Date,Token,Nodes
2022-11-29,24272,"[3832451, 4834244, 3939717, 1024458, 2890444, 1632463, 1667408, 1184657, 4609657, 3415507, 1411479, 3685019, 1578655, 2835555, 4280229, 2916586, 2759083, 1151409, 2984177, 2563512, 1826489, 1212540]"
2022-11-29,27057,"[693632, 2389187, 3932358, 1518905, 2676488, 1227785, 2278922, 1995785, 1208394, 1500748, 2490386, 893143, 4988889, 3428188, 2970141, 4235044, 3031910, 1084203, 1219696, 3649783, 2010040, 907961]"
2022-11-29,27134,"[4646471, 2479181, 4278737, 3321618, 1846547, 5046419, 3432725, 2766482, 1835096, 2703452, 4110686, 2941860, 215973, 4275051, 4810736, 2926194, 5053107, 3158898, 2014647, 4118585, 4772349, 3762239]"
2022-11-29,31713,"[2577792, 617536, 2517059, 3518983, 2839689, 3123466, 1048971, 3517772, 4859790, 1893455, 1636562, 4372179, 1521557, 5053078, 4987094, 2869464, 2269599, 5052832, 4622625, 2623146, 4205494, 3649783]"
2022-11-29,41445,"[2947521, 2045001, 5046101, 5029078, 4267607, 4093016, 2924631, 4902102, 5046109, 1327710, 3432544, 4525731, 3149221, 2455718, 1840553, 2726446, 4772595, 5053044, 538421, 4541749, 3072505, 2546875]"
2022-11-29,49049,"[3027648, 3255302, 5053126, 4466952, 5047495, 3690507, 4609166, 1125774, 3137169, 4984532, 710101, 3179734, 4946903, 3298456, 1082841, 3171103, 5053216, 3157288, 5051433, 3239465, 2918632, 2439997]"
2022-11-29,69273,"[5052168, 5027721, 1633815, 1249560, 1631769, 5017370, 1768859, 1453533, 3941927, 1624615, 870185, 4968684, 1471920, 4660337, 3738098, 1055288, 1263097, 3213370, 3626107, 1804604, 1223293, 685950]"
2022-11-29,78964,"[563968, 4648898, 3916425, 2426636, 4484307, 3841044, 997588, 3932117, 4902356, 4354840, 3179734, 852506, 3062816, 2851109, 4337638, 943723, 930672, 4026034, 3451891, 4834804, 1989750, 3912063]"
2022-11-29,79742,"[4383555, 5053060, 4220938, 4465356, 4918927, 2205075, 4088854, 3980374, 1641369, 4578009, 3881821, 3215712, 3566305, 3191588, 3809129, 3660266, 3932844, 5051310, 1055982, 1361272, 3668155, 4969535]"
2022-11-29,80083,"[563968, 4648898, 3916425, 2426636, 4484307, 3841044, 997588, 3932117, 4902356, 4354840, 3179734, 852506, 3062816, 2851109, 4337638, 943723, 930672, 4026034, 3451891, 4834804, 1989750, 3912063]"
2022-11-29,84491,"[4086017, 1051527, 3263370, 3890827, 789962, 766797, 1012304, 2892543, 3962646, 4961948, 3131549, 728096, 1113954, 4864358, 3140266, 727148, 2447598, 875760, 70260, 712123, 1036349, 4637055]"
2022-11-29,103630,"[3834305, 4834244, 4885444, 4285130, 3699595, 3057424, 3962646, 3313497, 3676699, 683421, 4946015, 163233, 4235044, 3107940, 2788777, 819886, 4513518, 1611506, 3942779, 2047035, 1734972, 3439101]"
2022-11-29,104469,"[4620865, 3666948, 2256901, 5053190, 4651211, 4951756, 5053197, 3479053, 4522956, 5053329, 2508053, 9815, 5053272, 4283929, 1202264, 4850528, 3703844, 4230953, 1069353, 3960689, 1709818, 5053182]"
2022-11-29,113850,"[4745416, 4021385, 2554897, 3560915, 2884756, 4467543, 4618905, 3486425, 2703771, 3596316, 2507548, 1741790, 3961887, 2311584, 2121377, 1001377, 4703457, 4235044, 2504814, 2896883, 1955511, 4061434]"
2022-11-30,12541,"[583363, 1151939, 817797, 3521353, 2420683, 1571469, 3883151, 2290192, 2473940, 3962646, 1927640, 2016860, 5055551, 3470117, 4952806, 1078953, 3552618, 5011505, 3703153, 4675000, 946554, 1797183]"
2022-11-30,14268,"[2277700, 29767, 610698, 3417935, 1842300, 5061650, 1278483, 1308882, 448411, 3391132, 2265372, 5059035, 5058653, 940066, 3223842, 1350052, 3181352, 4757224, 2045364, 1126074, 2871163, 3740156]"
2022-11-30,16339,"[2493891, 2771268, 5059718, 5059848, 2500872, 5061707, 2544847, 3487632, 3041425, 4985234, 1835354, 5054170, 5058719, 5062176, 4582051, 2773544, 757104, 4827569, 1051319, 3484537, 4993274, 5058300]"
2022-11-30,17391,"[4988290, 1113731, 646468, 4535109, 726536, 821450, 674955, 741330, 5062483, 5062484, 4625813, 1634646, 1140760, 4595931, 3648865, 5053219, 876004, 5055272, 677997, 4103675, 1068797, 550014]"
2022-11-30,19195,"[1087682, 815753, 1001035, 37776, 1744144, 1141264, 4964176, 1171447, 3962646, 2842007, 1322779, 2309025, 1228202, 1274475, 2381296, 5011505, 4053554, 4964277, 3074359, 1778874, 2189244, 2191871]"
2022-11-30,21248,"[1775108, 1426695, 4935445, 4598741, 1987607, 854613, 4696278, 1083290, 735351, 3478685, 2533278, 2941049, 1424419, 1167779, 4286375, 1217449, 5061422, 4114542, 1082864, 3514931, 711479, 4862585]"
2022-11-30,23003,"[2659010, 1450820, 3248903, 5034311, 4554443, 703892, 3962646, 1516375, 2119010, 740259, 3482406, 1113446, 1077288, 733289, 4996713, 3493997, 5057199, 1052913, 4081845, 4651192, 1836669, 2286207]"
2022-11-30,28895,"[1140225, 1625349, 1244613, 4981576, 2454346, 90635, 2580880, 102937, 1702105, 1587161, 1152543, 4235044, 3905958, 854888, 5062060, 4981612, 770162, 1380660, 1077622, 2610746, 2665661, 102783]"
2022-11-30,41632,"[2668803, 3047111, 1152521, 902803, 3933206, 3962646, 4502038, 2680153, 3390107, 2269599, 4611359, 4608608, 4235044, 2267620, 2238821, 3406053, 5027953, 5061106, 5058486, 2120825, 2134843, 2758461]"
2022-11-30,49024,"[2897666, 3141062, 3199943, 3564751, 1904464, 2892242, 4611795, 745940, 2390294, 3776407, 4634460, 3283938, 3171044, 3747048, 2397101, 2137774, 5054705, 3137656, 4545657, 2865850, 2345468, 2132478]"
2022-11-30,54631,"[4311302, 4270214, 3240712, 3444425, 4862222, 4502038, 2997081, 3690331, 2157405, 2484255, 4611359, 4608608, 4179962, 4235044, 4696230, 3325799, 3503996, 3151785, 2909040, 4946544, 1661498, 4125756]"
2022-11-30,57397,"[1654400, 2921666, 4622599, 3373640, 2030154, 3477259, 3119691, 2940620, 5042763, 3961488, 2627217, 1349397, 1528469, 1471964, 2275805, 4235044, 1361574, 3511806, 2495979, 727917, 5051128, 3229246]"
2022-11-30,59391,"[3220674, 4654403, 1811652, 3640905, 4266122, 1312969, 3492174, 3942295, 1959193, 1576858, 2564251, 4797596, 4605026, 1645860, 3966760, 5057193, 4632553, 3325488, 2335089, 2992379, 1575293, 2595134]"
2022-11-30,59398,"[1651456, 3533188, 4834244, 4270214, 2948235, 4484307, 3108052, 2093205, 5042202, 2324314, 3531933, 1721120, 4336164, 3517989, 3933863, 4122410, 2710700, 5058926, 3705712, 4593206, 3663350, 4690171]"
2022-11-30,69900,"[3712139, 1786511, 788944, 1752593, 1739732, 1024278, 2908408, 2752803, 4235044, 908965, 3395493, 2886951, 1832106, 1187757, 1186925, 3801329, 1832436, 1306552, 3268345, 4054459, 3485566, 3448831]"
2022-11-30,70678,"[4383746, 3506437, 2610824, 723212, 4083532, 4532437, 2358488, 1046745, 4592795, 4490654, 3949728, 3949729, 741160, 3689448, 1646893, 1391725, 3173489, 1358835, 2173620, 3520500, 3093754, 1372923]"
2022-11-30,74664,"[2627200, 4224385, 2459907, 2895491, 2270277, 3130439, 4849808, 5018323, 1109332, 2230612, 3282265, 3408346, 3696924, 4610205, 1669084, 4666205, 2989728, 1753890, 2422116, 2656815, 4222134, 605374]"
2022-11-30,79863,"[4748099, 5056843, 4632395, 4992590, 3534608, 5059473, 3933523, 2435667, 4333974, 3767959, 4899480, 4962522, 4531931, 4425062, 4919911, 3444713, 2585771, 4545329, 3462385, 4918965, 4624314, 4192702]"
2022-11-30,81701,"[1269898, 3031310, 3467152, 2869072, 4434837, 3962646, 1121366, 1068503, 886361, 936931, 901477, 2338793, 3172713, 1550187, 1556657, 3806641, 4951220, 918261, 5056888, 4404345, 6589, 4681343]"
2022-11-30,91431,"[5045123, 2242058, 2491663, 1113876, 4434837, 4935445, 1987607, 802518, 2931031, 3037401, 1679450, 1492188, 1772317, 1648293, 1217449, 2157804, 3381934, 1511476, 3139446, 952951, 1071420, 1542334]"
2022-11-30,103545,"[3524738, 4921541, 869192, 801809, 917265, 3962646, 1059352, 757464, 4927451, 727841, 784547, 1032931, 1121125, 4026217, 2759979, 1459501, 792304, 4266803, 479604, 4674359, 1004731, 1182655]"
2022-11-30,103733,"[1979525, 2899789, 1100878, 474639, 4741839, 5051217, 1511956, 4998425, 4640411, 4614045, 5054110, 4657758, 4702048, 3407526, 4634791, 3980200, 4657574, 4834982, 4022199, 2631928, 3191930, 4571838]"
2022-11-30,103754,"[4024387, 1411140, 1322054, 1926157, 789139, 3962646, 4325915, 4611228, 3932699, 1290332, 3445473, 3671203, 2681639, 2616295, 3428137, 3612523, 894124, 4952111, 3676338, 2647602, 1271542, 4609657]"
2022-11-30,107210,"[2806979, 2952838, 2270087, 2657224, 1192841, 4090954, 1163468, 3040144, 3938007, 4678425, 4868766, 1063134, 1362211, 3235303, 3788906, 2458797, 811633, 4687539, 1761909, 838968, 4214841, 797946]"
2022-11-30,110754,"[4748099, 4389765, 1126981, 5056843, 4603405, 3534608, 5060433, 2720019, 4456020, 3560727, 4672343, 4531931, 4520732, 3933470, 4268385, 4420005, 2042023, 434792, 5057707, 1557357, 4222838, 4627194]"
2022-11-30,121407,"[4677509, 881030, 734599, 1143877, 1828679, 1451088, 3027280, 2084816, 1262420, 3856918, 3929500, 606622, 1013541, 1168935, 1750121, 5053674, 3760812, 1965231, 3323634, 3278261, 225722, 3515643]"
2022-12-01,3512,"[180546, 990723, 4272007, 922441, 860427, 5051468, 5064215, 768792, 4066585, 4884184, 2822300, 5066140, 1414754, 799084, 882095, 4630703, 786868, 1135351, 1098488, 3934908, 68157, 4633855]"
2022-12-01,10612,"[5013440, 3137604, 1569675, 610192, 4534225, 4408405, 3932117, 500509, 1090590, 2681310, 3246432, 803302, 1459752, 4084009, 1296232, 1130733, 845679, 4899120, 3799095, 1005626, 5069307, 3502719]"
2022-12-01,15166,"[5063744, 3392133, 1356933, 2034570, 3894734, 4210705, 1356946, 3314130, 1089619, 2899544, 2549625, 2290266, 5067355, 4911070, 1227487, 3063843, 1322797, 3095924, 1180918, 3060600, 1681081, 1418751]"
2022-12-01,15450,"[1088003, 2033983, 1068934, 962183, 1216838, 5051468, 968014, 3962646, 1204055, 1010073, 1376666, 1321052, 1115485, 1144223, 1091621, 1058534, 795177, 746, 795183, 490805, 185655, 746687]"
2022-12-01,16168,"[1517952, 5036545, 3612162, 1198785, 2655809, 1595971, 1892237, 3730253, 4851277, 2907514, 1357013, 4609055, 2311521, 1407138, 3921188, 4968932, 977252, 3493997, 1222191, 3574135, 3661690, 823613]"
2022-12-01,18645,"[1000326, 1413895, 5070472, 2674952, 5070728, 5070662, 1327116, 2877257, 976144, 5070673, 1049490, 1035223, 5070686, 1122400, 1042594, 1105636, 1218984, 958323, 5070710, 4608504, 1156858, 2922559]"
2022-12-01,23802,"[2131328, 1120961, 2055687, 2015239, 3677581, 1263896, 163233, 4204068, 2609388, 1636333, 2858158, 2603566, 1638446, 2006063, 1124658, 2118898, 1484468, 461877, 2741238, 2601849, 4516539, 3049407]"
2022-12-01,27134,"[3642311, 4646471, 3152891, 3360586, 4278737, 4489691, 3150815, 599584, 981088, 2941860, 432427, 734894, 3182127, 2293935, 5060529, 1393138, 3406450, 2794676, 1372154, 735035, 3421500, 3770750]"
2022-12-01,27577,"[5063744, 991868, 4736003, 3140935, 2679115, 4069902, 5063252, 2513685, 1555993, 2038172, 5017117, 4235044, 5063461, 5062888, 5068652, 5060591, 3008368, 3140786, 2171828, 1416437, 1180918, 2885436]"
2022-12-01,31713,"[3243841, 3241222, 2153606, 2457288, 5063882, 1681226, 1893455, 2596176, 4130579, 1080024, 3649783, 5027236, 849189, 5070500, 3110249, 4013040, 3683125, 4205494, 1455670, 1379578, 4876412, 3287421]"
2022-12-01,37154,"[4005188, 3324037, 476549, 1532037, 3396548, 2904775, 2551498, 4686179, 2798565, 3647144, 2905448, 2904938, 5063915, 5009965, 4577198, 2942129, 1779377, 1725107, 4712436, 3676152, 4965626, 2905208]"
2022-12-01,41445,"[1162307, 2438724, 2589383, 1324112, 968912, 2989010, 2061978, 2904540, 4996509, 5046109, 3514719, 4968932, 3149221, 5061738, 3493997, 3286639, 5061362, 4019954, 2856434, 3072505, 4611322, 4709692]"
2022-12-01,42000,"[2668225, 3828228, 4266564, 4941509, 2348615, 2926023, 1940304, 4286355, 2336086, 3739864, 3140505, 1602522, 3703579, 1573866, 5070187, 994411, 3440496, 3347185, 3095924, 4611322, 5065980, 4503486]"
2022-12-01,59552,"[1020740, 4967237, 4371020, 1552013, 4608339, 5067928, 4815961, 5067867, 1550241, 2342114, 5070692, 3685029, 5063463, 4342823, 841260, 4308464, 5069366, 5069367, 3195574, 5018681, 5051645, 5063999]"
2022-12-01,59756,"[3773120, 1607170, 3413383, 2355016, 2799753, 2984649, 3904328, 3715532, 3140110, 2056974, 3489680, 5056476, 5062690, 2235042, 2908070, 2905190, 5063280, 3461872, 3185521, 2603889, 3492855, 3319867]"
2022-12-01,63051,"[4078017, 4097156, 2050758, 4759175, 4542027, 2162833, 3672018, 4985951, 4792736, 1312610, 4919139, 3692973, 3673262, 3951344, 4862705, 3373176, 3655801, 2855738, 1184827, 4276540, 3934590, 4649791]"
2022-12-01,63851,"[916356, 2242500, 4715719, 3694920, 1563657, 5051468, 3227214, 4903247, 1989454, 3897748, 3560533, 3942295, 1943964, 1172508, 2822368, 3820128, 1965540, 3564337, 2093105, 3892723, 1551356, 1613695]"
2022-12-01,79879,"[4045890, 3130629, 5063303, 4679240, 5066768, 5066835, 4909591, 3932889, 4456284, 3775708, 4805927, 4488746, 4909674, 4789994, 3950194, 3581491, 5067250, 4059189, 2148022, 3958132, 1298045, 3952063]"
2022-12-01,84002,"[3214984, 2205324, 4115276, 5061325, 4085391, 2844048, 2855183, 3552718, 4045520, 4611221, 5062745, 1119707, 4504095, 4235044, 3218599, 1744426, 4906286, 2883633, 2917873, 4399474, 4611255, 4045117]"
2022-12-01,90800,"[4929345, 2138372, 3946564, 2000262, 941832, 1142856, 3368080, 2581782, 1993880, 4638170, 3683298, 3468003, 2862824, 3120746, 1820782, 4041071, 3941810, 2252406, 4184503, 1720313, 2800830, 2881535]"
2022-12-01,103590,"[5037124, 4528780, 4813519, 3646864, 2918416, 2214229, 3962646, 2942231, 4150619, 3717340, 4433437, 3254558, 2841761, 5064098, 2445221, 4495142, 3153194, 944685, 2473781, 2613302, 3374904, 3155775]"
2022-12-01,107986,"[5064385, 4266562, 4955461, 4863941, 4499655, 1206153, 3043851, 4288908, 2993549, 4871639, 3955803, 4863645, 4864672, 4863906, 4863652, 4474661, 906856, 4613992, 4863668, 5066036, 4698169, 4327295]"
2022-12-01,108011,"[3139969, 1819013, 3935628, 4691916, 4948429, 4917202, 4613395, 4554644, 3962646, 1021818, 4700769, 826727, 1450920, 3142440, 2922344, 4367337, 3768814, 5064625, 3711474, 3872824, 4991290, 1033278]"
2022-12-01,110473,"[1627587, 3846406, 906824, 2760587, 1404108, 1120270, 3362255, 2736916, 1280277, 3962646, 2217306, 4433114, 1551967, 2217187, 3503971, 1724009, 3832563, 1140404, 4917429, 4672372, 2167283, 4596537]"
2022-12-01,113854,"[2975425, 3833923, 994372, 4304268, 3580748, 1431442, 3962646, 3600920, 1941403, 4509277, 3480414, 2590370, 4995747, 2982056, 4995754, 779691, 3407149, 3854958, 4497711, 4500208, 2250165, 4608059]"
2022-12-01,116248,"[4980482, 773958, 5063239, 1132754, 5063571, 3962646, 4614039, 1330006, 2792662, 5007836, 4987489, 4877799, 5052647, 4641769, 5067754, 4802092, 2988333, 1371951, 3593136, 5066416, 4473524, 3492600]"
2022-12-01,117192,"[3073795, 1595011, 4998662, 1832136, 1348105, 1913034, 1596941, 698190, 1604954, 2650139, 758749, 1955742, 1460766, 1478497, 1105698, 2804518, 873963, 3060332, 1603245, 3071342, 2927025, 2119415]"
2022-12-01,120503,"[4307008, 1593929, 4197266, 5034578, 3235923, 3670037, 3800150, 5012375, 4058007, 3597782, 4195286, 3418331, 4818205, 3300841, 3274736, 4963442, 4285876, 3977592, 4223545, 5044410, 5068795, 4541630]"
2022-12-02,12563,"[461572, 1616646, 5016524, 738638, 595666, 1309203, 1079830, 1929302, 1085977, 1051293, 887645, 63714, 1485859, 1017954, 1501671, 1688361, 1354864, 1070259, 2360052, 4187705, 1379578, 5016127]"
2022-12-02,13112,"[3955847, 746638, 4097616, 2243793, 1263058, 2751958, 1181463, 864152, 1151904, 3000417, 1717666, 4235044, 2926373, 2794279, 602731, 1219696, 4987121, 1032693, 1265976, 1500601, 902586, 4084287]"
2022-12-02,17234,"[1138625, 1789449, 4609360, 5074260, 2182741, 2180631, 2315032, 4281239, 5078878, 3028767, 3449443, 2529639, 3894887, 1329257, 1703404, 1643185, 5069490, 3894898, 1526836, 1492468, 5071159, 799612]"
2022-12-02,17241,"[3430081, 4672321, 1065794, 953159, 1050059, 1012494, 3643985, 1134805, 727895, 1928537, 1099355, 4709916, 4236639, 870816, 3591586, 1674788, 4899304, 2878763, 3650993, 2197431, 4279164, 3111039]"
2022-12-02,24255,"[2128132, 3491530, 2381324, 4334286, 2087375, 5059796, 4502038, 2680025, 4271386, 4284829, 3453408, 3448550, 3189479, 3459753, 2376106, 4585644, 1997741, 2207661, 4540142, 4357234, 5073596, 2207231]"
2022-12-02,25011,"[1512774, 1320654, 1478352, 3236434, 709011, 1079060, 1837780, 3962646, 72989, 2001440, 2077664, 1142052, 730151, 655919, 774831, 1375215, 3125682, 1111347, 1960180, 3572918, 896567, 447484]"
2022-12-02,31865,"[1951747, 3015875, 1220678, 3110667, 2789647, 2780689, 2787601, 3932117, 2780567, 2780760, 2826908, 4611359, 2785505, 2785701, 5072807, 4817899, 3136044, 589038, 989559, 3211256, 3933113, 2813695]"
2022-12-02,31899,"[1100994, 2595460, 4272012, 1243725, 2744593, 4513302, 3962646, 3319256, 1121787, 1489948, 4961758, 1020771, 4235044, 1607139, 4899114, 1994156, 1104879, 1179895, 3111736, 1424890, 1132795, 4194815]"
2022-12-02,32927,"[3790528, 4746819, 2805128, 4984072, 4080399, 2676946, 3099033, 3981851, 2057435, 3578459, 2658209, 1228258, 2168809, 2056874, 2672746, 1354225, 3244532, 2010040, 2325497, 4594618, 1486715, 4608509]"
2022-12-02,37176,"[1389890, 4960452, 1038790, 1271433, 5079180, 1011661, 1424974, 3157519, 3654162, 3092471, 3077912, 4167512, 5072217, 804957, 1632158, 2885025, 5079140, 3790437, 4271146, 5071659, 4611255, 1147324]"
2022-12-02,41445,"[3223488, 1162307, 1685572, 3657030, 4611272, 5061385, 2045001, 5068044, 2164686, 5078799, 2514809, 4597667, 4235044, 4968932, 4019954, 4751412, 2636213, 2932025, 4611322, 4946937, 1895806, 3943935]"
2022-12-02,55077,"[5012417, 4608836, 2495111, 5078791, 4267336, 1693768, 2176139, 3314633, 2905548, 5076622, 4112725, 4217758, 2397918, 2081887, 3315618, 2414888, 2028396, 2750511, 2575155, 3208184, 4305146, 4488957]"
2022-12-02,59359,"[1763078, 4200968, 3266377, 5063306, 478154, 3533966, 4805204, 1564695, 5026456, 1338840, 1560158, 1118558, 2053024, 3130208, 4961758, 2269731, 1069092, 4870055, 2571903, 3414640, 4284283, 1789951]"
2022-12-02,59710,"[3156608, 4675840, 5047298, 932098, 3011776, 4890945, 1621060, 4822023, 1646281, 5076941, 4821712, 2432720, 1165915, 1568160, 4235044, 873765, 3636008, 2559213, 2881521, 1179762, 4110009, 3628154]"
2022-12-02,63331,"[2561731, 4958212, 4270214, 4969991, 4368457, 5071760, 1350417, 2647313, 4077589, 1127766, 2097885, 1607773, 4611359, 919008, 2981029, 4970471, 2976812, 966636, 3088877, 5079021, 3389241, 3288508]"
2022-12-02,64123,"[1015297, 1015298, 1015305, 1015306, 1015307, 1015308, 1015311, 1298704, 1298705, 1552280, 1552281, 1011677, 1011682, 715748, 779559, 1145512, 1015277, 1011698, 1011701, 1011703, 1011706, 1004539]"
2022-12-02,66901,"[3693190, 4285638, 1693768, 2477074, 4679954, 3167316, 2158165, 2123861, 3180826, 3652443, 4286559, 3407396, 4221990, 4270711, 2789547, 2908206, 2750511, 2590322, 2450486, 3336567, 3654970, 2808187]"
2022-12-02,73677,"[3467648, 3531393, 2750144, 4609729, 4171525, 3189513, 3586575, 1956433, 3323098, 3569692, 3742372, 3933157, 4033512, 2911593, 3788907, 3788591, 4255664, 2693935, 3748660, 5078133, 3788860, 3742527]"
2022-12-02,79959,"[3608581, 4964807, 3360584, 724619, 5075979, 1170259, 2730195, 2212051, 4003798, 5073305, 1424638, 1225121, 4875237, 1003623, 1509991, 4052267, 2156654, 840691, 557171, 1137338, 4006204, 840126]"
2022-12-02,82812,"[4029828, 1213127, 4100106, 990031, 2919826, 982995, 4100180, 2158165, 1632599, 2551778, 4492837, 4043686, 1768230, 1130022, 3174892, 967919, 1649648, 3705652, 3480630, 2913846, 4956792, 3301054]"
2022-12-02,87424,"[2033474, 1099268, 3948036, 3489798, 4834244, 4038468, 3342609, 1024278, 3962646, 3367895, 4150170, 4833117, 3084578, 3646888, 4117802, 3130988, 1119151, 1912242, 3941620, 1142775, 3928251, 3455677]"
2022-12-02,90898,"[2561728, 4433857, 1164993, 4767747, 5076867, 5076928, 3939468, 2614928, 3842768, 3219923, 4191315, 960918, 4248795, 3714781, 5072930, 3675300, 656496, 4636721, 5076914, 4967409, 2960317, 2052351]"
2022-12-02,96366,"[1662787, 5049926, 741639, 1410503, 1243402, 4325962, 4529996, 5060812, 3962646, 1059863, 4038232, 4006303, 1815776, 2521506, 3035939, 1319784, 2958441, 3648500, 3674364, 4345213, 823230, 865215]"
2022-12-02,103571,"[1478720, 3063938, 1688451, 2936322, 1448327, 1215637, 3962646, 1097116, 163233, 1001377, 840229, 2339238, 1244520, 650409, 4621610, 3317931, 787819, 2168366, 1333742, 3917166, 2048182, 4999615]"
2022-12-02,109939,"[4911169, 3879938, 3003524, 4682183, 4622088, 2447946, 2881739, 2523343, 4652625, 1450773, 5015449, 3500954, 3322527, 4082591, 5076191, 4059104, 4995045, 5060649, 3691116, 4944303, 5037876, 4631605]"
