Date,Token,Nodes
2023-09-08,179220,"[6950019, 6811203, 4873867, 4687756, 6762453, 6612889, 6722017, 6716326, 6831208, 2759593, 6664618, 6632298, 405996, 6754285, 6522544, 6587571, 6922804, 1611829, 3120825]"
2023-09-08,181864,"[3928892, 2029319, 1090502, 1936460, 2380045, 3008782, 6735568, 6704401, 2463896, 4031770, 1160419, 6030692, 3967973, 4628651, 3422832, 1509879, 6958012, 1875709, 6740478]"
2023-09-08,185817,"[499584, 2549251, 5554059, 5334990, 5247697, 1018712, 7079835, 5714460, 7158043, 3934246, 5476648, 21035, 4969067, 6084653, 3943987, 3352443, 1691516, 97405, 6940094]"
2023-09-09,9183,"[2842631, 6716233, 3317260, 1175885, 4709840, 1322321, 4698388, 3933206, 3428188, 6782301, 787745, 2339873, 2076581, 3181352, 1207662, 2532720, 4899954, 2456182, 6055160]"
2023-09-09,19534,"[6569421, 2945880, 1058648, 5654938, 2552922, 1426522, 4578973, 1179296, 1080547, 5639076, 5435307, 2012526, 838964, 3075319, 5291384, 6118907, 5651389, 5332542, 5284223]"
2023-09-09,59362,"[4675840, 2015236, 3298244, 6975622, 2111302, 2668043, 1557259, 5701580, 2852812, 1132238, 2012240, 6726743, 3201242, 3654047, 5225184, 4608504, 2119221, 6055160, 1063998]"
2023-09-09,95153,"[3006081, 6302209, 7019973, 6420742, 6435017, 6706062, 6413135, 6078929, 5491794, 4447828, 6033755, 6872221, 4696164, 6198824, 6554536, 6106731, 4134635, 6340724, 6556214]"
2023-09-09,126886,"[1200709, 1569863, 4125003, 3651447, 5441297, 5412945, 1417622, 2076631, 1167386, 3443547, 3414364, 1777195, 2868972, 5322669, 2171121, 3607603, 712758, 3898358, 2403837]"
2023-09-09,140276,"[6055160, 6232268, 6907131, 4995602, 3807379, 5358866, 6424533, 3961882, 2254879, 1681323, 5964588, 3354285, 4609005, 4899120, 2679412, 6369336, 3262009, 3745851, 5629375]"
2023-09-09,159025,"[2109505, 4219395, 2421827, 6275270, 2668043, 1045388, 1032719, 6258192, 1652944, 5307476, 7064089, 7121883, 5228705, 1095330, 5255138, 4099308, 3145581, 2740847, 6028213]"
2023-09-09,169892,"[6146504, 3160585, 5309385, 1863627, 1114702, 2374425, 1845337, 2102940, 3131876, 3131048, 6829930, 4922731, 5525805, 3460468, 5222709, 5346871, 5585978, 4050235, 4967934]"
2023-09-09,179742,"[7027076, 6422596, 7105671, 6769421, 6349009, 7027158, 6443734, 2053663, 5213729, 773540, 891108, 1559782, 1084970, 727148, 889389, 2053750, 6409462, 7079418, 4119292]"
2023-09-09,189845,"[4677443, 3606404, 1534276, 5649546, 5909709, 1157584, 4359636, 4475285, 729559, 1273687, 7067546, 1299040, 7121123, 2584932, 5456871, 3466990, 1832945, 7162105, 6940094]"
2023-09-09,190778,"[1222594, 6747526, 7064396, 7124111, 6861332, 3670228, 5712535, 7069464, 6801755, 6586593, 7068003, 7096868, 7001896, 3417450, 4170227, 6528436, 1917939, 6983158, 3810622]"
2023-09-09,191601,"[7160385, 7070148, 6862474, 7110804, 4916383, 5018527, 163233, 7158879, 2244448, 7161314, 4250596, 7162085, 7161064, 6935471, 1315312, 6769461, 6095352, 7161786, 2963455]"
2023-09-09,193075,"[4007936, 2502786, 1375555, 2605316, 6956101, 1071878, 2605321, 873802, 2605324, 2605328, 2605331, 2605332, 3278165, 1088156, 7124893, 6820075, 5049460, 3936567, 4345213]"
2023-09-10,18525,"[6245056, 1156935, 4979083, 4490903, 2206368, 5639076, 2340135, 1705191, 2053161, 3932971, 1350124, 5052268, 4717935, 4946096, 3131760, 1617394, 1711667, 4270260, 4937718]"
2023-09-10,21366,"[6949952, 1082054, 7163144, 4775691, 5474763, 7102420, 6495192, 6924954, 925562, 1601126, 3823079, 7129833, 6568619, 6732780, 4225967, 2171121, 803764, 2337335, 1577786]"
2023-09-10,49089,"[4144521, 3239691, 4494989, 7056334, 3844497, 4210705, 6924055, 6432349, 6470560, 5037731, 4148644, 3040677, 6854501, 5519719, 3513705, 6055160, 3538233, 6289532, 5183102]"
2023-09-10,71808,"[6838976, 5467329, 4686275, 183876, 3189575, 1922375, 7004877, 5334990, 6570595, 5204069, 4011942, 4033575, 6198824, 2812267, 5052268, 5347312, 7050737, 3436219, 6958012]"
2023-09-10,84491,"[1353478, 1150859, 4125003, 7156860, 836758, 1456278, 1834456, 733210, 4209948, 5584736, 7130855, 2378992, 6467568, 4053554, 6734706, 1121332, 7068402, 1758708, 4144380]"
2023-09-10,98990,"[4768838, 7164938, 7164812, 4399384, 7164761, 7164890, 6881565, 7164641, 7005821, 7164582, 5930728, 7164841, 5793452, 7164722, 7164786, 6175992, 6864188, 7164669, 7164606]"
2023-09-10,123246,"[3776964, 7142476, 3354191, 6955217, 6910869, 4275286, 6884887, 4540823, 4287897, 4802586, 4888476, 5639076, 5107300, 6778087, 4939695, 932722, 5353204, 4341814, 6652157]"
2023-09-10,146067,"[4960452, 3650633, 3323018, 2668043, 3533196, 6319307, 1550797, 3837646, 5570254, 6937574, 5519719, 1730729, 802675, 4903924, 1055288, 6199418, 5457787, 5491644, 2836863]"
2023-09-10,148359,"[4318978, 1136840, 6071243, 3025739, 1122638, 1557400, 6495192, 6625499, 6036573, 7068641, 725989, 6435429, 5550187, 3074675, 874421, 3137014, 851513, 2762106, 5649662]"
2023-09-10,169892,"[1805573, 6146504, 3160585, 5309385, 6939798, 2102940, 1965857, 3131876, 3940712, 3552105, 2633960, 4922731, 6829930, 5686255, 1247221, 2972086, 6154230, 5585978, 4609277]"
2023-09-10,172539,"[3239810, 4646339, 4102858, 4614803, 958614, 6691607, 3503767, 1328793, 5460316, 7138685, 2270430, 6834785, 6060131, 3742246, 1842666, 6426738, 2079094, 7166333, 4135038]"
2023-09-10,175111,"[1232640, 1258880, 5275712, 2619972, 2853581, 6437657, 7166169, 5450585, 2623579, 978651, 883934, 741857, 3683561, 1955114, 2338475, 6613815, 2216888, 2850745, 3893245]"
2023-09-10,180867,"[6052222, 6851589, 4226629, 6569863, 3983115, 5249550, 6766996, 3210393, 4672601, 6549793, 4748326, 4967934, 5390439, 3750575, 3089652, 2820728, 3548858, 1092347, 3077502]"
2023-09-10,190616,"[7155520, 7166337, 3334407, 3568648, 6285392, 1360018, 1686869, 7165466, 4582299, 5592731, 6094622, 2150175, 2783776, 6915169, 5692066, 4628651, 749803, 2898675, 1267447]"
2023-09-10,192774,"[7163456, 7146048, 7148874, 6404043, 6520525, 2453339, 7146012, 7146021, 5398631, 906409, 6548522, 7146025, 7037161, 5903849, 7146030, 7158193, 7146033, 7158200, 7146042]"
2023-09-10,193476,"[3556867, 5221829, 6552263, 2168075, 3736653, 7161555, 7165268, 4888856, 1704090, 5136610, 5610852, 5136678, 5797159, 7165542, 3567719, 6611308, 6832751, 5797105, 7142834]"
2023-09-11,12283,"[3399873, 7127621, 2029319, 7100242, 6772255, 1144482, 407266, 474277, 6344230, 7100072, 1186024, 5055468, 4125742, 1339695, 1171504, 841011, 5063411, 5567095, 6784120]"
2023-09-11,49110,"[3044032, 1354245, 3939717, 3781832, 2668043, 6319307, 2367885, 4609360, 6262096, 6128083, 3503767, 1732759, 5652635, 4633116, 1406049, 7068641, 2443757, 6055160, 6895550]"
2023-09-11,59359,"[5011721, 447114, 611960, 1407639, 5163102, 5034975, 7068641, 968825, 883368, 4965225, 6919980, 2374264, 4660337, 1022899, 1647411, 6340724, 6055160, 972857, 3518394]"
2023-09-11,74696,"[6854980, 4628808, 6882958, 2637136, 7009360, 6350164, 6896666, 3790558, 4221730, 6734949, 3732203, 5401516, 3234030, 3765557, 7157622, 3249270, 2828792, 6997305, 5454717]"
2023-09-11,80009,"[3709248, 3606404, 4890692, 6841734, 3355335, 1274505, 2668043, 6953359, 4610713, 1176227, 4274789, 4254631, 6778087, 6412145, 4399474, 4675000, 6199418, 3558843, 6838333]"
2023-09-11,122382,"[1463045, 1944453, 2668043, 3642705, 532243, 7168787, 5678036, 6896666, 1064027, 7166624, 3951841, 3274280, 3234030, 786800, 7169778, 4687539, 6028213, 2678902, 6199418]"
2023-09-11,159074,"[3509315, 6621832, 5351625, 2668043, 6082125, 6881557, 1165653, 4672601, 3339611, 5537948, 5694109, 4633565, 4638624, 4685310, 2801263, 7169520, 2050485, 5193527, 6940094]"
2023-09-11,171107,"[3144707, 4337605, 6395080, 2437070, 1249301, 6405883, 7168226, 7168806, 1203879, 1430056, 865575, 6153641, 4033835, 7168173, 7150067, 2226035, 4578486, 1994873, 6392891]"
2023-09-11,179119,"[7164867, 1272520, 2495627, 4274195, 1417622, 7166169, 5450585, 4627101, 5555549, 5595043, 7096868, 4608504, 5527470, 1083503, 3386609, 6055160, 5393018, 5372670, 447551]"
2023-09-11,183650,"[1814912, 3528065, 1083079, 1003216, 532243, 7168787, 6255127, 7120344, 5172957, 1919521, 5687464, 4477354, 622271, 5669554, 5460019, 939633, 5009401, 6837243, 1390271]"
2023-09-11,185648,"[7169475, 534789, 5377478, 6915913, 6832079, 6244947, 5374934, 1295960, 4209948, 6837149, 2275420, 6887774, 6235942, 6708394, 5574445, 6028213, 1191928, 3943226, 5649662]"
2023-09-11,185817,"[5277831, 5213961, 5247697, 4801044, 6303381, 3627862, 4954903, 5714460, 7068641, 4623329, 5437539, 2637032, 4969067, 6084653, 6412145, 4281140, 1378101, 1497972, 6940094]"
2023-09-12,7058,"[4121858, 3414407, 6108039, 6621068, 6830735, 7172817, 744145, 7173972, 3399515, 1016866, 3092772, 6413732, 4964196, 1265832, 7150056, 7015472, 4660337, 6567994, 2077438]"
2023-09-12,10839,"[5612679, 5536127, 1083786, 6595659, 1005196, 2760589, 2805584, 1440017, 1139218, 6444883, 1417622, 5374934, 809881, 1494047, 934438, 2488105, 4660337, 787003, 6293567]"
2023-09-12,22738,"[4608706, 1401227, 1842701, 2361039, 1031696, 2222873, 1596571, 7174427, 907293, 2784828, 2105947, 2011296, 900700, 1564260, 1235306, 1149871, 2269169, 3187638, 6958012]"
2023-09-12,64600,"[608709, 6108039, 2248648, 2668043, 4674512, 744145, 6851988, 1134869, 7173972, 7172697, 4767964, 3522726, 951017, 2618155, 929132, 5192308, 6340724, 4995773, 6309183]"
2023-09-12,93287,"[2207874, 2746178, 7164867, 4960452, 2417160, 6842380, 3145336, 6598798, 4500184, 1920859, 4209948, 6748893, 5214764, 4689837, 6275699, 6008440, 5295545, 3508987, 4878653]"
2023-09-12,105796,"[5318280, 1152504, 3487692, 1917904, 3396947, 3061012, 2784723, 3130456, 4306335, 3398625, 4475748, 3408295, 4598831, 2923442, 2538611, 1795832, 4280698, 7174331, 2091903]"
2023-09-12,106594,"[1053130, 4021135, 7166481, 3612881, 4330962, 920020, 5236568, 5512217, 18652, 1158819, 1738979, 850471, 1532391, 6895079, 2381098, 6872180, 1376440, 2374201, 1738490]"
2023-09-12,110043,"[5341697, 1443782, 4189319, 7014920, 6825355, 5322960, 6850771, 936213, 5913311, 3698337, 6596133, 7134696, 4081258, 842797, 3270194, 4961075, 6841526, 3541687, 6055160]"
2023-09-12,117879,"[2095683, 3370311, 6684553, 3946636, 2654030, 1138191, 6809940, 1613653, 1781337, 3030686, 4354721, 6784036, 6880297, 780014, 5193264, 1209846, 7158391, 4657848, 6199418]"
2023-09-12,138692,"[3606404, 790727, 1515207, 3340103, 2668043, 6319307, 6082125, 6576209, 1330006, 5458792, 3959722, 5574445, 7068402, 5353204, 6855477, 1573366, 6958012, 6652157, 6940094]"
2023-09-12,173950,"[3442368, 3723009, 6441602, 4814786, 7171462, 2902476, 3807379, 1464789, 4268182, 6917341, 7169823, 4717028, 2631212, 6059378, 5356596, 2850164, 1335482, 2934523, 2858236]"
2023-09-12,176502,"[7169027, 7173827, 4050042, 757328, 6911186, 7170644, 7173017, 6898330, 7109214, 7169057, 7170594, 5789349, 4899120, 6179121, 5575472, 6910320, 6055160, 3943226, 7048701]"
2023-09-12,178527,"[5315783, 7112264, 6297674, 6552843, 6594957, 6575117, 7173647, 6296397, 6645074, 7170517, 5374934, 6870106, 6198824, 2818411, 4869684, 5414647, 6997305, 4101181, 6621438]"
2023-09-12,190048,"[3461378, 7043907, 7113415, 5967432, 7044106, 6155219, 3513306, 6091871, 4936928, 5309089, 3967714, 4513379, 7112740, 7050607, 5444784, 6825461, 7137527, 4315579, 6245117]"
2023-09-12,190226,"[1180677, 5511559, 7063047, 3367293, 6908047, 7172049, 7174226, 7063195, 2262107, 7170335, 3982781, 1168479, 7063165, 3772268, 5751664, 7063030, 7173304, 5457917, 7170750]"
2023-09-12,191609,"[2165882, 4042247, 6528715, 2459088, 876825, 6653017, 6857502, 2946085, 1248552, 4610857, 894130, 932722, 2660788, 1335411, 5956981, 1892151, 3568954, 801853, 800574]"
2023-09-13,10612,"[6598721, 1703106, 3606404, 6628040, 6844750, 1012052, 3916890, 1540702, 2037151, 2893088, 1013409, 793570, 7017708, 2052653, 1130733, 845679, 6829687, 4759161, 64316]"
2023-09-13,11874,"[6405381, 7014920, 2911050, 2638862, 1545231, 748305, 744145, 6207827, 7173972, 6444883, 7177051, 3571040, 1459685, 6958311, 4216361, 3550573, 4660337, 3704119, 1268543]"
2023-09-13,12454,"[7178177, 5456258, 1348035, 7167631, 6083216, 6936086, 1178785, 1596001, 1045224, 2711532, 3860334, 2671473, 4660337, 6053171, 1725107, 4714805, 5458676, 2718775, 1304831]"
2023-09-13,13301,"[4318978, 1653442, 4879814, 6578750, 2668043, 1115986, 951703, 3016857, 7044698, 7068641, 7176930, 4595748, 6779431, 1222127, 6810675, 1241397, 5663032, 6570426, 6940094]"
2023-09-13,61422,"[1037504, 4318978, 2844808, 5520214, 4209948, 3495069, 6833437, 3753629, 2257576, 1619432, 1522426, 3233522, 1932018, 1860020, 1649460, 1269300, 4609657, 2188410, 6958012]"
2023-09-13,96588,"[3393923, 5055045, 1718727, 2125832, 6716490, 7136330, 4903824, 2020497, 2945829, 6866405, 6884263, 1584680, 2958506, 1167979, 2901356, 2918508, 2637240, 5388222, 1137599]"
2023-09-13,116345,"[5494592, 5972801, 3448452, 3721360, 3679059, 3917460, 4940123, 3089949, 4406687, 3444642, 1656035, 3455589, 4984742, 5199725, 3476526, 4047853, 3450486, 4708216, 7174396]"
2023-09-13,146067,"[5454721, 5251138, 3606404, 1782409, 3650633, 2668043, 3608461, 6786323, 2613141, 1503516, 4909597, 1630949, 6937574, 5519719, 1315688, 7157613, 5145972, 6199418, 4021503]"
2023-09-13,167745,"[2967553, 5184711, 1981384, 2668043, 7175760, 4789587, 3693080, 2725019, 3807352, 6280413, 2540261, 3148134, 6199418, 7175979, 1413937, 6055160, 4497977, 5600570, 6958012]"
2023-09-13,178527,"[6599169, 4694530, 3606404, 5315783, 6645833, 6082125, 3652691, 5374934, 6090459, 6198824, 5006312, 6651241, 7175409, 6058610, 6055160, 6997305, 5231804, 6621438, 6605119]"
2023-09-13,188670,"[902788, 4718724, 5583366, 1102474, 1103183, 5167056, 2805584, 5543442, 1806425, 6850529, 6931753, 4687343, 889584, 3147762, 3363253, 840822, 1368568, 1300475, 6940094]"
2023-09-13,191618,"[2675587, 1351621, 939910, 7174797, 6274963, 4679060, 2045140, 1252886, 7178551, 2009309, 3591395, 1332581, 1545966, 1596209, 946484, 4105015, 7174905, 6572730, 948988]"
2023-09-14,17623,"[3781832, 6615177, 932746, 1228492, 6082125, 5458125, 3642705, 4498770, 690076, 3189479, 5522792, 1217449, 1721646, 4381167, 3510643, 1420020, 7123317, 6055160, 6199418]"
2023-09-14,33078,"[6055160, 6636365, 6658644, 3627862, 4090009, 6924954, 3633753, 7156894, 7044774, 6198824, 2027177, 1318123, 7169644, 1033203, 6855477, 6477112, 3933113, 3352443, 4609277]"
2023-09-14,57686,"[3606404, 1209989, 4617673, 1943116, 1195857, 1377178, 4209948, 2898077, 2318686, 5537567, 6750181, 2139622, 3189479, 2392492, 1488180, 1184821, 6055160, 3185595, 7174015]"
2023-09-14,60169,"[7182403, 7027076, 4958216, 7004939, 6706062, 1585015, 621714, 2618836, 7027158, 4049626, 6554976, 7038510, 2343409, 7181169, 1179762, 1294644, 954103, 1196094, 4434495]"
2023-09-14,90191,"[6749184, 6420993, 4608836, 6930181, 4266887, 7177938, 3670037, 5174936, 6807834, 4633116, 5393186, 3810147, 4273381, 4610670, 2801263, 2774065, 5687029, 6055160, 5295545]"
2023-09-14,91505,"[3465286, 4087943, 5322447, 1068624, 902803, 4919955, 4356311, 4899480, 5324509, 3239134, 2392290, 3420965, 4274789, 5423917, 5640242, 4584884, 6055160, 2251386, 4218687]"
2023-09-14,93287,"[6698049, 7179653, 3510085, 895686, 6615177, 5542986, 3328012, 7174866, 1298390, 2974038, 4209948, 4697438, 1142499, 3189479, 6198824, 5353204, 4982710, 3508987, 4878653]"
2023-09-14,112186,"[7027076, 6596806, 7105671, 1230921, 5549900, 4922619, 6495192, 7182109, 4835871, 2053663, 7140587, 3607663, 7181169, 6554679, 4614328, 4545657, 4084986, 727483, 5649662]"
2023-09-14,131139,"[4608706, 6111494, 5142599, 4984072, 3326733, 5344398, 6100050, 4274195, 1793880, 3855066, 3272411, 6157085, 2915682, 6235942, 6985447, 772139, 6415926, 6336698, 6108414]"
2023-09-14,146067,"[2836863, 1920777, 3650633, 3608461, 3642382, 5089618, 1540024, 7181783, 7181787, 4639132, 3347486, 4357346, 5519719, 1730729, 4903924, 7154616, 5457787, 1674109, 1238911]"
2023-09-14,174821,"[99457, 3345922, 4271553, 4833989, 6491911, 6298762, 5698060, 5883661, 3962646, 5490012, 7181024, 5387809, 6858338, 6298597, 3355882, 6491757, 3325487, 4774840, 6491773]"
2023-09-14,181837,"[7177280, 6787908, 926538, 6466443, 713228, 6293966, 5323342, 1181843, 6444883, 1346522, 4274789, 1475560, 7180078, 2706160, 1211251, 6340724, 1865976, 2112569, 6735163]"
2023-09-14,181864,"[4318978, 5519940, 2620424, 3312204, 3729805, 743380, 2107169, 1960932, 6750694, 6198824, 2930092, 5370990, 3411248, 3159792, 6597938, 2003893, 2253430, 2552634, 6608956]"
2023-09-15,26170,"[1781121, 4318978, 2436870, 2089670, 2668043, 2367885, 2119183, 722320, 2117263, 1280594, 902803, 5449876, 1410523, 1729570, 4331108, 3522726, 1601126, 1131315, 4909236]"
2023-09-15,52104,"[7185608, 7153161, 6271630, 7078415, 5330385, 2879444, 7026134, 1156376, 2691034, 7153503, 7127263, 7022436, 7128809, 7182638, 2917935, 6860274, 6152052, 7185847, 7144122]"
2023-09-15,54443,"[5051586, 5630790, 3995663, 3959247, 4919955, 958614, 3503767, 2111386, 6823069, 1409312, 4701949, 6243242, 2171121, 1318578, 2147570, 6340724, 3363444, 6205753, 4919741]"
2023-09-15,64600,"[5195136, 919235, 4492489, 3367293, 879564, 6830735, 5230099, 4919955, 6131284, 461462, 7183320, 1876700, 895399, 4677484, 6340724, 5647928, 1379578, 7186235, 4678013]"
2023-09-15,148310,"[997824, 2244551, 6862152, 6862153, 2414538, 6862154, 4960981, 7041176, 6862048, 6862049, 6862050, 6862051, 6862052, 6862053, 6862054, 4100078, 1969777, 2899705, 5649662]"
2023-09-15,159025,"[4318978, 6547853, 5344398, 2750478, 6924954, 2357594, 4985306, 2322780, 2780252, 549921, 7149922, 2723238, 4412583, 4110703, 6927665, 3801329, 6028213, 3498487, 7122174]"
2023-09-15,174610,"[6158854, 2864198, 5373511, 5032776, 5032777, 4040076, 4301772, 4455959, 5195223, 4645017, 4517212, 5848541, 6402014, 6438823, 6099690, 4332849, 5348465, 4331960, 5768766]"
2023-09-15,177951,"[4882122, 1653452, 1199054, 3104849, 2289683, 5246357, 5031129, 2686042, 2244452, 4331108, 7186536, 6685288, 6582506, 2015725, 4699441, 3734642, 754682, 7045309, 4623934]"
2023-09-15,193274,"[6112896, 14923, 4939215, 709140, 4798357, 5410460, 5942174, 6781790, 7186722, 5506858, 3586667, 3169580, 699820, 6973555, 3096691, 1421302, 5672250, 6780923, 6199423]"
2023-09-15,194067,"[3316676, 3524551, 2651146, 6766860, 5461648, 3978195, 3192475, 1211229, 1023264, 6279397, 3590374, 3704554, 4214765, 4644079, 3590388, 1110197, 4355066, 5609469, 3978110]"
2023-09-16,53,"[4202816, 235393, 462210, 4545657, 7142982, 30855, 6975441, 239379, 6877912, 6850211, 412455, 403047, 91497, 4468458, 162987, 463662, 825, 68157, 30142]"
2023-09-16,12553,"[2397701, 4771847, 7189323, 7191948, 1161741, 3967120, 1005203, 4919955, 4902102, 7036761, 1932188, 1736225, 5514337, 6058215, 2468588, 4660337, 5425332, 6554679, 772152]"
2023-09-16,14225,"[5629825, 2907908, 1320645, 1040902, 5063559, 2182794, 3170189, 4312206, 1978075, 1085468, 2558238, 5629346, 2650980, 5678052, 1549290, 6241899, 5574445, 6910778, 4084542]"
2023-09-16,14971,"[1321344, 3606404, 5185732, 2446663, 1556491, 5597323, 1161741, 7189323, 2853581, 3137938, 1451925, 3084312, 5298208, 1939048, 3607081, 3552618, 3609964, 1116336, 2923964]"
2023-09-16,21674,"[1876224, 3366850, 2092231, 7182537, 1306957, 2993040, 7007377, 4609360, 841364, 4902356, 6604628, 3709978, 5572127, 2118049, 1427426, 2606694, 2555125, 751416, 6958012]"
2023-09-16,49110,"[2564353, 3549123, 4343429, 2617854, 3276039, 3019207, 2367885, 3913871, 4609360, 2169494, 918235, 5172316, 1387688, 3131048, 3495223, 6055160, 1998460, 6895550, 6998079]"
2023-09-16,51044,"[4608256, 2955010, 1332869, 4055050, 1292812, 3837646, 3485466, 1253467, 6610656, 3045282, 6235942, 676715, 6577836, 940909, 3801329, 1236467, 5527157, 2637240, 1063485]"
2023-09-16,52369,"[5433344, 1135618, 7077891, 2773770, 963199, 1568594, 6449750, 962779, 7189407, 1195811, 7190630, 7189420, 5052268, 5012716, 2356, 7070584, 6008440, 1084217, 7190335]"
2023-09-16,69481,"[7146754, 2011395, 6838414, 2691024, 7161885, 2690973, 2690914, 7113253, 7105829, 6044646, 6747240, 7124478, 3571243, 7190893, 7186224, 6058610, 2179507, 6055160, 5649662]"
2023-09-16,79773,"[4545475, 3540741, 4724422, 3936136, 6731979, 7190029, 3183374, 6774158, 2928210, 3146323, 2772350, 3225251, 3446245, 1775794, 6926643, 3488053, 6842933, 4214265, 1196094]"
