Date,Token,Nodes
2022-11-21,118156,"[4870982, 2631943, 4980812, 1848525, 1175503, 2989521, 4976786, 4980819, 4965844, 1125786, 4980891, 4984478, 1096098, 3150050, 4556132, 4977380, 4960934, 1112432, 4984689, 4976757, 4987454]"
2022-11-21,118268,"[3151168, 3829185, 4982915, 950405, 3277830, 3147974, 4982726, 4982923, 3932811, 4982732, 4700494, 4982735, 738772, 812191, 4982688, 4616481, 1114595, 2357993, 4669550, 4982714, 4564287]"
2022-11-22,22480,"[2502656, 2299328, 2437380, 2341385, 4283468, 2605069, 2816337, 1305810, 2340566, 2755163, 1005021, 2416350, 1586527, 2219753, 3156717, 3520049, 2866996, 2341876, 3667194, 804347, 1335230]"
2022-11-22,47844,"[2456833, 3054852, 1131717, 917645, 1584334, 1874704, 1434320, 1090836, 2813972, 1490454, 2680794, 2446622, 3239134, 4100960, 3103906, 4991911, 4816429, 818798, 2702519, 4002936, 743931]"
2022-11-22,49022,"[3243778, 3503429, 1132238, 2012240, 1489233, 3277269, 2709016, 3179609, 1617241, 3195611, 996188, 2748445, 2108509, 3284127, 1136544, 2319457, 2771115, 921903, 2480244, 2119221, 719294]"
2022-11-22,59398,"[3148676, 4270214, 3156430, 3040144, 4611024, 2692305, 2869779, 1855570, 3962646, 1861654, 2874839, 4246425, 1097628, 3778848, 2077664, 4235044, 3933863, 2807730, 3663350, 3579896, 1538938]"
2022-11-22,69234,"[2924864, 3709825, 4104833, 3987906, 4029768, 3773000, 2693901, 3096530, 4988310, 4969240, 3824991, 4564206, 4993199, 4956976, 4995441, 4986803, 3719861, 4992054, 3690295, 1937850, 3672765]"
2022-11-22,69266,"[4608836, 4888842, 2678293, 4960279, 3991960, 3189592, 2842011, 4986587, 4991837, 4960293, 3431847, 3599017, 3185387, 3961772, 1059633, 1826931, 4961140, 862581, 2116087, 2899705, 3158524]"
2022-11-22,80528,"[4910848, 2802705, 4995026, 4995027, 4995028, 4995030, 4995031, 4995032, 4995033, 4995034, 4995035, 4995036, 4995037, 4995038, 4995039, 4995040, 4995041, 4995042, 4651624, 183593, 4131949]"
2022-11-22,91439,"[2926328, 1036561, 2680025, 986010, 767387, 1448412, 4989533, 4210402, 4973987, 4235044, 4498469, 4994469, 4135907, 1398312, 1625065, 3251119, 3664050, 1399477, 1102776, 4685433, 1637246]"
2022-11-22,91756,"[2322944, 3442368, 2446664, 4608201, 4791180, 4993356, 4901840, 4793042, 3974932, 4989786, 4992860, 4337244, 1645218, 3627942, 3211564, 1442476, 4993326, 4576950, 3061050, 4991228, 4281727]"
2022-11-22,100392,"[3648259, 2042307, 3026956, 4553228, 4553110, 4988695, 4544664, 4988571, 696604, 4542748, 4542366, 2217437, 1468064, 4608233, 2319212, 4988462, 4553205, 2985656, 2325052, 4542781, 726782]"
2022-11-22,101872,"[1650881, 3520260, 4855049, 4540556, 3390733, 3979341, 4992532, 4590488, 3971237, 4580008, 1924456, 4978792, 4941164, 4930862, 2524911, 4967409, 4465588, 4989365, 2206517, 4467317, 4038588]"
2022-11-22,103691,"[4926595, 4925962, 2663188, 4994517, 2050454, 4696343, 1022998, 1101595, 3279388, 4654940, 2873180, 4645085, 1194077, 3260071, 2798953, 4992042, 4795242, 4795182, 4696498, 4795254, 4698876]"
2022-11-22,105771,"[3333377, 2464450, 3515780, 1041864, 4652616, 3952592, 989970, 4685592, 1783899, 4652508, 2427101, 1575070, 4724701, 1405604, 2295717, 1653926, 4989800, 2857266, 1137906, 996790, 2804728]"
2022-11-22,108011,"[4649152, 2407499, 2996236, 3965837, 4500047, 3726482, 3416344, 4713502, 4386142, 3271135, 2026206, 4988131, 4235044, 4124709, 3872867, 2922344, 3932009, 3402857, 3311722, 1772463, 4991290]"
2022-11-22,111168,"[3789440, 4245120, 3405448, 4476105, 2981386, 4003531, 3665293, 3962646, 3894684, 4374945, 3890274, 4654628, 3660261, 4523430, 4326312, 4804847, 1315634, 2153590, 4049083, 1313150, 4805631]"
2022-11-22,114687,"[4939392, 4659715, 1290575, 2401360, 4962578, 4274514, 4953813, 4137046, 3942234, 4992028, 4621153, 4919139, 3646628, 4235044, 3740137, 4832492, 4968111, 4962288, 3624890, 2122686, 2804927]"
2022-11-22,114981,"[3141250, 3107779, 3733638, 4659974, 1330952, 4913484, 4612051, 2458260, 3685206, 3291032, 4992921, 1447256, 1649120, 3671333, 4992935, 4976879, 4189171, 4869684, 2164024, 2987772, 4282559]"
2022-11-22,115551,"[4374528, 4373888, 4989898, 4950221, 4375182, 4950223, 4950224, 4950225, 4950226, 4950227, 4603473, 4950228, 4950229, 4491804, 4506339, 4689833, 4067179, 4375277, 4374578, 4069753, 4165756]"
2022-11-22,115599,"[4586434, 2531779, 4682183, 4792974, 4500176, 2904337, 3695185, 4600150, 4932379, 4506012, 2355685, 3944168, 4586344, 3864747, 4942255, 3291058, 4116597, 4930038, 4958584, 4990137, 832378]"
2022-11-22,116974,"[4941326, 4284178, 3823507, 4996114, 3653784, 4023322, 2844698, 2928986, 4129694, 4371359, 4120798, 4616356, 2967204, 3459176, 3434347, 4095981, 3260143, 3394425, 4216507, 4704510, 4964159]"
2022-11-22,117833,"[4955904, 4537601, 4764034, 4079619, 3556867, 4994246, 2133195, 4821004, 4807441, 4609878, 4617753, 4860890, 4147037, 4815716, 4615337, 4915259, 4613423, 2137719, 4764153, 1220027, 4879487]"
2022-11-22,118422,"[4991233, 4993538, 3724610, 2459971, 1842701, 4986768, 1982167, 4725977, 4222684, 4767074, 4540388, 3133541, 4641785, 1527593, 3792873, 3940729, 4843569, 3610867, 4516724, 874361, 4969533]"
2022-11-23,8767,"[1369862, 4997383, 1370120, 1370182, 1086990, 1370065, 1194707, 3962646, 1369943, 1370020, 847526, 1370151, 2644520, 1369772, 851887, 2907442, 1369970, 1370100, 480183, 919737, 1369918]"
2022-11-23,9183,"[711360, 2455745, 2397701, 4158791, 1828808, 1082570, 1186367, 2660114, 4484307, 1097300, 3962646, 4980312, 1265502, 162338, 2953251, 4483490, 3160932, 3563752, 2871163, 793084, 1760191]"
2022-11-23,11580,"[958973, 937418, 671951, 1181843, 1151833, 1094556, 888989, 1785310, 1633374, 2454817, 4719777, 3164643, 4172967, 5005671, 3138167, 4557872, 4696113, 19058, 4104629, 4899639, 4173565]"
2022-11-23,14130,"[1369862, 1370182, 1370120, 3788048, 1370065, 1194707, 3962646, 1369943, 851676, 1959007, 4235044, 1370020, 1370151, 2644520, 1369772, 882864, 1369970, 1370100, 480183, 884985, 1369918]"
2022-11-23,14168,"[1340864, 4718595, 1299716, 1052485, 1406727, 3099464, 1586889, 4188049, 3119379, 1171447, 1872225, 4235044, 1376102, 3859242, 1178795, 4197998, 2295285, 2867127, 1135993, 1103101, 1396863]"
2022-11-23,15482,"[3262976, 1430785, 2124353, 4960260, 2331204, 1085647, 1474193, 4436691, 4966295, 3377951, 4696164, 5003943, 3513705, 3644206, 3644207, 1125171, 1280436, 4672372, 1538039, 2868475, 5006079]"
2022-11-23,17098,"[1069316, 1864965, 3423812, 4537030, 4556487, 2459511, 1285521, 4679954, 1052372, 3390103, 2524569, 2247967, 4996713, 4367597, 1919793, 991795, 1441718, 3432375, 3716921, 1528252, 3375807]"
2022-11-23,24940,"[4709124, 4853001, 4709131, 4999051, 3962646, 2075926, 4999197, 4303006, 3523681, 2282914, 4997539, 3854946, 18787, 4505894, 617639, 4952806, 4999154, 3512757, 4364982, 2272117, 2268535]"
2022-11-23,25565,"[4331648, 1624065, 949509, 2804677, 1695309, 3527124, 3654806, 4120475, 4396255, 90212, 1288357, 4554471, 4564328, 741673, 4671337, 1983338, 3249200, 1363506, 1555192, 4652793, 1435259]"
2022-11-23,28198,"[1551745, 4272007, 3033801, 2363083, 1922061, 190541, 980240, 2206482, 2349525, 66843, 4634460, 4961758, 2649631, 5002146, 770042, 3079333, 1312235, 4998252, 756602, 4999099, 1013500]"
2022-11-23,37176,"[3107461, 4962567, 955852, 1624079, 2432975, 3310932, 4962594, 3132263, 3225963, 1733804, 3950253, 1937197, 780463, 2593901, 1337457, 1046257, 1180917, 2900086, 1700985, 2579771, 1703932]"
2022-11-23,43144,"[4775876, 1377477, 2626118, 1243402, 958922, 4914507, 2679312, 3038355, 4977428, 3419988, 4937884, 5006051, 4235044, 1470052, 4542060, 4609005, 1356014, 3689007, 1015990, 2010040, 1105146]"
2022-11-23,51817,"[2625673, 478154, 4340044, 2917974, 3192089, 2212956, 2493406, 875428, 4971685, 3064614, 4774629, 3704041, 3217835, 1056814, 853168, 3677299, 2255221, 1052151, 2042873, 1846330, 638331]"
2022-11-23,59351,"[2845058, 4698691, 2352198, 3479177, 4835536, 3654162, 3955157, 1053209, 2616217, 1053213, 4996509, 1416159, 3392288, 1053219, 2650789, 2673135, 4999345, 3266679, 2563512, 4709692, 4985343]"
2022-11-23,59437,"[3372290, 1468099, 1236535, 1227782, 1484042, 3504332, 1114381, 4918988, 589009, 3962646, 1781402, 1851484, 2589534, 1191802, 4235044, 1706340, 4022503, 1621742, 4672372, 3833399, 3653690]"
2022-11-23,69090,"[1056321, 3013953, 3396548, 3418316, 3962646, 2895512, 914841, 3668059, 4634460, 1527967, 4135904, 860069, 4064422, 3079333, 2511269, 3903207, 2931178, 3130861, 4616057, 1255740, 953215]"
2022-11-23,69204,"[2234304, 4922754, 1391367, 2015239, 3632009, 4551623, 5006024, 784398, 915035, 4332325, 1381291, 4609771, 4494573, 763822, 4997296, 3801329, 3782835, 4996532, 2698355, 2822199, 2785465]"
2022-11-23,69380,"[3462148, 3933765, 3294342, 1450310, 4982983, 4998986, 4192523, 4769931, 2063698, 4192598, 3533208, 4192798, 4530272, 4543011, 4192804, 4193064, 5004013, 4193204, 4193081, 4998973, 4192574]"
2022-11-23,70146,"[3184386, 4630986, 3659019, 2826253, 4999246, 1877752, 3308565, 2863064, 4584224, 4919841, 3171236, 4235044, 2895910, 1971686, 2502952, 2727721, 3872424, 2423911, 2486517, 2277238, 4334776]"
2022-11-23,80258,"[4997507, 2392901, 4971769, 2706873, 4993356, 4609166, 4964943, 4520592, 1934098, 3956502, 3937318, 3944807, 3445745, 4399474, 4273015, 4006008, 4272313, 1795771, 3899900, 3916349, 3200638]"
2022-11-23,80592,"[3716096, 3396548, 4810635, 2755212, 4438475, 3651086, 1117585, 3962646, 2856023, 914841, 2424218, 4616057, 1527967, 2136673, 1907681, 860069, 1468585, 2931178, 2903025, 2814457, 953215]"
2022-11-23,83327,"[3489538, 1935313, 3646930, 3521555, 1821843, 3646931, 3646932, 3563927, 3646933, 3563929, 1650330, 3563931, 3563932, 3563933, 3646934, 3646939, 5004256, 3785775, 3101620, 3646967, 4999743]"
2022-11-23,83676,"[4880257, 2924993, 1625156, 2662149, 4561927, 911050, 3907531, 4283409, 2873041, 4439318, 3962646, 1951899, 4996892, 3674213, 3653800, 3392233, 4985392, 4610609, 1979763, 996280, 3276346]"
2022-11-23,84002,"[4286341, 1883785, 3698314, 2867787, 3745293, 2289683, 2620250, 1122400, 3851106, 3961379, 4039588, 4530403, 1639141, 1925477, 4544614, 2945449, 4998387, 3673844, 2934134, 1153911, 895034]"
2022-11-23,91617,"[4908992, 4820481, 977410, 4433857, 2880449, 4998406, 3962646, 4965783, 2492314, 1218335, 797736, 2980009, 4613228, 2505837, 763822, 3509870, 4268464, 3137133, 1130733, 1005626, 2573566]"
2022-11-23,98579,"[3917312, 3617031, 4303945, 3446857, 4223244, 3426898, 1089685, 3747413, 3445271, 4720156, 4908253, 4708768, 3540899, 3724842, 3144748, 4070446, 3437166, 3372850, 4144122, 3684603, 4507260]"
2022-11-23,103578,"[1652548, 2262022, 1787145, 4220111, 5001040, 3653588, 3962646, 3774294, 4235036, 1485853, 1013854, 4608739, 2694308, 4235366, 1441645, 3724397, 1665778, 1914355, 4047606, 1512254, 2222975]"
2022-11-23,103590,"[4593345, 4874371, 1062600, 4859791, 4996624, 4996625, 2382608, 4255893, 3962646, 3946518, 4150619, 4433437, 3798493, 953312, 3124394, 5001005, 4678127, 2515890, 5004467, 3645938, 4170431]"
2022-11-23,105817,"[3156673, 2353922, 3299915, 3869650, 3679126, 934617, 2979483, 2293404, 4652578, 2632291, 1696998, 3135590, 4205290, 2964651, 2094188, 1242861, 1106734, 3963188, 1280565, 1150068, 2684665]"
2022-11-23,108616,"[4841472, 1900678, 3681161, 4927244, 3657164, 4873680, 1118102, 4207006, 1064736, 2874851, 4235044, 3770342, 4721511, 3047081, 2069163, 4909484, 3989933, 4727214, 4727215, 1351351, 4931835]"
2022-11-23,111327,"[4862848, 4875969, 1442370, 2656329, 3642893, 3556752, 3094224, 2656274, 1968465, 1904351, 4996704, 4996705, 809570, 4235044, 1463461, 4354217, 2077993, 4082025, 2515503, 3227187, 4802557]"
2022-11-23,111693,"[2788100, 3929348, 1998280, 3931657, 4696396, 1715023, 1406480, 2077909, 4475351, 4960856, 3055063, 5004122, 2152544, 4763945, 2923753, 1546284, 4829357, 2955888, 4149298, 4778741, 1748406]"
2022-11-23,112010,"[3333376, 3656769, 891778, 4514574, 1092686, 2296336, 4653073, 2214161, 4634576, 4010453, 3962646, 1010073, 3714970, 4623706, 3939043, 4830244, 3271014, 2642535, 1397096, 833210, 937851]"
2022-11-23,113950,"[4884544, 4924546, 2739852, 4358606, 1156368, 2153107, 4609878, 786839, 4723805, 3574366, 1254688, 3284642, 4999011, 1057957, 4614440, 4147579, 3993908, 5006712, 2159929, 3648699, 4174844]"
2022-11-23,115390,"[1375555, 2354117, 4285638, 4632780, 2480338, 4554454, 3069079, 1105498, 1467610, 2091739, 831719, 2296296, 68910, 3699056, 1103793, 1453107, 4901430, 3936567, 802166, 851642, 1048063]"
2022-11-23,115441,"[1131717, 1262087, 1095882, 719306, 175055, 935569, 3178131, 1712277, 2079382, 2558685, 604897, 2139365, 85550, 927920, 632176, 4928307, 1347957, 435062, 429495, 933625, 1460988]"
2022-11-23,115576,"[3016450, 4327299, 4477378, 4975750, 3671559, 4316872, 3902664, 3444876, 4538513, 4654419, 4614497, 4583266, 4538537, 3958249, 3951790, 4477424, 4331960, 3890425, 3697531, 4675260, 4125055]"
2022-11-23,118156,"[4954624, 4999498, 4980814, 2989521, 4965844, 4978326, 4966105, 3717729, 4960933, 4543077, 1888936, 4980904, 2904937, 5005162, 4978621, 4976756, 4980861, 1748406, 2850487, 4900093, 5001535]"
2022-11-23,118625,"[3910145, 4537601, 1422531, 4996548, 4996549, 2948553, 2686154, 4675470, 3342097, 2624147, 2289683, 4675477, 4675478, 4675479, 4675480, 3954201, 4675481, 4747551, 4064230, 4132713, 4954874]"
2022-11-23,118809,"[4999298, 4999171, 4999237, 4999240, 4916234, 804374, 723482, 4680351, 4699615, 2557025, 5004194, 2649892, 4019621, 3639659, 1514862, 4658351, 3535344, 4088818, 4676148, 3700153, 4680508]"
2022-11-24,16642,"[852545, 1747078, 2178502, 996616, 884169, 2049034, 1859401, 1940304, 1918673, 1559633, 3028439, 4970776, 5014298, 2558173, 5006117, 3101931, 986478, 1855410, 1068979, 2203897, 1209532]"
2022-11-24,20146,"[3632324, 2841045, 2535893, 3080983, 2949914, 4996509, 4976542, 1612959, 4608608, 1850658, 3856167, 2034088, 3189546, 2582188, 2129327, 1375152, 1643185, 2207343, 3943987, 4709692, 4673853]"
2022-11-24,26974,"[3223488, 4055235, 4969412, 718279, 2215049, 3124875, 790225, 4113043, 5013399, 5013400, 5010075, 1722655, 2269599, 2927519, 2779871, 4331108, 4884266, 3710321, 2369266, 4270260, 2090553]"
2022-11-24,33408,"[2078400, 4608836, 1936390, 2650951, 2092236, 2810700, 5011088, 1934544, 4960849, 1942226, 1383254, 2680025, 1763360, 4235044, 4521447, 2783659, 4432108, 1736237, 4993460, 2469301, 2051196]"
2022-11-24,35900,"[1819012, 3585415, 1682953, 1217930, 2869835, 3944716, 4505741, 491032, 1684956, 1051681, 1669218, 1151268, 4696164, 4271146, 1426732, 2341868, 4399474, 2854707, 3892723, 894966, 2890039]"
2022-11-24,36971,"[3581316, 1251588, 4834244, 5014727, 3116814, 1418446, 2165202, 2824469, 3963223, 3415448, 2954457, 1496292, 1541607, 3679018, 1153840, 758131, 1925812, 3954613, 2001206, 2227320, 2086521]"
2022-11-24,43955,"[5009540, 1216073, 2467091, 4343446, 2079000, 2428633, 2001754, 2613085, 2585698, 3709354, 3259882, 2440364, 3037035, 3238640, 1553137, 4660337, 2268018, 2522932, 1322996, 3786297, 1599229]"
2022-11-24,59372,"[4397185, 3940292, 4964807, 2127369, 1136905, 2950734, 5011989, 4621590, 3325562, 3664092, 2604258, 4902691, 1548707, 3513705, 3605356, 4181428, 1540470, 3431287, 4616122, 1805819, 2781886]"
2022-11-24,59463,"[4557376, 3165186, 2972355, 3235270, 1964998, 1892744, 4915270, 4789388, 3210127, 3935184, 3079953, 4748114, 4938005, 5008086, 3268569, 1546587, 4605472, 1960224, 3581733, 3423271, 4909821]"
2022-11-24,64520,"[5010432, 3631295, 5010054, 4581319, 1191623, 3896847, 3411729, 2031380, 1388500, 814102, 3212957, 1275934, 2856671, 1628706, 3934051, 1989097, 3526442, 1848683, 1401197, 4366515, 3463487]"
2022-11-24,68058,"[612870, 1515207, 4965004, 4289104, 2851346, 4214037, 3962646, 1152601, 3106330, 1996059, 1798492, 610655, 1694688, 2389412, 2904937, 1370474, 2557741, 3061871, 4672372, 4775031, 3663294]"
2022-11-24,71108,"[1019136, 801862, 1091338, 746507, 1855439, 801872, 3962646, 899030, 1090521, 1742173, 728094, 1565599, 735391, 3580637, 2964644, 1102445, 759342, 4621682, 1243700, 801909, 2722495]"
2022-11-24,79990,"[3082564, 4992970, 2602188, 4735566, 5010319, 4267386, 1975445, 3253398, 1298584, 4610713, 3426074, 5009497, 5010398, 4873567, 3453089, 3511400, 5010219, 4865330, 4871924, 3213370, 5010750]"
2022-11-24,82023,"[1506497, 3862021, 3819661, 4173206, 4027292, 3478685, 887645, 4173219, 65763, 960996, 3873637, 2916840, 4075946, 4102698, 3881837, 4994798, 1359281, 2531250, 3514931, 1877300, 2790527]"
2022-11-24,82815,"[1208129, 4031681, 3365773, 3372051, 4013972, 3109013, 4086552, 1203035, 3622302, 3997471, 2476391, 4608615, 3702953, 4332848, 4057393, 2906224, 2046259, 3997621, 5007861, 885749, 3459711]"
2022-11-24,83676,"[3877251, 4689272, 4977805, 2114893, 4605711, 1930320, 744593, 3962646, 4996892, 4004449, 4235044, 5011365, 3674213, 3653800, 1016552, 1289836, 4041777, 1012151, 996280, 5009916, 4650045]"
2022-11-24,84332,"[4433857, 4104452, 3710342, 4078728, 3915596, 3267665, 3962646, 1012699, 4965471, 4235044, 982310, 4867817, 2509290, 3065262, 4103854, 3696817, 4000753, 1080631, 4095289, 4097019, 4677565]"
2022-11-24,85994,"[1229698, 5009346, 5009350, 5009355, 5009356, 5009358, 5009361, 5009364, 3623446, 5009367, 5009369, 1098971, 5009371, 5009373, 5009379, 5009383, 4106990, 3623411, 2507188, 4270260, 5009342]"
2022-11-24,90669,"[4664009, 1446736, 4532369, 1637266, 2813972, 4611221, 2536085, 3563990, 1008345, 1169883, 2777504, 3170722, 4835770, 4494897, 5006449, 1190771, 3175029, 775226, 1180859, 735996, 1273150]"
2022-11-24,103581,"[3726604, 3707097, 4240410, 851866, 3178713, 4969758, 1586849, 2466721, 1385634, 4235044, 3631973, 3189479, 4979885, 1316402, 4692850, 3892723, 3517431, 4134521, 2968827, 609084, 3217150]"
2022-11-24,104599,"[4195905, 1102787, 2667461, 1765255, 1843719, 1706248, 1985230, 194835, 4856467, 3250076, 2558238, 28194, 1551845, 4962087, 3916332, 201261, 1249260, 1023615, 1463863, 2835005, 1095103]"
2022-11-24,108163,"[2115328, 1772608, 3534787, 4062471, 4540428, 2821964, 4991758, 4329685, 837912, 1785688, 5013404, 4270687, 3210856, 2262443, 4654576, 4265906, 3690099, 4212857, 4788156, 1545021, 3469438]"
2022-11-24,116974,"[4958785, 4623500, 2750478, 4960209, 4959185, 4609172, 2844698, 4881243, 2876380, 1137630, 2351331, 4615332, 5013925, 4621543, 3459176, 4615337, 1328809, 3544425, 3680371, 1222905, 4964159]"
2022-11-24,118342,"[1452161, 3225154, 2756425, 1428236, 4996814, 4792143, 1017749, 4720728, 4266586, 940250, 1400604, 4792157, 3888930, 4874727, 4167151, 4792179, 4792180, 4792182, 4665144, 902841, 3530235]"
2022-11-25,13112,"[3588545, 2392642, 2066307, 3955847, 1187595, 3058175, 2975056, 4862930, 1099289, 1433882, 3541209, 4610017, 2049954, 2542502, 1148390, 4969387, 1837612, 4275957, 1238326, 611960, 4928319]"
2022-11-25,15595,"[3372865, 4608706, 2626180, 1130502, 3108369, 1297874, 4484307, 2355539, 2484958, 1046629, 3175784, 3861035, 4540846, 1121390, 4438510, 4625394, 1824243, 1397687, 1199677, 1886206, 2040255]"
2022-11-25,17758,"[4555588, 1037448, 3265019, 2095436, 707853, 4915345, 5021331, 1155292, 4970080, 3934051, 939236, 1121066, 5021355, 4985389, 5021552, 3520049, 5019955, 3649783, 2010040, 4361211, 2092734]"
2022-11-25,25516,"[4514561, 2915266, 1949444, 5021254, 2406535, 1235981, 820753, 2338065, 2455580, 2030177, 756450, 2901030, 1348331, 2071597, 2593901, 1253423, 1053681, 2224050, 4814514, 1976187, 3891518]"
2022-11-25,30447,"[4608775, 2327687, 780045, 2805069, 2036176, 3686610, 4637567, 925211, 4273248, 4235044, 4968932, 3446886, 676903, 2904937, 1539435, 5015725, 4610236, 1525876, 1625525, 4861628, 5009983]"
2022-11-25,35925,"[4000268, 4857872, 1888977, 4609684, 965781, 3881561, 5015773, 3239392, 2878560, 2884770, 988196, 700968, 3093421, 4057521, 1814001, 3421109, 2406647, 2010040, 1032762, 2264124, 3936381]"
2022-11-25,41589,"[3424832, 4279300, 827526, 2331834, 1555095, 112474, 3579676, 1062048, 2196321, 1032742, 4974508, 4965932, 1392109, 856686, 983533, 1493615, 4660337, 3731062, 1039289, 2993850, 5019836]"
2022-11-25,51219,"[4969857, 1973506, 1609027, 3263239, 3660104, 2914960, 4745171, 4006101, 2597784, 457565, 2610847, 2792225, 3800098, 4932387, 5021348, 4282084, 5022758, 1150953, 4184559, 1630580, 3267061]"
