Date,Token,Nodes
2022-11-12,25959,"[4366275, 2426697, 2007242, 2629776, 1195857, 3935762, 1732434, 3463574, 4617432, 4939033, 4085018, 2606619, 1520766, 3787870, 4623647, 3035296, 2300025, 4945380, 4945381, 4654571, 1753580, 799917, 4933805, 3218158, 1643185, 2092273, 4569398, 4323961, 2193022]"
2022-11-12,37050,"[2879936, 1671107, 1493253, 4325886, 916300, 2048525, 3777871, 2363347, 2846330, 1537623, 2048536, 1092123, 3526556, 1313657, 4210402, 4622435, 4943908, 4142313, 1662828, 4107629, 2880494, 787888, 4399474, 4347187, 2378355, 3892723, 3653049, 3144762, 4811710]"
2022-11-12,38713,"[4178496, 4193602, 4494854, 4941318, 4947270, 4947209, 4947271, 4939978, 921292, 4177235, 4940052, 2834965, 4946387, 4945751, 4212504, 4175832, 4180132, 4943399, 4366632, 4176367, 4946807, 4510385, 4154418, 4937781, 4943223, 4878008, 1842553, 4177274, 4778239]"
2022-11-12,45965,"[4941442, 4941443, 1854981, 3818950, 4025418, 4888394, 1798476, 4938384, 3637457, 3826067, 3733396, 2726869, 4304856, 1784601, 4942812, 3487906, 4235044, 4926501, 4939431, 4203687, 4946856, 3232491, 1777518, 1494638, 4942704, 3355887, 2765749, 4731445, 3608566]"
2022-11-12,46707,"[1055044, 3323018, 2644363, 2192460, 2214414, 4629135, 2289167, 2176526, 105874, 3666323, 3714961, 2325584, 1020822, 2903071, 2974624, 1078498, 3398564, 2841764, 3994407, 4568615, 1522345, 3075820, 4946093, 2736369, 4345012, 4788021, 4882742, 4946428, 4893054]"
2022-11-12,69266,"[1952320, 3121987, 2242820, 4608836, 2530954, 4938766, 14672, 2627217, 2678293, 2723606, 1952278, 3991960, 3189592, 2081438, 2132514, 1354146, 4235044, 3256034, 4696164, 3089128, 4437225, 3965802, 4609771, 1495341, 4021166, 1407664, 1059633, 2948916, 3657663]"
2022-11-12,73362,"[4889029, 3963590, 3252744, 1750025, 1153416, 2723147, 2528633, 965965, 754959, 1696786, 4121812, 3654102, 2993495, 1686296, 3730144, 2461410, 4235044, 3149668, 2769894, 2252327, 1981735, 2049639, 4435759, 2370671, 4310132, 1944055, 730041, 4944189, 3934078]"
2022-11-12,75630,"[3137793, 1562817, 3749251, 4945862, 4520392, 4434892, 2379854, 4343183, 1022096, 4485907, 1497301, 4727190, 2255318, 3227673, 1265947, 3003773, 1000414, 3773858, 4231530, 1766636, 4610862, 2841840, 4609905, 3680633, 3331387, 3823996, 3740665, 4098494, 2844927]"
2022-11-12,79817,"[3753346, 4031494, 2626118, 4632204, 3244240, 4151633, 2656274, 3676151, 4434837, 4939670, 3189913, 4616665, 4112284, 2922332, 4306335, 3193057, 3432356, 2331236, 2944043, 2414893, 3945779, 1122420, 3942779, 4616444, 3649783, 3645498, 1091003, 4947196, 1491325]"
2022-11-12,80086,"[2551104, 3850114, 1042693, 2954437, 3653258, 4810635, 1467026, 2950291, 3113299, 3962646, 1071958, 4645208, 2705945, 4553565, 1818782, 3438497, 2353313, 4235044, 3903207, 4801768, 2393448, 1028012, 3016174, 3787953, 3368694, 1196857, 4214841, 2231162, 1255740]"
2022-11-12,94011,"[4608706, 2365444, 3857606, 1057033, 2264009, 4365067, 2338121, 3762379, 3841356, 4237257, 1857115, 2578716, 4186013, 4947547, 1654239, 4153376, 3824994, 4715107, 4868260, 4239330, 4344293, 3670521, 2861552, 2720115, 4343477, 4604470, 1759224, 686777, 3584383]"
2022-11-12,103566,"[3063808, 4759810, 2699842, 2427075, 2968325, 1232196, 1622653, 3456592, 2546321, 1115347, 4266645, 1061910, 3754776, 1845337, 3857179, 3643232, 2143073, 1168802, 3478051, 3530474, 2020206, 3041328, 2776626, 4216307, 2293876, 3151415, 2263546, 1136571, 3178685]"
2022-11-12,103584,"[3915971, 1428484, 4013573, 4624005, 610053, 1596553, 4939465, 3827083, 1408013, 4199374, 3674835, 2591124, 3068567, 3600280, 4615385, 4171930, 2235097, 1570808, 4919841, 4134434, 3908452, 3857832, 4666219, 4512302, 1991792, 4538869, 3151415, 1958136, 4338553]"
2022-11-12,103594,"[1087808, 2758592, 4040069, 4033542, 2314821, 1492679, 4064840, 983884, 4086478, 3662352, 3749139, 4861395, 3268179, 3962646, 2830549, 4685848, 4352598, 3961305, 4663963, 4122140, 1267166, 2194848, 4609129, 1506092, 3149036, 1497710, 1513393, 1785655, 753471]"
2022-11-12,103630,"[4921600, 3834305, 4662903, 1438779, 942281, 821450, 4401549, 4609166, 604942, 3057424, 2836368, 4025043, 3962646, 4834840, 3670303, 1598432, 2625633, 3392226, 4235044, 1176103, 889579, 4748011, 4747501, 3817839, 1282299, 4016311, 4768760, 1091003, 3038844]"
2022-11-12,103637,"[1042880, 4610049, 4672321, 3644919, 1113355, 3395853, 4675086, 1499159, 4458456, 4626782, 2660704, 3298528, 3892733, 2560676, 2244708, 4274281, 3115946, 3277484, 3818669, 4545199, 4573295, 4161903, 3376821, 3433015, 3460280, 3561148, 4190141, 4189886, 4610687]"
2022-11-12,109939,"[1217282, 3281670, 4029191, 4682183, 3341705, 3805514, 2256590, 3792849, 3807506, 4610134, 4585879, 4942550, 4082591, 4059104, 3597218, 4582499, 4930788, 4066277, 3421284, 3048551, 3804776, 1486954, 3575147, 3179948, 3671277, 1741870, 4307315, 3984952, 3549307]"
2022-11-12,116130,"[1076290, 4097924, 1063813, 2573317, 1281735, 2567946, 3996817, 493329, 1655187, 4399642, 4367899, 3248731, 3563101, 2401310, 2964894, 1832992, 3220707, 4235044, 4940005, 602853, 892923, 731944, 5419, 1560493, 1349039, 1504306, 602802, 4913526, 2967739]"
2022-11-12,116482,"[4928704, 4750786, 3957635, 4834244, 4490758, 2591559, 3815561, 2669196, 4020947, 3443861, 4887063, 3595223, 3994074, 4861211, 4490844, 4944247, 3879415, 4272612, 4944295, 4289017, 2758706, 4937843, 4883958, 4944311, 4517112, 4281017, 4944378, 4937277, 4302526]"
2022-11-13,669,"[4952644, 534789, 881094, 1945736, 192200, 717322, 1869452, 3442508, 3881486, 489615, 4759506, 3267859, 4663763, 2855894, 4949411, 2011555, 2897251, 3168612, 2236387, 3181352, 923306, 844845, 1055982, 1775410, 4759476, 4944183, 725051, 3081148, 759038]"
2022-11-13,12062,"[4901316, 4634949, 3215624, 2873610, 478154, 1166026, 2178321, 1637713, 1006291, 3442644, 1128213, 2518101, 3942295, 4899480, 1360725, 2680025, 4876639, 4717986, 2631971, 4951654, 1093865, 742700, 1134829, 592877, 1643185, 3892723, 1129846, 1214328, 3722427]"
2022-11-13,36166,"[4954817, 3968004, 1064970, 798986, 3533966, 4176655, 1012430, 1043473, 1049745, 1283411, 4805204, 3962646, 3274711, 2898329, 1144665, 4696164, 3972517, 966373, 1429626, 2850536, 3065130, 451115, 3968172, 4677484, 2216430, 3137201, 1440180, 4267958, 850682]"
2022-11-13,59459,"[4948866, 3747523, 4271113, 903435, 4610763, 3463693, 3542671, 4940944, 3848914, 3962646, 3739864, 3703579, 4634460, 3041245, 2330399, 2056993, 4235044, 4033575, 3794663, 2177708, 3425388, 2593901, 2431151, 4687539, 4847669, 4609847, 4695225, 2312891, 3219645]"
2022-11-13,88279,"[2170052, 2720840, 3644170, 400587, 3317260, 3149777, 4679954, 4476243, 1218644, 2483833, 1494169, 2653466, 2554651, 919965, 901920, 851618, 680103, 4059112, 2370793, 4706218, 2170475, 4950508, 1077485, 3367406, 3673903, 963055, 1134641, 1707705, 3200958]"
2022-11-13,93095,"[1515648, 4782465, 4941698, 4942530, 4950471, 4942472, 4950411, 4950541, 4950353, 4763986, 4941972, 4950421, 4633620, 4950614, 3290972, 4776800, 4950433, 4806693, 4950569, 4950383, 4950448, 4950640, 4941874, 2143089, 4763956, 4806709, 4950387, 4950907, 4763965]"
2022-11-13,110827,"[4606080, 4098432, 4672321, 3912325, 2014533, 4948875, 4614925, 4949327, 3964177, 1462866, 2395350, 3192665, 3936157, 4891614, 3245985, 1073446, 3104423, 4836330, 4830315, 4948845, 2989424, 3671217, 4036018, 2190002, 4173494, 4830712, 2982138, 4117179, 3964412]"
2022-11-13,115771,"[3770368, 3998080, 4945088, 4725058, 4633468, 4215433, 3113545, 1921866, 2447946, 4903759, 3709777, 3953746, 4908115, 1832188, 4680660, 3166233, 4878302, 3951841, 3887844, 3711079, 3706927, 4071284, 2862005, 4942519, 4009144, 3440634, 3515516, 1595581, 4013950]"
2022-11-13,116131,"[4592961, 3609475, 1156804, 4754184, 1294536, 4722701, 893903, 790928, 3723344, 3807958, 3609177, 4049881, 2463706, 4035932, 3570846, 4950496, 787617, 4078115, 3770979, 1009256, 4147306, 3665131, 3508911, 3559919, 4059189, 2137719, 4663676, 3444217, 4184828]"
2022-11-13,116139,"[2385216, 4662017, 2404677, 4937227, 3892620, 1649677, 3211343, 3419152, 3884881, 1350610, 2852499, 1704664, 4640669, 3155422, 3486627, 4937252, 4435171, 2713956, 4937134, 2613616, 1573682, 3969075, 4343026, 4937204, 1325047, 3295608, 3947130, 3722302, 3035775]"
2022-11-13,116713,"[4950464, 3088257, 4631618, 4054339, 898820, 4884869, 3756866, 608709, 4884872, 4950470, 682827, 4950477, 3266588, 3647133, 979358, 4949853, 4949855, 4949856, 4033123, 4950500, 3088232, 859177, 4640554, 4071211, 1082285, 4073268, 3332149, 456505, 3382843]"
2022-11-14,12162,"[2754560, 774082, 4958212, 1435972, 2050758, 1838351, 1523280, 3192849, 1350417, 4774419, 3711057, 4484307, 1431958, 4849687, 4616155, 3034333, 4836319, 780196, 4235044, 1100584, 4609068, 1494638, 4956528, 3517489, 4340720, 1718709, 917623, 1090490, 3617531]"
2022-11-14,18269,"[4545857, 4915076, 1784520, 4554443, 4834956, 4484307, 2152212, 1575703, 3554264, 4959065, 3859738, 4959066, 4620060, 2484255, 2107169, 4235044, 1766719, 4955624, 4955625, 4899114, 2832617, 2170219, 4869864, 3493997, 3932009, 3279601, 985010, 4915071, 3857983]"
2022-11-14,26170,"[826117, 3430728, 4958733, 4901840, 2063825, 1858642, 4484307, 4952402, 4002069, 3962646, 2394904, 2088984, 4223577, 2014813, 4841246, 3455326, 3208287, 4130849, 4955427, 4045923, 926001, 1516529, 2882739, 1294900, 1907827, 890356, 2564858, 4614268, 2117245]"
2022-11-14,38678,"[4610240, 829120, 2804098, 2998407, 1976844, 3640269, 4519950, 850766, 2244429, 4170194, 3801299, 1130452, 1754324, 4312605, 4958431, 4365023, 2420984, 1266468, 683812, 1996711, 1571431, 2385256, 2540461, 1972275, 2682167, 1270328, 4937401, 721022, 1031871]"
2022-11-14,49243,"[4061764, 3830789, 4942153, 1689100, 1488845, 2537552, 2359248, 4343186, 1323734, 4475352, 4634460, 3469924, 1565924, 1536998, 3479015, 1752232, 2603241, 3122090, 3650029, 925361, 4735217, 2782387, 3137204, 1673846, 4366647, 3943226, 804347, 4609277, 1516283]"
2022-11-14,65729,"[3745793, 3746049, 3745731, 3673350, 3746951, 4874824, 3740945, 3745750, 3745815, 4874775, 4957528, 4958297, 4959834, 163233, 4959394, 4957609, 4956970, 4958890, 3745769, 4958313, 4953580, 3745901, 3746037, 4960054, 3684535, 4900085, 4956858, 3771835, 4958589]"
2022-11-14,75630,"[3709568, 1595971, 1457413, 4909829, 2991111, 4957640, 888073, 1350539, 3515706, 4654458, 3515151, 1851280, 3961488, 3230802, 3729082, 1265947, 4749084, 1831201, 3540454, 3642729, 3297963, 1766636, 1555310, 4609905, 2520626, 4064758, 4096888, 3999482, 4330047]"
2022-11-14,79906,"[4463681, 2952327, 2052745, 4932297, 2938379, 3717066, 2573966, 3444879, 3534608, 3859665, 4838419, 4487894, 4438744, 4155257, 3603034, 3444701, 3752541, 4959139, 3421668, 3747047, 1118377, 893289, 4773548, 3786545, 2216564, 4865014, 3889527, 4283705, 3444479]"
2022-11-14,80038,"[1519361, 3277830, 178440, 2853132, 2758606, 3723343, 4618879, 2904337, 4333713, 2697620, 1127252, 4258012, 4491421, 2548188, 3704158, 3145183, 3450657, 4700256, 3171683, 3347366, 3444520, 3463144, 2696559, 3842672, 4071538, 3228022, 2585722, 1081532, 3446335]"
2022-11-14,88279,"[3517571, 4502917, 670470, 4195595, 4094030, 1401615, 888186, 2483833, 3962646, 2529367, 1918744, 764888, 905562, 1383712, 901920, 636002, 951591, 2440874, 1077485, 4896561, 1664626, 2180659, 1032116, 712758, 3315639, 4836792, 3522681, 1245942, 1550974]"
2022-11-14,89604,"[4617728, 4274497, 4916227, 2971207, 3753993, 4849742, 1674255, 2756880, 3711057, 881622, 3995927, 4458456, 4272925, 2732702, 3191972, 2459748, 4672550, 1395367, 524136, 3545386, 2035883, 4951933, 4118958, 1595954, 3191475, 923127, 1209016, 3323513, 4869821]"
2022-11-14,101179,"[4586753, 3723266, 4491329, 3656769, 4597828, 4572997, 4310919, 4589510, 3212430, 3269775, 1835086, 3647895, 1119994, 4232347, 3129503, 4016417, 4016418, 3050978, 4308388, 2904937, 2280426, 2062702, 3976751, 3239410, 2369075, 3845626, 2291131, 1820669, 1224510]"
2022-11-14,110422,"[3715010, 1275145, 3145421, 1930320, 4692881, 3933008, 4758482, 3962646, 4541270, 4773656, 2313368, 1084669, 4610845, 4433437, 4526429, 2097630, 608289, 4794206, 887135, 1325282, 4664230, 1594025, 3895149, 895536, 4902579, 4691380, 4201909, 3957181, 1303742]"
2022-11-14,114282,"[2543685, 3059782, 3920712, 2014729, 2470796, 3275922, 3520468, 3945176, 3714458, 2255003, 3047835, 1896027, 2982686, 3337887, 1778911, 2801829, 720615, 1499432, 4888874, 3420394, 4354667, 1388399, 4556273, 1762098, 2437106, 1042548, 2231993, 4660220, 3112127]"
2022-11-19,10558,"[915458, 3412484, 4970181, 4964935, 1484683, 920844, 4964046, 2727440, 1704465, 1044435, 4197715, 4754453, 4962969, 68569, 3184668, 4870367, 2421344, 4952806, 2072682, 4922541, 4832750, 969201, 4287858, 1051443, 1217780, 1633780, 3813497, 1379578, 3090558]"
2022-11-19,24903,"[1174912, 2912710, 713159, 4466952, 798986, 1124490, 2112910, 4964176, 4962193, 3962646, 2291416, 1003418, 1210267, 1120477, 2431839, 735200, 894818, 915689, 14894, 1874863, 808302, 2234033, 1822386, 899379, 9459, 793013, 4958579, 946677, 46138]"
2022-11-19,62233,"[4965697, 4962563, 4965764, 3319364, 4191438, 4883727, 4965583, 3810130, 4965588, 4965782, 4609878, 4969598, 4965661, 4965601, 4967459, 4965670, 4141542, 4969129, 4965612, 4965678, 1055152, 4967347, 4969140, 4302584, 1291641, 3849274, 4965629, 4965694, 3906239]"
2022-11-19,63479,"[3932544, 3960130, 2087491, 3560901, 3645575, 3779280, 2809942, 1364504, 4965531, 2571612, 4961373, 3431966, 4964192, 3634150, 1118759, 3345063, 1968231, 3932009, 4673005, 1642862, 730863, 3295664, 3198512, 4660337, 1114037, 793013, 4314807, 1017212, 4904189]"
2022-11-19,69270,"[1017344, 4681858, 2502795, 3173644, 3648717, 2427150, 4954449, 3849173, 4969558, 3886905, 2231260, 1108381, 3206748, 4962271, 3127969, 4430306, 2776868, 3146662, 1666091, 3310060, 4158510, 4692974, 2960623, 1482291, 1522548, 2631928, 2469177, 4963261, 1529791]"
2022-11-19,75630,"[3137793, 3142537, 2457290, 1159696, 3230802, 4485907, 3130456, 1265947, 4137180, 2428061, 3797279, 4393632, 1831201, 3783586, 3198688, 2272932, 2194786, 1313062, 3994920, 3792296, 1776426, 1766636, 3171564, 838510, 2502191, 3751278, 4609905, 2946233, 3683391]"
2022-11-19,85117,"[4003777, 2086914, 1864261, 742085, 2877641, 4541259, 1045067, 3035087, 4854480, 4435732, 1096277, 3962646, 1773270, 4239062, 3050494, 1113507, 3934051, 4965860, 1560806, 1419175, 3932520, 4880361, 846250, 1258984, 1283377, 2084593, 1650803, 1140404, 3051134]"
2022-11-19,103574,"[4961731, 4961732, 4962115, 4963652, 4835724, 4506381, 4301772, 4966093, 4962128, 3085650, 4586389, 2897175, 3569626, 3671642, 3273183, 4947745, 2024931, 4492387, 3900453, 4092336, 1160945, 4962099, 3347381, 3228022, 1763962, 4366072, 4930297, 3524154, 3678589]"
2022-11-19,103636,"[4619008, 2915136, 3939009, 1211463, 3661065, 2804489, 2373193, 4690507, 4611322, 4085391, 3912916, 3586583, 2945881, 3421723, 1101595, 4944348, 1917537, 4886565, 2672101, 2376935, 2945449, 3141292, 1092781, 4726125, 4686704, 4963696, 4132720, 3928506, 4591998]"
2022-11-19,103689,"[2011265, 2212162, 1017413, 1821446, 2735878, 2825161, 1072843, 2613839, 2973459, 1530200, 994395, 3161118, 1264288, 1191776, 2402146, 3621347, 1460900, 4002725, 3622630, 4965543, 3265192, 4961382, 3236330, 1155052, 4482162, 2165878, 3060600, 2296062, 917182]"
2022-11-19,111422,"[4921600, 2119041, 4960320, 4682183, 4466952, 4960332, 2086988, 4740688, 4495441, 4167762, 4680531, 2749905, 4754453, 3066491, 4864669, 909215, 4818207, 2563170, 1824741, 4819494, 3513705, 4961002, 1932715, 4969259, 4805043, 906870, 4961016, 2868475, 3137853]"
2022-11-19,112046,"[3508034, 3512908, 3706253, 2876370, 4593045, 4180053, 3246679, 3512923, 2853468, 3259809, 4653537, 1882147, 4962467, 3710116, 3699242, 787819, 4245373, 2293806, 2196399, 3857968, 4947953, 2145651, 3940788, 4962548, 4000755, 3523451, 3165693, 3165694, 2647935]"
2022-11-19,117545,"[4616067, 4923080, 4965065, 4065354, 3446857, 4161866, 4931469, 3684174, 4754831, 2125522, 4428755, 2069909, 914647, 1082779, 3782619, 4288476, 4038558, 4000993, 1293282, 3784931, 1405027, 3699242, 4076523, 4820652, 3959148, 3406769, 4964977, 4969331, 3061878]"
2022-11-20,17363,"[2984321, 2984322, 2984323, 3820993, 755395, 4608509, 1103687, 2017864, 1137405, 4145613, 4965198, 1068688, 1188817, 1917522, 2809114, 1973082, 1364509, 1946398, 2959710, 1943273, 1946410, 1946412, 1946414, 2043887, 1413937, 1211318, 2983672, 2380858, 2690749]"
2022-11-20,51763,"[1381890, 2519691, 4922188, 3143698, 3962646, 4170582, 3595223, 4114969, 1453014, 3881561, 3693404, 4284829, 1085022, 1439967, 2286845, 708602, 3574116, 1366567, 2653224, 3309675, 4435759, 728815, 3801329, 3723389, 4265721, 2107706, 3352443, 2809149, 3157374]"
2022-11-20,58753,"[2279879, 1855432, 4895056, 3584338, 4058900, 2678293, 3224701, 4886618, 1265947, 2642266, 2910749, 2884894, 4971807, 3010848, 1213599, 3699549, 803428, 2981029, 2861412, 3225444, 1511271, 3360622, 4656559, 3373680, 4268340, 3106297, 4065275, 2640765, 3657663]"
2022-11-20,59418,"[4964418, 2911751, 2363914, 965259, 2111950, 1427406, 1185680, 2869712, 2101587, 4981076, 3962646, 1057559, 2165144, 4960855, 1195608, 1721566, 1744418, 1708514, 1616486, 2319144, 2795370, 1814001, 1385971, 3743860, 4611322, 4759675, 1852412, 2867965, 4899454]"
2022-11-20,60217,"[2697665, 3932358, 3383820, 1432909, 3017550, 2898836, 2190229, 1105302, 1968407, 1501976, 3416857, 2167966, 2397538, 2130085, 3077158, 2904937, 2774571, 1593387, 1052077, 1999468, 1584110, 4243823, 3097328, 1727410, 2166258, 3099379, 1700281, 3914875, 1496830]"
2022-11-20,63331,"[4608193, 3554680, 4958216, 3137290, 3905935, 4848785, 1147858, 3763411, 4077589, 1431958, 4082006, 818584, 4977505, 4047784, 4610857, 1309928, 3508012, 2544367, 1843823, 4037809, 2077682, 4268340, 3206325, 612852, 3557432, 4282170, 4979963, 2710653, 2545215]"
2022-11-20,71146,"[1179904, 2511745, 4616001, 3388805, 1159622, 4238792, 2220618, 3527757, 4330832, 4954578, 3520019, 3700500, 2181269, 4960854, 3072598, 3935128, 1235101, 3944542, 2215138, 1148003, 4235044, 4960613, 3683815, 3822379, 4945708, 4606124, 4937535, 3717113, 3892671]"
2022-11-20,88279,"[3953216, 2301185, 999233, 4245891, 796482, 4970373, 1893056, 4223623, 2452423, 2495, 946191, 3040144, 4679954, 2273172, 1159895, 4099298, 4635492, 4981031, 4198063, 3673903, 2713523, 1032116, 1549363, 1043254, 877621, 1056894, 400827, 1342910, 933951]"
2022-11-20,91617,"[4433857, 977410, 3896898, 3680394, 1781131, 500426, 1317008, 1121938, 886226, 3962646, 4852759, 1116374, 1218335, 1411167, 2302944, 3792225, 1007909, 4300710, 4064359, 1130733, 4268464, 1196596, 3230516, 1410486, 2265398, 180725, 886393, 4675260, 2801534]"
2022-11-20,107286,"[4979648, 949378, 4823492, 4178502, 3065352, 4171848, 4971978, 4725707, 1747533, 4685586, 4694164, 710294, 4976663, 870681, 4251418, 4695707, 4979619, 4191396, 4971429, 4972005, 4976492, 4976621, 3995756, 4979699, 4980340, 4979637, 4891446, 4138042, 4978943]"
2022-11-20,111158,"[3816834, 4957193, 4082761, 4825854, 962452, 3554332, 4970781, 4977756, 4976989, 4353824, 4465500, 3965986, 4696739, 4973986, 3534372, 4825510, 2658083, 1582758, 4817505, 4963041, 4947685, 3926188, 4038316, 4586599, 4952556, 4979121, 3617905, 4825406, 4580607]"
2022-11-20,115756,"[3964804, 4928134, 4472070, 2253641, 4930186, 4582413, 62094, 1952654, 1380624, 2362255, 1634834, 4316621, 4931535, 4965458, 4952411, 3877111, 4483550, 3805792, 4565605, 3487846, 4928233, 4582314, 3877098, 4779820, 4965867, 4928108, 3676919, 833016, 3576702]"
2022-11-20,117184,"[4354306, 4058181, 977672, 4680776, 1446601, 4035658, 3965516, 3606861, 1527163, 2702356, 2862744, 1987098, 3258971, 4216507, 3836637, 3660897, 2687523, 4537189, 1601126, 3337387, 4979567, 4979568, 4199154, 3215795, 4960883, 3706612, 3936182, 1847414, 3203259]"
2022-11-20,117241,"[4973185, 4971266, 4971141, 4972935, 4972936, 4975496, 4977482, 4971339, 4971340, 4963147, 4971025, 4971283, 4979669, 4963734, 4964760, 4971225, 4971481, 4973598, 4972832, 4976417, 4971300, 4973544, 4973545, 4977454, 4971441, 4977010, 4979636, 4971380, 4973557]"
2022-11-21,13123,"[3440641, 83970, 2197956, 4338504, 2444170, 664586, 1656207, 1146576, 4865941, 4984917, 2054424, 2989016, 3409178, 1281946, 4664410, 1282272, 1735014, 1106151, 714857, 3273835, 2832945, 1941745, 2722486, 1361206, 1157622, 1190905, 462330, 4650301, 1153278]"
