Date,Token,Nodes
2023-10-18,59342,"[5188097, 5399555, 6046979, 5704968, 2869513, 1013770, 2803980, 1425168, 7330833, 1350417, 6208021, 5466646, 5024279, 7375639, 7375640, 6569501, 7080739, 7370791, 1491239, 3324461, 6145326, 1227314, 7330867, 7375667, 96823, 1404992, 3545920, 6481474, 3844676, 3844677, 6596166, 6787908, 1395273, 4016716, 2945880, 1489247, 3436128, 3672931, 2906214, 3446118, 2083178, 4687722, 6810220, 1237616, 4660337, 5377648, 1650803, 5033840, 7211889, 6809971, 1235063, 6097016, 2296697, 6469499, 1615996, 7317371, 3403644, 3367293, 2437502, 3801468, 3954558, 5672579, 421510, 4616331, 6466443, 3546260, 7220629, 1456278, 802454, 3576476, 2310814, 3796895, 163233, 5648548, 5639076, 6998439, 3676846, 3275695, 7374258, 1584819, 7095218, 7211446, 980919, 6810811, 6090427, 7158206, 3736768, 1176268, 878543, 5577942, 4081110, 3409114, 5944282, 7375587, 1753317, 6050795, 6615279, 1173750, 5653239, 1437434]"
2023-10-18,199214,"[3252744, 5979151, 958486, 7335702, 4959259, 3779360, 4050470, 3002665, 3108400, 6747953, 4129586, 7191604, 1254453, 3792185, 1216058, 3426618, 2552634, 2035263, 5269824, 6770243, 3833923, 7344963, 4184646, 5652805, 4155979, 6474829, 6114128, 2127442, 5519957, 4043606, 5888343, 6968663, 4714330, 3967581, 4996703, 5421407, 7221860, 6867049, 1384812, 2030190, 6869872, 7276913, 3904881, 7339381, 3890807, 3567993, 4043641, 6803585, 3753602, 4159361, 7318665, 2997642, 7339402, 7339404, 7339407, 3406992, 7339411, 3706773, 7372950, 7374487, 4184470, 7339420, 7339423, 6660518, 4184487, 1902248, 5585835, 7057324, 6923184, 3679153, 5628855, 5530041, 7339708, 67781, 2921927, 831688, 1521607, 6273741, 4184525, 3462094, 3765199, 5549267, 4043734, 7372253, 4980703, 6801887, 4232160, 4237796, 5719016, 4836074, 7314155, 6607082, 4129517, 5634547, 7060727, 1787130, 7289083, 6637052, 3596541, 5273854]"
2023-10-19,166964,"[7382016, 7382530, 6082819, 7097348, 7062534, 4428295, 5704968, 7025417, 3797514, 713228, 7345165, 1934865, 6080023, 6724125, 7277086, 7382563, 7381795, 7369766, 1819690, 6235946, 5650733, 1826607, 6807856, 6686260, 7382071, 6236219, 5936957, 6293567, 6234943, 1228097, 6786628, 6787908, 5669700, 3181127, 7015751, 7372361, 6239817, 7070795, 7188557, 2379854, 225874, 5059669, 6242902, 7382103, 7375701, 7380569, 6235478, 7382361, 7382623, 2113890, 7382628, 7038565, 3573351, 6810220, 7027821, 7365744, 3428467, 3350137, 7060858, 6548092, 7150460, 6466443, 4253836, 7378317, 7382419, 7148184, 1721497, 2334621, 6235806, 6233247, 7372704, 5648548, 7382693, 6526119, 6774697, 6233259, 6236334, 7372214, 2213559, 6218424, 6231993, 6234813, 3736768, 4800192, 7372482, 6237124, 7350469, 6254277, 6240973, 2628566, 6233051, 1317596, 823010, 6233324, 3850480, 7370480, 6526195, 1509879, 7377656, 7069950]"
2023-10-23,9201,"[3141379, 3141380, 3141381, 5704968, 6522890, 713228, 987916, 5636877, 906770, 6739997, 5163553, 6825762, 7080739, 7077930, 5650733, 5631026, 7330867, 6487603, 3607603, 674867, 7377468, 6277949, 1210688, 1163074, 7347779, 993863, 2479181, 6597969, 1488978, 4408403, 6498646, 2945880, 7381081, 7318107, 3414110, 6034014, 1927011, 6923109, 1376102, 3573351, 3522919, 6810220, 5435245, 6104432, 7338097, 5169526, 1039479, 3350137, 4959354, 3770750, 5242754, 1057924, 7049351, 524937, 6466443, 7127695, 6607247, 679570, 4919955, 5624215, 7130007, 3959455, 4056483, 5648548, 6227108, 6408612, 3629479, 7387048, 1242536, 6481834, 7322796, 6823598, 4983729, 5512119, 3959490, 3339459, 6565315, 6254277, 6597830, 6943172, 6597832, 5545162, 6824138, 5030091, 3976913, 2411730, 7381207, 3107038, 3339487, 7152098, 7141094, 7397098, 2122221, 7128046, 6550513, 7299826, 5417460, 7278325, 1421302, 5552895]"
2023-10-23,22221,"[6854404, 6810885, 5704968, 7396617, 2294271, 7141904, 5445137, 1660950, 6739997, 733983, 3161121, 1161508, 5977381, 5573415, 2086442, 3578156, 3149870, 1116723, 7330867, 3681844, 3445555, 6554679, 2889273, 4770873, 4910394, 6395454, 6825795, 7100486, 1123655, 1314631, 6466891, 7376718, 1665361, 7202649, 1032026, 5681243, 3573351, 5498984, 6248041, 6573419, 7183216, 3133298, 987771, 7276422, 5440139, 4616331, 6466443, 2899855, 1227408, 5348498, 4919955, 6546840, 6287259, 2565534, 3796895, 1540256, 5352352, 5648548, 1865646, 3965871, 898480, 1631665, 5291186, 685747, 4621492, 3741876, 1321396, 6032312, 7397050, 2209979, 6470586, 6599102, 1239489, 2187970, 7379396, 6726343, 5778632, 6285003, 3569356, 910029, 7309006, 5533132, 4920016, 1982415, 6918866, 4584148, 3562965, 6906585, 1413852, 4562654, 448226, 3721443, 6301412, 7397094, 1688038, 6637033, 1473770, 3729139, 3644148, 3023871]"
2023-10-24,17411,"[7134721, 6704898, 1416963, 1330697, 1857803, 5636877, 1934865, 2679315, 2360596, 1643029, 1022998, 1184025, 4790300, 6739997, 7398175, 1709855, 5475873, 1645344, 1865258, 7375665, 7330867, 1294644, 1018934, 1068859, 1275454, 6293567, 5150784, 1000001, 2740545, 7347779, 1411140, 6693699, 7262023, 1888329, 6466891, 6690384, 2391633, 6498646, 3270487, 2945880, 1290332, 1817696, 6810220, 1082477, 1913964, 3002734, 7338097, 7204977, 4660337, 6340724, 1831029, 5539958, 1867126, 1961982, 1615226, 761212, 3367293, 3970686, 3954558, 2958976, 7399050, 4616331, 3967120, 1575312, 1563025, 5674901, 1456278, 6601368, 4962969, 2641562, 6619545, 4150170, 1385634, 5648548, 7124649, 6633897, 1596593, 6489777, 233141, 7399099, 1047740, 6087614, 3736768, 4800192, 800968, 4823496, 3533769, 3029960, 3161553, 6760148, 5059796, 7289052, 1374947, 6050795, 795885, 592113, 6825461, 2578166, 1730300, 1736958]"
2023-10-25,55844,"[6896899, 4428295, 1424393, 2803980, 1063692, 958220, 1545231, 3564047, 7330833, 1973518, 2539539, 6215442, 1229082, 7402778, 5246492, 6739997, 1151519, 1483039, 6461476, 6991398, 1451053, 2953262, 5369645, 1724979, 3397172, 7330867, 3607603, 6686260, 3809596, 3982397, 2400829, 5532476, 3876417, 7347779, 6787908, 7282502, 2479181, 3148110, 6498646, 4281688, 1290332, 1061727, 1182306, 3309412, 2617959, 3573351, 3310443, 6810220, 6769516, 7338097, 3368307, 1544052, 4960885, 4674934, 3367293, 5183102, 3954558, 7282559, 2343559, 6414215, 3547790, 6908047, 3967120, 3840403, 841620, 6088855, 7130007, 6619545, 3576476, 3345568, 5648548, 7124649, 779178, 1491637, 2356667, 1203644, 4800192, 7022276, 7166660, 6254277, 1183429, 1533128, 3366601, 3357386, 6293966, 7391439, 3405268, 4703709, 1437918, 7227103, 7152098, 7320803, 3646179, 779747, 7143396, 971747, 3180527, 3058675, 6055160, 5445371]"
2023-10-31,9201,"[3141378, 3141379, 3141380, 3141381, 5704968, 1056265, 928011, 713228, 7418124, 1262608, 7330833, 1331477, 4709404, 1048099, 1059109, 1824040, 5444908, 5650733, 4329774, 5546802, 5190195, 7330867, 5593144, 7419714, 7347779, 3197253, 724301, 6597969, 7190612, 2945880, 7381081, 2102618, 3688796, 3688797, 7140191, 7190624, 1016417, 1927011, 1376102, 3573351, 6646631, 2961770, 6104432, 7338097, 875634, 5650546, 3096691, 3133298, 4603510, 3350137, 3312508, 7406206, 6070911, 3770750, 5242754, 1186692, 2843785, 6466443, 2899855, 6607247, 7130007, 5172120, 7412889, 2465435, 790683, 749982, 7136931, 5648548, 6408612, 2272172, 6175153, 894385, 5642932, 5512119, 2899896, 7419321, 5197755, 2493630, 1842623, 4800192, 7404225, 6565315, 5532868, 6254277, 3002819, 6597832, 5533132, 788943, 4852181, 5787102, 891108, 7404267, 7239406, 7410926, 7128046, 7419380, 1421302, 1488378, 866555, 5552895]"
2023-11-02,168848,"[4318978, 6854404, 1922310, 4771847, 2668043, 1576461, 5491726, 6061326, 7330833, 6132761, 6851098, 7133723, 978713, 3408925, 6435357, 4861211, 4172834, 3440677, 958247, 903987, 5538871, 2450746, 6551103, 1710399, 7354689, 4062532, 6822728, 7233614, 6576209, 3384145, 7397202, 7056211, 3176277, 7125336, 5695322, 4500571, 7233882, 3415648, 4747768, 4687722, 5533692, 7424621, 5066093, 2679407, 1426546, 2426739, 3101047, 878200, 4650361, 3412346, 1418621, 7322755, 5511557, 3545998, 1870993, 3868305, 4919955, 1477525, 5428121, 2359193, 4616092, 7285663, 5701286, 2005926, 3546025, 1214892, 6926512, 6751408, 4052146, 6175153, 985012, 6366138, 5171652, 3533769, 4978634, 2566347, 5577942, 5504218, 840667, 3720668, 5230047, 45792, 3454946, 4230627, 897508, 3189479, 6965223, 4660457, 2492137, 810219, 7342061, 1157360, 2257653, 1421302, 1179895, 4062456, 1437434, 6126844, 4062717, 4493054]"
2023-11-07,74336,"[7404035, 6912771, 2209798, 2668043, 1679372, 2263819, 6930959, 984336, 6070293, 2924053, 3188504, 7433753, 1690651, 1163038, 1826592, 3513635, 2341672, 774697, 3298097, 978995, 987959, 6035772, 5694781, 3232062, 3778623, 5400384, 3810371, 5011012, 2614597, 3433286, 2971207, 2345545, 855882, 2833227, 4060750, 6110033, 1893201, 969820, 3662941, 3767134, 6610528, 3755364, 3855717, 1046885, 7429735, 1071973, 2842472, 449385, 3472748, 1168237, 1056878, 4275058, 2223476, 2491515, 777857, 2937473, 6723721, 3525769, 236429, 7403919, 7378319, 6279067, 4267938, 7395746, 6062500, 5649317, 1165994, 887722, 1416107, 1188278, 3355574, 2085563, 2817217, 4032198, 3337929, 789962, 929226, 1424332, 1551315, 1980375, 7436764, 2158557, 3167966, 3282914, 891108, 3012324, 3782886, 6809832, 6568174, 1082094, 1584110, 4024561, 3344627, 3938035, 2541043, 1225716, 3347958, 5635574, 1116411, 2277885]"
2023-11-08,13112,"[2302208, 7404035, 3525635, 3365124, 1819405, 4210705, 1157656, 968474, 1483552, 742947, 1236263, 4569642, 6591274, 5216302, 7338286, 3943226, 1631292, 2718525, 4202816, 1055044, 1884229, 7376454, 2234950, 1208646, 5204553, 2907723, 1661520, 5311316, 3642965, 1244252, 6865756, 3655775, 1110117, 5204069, 1394533, 3310440, 5052268, 1441645, 3140462, 4341105, 3012466, 6340724, 837236, 7058297, 3137914, 1017467, 7204731, 717692, 7438207, 1218182, 1758088, 818061, 1972110, 7403919, 2735767, 7389848, 1333655, 4339609, 1848730, 2286492, 1216924, 6813344, 7044774, 488873, 1254830, 2137775, 3159215, 911024, 1643185, 7353016, 3268539, 1523900, 1739196, 4850367, 6245056, 845503, 1907139, 2262212, 1213893, 881094, 836042, 789962, 873679, 5039056, 1229264, 5059796, 7436757, 2895833, 7058650, 3763679, 1083871, 6157538, 4158185, 7248364, 2088432, 1556978, 6055160, 2076666, 5749244, 3754238]"
2023-11-09,129742,"[6055160, 726277, 1539080, 3336, 2668043, 1804, 895504, 3962646, 1574935, 7439127, 3089176, 3312417, 5352482, 5069861, 7098406, 3952934, 1349416, 7440170, 7127599, 5416496, 1130799, 1888055, 548154, 2576187, 4377405, 447551, 4914504, 7403085, 2411854, 7440985, 4133212, 1265502, 2584932, 5997157, 1376102, 808302, 1042548, 3084919, 6008440, 7423097, 4063611, 7128956, 975742, 1453952, 7156865, 2332291, 1801350, 2926983, 5368456, 4040334, 7441294, 6706062, 2357649, 6756503, 851866, 4083868, 3663517, 2349726, 3796895, 99231, 2210979, 5037477, 6884263, 6561961, 1984425, 3959722, 4702123, 3205297, 1744565, 1018293, 3745213, 1329343, 4960452, 3936965, 7403206, 4672453, 5529542, 4701897, 4602059, 7079884, 6569421, 3837646, 820942, 853710, 2548945, 4981203, 2378709, 4356311, 3158235, 6748893, 1437918, 1231586, 2935782, 1367784, 1026792, 7294700, 7317996, 7406062, 1151734, 1555192]"
2023-11-09,168493,"[1246978, 1889796, 6358022, 4961547, 2338320, 62491, 7205921, 7432228, 5042728, 733227, 4716077, 6809646, 4341554, 7182135, 5572157, 7165760, 3831109, 1187658, 1943116, 4105806, 2334799, 6928209, 2589011, 2993237, 5701718, 1565781, 4740440, 6287706, 7082842, 5298530, 5437539, 5437542, 1376102, 3497320, 1200488, 771948, 1069933, 6847853, 7261295, 1626736, 3379055, 1557875, 7064692, 6221685, 2142584, 3350137, 7233657, 7441275, 1615996, 7441280, 6207105, 1187715, 5266056, 170124, 6184588, 3851660, 726672, 4997523, 1456278, 6769305, 6751388, 1942686, 4961951, 5705376, 7371679, 744610, 1830820, 5100198, 6907818, 4358573, 5341358, 7188398, 1082285, 1471917, 3058610, 6713780, 2669494, 1837242, 4977085, 7414718, 6572482, 7403715, 7430595, 1554888, 7182537, 6569421, 3615182, 7055567, 6735568, 4981203, 5522388, 5541333, 4562654, 7441634, 2874595, 5268206, 2788079, 1156597, 1825270, 3359735]"
2023-11-12,139451,"[1193474, 5587971, 1901572, 6046979, 5511174, 6110468, 3576070, 2668043, 6288395, 2548237, 4421903, 939024, 7330833, 5677328, 5587480, 5599770, 4367390, 3359774, 1869094, 1491239, 1462568, 7330867, 3704119, 5620281, 5587776, 1057348, 6787908, 1132617, 6920009, 5313612, 7447117, 1035085, 5587790, 5450065, 5380690, 2290266, 2040923, 3237980, 2807394, 5588324, 5587559, 6810220, 5587308, 1882476, 870262, 6577276, 5995134, 5587840, 3528065, 790913, 7346820, 5587589, 7118981, 1589892, 3742086, 5521034, 5587853, 679824, 4919955, 5587604, 3726739, 1456278, 5405591, 3742105, 7446682, 6837149, 7430305, 1385634, 6619809, 5587362, 7442341, 6630828, 5589165, 3009203, 7354291, 6439100, 7197373, 4922046, 1515207, 1590984, 759752, 701384, 3663822, 3333839, 2959061, 4081110, 958679, 2202584, 1528538, 1966045, 1019870, 4421862, 5528808, 2327528, 7274994, 999668, 5380855, 2134520, 859385, 3150845]"
2023-11-17,196210,"[1532160, 1922310, 2668043, 1381899, 7009296, 5394960, 3234331, 4150301, 1065247, 733983, 7164705, 3622687, 6755879, 7458348, 3166765, 1320494, 6587439, 4643630, 6884915, 7430967, 7047736, 3635263, 4115777, 3685955, 5071172, 7420741, 7016518, 7441733, 4677963, 5313612, 5577548, 6890319, 1220700, 1573213, 4612190, 2585183, 1709152, 5479521, 2735455, 1564005, 6952551, 1179239, 7028073, 1507181, 4051826, 1107317, 1213814, 1961982, 3323000, 1046137, 2863996, 1181054, 1994880, 3528065, 3673986, 7439493, 5511557, 6929797, 6091656, 7389065, 1227408, 1337745, 2275731, 7458198, 7004566, 5387932, 7210148, 4628651, 2324652, 7459244, 3371183, 1140658, 3938740, 7437749, 5374134, 1748151, 966071, 7249338, 7429051, 4347068, 5053634, 7317954, 4955589, 3455688, 1732296, 3820752, 3485393, 2532054, 1121787, 2276315, 1122526, 1374947, 1028580, 1222127, 2859504, 3482100, 3583477, 7385078, 7450619, 7459070]"
2023-11-20,168965,"[1117444, 6563333, 6118918, 3809033, 4535309, 1548557, 2908432, 75028, 2390294, 4664857, 4282653, 5069857, 3252514, 3992107, 1320494, 6673199, 4852528, 1282355, 4147255, 797496, 2990904, 179258, 4822331, 1437250, 6676290, 1889864, 3117899, 6494540, 2996045, 6494543, 2996049, 6494546, 2996052, 2996054, 691802, 2996059, 2095452, 6494557, 2322171, 1305953, 2887523, 5699944, 2591339, 7442803, 1042548, 6494586, 636027, 1263740, 1453952, 1103492, 4827270, 1014152, 6494605, 6494608, 1609361, 7469713, 1337745, 4952978, 3255697, 4379542, 7463831, 6140823, 5146265, 5641369, 2367386, 606622, 4088480, 7456676, 4274853, 7428268, 6930348, 6134958, 6494131, 6827190, 3933113, 7466171, 1385660, 1598653, 3364033, 4026818, 7465926, 6887880, 4854986, 2173644, 3229394, 6494163, 3742933, 5541078, 2436825, 5486817, 7338983, 2877932, 4789234, 6629108, 1111029, 3460601, 4253690, 218363, 5634045, 826879]"
2023-11-23,10774,"[1477376, 3401217, 1249541, 4428295, 4771847, 3933193, 1168650, 938763, 1101836, 843021, 2539539, 3283223, 5606680, 7475739, 4589342, 2893088, 7454496, 1822757, 6239272, 6857515, 6145326, 6686260, 1294644, 7474230, 897333, 3704119, 3418936, 7475001, 2504252, 7469889, 7347779, 4286532, 3216972, 1197396, 2918744, 904281, 3655775, 2130280, 5463145, 7223403, 7338097, 1020274, 1422963, 764276, 1033077, 771197, 6454653, 3434877, 3954558, 7403907, 7007626, 4253836, 7447181, 3112080, 4899480, 5503389, 1455523, 7474595, 5291186, 4547763, 6885811, 1407673, 5910972, 2443708, 720062, 1558462, 1128383, 1131459, 1680839, 1533128, 5309385, 2314957, 1522383, 2884817, 6760148, 6336980, 958679, 3072478, 1380830, 1023457, 2783714, 6897380, 2938340, 1250534, 1698790, 2785255, 1400808, 1249514, 2378216, 5224426, 915694, 1016304, 7413744, 6771186, 5206261, 2491382, 1733111, 6055160, 5337594, 3705597]"
2023-11-24,9527,"[7454468, 769544, 3741448, 4676362, 7473934, 6945809, 801811, 7474199, 908828, 7475997, 7022877, 1441568, 7454496, 1878818, 6958885, 6234662, 6239272, 6560040, 7277356, 1412657, 6262321, 1035577, 7474234, 3430975, 7350336, 1210688, 4968768, 1165125, 6623814, 7403337, 3343948, 860493, 7477588, 5216341, 7386967, 695640, 7381081, 6405463, 7466075, 1290332, 1318747, 7477087, 6547830, 7444858, 7476860, 4037757, 7476863, 7475329, 511106, 2232193, 5963657, 7413390, 3379854, 601486, 1636751, 5561744, 815504, 7436178, 3967125, 1456278, 6571923, 6123412, 7380370, 3672980, 7477653, 4150170, 3594912, 2209277, 7464355, 757155, 2252453, 7380648, 7211446, 7217591, 6090425, 6087614, 6955455, 1698498, 7473858, 766404, 1768902, 6590663, 1492679, 7477201, 7473368, 1490904, 7124957, 6773470, 6812127, 7430629, 7022822, 1046505, 6759407, 1037043, 5337332, 2002933, 1253878, 4926968, 5480700, 5375997]"
2023-12-06,164619,"[6608384, 1710080, 6055160, 1519108, 4058889, 3564045, 7507220, 6247703, 7111201, 3939873, 7473956, 2232104, 1800745, 7239466, 7506988, 7434800, 7130673, 1294644, 2372928, 2472001, 7347779, 1075267, 3730501, 3085129, 4573002, 3397451, 1943116, 7009360, 2817617, 5756245, 7505502, 4331108, 1072230, 1768039, 2516583, 694120, 7458664, 1185641, 6283372, 3472748, 2112366, 3607663, 1094510, 7338097, 1907827, 3017844, 3167350, 1156983, 3803777, 925570, 7346820, 2992773, 3218820, 1210248, 2001291, 621710, 7487121, 971666, 7204757, 2590614, 7503767, 2540184, 3662744, 4339609, 3390107, 1852318, 4504991, 5052832, 5639076, 734120, 2479273, 7506091, 5291186, 1165747, 7476149, 7474358, 737980, 4069569, 1071812, 6035910, 777415, 4509129, 6479054, 3161295, 6168014, 6820305, 6431955, 7495638, 7150310, 3991271, 1839338, 6833643, 5058798, 3420654, 7506418, 7506932, 1865976, 7507193, 1528315, 3004158]"
2023-12-07,203432,"[6055160, 1125377, 4318978, 3596550, 7472394, 1255691, 5458700, 1990927, 4375823, 810513, 5574930, 7308567, 5090844, 1222176, 2950944, 7450914, 7485988, 7424294, 7510057, 4475181, 1440303, 719926, 815927, 7474488, 1503033, 2704954, 3195195, 1363519, 7150399, 6249542, 1077321, 1149770, 3581259, 1859915, 3844432, 6576209, 7474257, 1961296, 1367892, 6233942, 7454550, 7455832, 3005273, 1736794, 1151579, 5437273, 7140190, 3724641, 1428075, 1129841, 7374965, 1091446, 3355512, 7016057, 4567165, 3632768, 6207105, 6559110, 3442311, 1926022, 5997194, 3527564, 1896594, 2228626, 7403672, 6088089, 1121952, 2366882, 1315491, 6471082, 1283507, 5333939, 7476149, 4911801, 7456190, 5489346, 7470019, 771528, 4602059, 1187532, 7507404, 873679, 6279889, 7385043, 836567, 1273560, 4926936, 6485725, 5324509, 2035938, 7431910, 6709480, 4561640, 3235304, 7462123, 737005, 3420654, 860915, 7444213, 1865976]"
2023-12-08,139451,"[6636035, 6046979, 6183941, 6110468, 7513865, 2533389, 5677328, 6834448, 7492116, 5599770, 4031770, 7234077, 4572190, 4919841, 1233959, 2069548, 4058929, 7017010, 7045682, 6915891, 6964791, 6408759, 5620281, 448570, 2639929, 7461181, 845892, 1569862, 1683527, 926538, 5313612, 2106960, 3139664, 1680211, 3305815, 1043545, 4343642, 3741021, 1460062, 2503263, 5494880, 3979362, 1751907, 4331108, 2122091, 1106036, 1015928, 5418361, 7294077, 3770750, 6207105, 3218820, 1650054, 3442316, 7471500, 834447, 1838992, 1456278, 1084055, 1417622, 1827737, 4281756, 883360, 1178785, 3162018, 7509669, 7442342, 2235561, 2757293, 2130605, 6797741, 3218104, 2362297, 1560765, 4922046, 6730173, 6254277, 2325704, 5309385, 7505611, 5878987, 1227469, 2078926, 5004495, 7504335, 6925523, 1809110, 1187286, 1008600, 452058, 994267, 6129116, 970461, 7429856, 1764834, 1053168, 4867313, 6588658, 1121787, 5474302]"
2023-12-12,168848,"[1134592, 3546112, 5583366, 1350417, 7525138, 6208021, 7133723, 3408925, 1847326, 6833437, 1835807, 2889509, 6779179, 4354092, 7503147, 896558, 4841264, 911666, 7330867, 7416885, 6554679, 1321786, 826432, 6596166, 1693768, 6297674, 6743894, 7398999, 7488855, 3548250, 1695323, 1071708, 5499227, 3279459, 5305956, 4363878, 1502056, 1052015, 4501104, 1165424, 6876023, 2514811, 1317253, 912006, 524937, 3265161, 3666059, 7471500, 1870993, 7130007, 2866583, 7011740, 7280285, 3380381, 7247772, 1461660, 7525538, 1096872, 6835624, 4656554, 6926512, 7463091, 7497141, 3385526, 1035190, 6633658, 5601979, 713660, 6298556, 3206846, 2114495, 3215042, 5171652, 6405063, 7158729, 1021897, 4062411, 7167180, 1109199, 3600848, 2239188, 2628566, 7444696, 3149785, 7444954, 3219448, 4958940, 3664092, 2347232, 2604258, 779747, 897508, 3319526, 3189479, 6615279, 6463472, 3946481, 6076402, 1632501, 6055160]"
2023-12-13,205872,"[5309184, 4279300, 5304581, 6741264, 1010707, 3407124, 2609941, 2758166, 2453783, 3310618, 2031646, 1054494, 610592, 3400995, 898597, 7316773, 5273639, 3898409, 2046506, 227373, 4436529, 2684213, 591158, 1893943, 5168186, 218427, 6884927, 3376192, 4408390, 1225806, 899666, 1170259, 1573205, 3218006, 7523672, 3675485, 2815074, 2093156, 1070693, 3365734, 1447530, 3370091, 3133549, 7471469, 1207662, 4960885, 3084919, 4092537, 3405692, 3191421, 3371646, 3003773, 2348160, 5460351, 3811460, 3959940, 884612, 5558662, 7530379, 3385739, 1272717, 2113933, 5647507, 746132, 3844245, 1136536, 2647449, 3151002, 2632351, 22946, 3230626, 1380007, 5541294, 921775, 2034353, 4734899, 3433908, 7528886, 1160633, 1152443, 5332415, 789962, 3344332, 3069394, 5216472, 3308761, 2767320, 3312352, 4993504, 3407074, 3382752, 5500645, 6600166, 911335, 3704041, 3216366, 3825137, 5246708, 6055160, 1158910]"
