Token,Nodes,Dates
58011,"[6055160, 1409670, 4272007, 761094, 1325256, 2432395, 3430091, 1496012, 5201745, 3790100, 5374743, 4793497, 1104537, 4339609, 5645274, 5958429, 3090397, 6038654, 2483104, 1676065, 709088, 2652067, 5419, 1560493, 889837, 2043887, 897078, 6100983, 5550008, 3381310]",2023-03-21
69232,"[1261954, 2675331, 869957, 4004166, 1166728, 4069900, 4166796, 3736015, 4903247, 4611410, 1118742, 1211288, 3325594, 5929626, 1552347, 3114656, 2752929, 3734433, 5008164, 1620324, 882660, 1175593, 5802537, 4288617, 5368240, 2495796, 2816436, 2504956, 1012093, 2885695]",2023-03-21
116160,"[4448960, 4800578, 5167751, 5625671, 1056649, 3443210, 4512586, 3608461, 5565454, 6147278, 1496592, 3932305, 2923666, 4903759, 3842517, 2512662, 3944094, 1084383, 5589097, 1756524, 4901680, 2861490, 3334322, 2868338, 6131956, 3229302, 5026231, 3787193, 3315002, 4977085]",2023-03-21
120424,"[6149185, 5032707, 3508612, 4671301, 6145990, 3102151, 4390026, 6151693, 4877583, 6103824, 6147919, 6105107, 6146774, 3419678, 6104735, 5032736, 6151839, 3600993, 6139941, 5032811, 6118380, 5032687, 5690672, 3146482, 6109107, 3781816, 4620858, 6151676, 6124221, 4898559]",2023-03-21
144881,"[2987653, 2867965, 5644684, 4737679, 1015121, 4348242, 1542552, 3617112, 1612378, 1535199, 6082555, 6149608, 6123689, 4145961, 1296746, 3212720, 3337329, 634482, 1282355, 5526707, 5460851, 2942134, 5535860, 5636984, 3036281, 2210555, 6082556, 6082557, 5649662, 1068927]",2023-03-21
151328,"[1141313, 4495427, 3973126, 5636937, 2542665, 3910221, 4828435, 2098452, 4761237, 1036438, 3051284, 5576470, 1625939, 4677716, 1483989, 4499544, 2815578, 3227611, 5637466, 2808992, 2230052, 4593124, 4986346, 5264555, 3150314, 3571246, 3574643, 5395832, 4216507, 1867964]",2023-03-21
160401,"[6132098, 3408902, 5975944, 6146697, 4064968, 4373003, 5868363, 758603, 2535761, 5642771, 766550, 1023703, 5748441, 3719706, 5584666, 5499226, 5961434, 6151259, 3825113, 1404193, 5975522, 6146980, 3138148, 5022053, 3161895, 2145382, 4610857, 6079155, 6079159, 1378879]",2023-03-21
33041,"[6157497, 5074949, 5583366, 13893, 1905544, 3234696, 774341, 2462279, 3587658, 2087629, 1560463, 2525264, 2888725, 3699990, 1394327, 1875736, 5901337, 5740699, 2255003, 2851231, 2885028, 4866662, 4888874, 2230829, 1791150, 1374258, 3893300, 1833273, 4675260, 2201471]",2023-03-22
36353,"[2380869, 3085190, 4428295, 3503240, 1271817, 2363914, 4891406, 1736017, 4919955, 5648405, 4824086, 3723221, 5907030, 3162139, 1586206, 5633187, 1160547, 3062951, 1794026, 3697004, 2569517, 4232686, 3422831, 4810608, 2411442, 2382646, 1062908, 3334973, 1373950, 1137599]",2023-03-22
36971,"[3053761, 3606085, 2475077, 5974981, 1185349, 1660553, 1174857, 3116814, 1208337, 5500498, 5651475, 1730131, 3991381, 3507223, 2874839, 3171417, 4343642, 1935837, 3768542, 4504991, 3939616, 1450209, 6157090, 2772071, 4318889, 3941423, 2565873, 1730294, 3029498, 5654268]",2023-03-22
41979,"[4433857, 3056901, 6153285, 3431690, 6153419, 2052364, 2818062, 3459535, 5607953, 1205140, 5693524, 6156184, 5472475, 4209948, 5460316, 3041116, 5363552, 3496866, 1376102, 2369576, 6084012, 5376505, 1723442, 5316850, 5411254, 3675511, 5295545, 4361211, 1580541, 3810622]",2023-03-22
73165,"[1203072, 4016709, 5353479, 4271688, 5381641, 3679370, 3097994, 1611472, 5460627, 5528531, 2972053, 1748757, 6157590, 4737236, 4572953, 3407828, 900635, 2917405, 3451741, 1776607, 2877600, 3010722, 3344291, 6098918, 2547886, 3892723, 3647540, 2252406, 6055160, 5071994]",2023-03-22
86919,"[5558336, 4172996, 681739, 5187276, 3893325, 4792083, 6090259, 2260947, 5374934, 1183959, 4190616, 1324120, 1718555, 2142492, 4547291, 4137181, 4222372, 4983012, 5486566, 2211943, 5992296, 1876396, 4630703, 790383, 5657968, 735026, 6156531, 3156660, 3045302, 1069558]",2023-03-22
96588,"[1229696, 5008001, 2400449, 3509315, 2193029, 5473798, 1718727, 3010700, 5397198, 4903824, 1173072, 4272532, 1906264, 2619034, 3662300, 4433437, 4792736, 6120354, 1981798, 5519719, 1605288, 4049704, 5340202, 3500200, 4609771, 2559791, 2239411, 6152632, 3466361, 3935547]",2023-03-22
154726,"[2313024, 6055160, 3339394, 4042487, 1401343, 3653197, 5699151, 3779344, 2932369, 4579923, 928980, 5418390, 1341401, 3500250, 3274523, 1503261, 2138527, 1092512, 5390503, 2090600, 2932783, 4613105, 5413749, 744630, 3673334, 3587832, 5400059, 4941181, 4427006, 4859967]",2023-03-22
158085,"[6038400, 6050496, 905858, 5591489, 1629126, 4831881, 3808266, 4620299, 1402187, 677581, 5565454, 6146384, 3955603, 1235348, 4912341, 1573473, 6055714, 2059686, 3996778, 5274093, 4493230, 3417137, 675954, 5980531, 4903924, 3699189, 5536054, 1001204, 5048441, 4915326]",2023-03-22
163489,"[6133188, 1999622, 3406345, 6130829, 3648336, 474642, 2011731, 1942100, 6120790, 3131703, 2695136, 1151329, 1852450, 1328164, 2153068, 2405293, 4793390, 5177967, 5380080, 6133683, 3848253, 4644595, 2190262, 1682487, 51956, 3809661, 4609852, 1725501, 223614, 1671743]",2023-03-22
11826,"[3664323, 6162823, 2597193, 4205322, 3324427, 3079307, 4083406, 6069199, 1045264, 4919955, 5738068, 4902102, 1262489, 4048347, 6098845, 1633638, 918056, 1645416, 5380585, 972076, 1109804, 1082477, 4660337, 6156722, 4675893, 1297653, 1017727, 1083898, 5696379, 1137599]",2023-03-23
14268,"[1223616, 3664323, 1255364, 2682629, 5446469, 5612679, 4498630, 67215, 5960595, 2262996, 5645274, 2766939, 972764, 891037, 6162079, 826208, 4042597, 2166246, 5700903, 4271146, 6161259, 559789, 6119661, 3442223, 4610670, 1511406, 4660337, 5670524, 4210429, 3548670]",2023-03-23
37176,"[1495617, 3509315, 6161987, 1076293, 4466952, 1298957, 5255694, 5998865, 3113299, 1153173, 5727383, 2853209, 2611867, 1632158, 2425310, 4146014, 5363552, 4277216, 5381540, 1774758, 1761510, 3189479, 2929896, 2867502, 3463983, 6161968, 1206319, 4399474, 4270260, 3664700]",2023-03-23
126066,"[4826818, 3441155, 6159428, 6024198, 3510536, 6154701, 6158414, 3440911, 3441103, 3441499, 5437341, 2793502, 3247262, 1760032, 6038306, 4722278, 5609191, 1219370, 5465131, 6098668, 4925101, 3441071, 6087408, 4882801, 5360690, 4967987, 6086390, 3620982, 3441338, 3441149]",2023-03-23
143390,"[6055160, 6082369, 6084994, 6084998, 6162823, 3322632, 6082504, 6085003, 1862220, 4083406, 6162512, 6082390, 6162521, 6162459, 5388253, 6082272, 6085666, 4902691, 6162466, 5519719, 4238951, 6162536, 2473324, 787054, 6082414, 6084978, 6084982, 3743160, 6162489, 3122363]",2023-03-23
147273,"[1155015, 5460813, 1441998, 1043279, 6101780, 1259925, 4042135, 5606680, 1704664, 1920985, 1322429, 3677793, 6082082, 3513635, 1130021, 1827498, 3552618, 5083755, 5198381, 977454, 2236717, 1176430, 2389555, 605300, 3423925, 1571188, 2415927, 1013499, 971325, 789631]",2023-03-23
21619,"[6051200, 2921793, 6169668, 2485180, 5694731, 2761674, 1167759, 3169424, 4039888, 1007250, 3565265, 6169426, 1906138, 2020828, 891037, 994466, 3429474, 3925092, 4524965, 2025701, 5730918, 1579495, 6032297, 5658541, 1984751, 1459248, 2886767, 2334837, 2899258, 3687868]",2023-03-24
30447,"[1113345, 4318978, 1771267, 1361858, 5203461, 6125516, 2876175, 3136978, 1832212, 858324, 3155867, 1174620, 975261, 6169758, 3345569, 3075820, 5566765, 1308397, 837679, 1417905, 893169, 1323827, 4902579, 3215732, 719926, 3834488, 838906, 894331, 1002172, 84287]",2023-03-24
34110,"[5347010, 6168261, 5071994, 5587977, 5653258, 6121870, 3803921, 5648981, 3962646, 6009239, 5617367, 3398558, 4609823, 3866271, 6168738, 2771939, 616164, 5106469, 11492, 5708518, 5595751, 3513705, 6111209, 5361838, 3270643, 6049141, 4611255, 615034, 6085564, 5454717]",2023-03-24
56034,"[6060481, 4318978, 6086721, 1409860, 3302776, 1983431, 1481994, 3384145, 4694290, 1997842, 3886741, 4672343, 4678105, 4209948, 1396317, 5649662, 5595295, 6170591, 1877922, 6074916, 3189479, 1640748, 5963886, 2010416, 6156722, 5370936, 4239994, 4361211, 1096190, 4531967]",2023-03-24
75630,"[3144641, 5388162, 6092613, 2079813, 4967237, 5605453, 2082383, 2497170, 755922, 3230802, 4981398, 5991647, 4919841, 2647138, 3352443, 4696164, 2599908, 6117351, 3680633, 1927212, 5474990, 838510, 4609905, 6168626, 1165747, 5203380, 5622517, 5500601, 3718971, 3138046]",2023-03-24
79739,"[2276352, 2600898, 3509315, 3646277, 1515142, 5081806, 1750481, 5462034, 1205651, 5502291, 6154645, 5059796, 2102807, 2353240, 5373467, 5472027, 6074909, 4433437, 22944, 1478497, 5630820, 3702953, 3675689, 6167595, 4609005, 3160239, 3650866, 6164792, 3352443, 5601534]",2023-03-24
91599,"[6167800, 6129731, 4989316, 3185029, 5594246, 4682823, 4516875, 2758606, 6049679, 3930258, 6165077, 4823003, 4843164, 3651229, 3089949, 3461339, 6164576, 1932005, 5696870, 6147879, 4055525, 3261801, 4453806, 3915951, 6130416, 5972849, 3672824, 4610684, 5519037, 4019583]",2023-03-24
103558,"[2095808, 4479812, 5203845, 4608836, 6145478, 4960452, 4967237, 5337611, 6112843, 2053197, 5570254, 977359, 6008440, 4556753, 3682137, 3607580, 5122077, 5092254, 4433437, 5262499, 1143975, 5967848, 1069673, 3627371, 6165356, 6149102, 2880309, 4449399, 2010040, 3352443]",2023-03-24
141575,"[3601472, 4995202, 1725315, 4033282, 4566918, 3632712, 3249869, 474317, 5469327, 3962646, 5577431, 1112729, 3286299, 5539675, 4433437, 5702622, 3661278, 550497, 5933093, 4084901, 1062056, 5963880, 4245932, 3417324, 5473519, 5193840, 1321393, 728885, 5527157, 5572537]",2023-03-24
149482,"[5039233, 1933185, 1736965, 5331911, 1057296, 5172177, 919186, 2899281, 1168981, 3058967, 1443863, 1038424, 1318968, 163233, 3037730, 799011, 3695075, 5122726, 1444262, 102699, 2027950, 1095985, 6061747, 191731, 2910588, 3296568, 1703737, 3927739, 1103932, 1267902]",2023-03-24
158992,"[1746243, 5991556, 617848, 1755910, 6123339, 5428045, 5604302, 5368211, 3649172, 1692244, 4055446, 3962646, 6123351, 5521435, 5955806, 6123103, 5642848, 2214760, 4957353, 4213934, 6085039, 3166001, 1882162, 3867316, 705717, 705719, 4183544, 4842682, 3210363, 2102717]",2023-03-24
162642,"[4118656, 3161154, 4311047, 1998279, 2022027, 1698063, 3757461, 3286040, 2138138, 1697180, 2785116, 1362334, 5363805, 5962590, 6060769, 6114338, 958305, 2021925, 2021990, 1524903, 1644391, 2021865, 3317674, 3412459, 4557868, 4674349, 1332785, 1692081, 37115, 3987133]",2023-03-24
9632,"[5702269, 6177031, 3147719, 917645, 1096274, 2522836, 3962646, 916566, 1021592, 1501976, 3518361, 1993756, 1614750, 1028580, 3606437, 787878, 5558244, 840040, 3584172, 4223664, 921969, 4660337, 2835379, 915697, 1228535, 6055160, 977082, 1321786, 2066493, 924223]",2023-03-25
11276,"[1552961, 868164, 6092613, 2668043, 3163853, 3837646, 1141327, 1496592, 3046419, 1422740, 5727383, 3736791, 4611035, 2296226, 1036772, 5439973, 1952231, 2205805, 1354670, 1267311, 2743024, 1643185, 361011, 5460340, 6132213, 1266293, 4314168, 1978621, 1343290, 984829]",2023-03-25
41445,"[2866106, 1743745, 1132868, 1565124, 4103364, 4960452, 4488270, 3919439, 2747855, 3266255, 3010770, 5046101, 4902102, 4646554, 2000731, 6150942, 4103391, 3149221, 2448743, 4038765, 3002479, 4610992, 2923762, 3046515, 5583412, 3072505, 3660730, 3667388, 5529918, 5536127]",2023-03-25
49481,"[5702269, 4945735, 1557259, 1396047, 6177936, 2924280, 6152596, 4726484, 5425497, 929562, 1394075, 1144666, 3734366, 2817764, 4151333, 1417509, 1172391, 4270632, 1128361, 1522345, 2621232, 1161072, 6156722, 4675893, 1894006, 1423032, 6061755, 1148092, 5966909, 2476414]",2023-03-25
54674,"[2984768, 2620865, 6173187, 1922310, 5694982, 3054663, 5468488, 783626, 3386056, 2123722, 4747595, 2527438, 4285327, 4903824, 3532050, 3454803, 3060565, 2470110, 3029086, 2355552, 3703525, 1425637, 3075820, 4088684, 3729327, 3113008, 5494639, 3137204, 4611255, 2263546]",2023-03-25
69494,"[6055160, 3934590, 4532355, 3200708, 3130501, 5383048, 5444808, 2508233, 6163979, 3946636, 3281610, 2261069, 1888272, 1366104, 2278874, 3219548, 6134816, 1350052, 1702058, 2745581, 2117424, 4399474, 3176115, 3892723, 4124085, 3741812, 6179383, 4664820, 3352443, 5649662]",2023-03-25
73130,"[5528769, 3934590, 4127107, 4110212, 4276229, 3436292, 5493572, 6092613, 4266122, 3163853, 5532559, 6169295, 5376976, 5232148, 915355, 3599707, 1035612, 5324509, 5021278, 1766816, 3499816, 3944104, 2192433, 3726898, 3655857, 5606898, 6177461, 6179317, 3699773, 6153022]",2023-03-25
96401,"[5539075, 4967237, 5530566, 2528968, 3159945, 2363914, 5337611, 2920139, 2166861, 1472399, 3155286, 5940567, 1708952, 2290266, 6033755, 2730788, 6031524, 5037544, 595755, 4684844, 6174125, 2550699, 3210348, 1322416, 3509870, 1794226, 3027892, 5526775, 6055160, 1914169]",2023-03-25
123246,"[5294720, 5323586, 1597315, 3665795, 1683272, 1839306, 5323596, 3330703, 1092432, 5296401, 3940625, 4531217, 3946519, 5294744, 4888476, 3308576, 5405024, 2131937, 5428901, 5403494, 5415398, 1364075, 5296686, 5323567, 5337966, 1031795, 5403702, 6055160, 5319737, 2772218]",2023-03-25
131139,"[4337219, 1058180, 842694, 5077960, 1447050, 3120016, 3759568, 5421074, 2185170, 1400597, 3962646, 2438423, 4306840, 5533273, 4131290, 4079644, 5363229, 1036959, 1454816, 3160097, 5025762, 2949411, 5955624, 4802925, 4927853, 3474032, 4627444, 5524472, 3210363, 3502719]",2023-03-25
144394,"[2844545, 6155201, 2904898, 6175557, 2507399, 2906120, 848264, 5941514, 3268747, 6163015, 5953096, 6136530, 1898902, 6172569, 6172707, 5201315, 6162021, 6173351, 1024937, 6142889, 4542377, 3065706, 5605869, 2906034, 5348595, 4868278, 2862904, 5161338, 2296251, 5461437]",2023-03-25
150874,"[5138438, 1579271, 1058696, 1276230, 3706567, 4266813, 4357319, 2664906, 3511313, 2149909, 3962646, 753431, 962650, 4286429, 4575842, 3253159, 4616232, 2498985, 848688, 6169008, 1020722, 2877424, 4621748, 4529392, 5254771, 2365943, 6175289, 3631739, 5314492, 3689405]",2023-03-25
158992,"[6118726, 4496326, 6176520, 2363532, 6175692, 3179085, 6175868, 6123857, 6179349, 6176919, 5955806, 1916067, 6176676, 2778149, 1916070, 5762345, 6176682, 6178153, 6174907, 6175983, 6176496, 3969075, 3546675, 6177147, 6178041, 5704762, 6175803, 1185724, 3475582, 3186623]",2023-03-25
163096,"[1464960, 4709059, 4456327, 3444295, 4616524, 5372814, 5577934, 4627216, 6176591, 5075730, 3459091, 3932629, 4854680, 4761371, 5373724, 4560158, 3684772, 5326500, 4387815, 4579630, 5019118, 1476209, 3905586, 2735027, 4763506, 3635894, 3577016, 3484409, 6076986, 4613182]",2023-03-25
164618,"[3644037, 1648458, 4118090, 4284110, 1133266, 1086101, 6161045, 3880406, 3079638, 2078168, 449690, 1693790, 3302689, 1572386, 4861604, 6176678, 3204966, 5716583, 6157357, 3671725, 6175023, 1845692, 2944689, 944244, 2727924, 3497398, 3752438, 5461434, 5457787, 3511484]",2023-03-25
11826,"[2564802, 1076675, 6110468, 1076677, 1076678, 1076679, 1598856, 1645181, 4205322, 3725389, 2024338, 4919955, 1463826, 3541397, 3142932, 904978, 3563862, 3033242, 1182368, 1485408, 3965415, 5563817, 1450669, 4660337, 5673398, 5361526, 1635322, 4737660, 914621, 4764991]",2023-03-26
27134,"[5509953, 2869512, 5691400, 5074827, 3537165, 5607184, 3016209, 979155, 2047700, 5059669, 3962646, 2945880, 5349785, 6180889, 1835096, 1746522, 1036829, 5255455, 6186975, 2941860, 5190311, 4852457, 3355882, 4275051, 3965871, 2228783, 2889584, 2483382, 4351866, 3026686]",2023-03-26
36166,"[2885315, 4938437, 1386697, 2668043, 2544141, 5565454, 1733265, 4657877, 4795607, 3965047, 2898329, 5693687, 1092508, 6180253, 2288156, 1386015, 856283, 3325789, 1299040, 5944929, 5383521, 5693667, 5565923, 1067751, 4677484, 4630703, 4267958, 1281847, 6145596, 5567102]",2023-03-26
36353,"[1288451, 1236419, 3121987, 1801350, 6182981, 3683270, 2987278, 5460880, 2797141, 4824086, 4146392, 2815578, 4131996, 1497308, 2860574, 1926238, 1217887, 978402, 2898659, 1028580, 1225512, 5563817, 1160809, 2335153, 2411442, 1150965, 2222903, 4358008, 2157818, 2982910]",2023-03-26
111862,"[6181568, 3995331, 4093951, 6183302, 4459080, 5173065, 4828303, 4465872, 4359890, 1677528, 6184986, 3621982, 4623391, 5654239, 4059104, 1741026, 4459043, 6175075, 4828414, 5527210, 6186219, 692078, 1703408, 1073841, 4828402, 4299509, 4827963, 4828348, 2507582, 4850367]",2023-03-26
129284,"[6181888, 4218114, 3553605, 3933190, 5566407, 5362171, 3932622, 3444818, 3862484, 5208405, 6184346, 5446811, 4455964, 4675260, 5306019, 4625572, 6182626, 5519654, 3815530, 4862507, 6183213, 5199725, 4823407, 6181872, 3074033, 3635894, 2585719, 5980540, 4166331, 6129788]",2023-03-26
152001,"[1235771, 3936961, 5433219, 1588219, 3067592, 2315018, 6176717, 4903759, 1056977, 3962646, 1020694, 1317270, 106455, 3045404, 6059707, 3074213, 2044071, 5967848, 2346922, 4506794, 3035754, 2024882, 4299955, 1130549, 4256309, 1238911, 5960505, 4859323, 5649662, 1923647]",2023-03-26
154515,"[5657666, 5252421, 2015816, 5622542, 3036176, 4679954, 5610516, 4443029, 3691220, 5940567, 4891033, 5845303, 6174495, 2143073, 5371173, 5371174, 2728805, 1864295, 5553705, 2888109, 1163631, 1326575, 602033, 3156402, 5252786, 4066161, 5670199, 1527611, 5231804, 6175742]",2023-03-26
157076,"[5472193, 5472835, 5654340, 5654277, 5954567, 5619146, 5471755, 5678091, 5472204, 5472079, 5576401, 5471891, 5471766, 5471770, 5471898, 5471708, 5471773, 5471740, 5471712, 5471777, 5472228, 5472037, 5650088, 5471914, 5471727, 5678191, 5956729, 5695996, 5471741, 5951486]",2023-03-26
163096,"[4943429, 4234950, 6185864, 3444815, 4564991, 4949011, 6181908, 3446547, 3862484, 2596821, 5195416, 4384664, 4917082, 4704539, 4260764, 4936413, 6131168, 6131298, 6187747, 3288676, 2585703, 4633514, 4699887, 6131120, 6183222, 6129910, 3278838, 4437115, 4586620, 4866303]",2023-03-26
17158,"[5660544, 6055160, 2992583, 3819657, 4820618, 4694290, 3685778, 4923347, 834772, 5727383, 6185496, 6188184, 1597790, 3241122, 4210402, 1593126, 5972391, 3422760, 3146665, 1497258, 1746349, 3554285, 3182383, 6189041, 3238642, 5605171, 3303026, 3710326, 5663032, 4531967]",2023-03-27
31713,"[4318978, 1352066, 6190788, 1095174, 1481994, 2382346, 6082125, 6174094, 4891406, 3384145, 2610834, 5630483, 834772, 2888725, 4904662, 6182551, 2874839, 2427482, 1833372, 3491421, 4611359, 4675260, 4672550, 1952231, 2367087, 3823668, 4931958, 5605307, 3683132, 1735039]",2023-03-27
37176,"[2896257, 1062466, 3509315, 3139398, 3054663, 928318, 6127304, 4125003, 2808973, 5255694, 2431891, 3504920, 4731993, 3881561, 6194334, 2061663, 5363552, 4671078, 4272935, 4608615, 964713, 4663980, 4906286, 991920, 1533808, 2861683, 4270260, 6008440, 1970233, 917182]",2023-03-27
147946,"[5640960, 6189314, 5064066, 6163015, 1046728, 2842568, 1578829, 4126798, 6169549, 6080973, 6177426, 3357141, 6193435, 4869534, 1797726, 3524644, 6156326, 1376102, 4343979, 3624109, 5665329, 5683697, 4624947, 5508721, 5678962, 2268663, 5376505, 5545594, 2534717, 6192830]",2023-03-27
156527,"[943559, 1142856, 2874764, 5633037, 2114893, 1132559, 6187981, 886990, 1063826, 1935313, 3362069, 1317270, 2904470, 2677782, 5931477, 80857, 4530779, 733473, 5046371, 1215396, 1486631, 5519719, 4273966, 1044335, 3709553, 1440180, 2126196, 728436, 779961, 6049661]",2023-03-27
159510,"[5358410, 2071564, 934029, 6193423, 976144, 1017873, 4588688, 1147216, 1845077, 3962646, 2613205, 994584, 6141145, 2979549, 853471, 2941859, 6190438, 3471847, 5241128, 2898024, 6031146, 1563178, 6076204, 5532526, 6190706, 4728822, 3210363, 1888701, 3399422, 4774783]",2023-03-27
159808,"[4376001, 3511938, 841091, 5969540, 2952964, 2229000, 3021451, 6132939, 5923917, 4618192, 5231380, 6104150, 2952985, 4431292, 963164, 6193310, 3603872, 2831138, 2906916, 2952232, 4380971, 6094571, 6104302, 175664, 6190960, 6192562, 6193589, 6104310, 6104762, 5967420]",2023-03-27
12563,"[2329985, 99457, 6205953, 856129, 1759940, 5321029, 1739847, 3577226, 2397325, 4544526, 649745, 595666, 1528339, 1241876, 1844500, 1578328, 985690, 2893018, 2197088, 5540323, 1658855, 2372711, 606763, 5434603, 6197936, 724338, 1176437, 6203896, 3589625, 1083967]",2023-03-28
48210,"[6198727, 4827209, 5411083, 4267791, 1900117, 4631383, 3125593, 3857179, 3832220, 5484507, 2219483, 3743069, 5197405, 3159387, 6119906, 6198691, 4284195, 3723493, 5289830, 3823655, 3516583, 1142568, 5022828, 4981362, 4399474, 2712692, 2263546, 6145596, 1199677, 6196991]",2023-03-28
