Token,Nodes,Dates
80126,"[4029888, 1583040, 4032643, 2967430, 3947788, 1353868, 4032910, 3585432, 3609177, 3813347, 3648612, 4038824, 3723048, 2280234, 4007277, 2893806, 1826865]",2022-08-05
80446,"[3844041, 2030477, 2567311, 1565199, 3413715, 4036948, 3937628, 3588829, 3365724, 3778717, 4043105, 3646440, 3678388, 4039479, 4041656, 3602938, 3127996]",2022-08-05
80511,"[3473028, 1118156, 4033997, 2329623, 1182360, 2738719, 3174817, 4033059, 4037226, 2458797, 3512047, 2638513, 3643826, 3643573, 2961402, 3090811, 3940542]",2022-08-05
81274,"[2630405, 2038474, 3657616, 1194707, 1609238, 2302814, 3798686, 2540838, 2904937, 3080878, 1058865, 3411763, 2082676, 3582003, 846646, 3642808, 3214972]",2022-08-05
82102,"[3997571, 3872199, 3878920, 2853967, 3800342, 3036055, 3986394, 2856155, 2207267, 4028900, 3900262, 3939311, 3147888, 2641396, 3953398, 3940471, 3945085]",2022-08-05
10952,"[2323333, 1472588, 1281871, 3996753, 3881561, 1286172, 1019676, 1011232, 3674146, 1469540, 1079657, 4062062, 2003375, 555698, 3164213, 1977213, 1144510]",2022-08-06
12062,"[793032, 3957387, 4056724, 1506261, 1620121, 961370, 4056540, 1508957, 999964, 1838237, 959395, 4052773, 1092840, 1122539, 1643185, 1036341, 2785467]",2022-08-06
12309,"[1135232, 1064071, 1287692, 1724111, 560591, 661969, 1254354, 1589911, 3933336, 1081368, 1153508, 3143293, 1367533, 2024818, 710900, 1829819, 1155645]",2022-08-06
15267,"[998088, 4027531, 1744399, 2083602, 4061395, 3736791, 4045406, 3123486, 1242080, 2616355, 1491239, 3931373, 1091886, 1052720, 2322936, 1057337, 3184188]",2022-08-06
15939,"[2696320, 1023170, 6157, 2151694, 2696335, 2696912, 1357845, 883165, 3556254, 2696926, 444258, 2053036, 999917, 3145582, 2696946, 2548789, 642553]",2022-08-06
16245,"[1219136, 1270594, 913540, 554123, 840526, 891279, 2056667, 3030940, 1971112, 3012781, 1411827, 3420981, 1753142, 705209, 3690234, 2882427, 2122494]",2022-08-06
18245,"[1612162, 4003468, 3295501, 1788176, 3505491, 1638611, 1223069, 2649313, 1813411, 2040932, 4063011, 2190502, 2614442, 1747185, 2794802, 2762419, 3937402]",2022-08-06
19730,"[926339, 1261641, 3300755, 3395418, 1107676, 2233630, 1440288, 3395493, 1043621, 4043626, 3648426, 3578156, 1832106, 1186925, 1997430, 1306552, 4054459]",2022-08-06
22959,"[3483073, 2959811, 1125572, 3137029, 834693, 3282379, 3945804, 998800, 983960, 4007006, 728287, 2479776, 2904937, 2479794, 1174898, 2854842, 4054715]",2022-08-06
24504,"[3642114, 3940292, 2339400, 2033932, 4060622, 3689746, 3709844, 1694294, 3892694, 2127583, 3642146, 2183971, 2228963, 3627301, 2228016, 1887482, 1350716]",2022-08-06
24816,"[3578883, 2262662, 4050439, 2170438, 535061, 4015640, 3143963, 2547869, 3293094, 4048812, 2216430, 1154225, 3522293, 1685685, 4063989, 2298489, 3576379]",2022-08-06
24903,"[1237448, 1418059, 2280463, 864850, 944468, 1595100, 3692575, 565152, 162338, 1002023, 562665, 190958, 1134318, 3497140, 1153722, 4795, 1888255]",2022-08-06
25403,"[4064903, 3662472, 2328076, 2365462, 3942295, 2315352, 4031770, 2243930, 1331418, 1653469, 2494432, 2462435, 3138983, 3081709, 3892723, 1956219, 3857983]",2022-08-06
27983,"[3426625, 3335686, 3263370, 4035991, 1464471, 3941147, 2475804, 3597347, 4048875, 2432492, 997676, 3159986, 2025846, 2554551, 2078201, 2626045, 4051519]",2022-08-06
30469,"[3643072, 3061966, 3600848, 1468638, 3062945, 1943843, 1464870, 4055849, 1765626, 809579, 2716787, 1930612, 3649783, 1911738, 4065212, 4042109, 2716734]",2022-08-06
39060,"[3408322, 1771783, 2606857, 3203340, 3745293, 3549072, 4052568, 2095194, 2081887, 3932063, 4000674, 837795, 3176099, 4053286, 2938094, 2908206, 4058484]",2022-08-06
39819,"[1365893, 3074570, 1588171, 1672013, 1756369, 960405, 859354, 1572954, 1448672, 2947937, 1581156, 3024488, 2869167, 2650356, 2896376, 1603193, 3212476]",2022-08-06
47571,"[4024905, 3645322, 911050, 3855625, 1484683, 3932302, 3143828, 1491349, 986301, 3590234, 1068444, 842337, 2053990, 617639, 616297, 1134255, 2039933]",2022-08-06
49041,"[2532737, 769474, 3972996, 1213127, 3651080, 2824529, 3432279, 2368669, 3249312, 4029280, 2253925, 3077288, 1234798, 2216430, 2504814, 3892723, 3781876]",2022-08-06
49061,"[3489094, 2372426, 2679312, 2653458, 1201298, 3300570, 1837275, 3123486, 3034405, 3516773, 3433127, 2152106, 2412906, 4064364, 4055853, 1643185, 3109366]",2022-08-06
54106,"[2130693, 3724235, 3181643, 3108369, 2224211, 169110, 3881561, 2712283, 2658462, 3163621, 3779242, 3700081, 1628789, 3273462, 3105785, 3249790, 2559487]",2022-08-06
69035,"[4057024, 4059650, 4059714, 4048456, 4048457, 4055624, 4059594, 4059980, 4059919, 4060050, 4060069, 4059558, 4059629, 4060017, 4055734, 4059518, 4059519]",2022-08-06
69134,"[3844418, 3953283, 3460165, 3998090, 3928914, 2497109, 1092123, 4042397, 3462622, 1920102, 2997936, 747889, 3892723, 2858166, 2870651, 3511869, 2725759]",2022-08-06
69140,"[3644619, 1658704, 4029016, 2828249, 2929179, 4054557, 4054558, 2959991, 2862504, 4056748, 4055981, 2817004, 4064369, 2833842, 3753079, 2819388, 2826943]",2022-08-06
69208,"[3163333, 3451781, 3067719, 3406601, 1821394, 1295450, 2586908, 1066972, 3646755, 3646628, 4044031, 3941992, 3718189, 2770606, 2004275, 3602878, 1533567]",2022-08-06
69267,"[3879104, 4050496, 67393, 2924480, 3654277, 2591495, 3659030, 2382555, 3647196, 3445727, 4059104, 3648612, 1337386, 2295472, 3959668, 2358005, 3422141]",2022-08-06
69880,"[3121216, 4063755, 2295059, 97367, 4057436, 4057437, 4050462, 4050461, 4054569, 4055402, 4061675, 4061676, 3223086, 1613941, 1088824, 4059453, 2590078]",2022-08-06
72246,"[622725, 3536016, 2473429, 3701142, 1231001, 2823897, 3436186, 3500708, 3894502, 3588071, 1391725, 3439344, 1529270, 2198326, 3671420, 3580286, 3273599]",2022-08-06
72259,"[3652034, 3720642, 1108618, 3359310, 3445137, 3218069, 3492055, 3338718, 3652833, 3774115, 2995621, 3855400, 3361964, 3360880, 3614259, 3347380, 3220606]",2022-08-06
73270,"[4055040, 3831169, 3934019, 1390725, 3746568, 3406345, 1126163, 3945812, 3814678, 1697371, 730026, 1476911, 4038640, 761266, 787317, 3074167, 4038591]",2022-08-06
74604,"[3652034, 3952584, 707274, 3610453, 3603034, 3698203, 3564064, 3652833, 3774115, 3444644, 3531879, 3347881, 3603567, 4019892, 3652149, 2995637, 3503742]",2022-08-06
75688,"[2907459, 1444230, 3792843, 3650060, 2449115, 2317981, 3731741, 1616486, 2904937, 3656425, 3655091, 2984503, 3792888, 3324923, 3239032, 2330877, 2638206]",2022-08-06
77896,"[1304011, 738635, 3714059, 4049169, 4049170, 850771, 3713362, 3474008, 1520794, 1084509, 3068574, 3757533, 3610279, 1925547, 3862841, 2735419, 4059134]",2022-08-06
79779,"[1426371, 1043526, 799628, 1203105, 2062690, 1940259, 1411428, 1870503, 812715, 3541356, 1168237, 854766, 963185, 1370994, 1032116, 1427450, 1471998]",2022-08-06
79828,"[1727296, 3417793, 1171138, 1119232, 4002944, 1274130, 2845083, 413472, 4060835, 727973, 744998, 2751783, 3974000, 1302322, 4043699, 430328, 3939834]",2022-08-06
79840,"[3945091, 3435334, 4047500, 4052156, 4061907, 3704211, 3617016, 3989604, 4035045, 3955110, 3354407, 3710891, 3728500, 2010040, 2267000, 3503740, 3697790]",2022-08-06
79931,"[4043394, 2517059, 3679307, 2430796, 4052367, 3076496, 3344274, 3322262, 4048156, 3723361, 2050287, 3643890, 3227187, 4065395, 3818428, 3411261, 3047869]",2022-08-06
79932,"[3431689, 3887818, 2006028, 1902861, 3566226, 3971733, 3238485, 4055959, 3888087, 2324248, 993636, 3651306, 4056685, 2310638, 1417150, 3873081, 2636798]",2022-08-06
79984,"[3829954, 4053769, 3296089, 3153626, 3714527, 3890143, 3837538, 3606655, 2737960, 3453484, 3954866, 4022131, 3815867, 3469110, 3672891, 3922814, 4022143]",2022-08-06
80037,"[3630849, 4056641, 3328909, 3978192, 4063828, 2680853, 3576539, 2799199, 3448737, 1648227, 3567719, 3185837, 3690350, 3399282, 4051828, 1227636, 4052024]",2022-08-06
80081,"[3644736, 4038339, 3928581, 4015883, 3965140, 4050070, 3863255, 3947802, 3928602, 3484384, 2818538, 3671276, 4037807, 3863215, 4038198, 4038392, 3456634]",2022-08-06
80111,"[1233859, 4065100, 3688653, 2109964, 2748176, 1390864, 3245270, 4019226, 1011291, 3817883, 3569314, 4050216, 3643568, 3421490, 1283316, 550521, 2074365]",2022-08-06
80197,"[1161156, 1009799, 3414728, 3490249, 1668362, 4055052, 3533197, 3352850, 3190996, 2586197, 2192279, 3490263, 2705693, 3235303, 1835624, 2765095, 957179]",2022-08-06
80234,"[2898185, 4049356, 4053010, 757908, 4037653, 3672247, 4049113, 4051168, 1108902, 3399975, 4051113, 4053038, 2361074, 4051699, 3610615, 732793, 4051453]",2022-08-06
80336,"[3956172, 4043853, 3221049, 3133716, 3642205, 3940195, 3988710, 3964969, 3569705, 4065001, 3547247, 1231025, 3991861, 3792121, 3091067, 3605757, 1108478]",2022-08-06
80337,"[4050560, 4049861, 4050566, 4049799, 4049863, 3815564, 3634450, 4049876, 4049814, 4050526, 4049831, 3740012, 3207088, 4049841, 4050550, 4049853, 4049790]",2022-08-06
80592,"[3197632, 3461441, 1794512, 3661841, 2069909, 3090528, 2969767, 2904937, 1400556, 1473005, 1535213, 1624431, 4037745, 1953649, 1783988, 3728886, 3882231]",2022-08-06
81201,"[978889, 2138636, 982733, 4062992, 2299288, 3094809, 2500634, 3643608, 4065250, 4065314, 4064999, 2904937, 1340076, 2941485, 1491312, 1059185, 2861052]",2022-08-06
81620,"[3896898, 2110085, 3834182, 3549256, 3657174, 3472855, 3472854, 3411292, 2751586, 2067236, 2126374, 3802601, 803380, 3383796, 2309049, 1238525, 910015]",2022-08-06
9632,"[492673, 3179589, 3171913, 2977162, 4068622, 716622, 1401939, 3164948, 3148886, 2483542, 916709, 1112555, 4066283, 4076909, 3243375, 917236, 1920187]",2022-08-07
10412,"[901249, 4074439, 953289, 816074, 1002002, 2383703, 1495135, 57313, 3079333, 2423848, 3848936, 1073389, 1643185, 3230708, 1191925, 207928, 1869631]",2022-08-07
10839,"[4078338, 608709, 2887111, 1005196, 4040784, 2144597, 1417622, 1011287, 4049626, 2831264, 680808, 1173419, 3420342, 1104952, 1068793, 638331, 3428735]",2022-08-07
12316,"[3942919, 3987724, 3694290, 4013268, 3943961, 3971677, 1566815, 3984100, 2003948, 2153198, 1511216, 3954608, 1116018, 1605752, 4068473, 1071100, 767038]",2022-08-07
15866,"[4068224, 934282, 3864331, 4071050, 3210510, 729487, 1759375, 1072528, 4049875, 1072533, 3736791, 723610, 823006, 3015924, 3952696, 2261498, 1136126]",2022-08-07
16168,"[1691905, 1442370, 3932164, 2519303, 1505806, 2381400, 3491864, 157982, 1355811, 2261668, 1846184, 1282868, 1297845, 1476086, 1683451, 1220093, 3971583]",2022-08-07
17098,"[215237, 681478, 3408517, 4082182, 3332174, 1607952, 4082388, 1785175, 1352090, 1680542, 777632, 4082465, 938285, 948399, 4082422, 4082551, 3971583]",2022-08-07
17250,"[2142471, 1334152, 1206537, 1767242, 4075915, 1049613, 1075089, 899802, 1233630, 1103850, 1833581, 2151983, 3964593, 960178, 1023098, 1136702, 3857983]",2022-08-07
18500,"[1233859, 4076362, 755853, 4077137, 3108369, 4051859, 1337490, 1461717, 1085535, 913440, 2321129, 4037422, 1971633, 1843379, 1837690, 755644, 815101]",2022-08-07
19649,"[1163402, 1802196, 3769429, 3944022, 1840855, 4069977, 4067228, 1611807, 3775077, 1603110, 1791271, 1949736, 1825258, 4066541, 1313714, 3119160, 1825470]",2022-08-07
19730,"[988869, 3428735, 4076922, 3239439, 3584218, 1883359, 1245539, 893798, 2916521, 1186925, 710512, 1869631, 3934583, 3651897, 1911738, 3912317, 3791103]",2022-08-07
22570,"[958215, 1109257, 478154, 1587219, 4078551, 1158110, 1549343, 1248226, 1540578, 3338408, 4076776, 3139051, 1712301, 4072303, 4069104, 3697652, 805303]",2022-08-07
22665,"[1961408, 4079109, 1084357, 3748231, 1105866, 1042701, 2811921, 1015121, 712697, 815161, 999775, 3672929, 3000616, 2904937, 1943273, 1000313, 3305534]",2022-08-07
24738,"[2324871, 3934664, 2415884, 834188, 2335772, 1914078, 2321761, 2338658, 3089319, 3681385, 1079658, 2907693, 1593198, 2480946, 3651447, 925496, 4028985]",2022-08-07
25531,"[4061508, 751819, 2469133, 4082257, 905941, 521306, 3647226, 1123742, 4082019, 4065771, 3332715, 688625, 4081969, 2695987, 2343924, 1209016, 2778554]",2022-08-07
27810,"[2430913, 4011714, 2328195, 2448001, 3672202, 3933523, 2241821, 2493277, 2008734, 1638943, 4076325, 2533163, 1132460, 2216430, 3973681, 2892851, 2547068]",2022-08-07
27841,"[3850179, 3695109, 4068683, 4068684, 3368080, 2860629, 4064918, 4064919, 2329814, 2994911, 3774048, 2977061, 2206182, 3029034, 4002155, 4066356, 3653049]",2022-08-07
35146,"[3769152, 3939905, 2531396, 3127494, 3966993, 3442899, 3790803, 3409176, 2727451, 3573725, 2752032, 3625826, 3485286, 1184936, 3182825, 3471473, 2704563]",2022-08-07
49141,"[3413639, 3270676, 1846874, 3990044, 3647144, 2904937, 3421354, 3135532, 4065837, 2598576, 3589493, 1894134, 3138166, 3611192, 3225978, 3221692, 1830781]",2022-08-07
52104,"[4080320, 3195407, 3295763, 4079507, 4079512, 2000507, 2703327, 2690914, 4080290, 3293094, 3936681, 3959663, 3128944, 3230708, 3935416, 2689275, 1999228]",2022-08-07
52670,"[3010112, 3229767, 4072586, 1065233, 3933651, 3588567, 3732316, 4079262, 3298528, 4003169, 3217319, 3936681, 2957549, 2109809, 3520049, 3963700, 3934590]",2022-08-07
58071,"[3951297, 3115139, 2985672, 2480649, 3436552, 1606353, 1625682, 2391061, 1059863, 1778008, 3079067, 3967843, 2969000, 1065964, 3642351, 1999481, 2893242]",2022-08-07
59602,"[1136259, 4069061, 1332554, 731218, 905941, 896215, 521306, 156899, 3663466, 4065771, 3495722, 3332715, 3467696, 1246130, 4069491, 770044, 1116095]",2022-08-07
60217,"[3039808, 2166529, 2773636, 2803913, 1780364, 1476689, 1358162, 4045394, 1638934, 1856345, 2008603, 1247839, 3383409, 1419701, 1800888, 3914875, 2816892]",2022-08-07
67040,"[3550208, 2316674, 2264323, 2240014, 2709970, 3126998, 1058395, 2987874, 3693475, 1729574, 3162350, 1933554, 2960179, 1525876, 1416562, 2555509, 1366717]",2022-08-07
68993,"[4076352, 4078467, 3655053, 4082383, 4077137, 3675985, 1156883, 1273878, 2354008, 2573608, 2214888, 773097, 3705390, 3892723, 3789301, 3404534, 4077370]",2022-08-07
69192,"[2564674, 4066565, 3939717, 3427919, 1055955, 2243475, 861523, 4070165, 1865113, 4076445, 2269599, 3445411, 866347, 796843, 4070128, 1775410, 826741]",2022-08-07
69232,"[1944838, 3520073, 4066634, 4066635, 2672654, 954199, 1977944, 842590, 2083491, 3381477, 3628924, 2281257, 1098474, 4066418, 4066419, 1171900, 3584700]",2022-08-07
70767,"[4068930, 1365126, 3963595, 1026766, 2940242, 4082131, 3934292, 3934429, 4069857, 3243880, 4080682, 3102319, 1146416, 1365168, 4075890, 4071418, 1105983]",2022-08-07
74076,"[3934976, 3942025, 3918858, 3945484, 1157584, 3942032, 3717136, 2181652, 3937306, 1429274, 3942048, 854181, 3759728, 3940276, 3960186, 3919485, 3000382]",2022-08-07
74111,"[3752576, 4066120, 3965130, 1162636, 4079507, 4008597, 3744152, 4077531, 3749348, 4067940, 1713325, 1445101, 3857983, 2742192, 3008053, 3965176, 4079807]",2022-08-07
76999,"[2826497, 3644555, 2391693, 4079694, 3646477, 3872149, 4074972, 3651039, 3325410, 3533154, 3052520, 3869229, 3540528, 3643571, 3193267, 3898622, 3234687]",2022-08-07
78759,"[4075719, 2900361, 3905355, 3883148, 1149708, 3126545, 2298642, 947223, 3886715, 3197403, 4079905, 3690149, 1036845, 1254518, 2523259, 4046077, 3489214]",2022-08-07
79752,"[4055176, 1574220, 4079246, 3413307, 4067858, 4068504, 3837663, 3944160, 4069158, 3960742, 3837675, 4068657, 2888952, 4078715, 4069116, 3837693, 3837695]",2022-08-07
79809,"[3417536, 3600448, 3956036, 4077510, 975497, 3190731, 4079055, 3072796, 3944735, 4066598, 1965872, 4038386, 2030386, 444725, 3643573, 2010040, 3357435]",2022-08-07
79850,"[3932224, 895374, 2301714, 1941652, 1762458, 3788508, 3485793, 3508388, 4081060, 3138983, 2904937, 2974699, 1370348, 2387756, 3105778, 2504180, 3150651]",2022-08-07
79976,"[4072961, 4079425, 4007554, 4061508, 3420294, 566860, 3933335, 3130394, 3952219, 4014812, 3744992, 3772769, 4076898, 3941088, 3932004, 2922087, 3646586]",2022-08-07
80223,"[3814083, 1050244, 2954509, 3935123, 3629718, 3235930, 3935771, 3653339, 3646495, 1327648, 3326063, 2713329, 3935602, 2900029, 3936506, 3335229, 3665598]",2022-08-07
80895,"[1209472, 3107779, 3160265, 3947226, 3947227, 3947228, 3127900, 3527390, 3166306, 3949411, 3949412, 3949413, 3947238, 3949415, 2330997, 3160502, 2682493]",2022-08-07
80910,"[1304448, 4012931, 4053187, 3519819, 3681229, 3576654, 3062093, 4023953, 4005972, 3742487, 1819226, 3984282, 3992287, 3494816, 2206182, 3455655, 1133681]",2022-08-07
82314,"[3428096, 4007682, 4069955, 3882373, 4007561, 4007947, 1804876, 4008077, 4007628, 1587475, 4008023, 3983320, 3437082, 4038630, 2855602, 3384756, 4007805]",2022-08-07
82574,"[2123200, 3894272, 4008578, 3787915, 4010382, 3941073, 4073367, 3626840, 2776985, 4035932, 3951070, 4003359, 2572646, 2920042, 3798251, 2821098, 4076924]",2022-08-07
83239,"[1835520, 2019584, 2113858, 1295881, 4026892, 4064784, 3650071, 3831256, 3943578, 1201307, 3660128, 3843431, 3663017, 1777012, 3682165, 1691319, 2843261]",2022-08-07
84305,"[1063485, 2904324, 4052615, 2179852, 1542734, 3417680, 798615, 4039648, 2253476, 3797542, 1947881, 1127339, 3082288, 3710770, 1703222, 2795450, 3666109]",2022-08-07
84539,"[4065666, 4062018, 3509251, 1180101, 3978438, 2747399, 3215880, 3968648, 4062026, 4065682, 4065701, 3732909, 1091508, 3917045, 3393526, 3816827, 4065788]",2022-08-07
12507,"[1144835, 3537924, 1099020, 1076182, 1192407, 1170587, 1260255, 1057825, 1274146, 862626, 1830374, 2940327, 1523305, 984169, 1152880, 1250109, 1189886]",2022-08-08
15595,"[4083328, 1474377, 478154, 718736, 1035090, 1962325, 1132251, 2574941, 762717, 878303, 2596703, 4090145, 923229, 4083370, 896567, 2417916, 2320829]",2022-08-08
15718,"[4054336, 1409670, 1149129, 1141258, 960013, 1472852, 1239063, 994585, 1035867, 163233, 3142116, 1831289, 1546731, 3193905, 1509874, 1375801, 805693]",2022-08-08
17098,"[4084609, 4083139, 4083267, 4082759, 4083082, 4084555, 1429262, 3913619, 3348055, 4090716, 691553, 4083043, 4084647, 4090795, 4082551, 1711160, 1054521]",2022-08-08
17430,"[3588430, 1963278, 2117263, 2546321, 2119183, 1195856, 37776, 2911640, 3659035, 1892508, 3627682, 2185252, 4062759, 1270381, 2025522, 2105974, 4049725]",2022-08-08
19427,"[4096257, 4041733, 1745674, 2243658, 4043917, 791822, 996444, 2143837, 2191710, 1261308, 3634279, 3245994, 747695, 2669168, 2579251, 1741180, 2615485]",2022-08-08
22480,"[2437380, 2341899, 2693452, 2122637, 879312, 2024341, 2238742, 3570750, 2111835, 1400925, 2389342, 2341406, 2581085, 2331298, 3857320, 3231470, 2143806]",2022-08-08
24124,"[3749121, 4093005, 4097551, 3661329, 3677204, 2370390, 3272413, 874024, 3454764, 3493997, 2091504, 2494961, 2275315, 3808565, 2216311, 2185531, 2530559]",2022-08-08
29270,"[1249541, 1685383, 1208394, 4095114, 905554, 2713813, 1490526, 4084964, 4085414, 1241703, 2208747, 4092587, 90220, 2454575, 4086651, 2490749, 4086654]",2022-08-08
29472,"[1099333, 1098950, 4092935, 1000329, 1340049, 1706777, 4092449, 2518843, 4092451, 2904937, 3800114, 3649783, 1295097, 4093946, 1309051, 2685, 3705023]",2022-08-08
29525,"[2572288, 1386049, 1253121, 4090115, 934544, 3011667, 2900380, 4085217, 3047331, 2730671, 591216, 4098227, 4093812, 4098228, 3209974, 3981817, 4097727]",2022-08-08
31265,"[4011335, 4021901, 1545871, 2926688, 4094113, 2153378, 1448293, 1975909, 1716582, 1546665, 3940266, 2211499, 2001520, 2895541, 3860149, 3117883, 4091773]",2022-08-08
34273,"[2678537, 2915210, 1632853, 1636951, 3736791, 1012699, 3405212, 682910, 3226725, 4084710, 1807592, 735401, 4092009, 3135148, 2894253, 798328, 4089913]",2022-08-08
34563,"[1079040, 1846091, 1329487, 1614799, 3060241, 2843473, 1100183, 1712792, 2424218, 1015068, 2813538, 1711972, 1070959, 2442287, 3416242, 3362227, 3141821]",2022-08-08
35773,"[2123079, 2263180, 1267027, 1038487, 4083289, 4031770, 2191710, 2269599, 3210916, 1515109, 4083302, 4065895, 3807280, 2669168, 3938230, 2263546, 3662333]",2022-08-08
43144,"[3330370, 1163714, 2432899, 3932358, 1042631, 1050634, 3525261, 3191181, 879887, 996630, 1470052, 1240421, 3286889, 958833, 2259894, 4093175, 1518010]",2022-08-08
