Token,Nodes,Dates
16115,"[1043970, 948297, 1213966, 3220378, 2959584, 2205027, 1706340, 1995043, 1403622, 2428071, 2263851, 3156587, 841515, 817387, 1468338, 2568755, 1390004, 2434943]",2022-04-12
17235,"[1925326, 2536847, 2666706, 2529946, 2382172, 3049822, 1609823, 1244706, 1601123, 2403940, 1697379, 1205357, 1400559, 1451376, 1518961, 1598835, 3003895, 3266172]",2022-04-12
18269,"[835778, 3266822, 1674505, 2697291, 1703691, 835406, 3095504, 3261778, 3003286, 1683735, 1698840, 1720356, 917419, 3138475, 2916397, 2200815, 1681405, 3219263]",2022-04-12
18952,"[3005248, 1999554, 3263944, 1768009, 1740172, 1738834, 2614227, 1750296, 1695449, 1784731, 2773980, 3111580, 1281118, 1980770, 1741420, 3247597, 1750704, 2661693]",2022-04-12
20930,"[1184961, 2613124, 2875080, 3003849, 1024138, 1131273, 1189258, 1088655, 474320, 3160532, 1217174, 2017049, 3266077, 2904937, 2102891, 2010611, 3214070, 610299]",2022-04-12
21095,"[1036417, 1950531, 1811782, 1801418, 1464077, 1537550, 2976019, 1785624, 1942618, 1175900, 1685480, 842348, 1471533, 1183278, 2249453, 1665778, 763253, 2292986]",2022-04-12
21375,"[2464512, 3265477, 2466693, 2406033, 2563092, 2293654, 2383640, 2548761, 2527131, 1095709, 2462497, 2550882, 3170151, 2419385, 2632693, 2529717, 2157817, 2460090]",2022-04-12
22534,"[2589249, 2076866, 3267586, 2076039, 980303, 1450960, 2309845, 1192926, 917087, 1690848, 2975905, 1069155, 3174693, 612390, 759280, 607026, 3224887, 678396]",2022-04-12
22653,"[3260109, 944398, 3244754, 1128789, 3251926, 2358550, 1471899, 3259038, 3261536, 3261537, 3261034, 3261035, 3130347, 3249269, 3262777, 3262778, 915388, 3267838]",2022-04-12
23003,"[3020675, 2943043, 1572037, 2577157, 1450820, 1127631, 1458967, 928601, 2415705, 2930016, 1430693, 1200938, 2133354, 1058803, 3260851, 3252024, 1604412, 2447932]",2022-04-12
25534,"[2221058, 1761538, 2073028, 2581315, 3134086, 2136656, 1747222, 1197726, 2581087, 2294177, 2387169, 2415588, 2904937, 3155313, 2416881, 1569845, 968822, 2226175]",2022-04-12
26018,"[2160133, 2387845, 781451, 2182157, 1163663, 2312662, 1104548, 2147941, 2848293, 3101736, 2904937, 2390251, 2122221, 2833072, 3258608, 1607920, 1945211, 672318]",2022-04-12
26288,"[1443970, 1478341, 3146568, 2155982, 3260687, 3259792, 1938006, 1058711, 3253404, 3251549, 1097118, 2155486, 3055653, 2826342, 2420138, 3076853, 2540474, 2422398]",2022-04-12
26399,"[1299714, 1611906, 2425861, 1230598, 1940487, 1869767, 2229007, 3257744, 1967377, 2620368, 1725665, 2018343, 2357163, 1039980, 1172657, 3265969, 731254, 3252927]",2022-04-12
26638,"[3254464, 3257600, 2593475, 2286014, 2656849, 2581843, 3212693, 3260183, 2712216, 2608541, 2656479, 2191904, 3239077, 3266405, 2914992, 2908402, 1957245, 2607102]",2022-04-12
27009,"[1696772, 3217351, 2612359, 2402253, 2989711, 2597458, 1566422, 1643683, 2649319, 3235752, 1927017, 1131179, 3181933, 2770929, 2014258, 2533619, 2540341, 2489212]",2022-04-12
27817,"[1155786, 1581708, 1822604, 2697104, 3265622, 1891224, 2773592, 2539546, 2783522, 1403941, 2414824, 1745385, 1480948, 2490229, 3048058, 1638781, 614846, 2022015]",2022-04-12
35266,"[2337666, 1035204, 2615570, 2435101, 1952290, 1774949, 1547109, 1187240, 1557928, 2904937, 2392680, 2786348, 1641327, 1118706, 1639923, 1281527, 1600058, 3260606]",2022-04-12
35935,"[3142849, 3158787, 3177674, 3146128, 1535313, 2900369, 882966, 2124120, 3159706, 999456, 2260898, 3164393, 3256299, 2734061, 3259571, 1843316, 1170234, 2257470]",2022-04-12
36046,"[2970499, 2854791, 2648968, 2950219, 3248652, 2891287, 2678746, 3256675, 3016931, 2624104, 2916980, 3261492, 2495797, 2612663, 2882040, 2086137, 818683, 2880508]",2022-04-12
36104,"[2857284, 3174790, 1892104, 2321098, 2244749, 2855567, 3261969, 2157405, 2270430, 3130654, 2520610, 2791652, 2954470, 3131690, 2881835, 2855478, 3251516, 3267581]",2022-04-12
38740,"[2357513, 1000525, 1131535, 2172115, 2038811, 1593627, 2906205, 1173791, 1872805, 1096553, 1290090, 2931051, 2392686, 1507504, 2792308, 600244, 3218104, 1709818]",2022-04-12
38924,"[3018624, 2928257, 3011011, 1616590, 3018638, 2905680, 3265505, 3018465, 1136681, 3018473, 2928809, 3018603, 2927986, 2928115, 2042939, 2764540, 3203901, 2927871]",2022-04-12
40119,"[2755712, 2454407, 2862676, 2470231, 1867864, 2122329, 2518681, 1221978, 1088092, 3206238, 1185760, 2604579, 3192298, 3254764, 2078960, 2662706, 2744056, 3260347]",2022-04-12
44435,"[1341506, 2240649, 1059212, 3253325, 3071701, 2855318, 2773079, 2440792, 2957016, 474139, 2997148, 1396095, 1330285, 1031729, 986815, 1022451, 1002104, 985087]",2022-04-12
48477,"[2870017, 2346627, 869701, 3242311, 1485384, 3260935, 3261201, 3261140, 3260885, 3242584, 2919576, 2203930, 3260957, 2859934, 3260707, 3260908, 3261038, 3260723]",2022-04-12
49121,"[3134659, 3159236, 3134087, 3142027, 1158876, 2985245, 3163617, 3253604, 3262375, 3262376, 3175724, 3229616, 3267634, 3261491, 3229940, 3134005, 3258040, 3253498]",2022-04-12
49367,"[2005636, 1082824, 2529867, 3256654, 3264079, 2978832, 3046225, 2989459, 3258068, 3164120, 2785629, 2742622, 3234143, 2425760, 3258785, 2774244, 1719733, 3244027]",2022-04-12
49409,"[3265223, 3246090, 3265422, 3260625, 3264920, 3265441, 3265445, 3131046, 3265190, 3265262, 3130864, 3264883, 3265204, 3258747, 3265206, 3243383, 3264955, 3265215]",2022-04-12
49906,"[2013701, 3253575, 2294792, 1836683, 1816794, 2179547, 3251996, 1903004, 3251997, 2371770, 3259369, 3259370, 3260138, 3153390, 2499886, 3233520, 3260398, 1226682]",2022-04-12
51277,"[2986886, 3265286, 3266260, 3250327, 2687643, 1009820, 2259933, 1434845, 3266206, 2987233, 2207266, 3266212, 1471401, 2361578, 3187885, 3264688, 3086136, 2856251]",2022-04-12
51511,"[3185538, 2436280, 2545480, 2104074, 1059979, 3058446, 2383313, 2592787, 2461915, 3241119, 1266541, 3184111, 3132719, 2454449, 3187060, 3005240, 2780409, 2483582]",2022-04-12
54573,"[1032514, 2403268, 2905092, 3043215, 1486800, 3249812, 1147477, 1829533, 2061856, 2392737, 3266913, 1492596, 924597, 3228726, 1498105, 992059, 855548, 3226111]",2022-04-12
12704,"[1062017, 1157124, 650759, 1452745, 183433, 1155540, 2139030, 491032, 1165337, 753244, 48989, 2481569, 743076, 871268, 3274155, 1090092, 1077678, 1126847]",2022-04-13
13199,"[2712644, 1858894, 1846676, 1927896, 1242456, 1216612, 1177576, 861354, 1603438, 2234990, 2334000, 3271218, 1355058, 963638, 900024, 1540345, 3274364, 1001854]",2022-04-13
13395,"[2015489, 1485252, 162828, 1571089, 3155154, 1130009, 2735455, 746016, 1037537, 439331, 1855397, 1286954, 1869230, 1316914, 2101492, 629493, 1128572, 505918]",2022-04-13
13677,"[1114688, 3269638, 1129912, 3162379, 612308, 3207830, 1627482, 1830747, 3267165, 1520802, 1602658, 1013868, 3268078, 1697327, 1761202, 1416055, 2944632, 1865787]",2022-04-13
14002,"[1524933, 2381896, 2827898, 606362, 1183132, 1228190, 1080544, 1454562, 1357988, 1191717, 1480678, 3269735, 1323690, 1894123, 2378796, 773491, 3277107, 564986]",2022-04-13
14566,"[6341, 1136141, 2688722, 3275731, 3272788, 3276051, 1507154, 1856734, 2975391, 3276576, 1416934, 1439273, 3175027, 936438, 597306, 3277051, 3241597, 2688126]",2022-04-13
14986,"[3271680, 3107275, 2586955, 861390, 3193166, 2210065, 607253, 3274016, 2341281, 3273193, 1325551, 2858866, 3224948, 1936757, 1591290, 1299963, 3274428, 3271677]",2022-04-13
15004,"[2571713, 1309058, 1114876, 2130939, 3049481, 1520077, 2131982, 1433619, 1211616, 2920557, 3271665, 1670643, 1411379, 3253429, 3268537, 3063355, 1084604, 1851775]",2022-04-13
15267,"[3031616, 2596035, 2885447, 964552, 1758279, 521610, 1403279, 2035983, 3062481, 1981656, 1015901, 1831143, 1739117, 1018096, 2986803, 1191032, 1628538, 1017019]",2022-04-13
15628,"[769409, 1355664, 2979281, 1405969, 983831, 1877914, 1471010, 2023650, 1500455, 1605288, 1348841, 3212199, 3250605, 1562990, 2694317, 1562933, 1465085, 1556415]",2022-04-13
16208,"[2134913, 517570, 1427908, 1341960, 2600840, 3253131, 832780, 456376, 1314586, 2422490, 3085149, 1241758, 1408864, 1086309, 1150184, 2052979, 3134968, 832507]",2022-04-13
16594,"[837697, 772290, 1622788, 1184452, 1226374, 3276427, 973585, 2603476, 1247327, 2599521, 1303208, 809449, 2348136, 1115886, 1020789, 1121781, 1014519, 751416]",2022-04-13
22581,"[1438915, 1844037, 727047, 3268877, 2250445, 2345425, 2729746, 3268441, 1197083, 3206557, 1444962, 2923299, 2746148, 3267626, 3147756, 2193140, 3273589, 1925751]",2022-04-13
22792,"[2656522, 1229131, 1176268, 2502030, 1839504, 714516, 947799, 925211, 1751774, 3135007, 1597225, 2879212, 1089710, 819702, 1982136, 2134651, 2378748, 864447]",2022-04-13
23438,"[3120195, 435400, 2141324, 2137742, 2910097, 2472850, 1762457, 1873819, 1066146, 2476642, 2265772, 3183213, 3065006, 1947059, 2426165, 2848693, 2352565, 2826364]",2022-04-13
25948,"[2027584, 3058369, 1686788, 1897739, 1669213, 2109279, 841059, 1539045, 1475691, 1424748, 1567341, 1508716, 1046060, 1730288, 2514865, 1385398, 3253111, 901503]",2022-04-13
26617,"[3273737, 2223054, 2518585, 3275088, 1963220, 2056598, 1331350, 3184861, 1667935, 801380, 2446053, 2466790, 3269869, 2941360, 2941361, 1500856, 1938617, 2993983]",2022-04-13
29393,"[3269312, 971840, 975103, 2063625, 966671, 3269202, 1021337, 1961757, 1593889, 1382569, 2355114, 1533420, 2166125, 1099635, 3183283, 1131319, 764920, 1074623]",2022-04-13
30296,"[3269506, 2679109, 3268296, 3268235, 2670222, 3268240, 3269395, 3269332, 3269524, 3268247, 3269467, 2814109, 3269535, 3269346, 2353703, 3269417, 1955948, 3269307]",2022-04-13
30602,"[2787217, 1598929, 2718164, 2464533, 887702, 3099033, 1349662, 2367582, 2634910, 3270078, 2217387, 1257453, 2834286, 3232502, 2637560, 2924666, 3276926, 3270847]",2022-04-13
32305,"[2363397, 2830087, 1974536, 1593612, 2826962, 2140691, 2754900, 2706965, 1321888, 2620066, 2493218, 878884, 2232996, 2741028, 2843431, 2643823, 2540089, 1503612]",2022-04-13
32999,"[2262723, 979461, 977415, 3267853, 968014, 2766677, 3096214, 2261527, 2107487, 3275041, 2768611, 3271273, 3276591, 1236976, 865200, 3274931, 2300534, 1105977]",2022-04-13
36046,"[3244992, 2578757, 2971333, 1951693, 2647634, 2853395, 3250004, 53586, 2891287, 3245085, 2947111, 1326894, 2230319, 1638769, 3261492, 2266679, 2600696, 2155901]",2022-04-13
36978,"[1244288, 1136514, 1080709, 1611654, 2393356, 3274193, 3203473, 2994388, 3276960, 1997665, 1867428, 1268516, 2887462, 2842411, 1767022, 7988, 1182133, 3141626]",2022-04-13
37038,"[2423617, 3188994, 2321986, 2161545, 770703, 2918225, 3273172, 1757973, 2931544, 2771355, 1026525, 2194599, 3035305, 2893738, 2881835, 2889962, 2808687, 3247282]",2022-04-13
43723,"[2443269, 1198661, 1989767, 72651, 1369933, 1191567, 1693854, 2402399, 3191011, 3162659, 1268647, 2237481, 3173104, 960178, 1673845, 1423738, 1823420, 3131197]",2022-04-13
46967,"[3276738, 3088331, 2924626, 2612629, 3272670, 2926688, 1204641, 2264929, 1237795, 1493475, 1036709, 1481965, 1183853, 1677935, 2894128, 2895789, 2054962, 2612727]",2022-04-13
49042,"[3127755, 2835980, 1632463, 111952, 2481938, 1005781, 1899926, 1126999, 2613789, 1828384, 1543140, 1311652, 3253990, 1707558, 2140524, 2383153, 2348721, 776703]",2022-04-13
49130,"[1796480, 2538502, 3276939, 2290516, 3149211, 2599771, 3133660, 2478117, 3269478, 1549350, 3217135, 2165425, 3272178, 2082289, 2230142, 3183224, 1898363, 2751358]",2022-04-13
49186,"[2448001, 2563585, 2707331, 2766660, 1873925, 3165256, 808779, 2237584, 2241821, 3128610, 1917603, 2299364, 2016422, 100781, 3069938, 2533363, 2532213, 2750457]",2022-04-13
49221,"[999363, 1990790, 1746444, 3180878, 3271887, 1198547, 2152085, 2876318, 1165791, 1677922, 3272418, 3107940, 1518949, 3226219, 1333106, 1107827, 3267323, 2040447]",2022-04-13
50049,"[2058113, 2042690, 2589827, 1619654, 3274698, 3234385, 227477, 3237654, 2357912, 821977, 3045785, 3252186, 1709152, 2839079, 3275050, 1719468, 1552122, 1188606]",2022-04-13
51924,"[896961, 1305411, 906180, 967497, 399117, 1061394, 967509, 3271067, 1549661, 943455, 946981, 1155111, 3209899, 967475, 2288884, 695738, 1305788, 1406846]",2022-04-13
52880,"[3218816, 2932353, 2226179, 2613573, 1728717, 2582484, 3205912, 2583258, 2106487, 1161118, 1937887, 1999840, 2582248, 2787370, 2152813, 2586993, 2932599, 2167610]",2022-04-13
54244,"[3268290, 3268610, 3267074, 3268497, 3090004, 2174678, 3273304, 3037469, 1418464, 2917989, 2491175, 2172264, 2017453, 1312432, 3275056, 3189175, 3269113, 3268093]",2022-04-13
54381,"[3129856, 2869060, 3273285, 1992137, 3272906, 2792655, 3242003, 2686561, 2780899, 3273017, 3274920, 3276011, 2383598, 104686, 3272821, 2793721, 1835002, 1691071]",2022-04-13
7649,"[729667, 1077636, 726277, 610694, 3286916, 860427, 821261, 849616, 1284689, 557332, 3272788, 1487838, 1427614, 1111711, 972836, 724005, 3285226, 2217530]",2022-04-14
11101,"[856320, 1742344, 1020620, 1013521, 966739, 1523226, 1125375, 1499359, 701281, 952419, 3278885, 741736, 3278955, 1392818, 1418868, 3283380, 3019958, 3275455]",2022-04-14
12266,"[764993, 3279553, 803203, 758467, 858120, 478154, 929209, 870286, 986064, 2449305, 788257, 1070946, 852644, 781030, 771882, 2799406, 1497657, 3232510]",2022-04-14
13199,"[2424577, 2878529, 1790017, 2718595, 1752060, 1145041, 1510201, 1071895, 1627610, 888993, 1229411, 1603438, 2108656, 1355058, 3283769, 1412409, 1004987, 1069244]",2022-04-14
14168,"[945024, 1359750, 1525324, 2900941, 1378764, 3268370, 1200726, 1180759, 3227172, 1970534, 1507304, 894508, 922863, 1078129, 3279349, 921719, 1597498, 3284540]",2022-04-14
15419,"[1015426, 1680642, 3248132, 975558, 2185929, 1424330, 731595, 1515980, 693452, 1208270, 1347086, 819664, 3278162, 1089443, 3157540, 1110693, 2055213, 1880814]",2022-04-14
17443,"[2235072, 3265984, 977410, 3285074, 1359900, 3017628, 1023582, 1652959, 1666207, 1071590, 3240552, 1408233, 1668849, 1506481, 1228980, 1378164, 2625398, 3209594]",2022-04-14
18269,"[2852235, 3170445, 3277271, 1847962, 1977309, 844189, 1494561, 1681763, 3057124, 2405860, 1720356, 2965033, 1628010, 1680686, 2852720, 3170353, 1572211, 2540212]",2022-04-14
18525,"[1572160, 1379268, 678020, 2756103, 3280014, 1085136, 2850195, 3166612, 1625881, 3086298, 3279394, 1403234, 1563043, 863782, 1667753, 1813486, 1720630, 833210]",2022-04-14
19961,"[1464644, 1247812, 743051, 1056784, 2826450, 1805526, 3059351, 2827932, 920541, 1186588, 1747294, 2523813, 3116837, 2622956, 1564461, 2007984, 1720248, 977405]",2022-04-14
19979,"[3107779, 3286916, 1042700, 3284877, 1439884, 2503184, 813266, 832594, 1190740, 3272788, 1796123, 789159, 1479407, 2121391, 3156659, 2084789, 3011191, 2541438]",2022-04-14
20406,"[1227270, 2265801, 1138634, 1111566, 1918414, 1540942, 3128273, 1103892, 1960282, 1632412, 458784, 1302754, 1929764, 2002474, 1241007, 2265520, 1181170, 1159675]",2022-04-14
20638,"[835456, 1200899, 1388035, 3230343, 1587403, 575822, 1440017, 1564629, 1943958, 3281494, 1222944, 1387938, 2058790, 1946730, 1222637, 1562933, 1388349, 614015]",2022-04-14
21781,"[2048640, 3280647, 2141640, 2065870, 2049038, 2035472, 2015132, 3168349, 2035873, 2678113, 2787431, 2049193, 2050860, 2132397, 2025906, 2574395, 3280060, 3281022]",2022-04-14
22826,"[1798788, 2038471, 2794636, 3284878, 2212879, 1921561, 1038879, 1489765, 1292518, 2358375, 980648, 2003237, 3171948, 2264684, 1243696, 2528819, 724339, 1402229]",2022-04-14
22900,"[1064708, 2832197, 2523784, 2776841, 3285902, 1464405, 2913817, 2199008, 57313, 2003237, 1033830, 3141349, 1568872, 802860, 2385708, 1013744, 953146, 695100]",2022-04-14
23328,"[2152129, 1852871, 888072, 2142856, 3067083, 2129932, 2099030, 3100508, 1714273, 1858213, 3167846, 2817640, 1925419, 1276204, 2142125, 2142892, 1595634, 1824434]",2022-04-14
24517,"[1354876, 3083152, 1646163, 3280085, 2254869, 2073557, 1743193, 3019930, 3132314, 2852540, 2401837, 1928176, 2527420, 2363638, 1196857, 1533306, 3159100, 2248061]",2022-04-14
24835,"[1491522, 1246852, 2199941, 1661897, 478154, 2161423, 3277649, 1779863, 2577304, 2221664, 2697953, 1070946, 989474, 1717796, 2341281, 2140969, 1498224, 81462]",2022-04-14
25501,"[1221313, 2198785, 1431817, 2528970, 3280657, 2280277, 1595354, 1988896, 2422881, 2218976, 1156846, 1114035, 2310269, 2128312, 2351421, 2488188, 1271293, 2427455]",2022-04-14
29390,"[2635712, 3173376, 2636544, 2657928, 2635593, 3146633, 2635002, 3190413, 1147411, 2635094, 3139928, 2636057, 2424989, 3248286, 2918752, 2648420, 3253799, 3282234]",2022-04-14
34311,"[2486401, 3278532, 2170052, 1045321, 2865161, 1232204, 1200333, 1285393, 2964243, 1846616, 3159645, 1951079, 2418601, 1791150, 1728884, 738741, 1136314, 846845]",2022-04-14
34385,"[2822405, 2822350, 2944349, 1765982, 1535006, 8609, 1268197, 777446, 1752999, 2822440, 3030320, 2015089, 3058546, 2822836, 2822196, 2739387, 1846269, 2484987]",2022-04-14
35926,"[2710592, 3224844, 1188237, 1730966, 3128152, 2508057, 2553308, 3200352, 1362785, 1327461, 984105, 2347, 2701612, 1743727, 1005046, 1836983, 1211318, 2854143]",2022-04-14
38933,"[1894018, 1350275, 1486794, 3244046, 2053390, 3099090, 1486163, 2674069, 2927004, 1576672, 3106273, 1878176, 2478507, 2871216, 2949624, 1939193, 1616890, 210109]",2022-04-14
44112,"[1651009, 2142717, 911683, 1142723, 2404869, 1129227, 1086859, 1179410, 2243488, 1751339, 1994736, 3180723, 1978228, 3266231, 1416184, 2309691, 2016061, 822910]",2022-04-14
48457,"[1408577, 727875, 3228164, 1085319, 1538813, 2854733, 1527163, 2312534, 2285604, 1348331, 726831, 2729649, 3277682, 2147893, 1246710, 1448954, 2888059, 1159869]",2022-04-14
49156,"[798592, 2186, 3054603, 1182220, 2865685, 805845, 1431447, 2590109, 1908510, 2602655, 1144032, 2882657, 2904937, 2013804, 3030062, 943861, 203253, 3285182]",2022-04-14
49800,"[1778433, 1079176, 2371084, 2032141, 2487373, 1331725, 3149904, 2570771, 3163412, 2113049, 2608228, 3237032, 1722410, 2876332, 3176564, 2574649, 2907514, 1562430]",2022-04-14
49841,"[2936066, 2859913, 1593549, 2847446, 153047, 2051608, 2051606, 895961, 2984863, 2182433, 2854118, 1252141, 761266, 3146482, 1640184, 3222586, 2985659, 2746943]",2022-04-14
50540,"[2819463, 2866056, 2855307, 804109, 1725838, 2949712, 2213146, 2393181, 2156190, 3286177, 2781797, 908331, 1067247, 1627892, 1124729, 1079164, 2356221, 2988030]",2022-04-14
51944,"[832513, 2051717, 3192390, 2191114, 2085325, 2334991, 2560336, 1335570, 3189474, 948834, 1408233, 3192362, 1246700, 227373, 1287924, 3051253, 1861816, 2678970]",2022-04-14
52803,"[837697, 1256963, 2025350, 1614482, 1110674, 1586327, 1613029, 1780901, 1826346, 1260778, 1605932, 1014126, 761535, 732863, 3277876, 815544, 1592377, 3279231]",2022-04-14
55485,"[3181252, 2866439, 2166344, 1221511, 2615369, 1387854, 1105742, 2883600, 3286557, 3286623, 3286882, 764900, 2180711, 3286823, 1473784, 3208253, 3286846, 2328959]",2022-04-14
9527,"[970752, 594947, 3287627, 1062476, 2178444, 2369102, 1317711, 3298768, 1092112, 1098452, 1077722, 3266524, 1006816, 3190952, 1037043, 3287156, 2002933, 195004]",2022-04-15
10521,"[3145088, 802497, 991937, 1043719, 902215, 1175564, 838806, 977687, 983322, 1128101, 3299365, 1221671, 886442, 914796, 1221749, 1002231, 1306877, 983999]",2022-04-15
11266,"[1042688, 1127559, 986489, 919756, 3221782, 1845851, 1442397, 1500577, 1135842, 1168936, 976179, 1622644, 896628, 1393717, 1836983, 3133625, 924983, 1054142]",2022-04-15
13046,"[1207936, 718279, 953288, 3183815, 1038155, 3097932, 2198028, 1208462, 1218067, 1349341, 1005215, 2666722, 1190502, 764391, 1555625, 1208236, 2908847, 2456246]",2022-04-15
13927,"[1217088, 1298306, 1233859, 3203719, 1074248, 1591437, 1324183, 2870360, 1084440, 1347552, 1941472, 1348514, 3279973, 1126952, 1160618, 1327541, 1095989, 1801273]",2022-04-15
15659,"[1356614, 1240844, 1135054, 1432279, 1070042, 1265947, 3252764, 873438, 1112351, 1085222, 1022891, 2387948, 1046574, 1994736, 3287857, 3068915, 3206325, 3136695]",2022-04-15
17250,"[1228097, 2087683, 2767950, 799449, 1569503, 3291999, 1587171, 675492, 2700709, 1904934, 1446065, 3298357, 3298358, 731317, 1198265, 1205756, 1713789, 2036094]",2022-04-15
