Token,Nodes,Dates
15989,"[1520448, 1493634, 977480, 1320462, 1025429, 1520407, 774809, 789787, 1489947, 1493663, 1520804, 1517802, 1034618, 1000182, 1059194, 1272251]",2021-10-04
16166,"[1187982, 857488, 1132754, 1137375, 1500256, 1213153, 1203297, 1207778, 1234022, 798186, 1207979, 1262512, 1148469, 805496, 1331705, 1207996]",2021-10-04
16167,"[1128968, 1111115, 1192401, 1127381, 1167446, 920342, 1362777, 1416153, 1373789, 1087398, 1246249, 1514731, 1122736, 1146738, 1504691, 1441022]",2021-10-04
650,"[1523968, 1523974, 548615, 1104774, 466887, 725895, 188493, 1523984, 1524118, 1148184, 1523995, 106787, 102054, 1528686, 187637, 108537]",2021-10-05
8767,"[1059074, 781380, 935751, 485959, 813901, 1165198, 1086990, 1046096, 1194707, 447776, 86566, 1437422, 1369009, 1374644, 1182841, 4411]",2021-10-05
9493,"[841025, 83970, 915139, 1106121, 758028, 638418, 29138, 170835, 1409763, 939369, 790315, 1073456, 959026, 877430, 902711, 1096893]",2021-10-05
10560,"[1421700, 1179591, 1003271, 1369229, 871890, 977436, 1526559, 1108579, 984613, 1433639, 1325352, 1330024, 1528433, 857651, 915835, 1528125]",2021-10-05
11596,"[1052486, 729991, 916616, 876938, 883020, 946318, 1018141, 927715, 789606, 1207015, 967208, 986471, 934572, 1057326, 1187632, 1528178]",2021-10-05
12543,"[1186371, 1519108, 1152453, 1525891, 1524370, 1136540, 1147679, 1524322, 1432994, 1020708, 1200166, 796838, 529900, 840045, 1089008, 1459000]",2021-10-05
12579,"[687557, 959814, 1077832, 1158987, 1418251, 784526, 968979, 830420, 838746, 1088739, 1047651, 726501, 1157287, 993263, 1047032, 1524477]",2021-10-05
12675,"[1201735, 1399306, 1200268, 1524433, 1524504, 1524312, 1523993, 1502493, 1525860, 1456873, 782127, 1457137, 1085681, 1526585, 1391549, 1239998]",2021-10-05
12738,"[1221056, 1203714, 1120393, 1115980, 1205266, 976531, 1268501, 1261788, 1515999, 789167, 1229680, 1247670, 1496631, 1052216, 930042, 1500539]",2021-10-05
13622,"[987141, 1524678, 1179910, 1526600, 1185423, 1254674, 1131606, 1152344, 444832, 1376102, 1269487, 1135925, 1515958, 831484, 1376190, 1182655]",2021-10-05
13654,"[1079362, 933637, 1528453, 1206538, 887061, 962650, 922396, 885534, 1177892, 1124518, 1043113, 787187, 744307, 1335032, 1199355, 1239614]",2021-10-05
14062,"[1340100, 1274505, 1526862, 1058576, 1230357, 1000726, 1246907, 691553, 1074289, 1225460, 1188340, 1206583, 1525305, 729595, 927614, 1075583]",2021-10-05
14130,"[1522433, 939717, 1259270, 1058696, 1165198, 1368912, 1166161, 758741, 447776, 1454437, 86566, 536493, 1083704, 1116604, 1400891, 604220]",2021-10-05
14203,"[1018244, 1220869, 1525125, 1525241, 956248, 1525214, 1525152, 962788, 1220133, 1527016, 1106731, 1525229, 789230, 1120249, 1418811, 938301]",2021-10-05
15398,"[1135169, 1436868, 1312200, 1114441, 1166283, 1445524, 1179541, 1349147, 929120, 1261093, 789606, 1033577, 953900, 979315, 1310645, 898171]",2021-10-05
15692,"[1308545, 1250308, 1468045, 968846, 1121360, 1410263, 1398745, 1031967, 1485666, 1230435, 1132325, 1168682, 1406186, 1392045, 1266224, 1314675]",2021-10-05
16154,"[714177, 1310468, 5765, 1354699, 1508556, 1205967, 1528211, 1083670, 773732, 1127974, 1474538, 1525740, 1476913, 1449849, 13949, 1206911]",2021-10-05
16253,"[1056644, 1120265, 1514506, 1068363, 1324299, 1511120, 1111313, 1164440, 1206298, 1252322, 1525420, 1421613, 1195123, 752758, 1370234, 1388095]",2021-10-05
8630,"[1534658, 875592, 1506504, 684948, 1531607, 919833, 1530402, 823971, 1321705, 1529130, 1533742, 840625, 886972, 837171, 971700, 819900]",2021-10-06
8888,"[1046408, 1069193, 1363214, 951375, 837713, 1529338, 1104090, 782234, 1530212, 727781, 1487271, 1100009, 1144492, 692983, 880570, 609471]",2021-10-06
10827,"[943688, 605192, 1047245, 697933, 963983, 1107666, 917334, 1046424, 1099739, 1446496, 1528096, 894319, 1059314, 1007866, 1444348, 905341]",2021-10-06
11288,"[1509001, 938836, 969368, 1155928, 1043996, 1529950, 1210275, 892005, 1522668, 1529839, 1292079, 1077810, 856822, 963386, 1529339, 1073405]",2021-10-06
12205,"[1186051, 1503821, 1512334, 1447440, 1271763, 746071, 1518106, 1529824, 1217449, 1141291, 1531756, 1530541, 732590, 1144755, 1319932, 1506623]",2021-10-06
12599,"[1204417, 1210443, 1131212, 1529490, 1416982, 905369, 1070492, 1223262, 1091618, 1033830, 1534825, 790444, 1486574, 1533814, 1176951, 1129021]",2021-10-06
12967,"[1389440, 1304833, 1420801, 1188042, 1413330, 1523859, 1499734, 1189403, 1188383, 1202532, 1045225, 1428203, 1053749, 1339512, 1188027, 1528767]",2021-10-06
13102,"[783490, 1250178, 762566, 1351575, 1430044, 1163229, 991200, 1117347, 1528807, 1104941, 1534896, 1156979, 759095, 1483833, 783164, 988286]",2021-10-06
14014,"[1062466, 1528710, 1230919, 1414538, 1432205, 1455440, 1518417, 751960, 1091995, 1530910, 1308641, 812774, 865133, 1325295, 1104440, 1521532]",2021-10-06
14065,"[1133818, 1389835, 1333074, 1358228, 1468252, 981088, 1116769, 1179753, 1273966, 1143280, 751793, 1032116, 1271860, 810553, 1252026, 1308414]",2021-10-06
14562,"[1529474, 756867, 1083589, 1473161, 1228492, 1005781, 1106521, 1376543, 489504, 1264033, 1406121, 1149739, 925484, 1385648, 845689, 1372860]",2021-10-06
14960,"[799809, 1418564, 766163, 986521, 1117020, 1401308, 835101, 529694, 969953, 1080931, 1019108, 1012133, 992233, 1122165, 902646, 1124410]",2021-10-06
15077,"[826944, 1534786, 1529544, 1299279, 1320600, 1113883, 853471, 1286373, 1058534, 1517669, 1016873, 1533164, 1509805, 1532977, 1168565, 703358]",2021-10-06
15106,"[1431298, 846406, 1411464, 1088714, 1475146, 1528912, 1261395, 1534617, 1118946, 1133284, 1351077, 1415081, 821171, 1474997, 1135990, 1418230]",2021-10-06
15376,"[1445953, 1118529, 1429766, 969420, 1533390, 1445908, 1256725, 1111380, 962658, 1516835, 1090211, 1103143, 925484, 1273644, 1215418, 1081789]",2021-10-06
15398,"[1196928, 1030402, 1195465, 1444305, 969300, 1162004, 1445524, 997847, 930199, 1005659, 1349147, 788770, 894886, 1009842, 1165496, 1031102]",2021-10-06
16055,"[1196928, 1131842, 841609, 447369, 1009100, 1248525, 1102163, 1056854, 1130521, 1470621, 1511392, 57313, 953189, 1131571, 790137, 1529276]",2021-10-06
16079,"[746304, 1438982, 1212743, 830411, 1208846, 1449103, 1429787, 1134944, 1534240, 1529447, 1408043, 1142060, 1534835, 1079031, 987643, 1494847]",2021-10-06
16350,"[1068934, 1140490, 1077777, 738581, 700567, 978458, 1144666, 1078491, 776542, 1482411, 1532974, 925679, 1482353, 1482227, 1087551, 1125567]",2021-10-06
687,"[1051009, 482374, 463496, 1538124, 1192083, 1163488, 748578, 1310306, 1006050, 728745, 1538674, 427123, 1216242, 1413433, 1363387, 1043071]",2021-10-07
9729,"[1098752, 887746, 780613, 997062, 733128, 975817, 11196, 1538447, 723091, 1135771, 1054560, 945842, 980791, 1188860, 476349, 1043583]",2021-10-07
12599,"[99457, 1075267, 1444167, 1537289, 1112010, 1161552, 1511121, 1538131, 1204567, 1203288, 1008665, 722018, 1540904, 1125546, 1518508, 1099005]",2021-10-07
12815,"[1413633, 1133442, 1310468, 1162388, 1367384, 1187040, 1147234, 1240034, 1258659, 1297507, 10412, 1148525, 1119151, 1372022, 606904, 1105721]",2021-10-07
13160,"[937664, 1133506, 971267, 1067526, 990855, 953289, 856011, 723535, 860309, 760671, 1133794, 1119395, 986538, 894063, 1082044, 906173]",2021-10-07
13847,"[988610, 850692, 1174852, 712005, 1136970, 1529104, 1095313, 1461717, 1132888, 839961, 991140, 1537701, 1110701, 977456, 1366778, 703358]",2021-10-07
15295,"[856641, 1494664, 1057097, 1090447, 1182863, 1100379, 974555, 696480, 1111589, 1446310, 784041, 1435305, 849517, 962544, 759090, 1255223]",2021-10-07
15543,"[892161, 1450820, 469893, 1135500, 972236, 1514892, 1535448, 1536539, 1468956, 1091810, 1175206, 1142503, 1268399, 1421110, 1113402, 1516222]",2021-10-07
15571,"[1535749, 1367877, 958405, 1218632, 1420549, 1270612, 1109015, 1301404, 1303913, 1516975, 1420464, 1464564, 1380345, 1016379, 1530749, 1451838]",2021-10-07
15950,"[950671, 839055, 1036499, 1481812, 1478294, 1189338, 1489946, 793822, 1465055, 1182071, 461477, 1065450, 977454, 1460274, 1122484, 1386935]",2021-10-07
5681,"[429495, 91850, 1294731, 602956, 1059157, 928089, 815837, 1520543, 1380003, 612072, 414376, 610794, 415791, 601591, 723322, 1053055]",2021-10-08
8620,"[763136, 1034818, 1153099, 1543628, 1455757, 1033557, 1545368, 1083354, 1015836, 918044, 1262440, 439850, 1071786, 956593, 1169906, 757813]",2021-10-08
11916,"[1147143, 978953, 956683, 1549451, 1123279, 1206549, 1384086, 728983, 1511390, 838560, 1115105, 757867, 843121, 872434, 607287, 1204350]",2021-10-08
12738,"[1135500, 1398608, 1205266, 1338007, 1177305, 789466, 1090521, 1495135, 157921, 1456035, 1465256, 966580, 899381, 1023414, 1191925, 1385086]",2021-10-08
12870,"[1084481, 798532, 1122315, 1080270, 1442255, 776976, 1137936, 1548054, 1069917, 743408, 723251, 1080629, 1440119, 1089464, 1377595, 1115454]",2021-10-08
12965,"[1069314, 834693, 808779, 490897, 1538194, 1550103, 1180764, 1176416, 828768, 1185702, 917990, 1187240, 795883, 727855, 1545720, 1546751]",2021-10-08
13027,"[756929, 1198467, 1209731, 1063110, 1297608, 1387402, 1146252, 815824, 942419, 1530838, 106395, 1464680, 1196332, 1387891, 895161, 1050941]",2021-10-08
13489,"[1456770, 1342598, 1007626, 1530325, 1548760, 1088039, 1249640, 817387, 1523243, 1354733, 1004015, 1303344, 1548783, 1321651, 1110324, 1340284]",2021-10-08
13622,"[1288771, 913412, 1370565, 1230165, 1232278, 984410, 1055452, 1333406, 1477662, 1057697, 1123427, 1142827, 1269487, 1198774, 1335608, 1239613]",2021-10-08
14634,"[1543237, 1526986, 1472910, 1549199, 1405519, 1535638, 1437726, 736351, 1424748, 1468912, 1007157, 857399, 1375483, 1526012, 1455677, 1549567]",2021-10-08
15077,"[1545793, 1103751, 1385288, 1411463, 1401547, 1491019, 1113371, 1031263, 1401766, 1545766, 1058534, 1549364, 1145529, 1223739, 1341630, 959295]",2021-10-08
15692,"[1308545, 1250308, 1335495, 1327881, 957563, 1172108, 1463957, 1358102, 1443043, 1347304, 1168682, 1262764, 1153840, 1223728, 1107259, 1235390]",2021-10-08
16208,"[831556, 1248837, 1248782, 801939, 572116, 1460695, 1065688, 806813, 1288416, 1545958, 1291817, 1300715, 1013871, 162351, 1450737, 104369]",2021-10-08
16289,"[1225409, 991493, 1050121, 863753, 1129931, 960652, 1010073, 1310617, 971361, 922088, 728812, 1111149, 1535534, 1080944, 1184504, 1345402]",2021-10-08
16386,"[1522064, 1110483, 996436, 448983, 740699, 1273499, 1544861, 920989, 903458, 1305080, 662059, 883437, 655919, 1134515, 1178872, 1088250]",2021-10-08
16511,"[1436098, 1044484, 1274629, 1525651, 1352022, 965664, 1427298, 1346470, 798444, 445165, 1425837, 976432, 1546417, 1185970, 1467959, 1031609]",2021-10-08
16617,"[171073, 679879, 150991, 1199699, 740116, 597593, 1132643, 882339, 683683, 824616, 1548339, 703861, 900470, 447862, 691646, 610687]",2021-10-08
687,"[746884, 162570, 1109007, 833360, 734804, 804376, 666845, 1378911, 742947, 785192, 1486834, 1090867, 1495604, 1553846, 1505022, 233855]",2021-10-09
8630,"[958032, 684948, 1530325, 1554006, 833623, 823971, 1552103, 817387, 841964, 870318, 837171, 1385204, 1552821, 1000246, 835895, 819900]",2021-10-09
11388,"[1300611, 1024205, 1211470, 858318, 1139027, 1223834, 1080157, 1297886, 1216034, 1427556, 722277, 1033061, 761577, 1015402, 1459132, 1499199]",2021-10-09
11596,"[1196928, 1011531, 1034767, 860880, 978642, 787483, 1354334, 1551013, 1056873, 1263019, 1187632, 942257, 827956, 1162041, 1357625, 1107325]",2021-10-09
12214,"[853636, 746884, 1054090, 1104076, 1043729, 901527, 804825, 1220836, 685352, 1070830, 1246065, 914609, 1043827, 1486834, 1416696, 907711]",2021-10-09
12395,"[852099, 24131, 1096457, 1131148, 1126486, 1546009, 1177062, 1126120, 1556905, 1099754, 555690, 1136748, 1420331, 1170929, 188722, 1551678]",2021-10-09
12443,"[1188800, 1196995, 1097541, 1400136, 1553808, 1113684, 743065, 1197855, 1529953, 1154849, 1176429, 1189806, 727922, 1555379, 610743, 1553791]",2021-10-09
12491,"[915715, 941190, 819335, 800910, 901519, 953300, 917334, 926107, 917473, 760421, 1412389, 1443111, 804395, 1539440, 1321779, 985084]",2021-10-09
12578,"[1488128, 852099, 847814, 1399430, 1552718, 788187, 1016223, 156899, 1218491, 884777, 728810, 1169580, 1551983, 1117363, 1120059, 1551678]",2021-10-09
13089,"[1509440, 1077253, 1552647, 1178380, 855376, 918676, 1263704, 1414873, 1213981, 1212264, 1084201, 993325, 1016946, 758131, 1251192, 108735]",2021-10-09
13919,"[1513860, 1134922, 1307022, 1104662, 1554198, 1110884, 1193125, 1400359, 1170989, 753841, 1464758, 712123, 1436476, 1546045, 1211902, 1555903]",2021-10-09
14453,"[1157825, 1075841, 1116932, 1191625, 1357196, 971277, 1550671, 1357142, 1291772, 1136225, 802084, 521768, 1293684, 1355956, 1555900, 1068799]",2021-10-09
15230,"[1400384, 982024, 1555465, 1431177, 1282574, 1390105, 1431133, 1494627, 1322090, 1468460, 1553324, 1431277, 1554994, 1431540, 1556919, 1545983]",2021-10-09
15588,"[1287235, 1025484, 1124046, 1342927, 1192401, 1130452, 799962, 1414907, 758436, 837099, 1187765, 1366709, 1107640, 941306, 1080187, 1180604]",2021-10-09
15748,"[1451969, 1550915, 1436679, 1542100, 1442709, 1528345, 1528153, 1055517, 1518498, 1485481, 1528363, 1531052, 1554349, 1542134, 1542013, 1388287]",2021-10-09
15902,"[1512072, 1491785, 1509643, 1546639, 1546516, 1141974, 1197142, 1174936, 1139546, 1096859, 1550556, 1073503, 1076646, 1458348, 1367215, 1410237]",2021-10-09
16118,"[997634, 760965, 891279, 1511900, 698524, 1263456, 163233, 1483680, 1357669, 1358059, 1184494, 906233, 802172, 1096893, 1054142, 959295]",2021-10-09
16229,"[1284868, 1356164, 1108426, 1240523, 1240464, 1552659, 1350294, 1433622, 1536664, 1530659, 1533413, 1532711, 1131887, 615737, 1361402, 1234301]",2021-10-09
16468,"[590979, 723212, 851790, 913166, 1192526, 1550425, 784547, 733348, 1543269, 1296617, 608366, 1082351, 759091, 1534132, 816630, 1130111]",2021-10-09
16703,"[1133442, 1071429, 1347336, 1258828, 1494866, 1006098, 1009369, 1273433, 1023066, 230430, 1186020, 10412, 1185521, 1161460, 1554557, 1033278]",2021-10-09
11325,"[1251208, 730271, 914783, 1050401, 1376543, 760995, 1465917, 1561319, 1283564, 1233133, 1120241, 1082738, 1034866, 1050874, 932541, 1000062]",2021-10-10
11329,"[808779, 1554635, 1142419, 880280, 1038052, 1402535, 1484072, 1563112, 1147819, 1535595, 1470064, 1509681, 1153911, 1142139, 1143100, 1221629]",2021-10-10
12645,"[1460680, 1104138, 1150090, 1550736, 959295, 1126295, 1005145, 1130787, 1556324, 1081195, 609456, 1151219, 1558584, 1117821, 1038718, 1561535]",2021-10-10
13001,"[1223297, 925316, 1388549, 1249287, 1354891, 27149, 1184975, 1160591, 1222865, 1403413, 1229783, 1109467, 1462696, 1176363, 980908, 873023]",2021-10-10
13957,"[1268800, 790727, 1165585, 1025362, 716243, 1207639, 864667, 953312, 1111589, 1048999, 1121129, 1264752, 1138232, 890169, 1470522, 1106746]",2021-10-10
15133,"[1152842, 1418060, 1303377, 1143963, 1335971, 812542, 842409, 1562154, 1145708, 876911, 878256, 730928, 943668, 1397244, 729534, 879935]",2021-10-10
15776,"[1471620, 483205, 738568, 1550989, 965265, 1459030, 1471000, 1564123, 1143593, 1186671, 1311409, 1561843, 935798, 779961, 1469882, 1563710]",2021-10-10
16446,"[1449669, 1268105, 1304591, 1053777, 1076824, 1042585, 1513719, 856604, 960605, 1191072, 998507, 838765, 1431983, 1430134, 1514359, 959295]",2021-10-10
16848,"[1281220, 1143688, 1563530, 1563787, 1208972, 1388304, 1564184, 1078040, 1086682, 1245030, 1127021, 1549488, 1246513, 1388018, 1337915, 708543]",2021-10-10
10844,"[1210688, 530049, 560451, 1108612, 819204, 1284489, 958227, 1374552, 1479707, 602078, 953189, 1245935, 764277, 1265525, 966458, 1456315]",2021-10-11
11961,"[1167688, 990410, 1565643, 745105, 891037, 1370717, 998942, 1163488, 712161, 1510047, 925988, 995108, 1567656, 833006, 1568245, 1324349]",2021-10-11
12080,"[1383365, 1171016, 1203338, 1092684, 953363, 1566868, 919447, 1282207, 1100449, 742697, 1473326, 959153, 1237938, 1405684, 1284854, 1468284]",2021-10-11
12260,"[812993, 576323, 1565767, 478154, 11919, 1259025, 1158101, 1512214, 767008, 723173, 1499757, 1099185, 1145714, 1091129, 1013626, 960765]",2021-10-11
12554,"[1463617, 1143361, 1179591, 1143304, 1118095, 736725, 1039254, 1233440, 856416, 1395943, 1184743, 1181676, 1134641, 1492340, 1082299, 1203516]",2021-10-11
12573,"[1383616, 872579, 1057732, 1125318, 903061, 736725, 1091864, 1144667, 1142493, 1564768, 1176288, 601069, 1102001, 610101, 1014325, 1569015]",2021-10-11
14960,"[1405376, 1564168, 1396234, 1460242, 894103, 1340504, 986521, 835101, 1262567, 1039982, 1564848, 1556784, 1554100, 1039606, 1049977, 1340283]",2021-10-11
15232,"[1225472, 1216838, 1523791, 1367826, 1427923, 1296978, 1530133, 464221, 1005343, 1334434, 1280236, 1179567, 1348596, 1504697, 1205756, 1395005]",2021-10-11
15273,"[1433856, 1199299, 1158152, 1570376, 1567308, 1567948, 1291534, 1075541, 1427225, 1549914, 1115297, 911079, 1140906, 1392055, 496955, 1045438]",2021-10-11
15506,"[731270, 758207, 1353613, 671951, 971024, 162969, 1284761, 801819, 894493, 775975, 1230190, 1044658, 838898, 804148, 164856, 1398911]",2021-10-11
15560,"[899585, 1568963, 1115397, 990855, 1110800, 1411345, 1362194, 1426205, 877605, 1016229, 1362479, 1085487, 777011, 1292407, 1316793, 1375549]",2021-10-11
15965,"[1567754, 1476948, 1254046, 1097247, 1285920, 1528097, 1172064, 1016741, 1106026, 1567211, 1531308, 1338283, 1369525, 1261819, 780412, 1570751]",2021-10-11
16541,"[748937, 1536210, 1387155, 1529301, 1031263, 1454688, 1198050, 1024804, 619367, 1501357, 1566381, 1197167, 1152688, 1374963, 817779, 1220664]",2021-10-11
16857,"[1405700, 1015699, 1465888, 1048480, 1215015, 1104300, 1140588, 1486638, 1199469, 635888, 1093490, 871667, 1365428, 1564148, 1083571, 1154684]",2021-10-11
7954,"[1101640, 1134922, 773899, 1573069, 558798, 773903, 786324, 1554198, 1003095, 1018915, 1523302, 1391210, 745203, 1037557, 1177013, 757113]",2021-10-12
9701,"[610886, 942542, 806992, 1573392, 1113552, 934548, 1576789, 910747, 1354531, 1573480, 775470, 433393, 1559858, 1145585, 189053, 1571839]",2021-10-12
11543,"[1120641, 1577735, 728906, 1034765, 1161360, 1313056, 1407972, 1378855, 947048, 1081197, 1237938, 1573301, 1446646, 1018298, 1537595, 1388222]",2021-10-12
12141,"[1392960, 1574850, 1202691, 1123718, 1423879, 1115912, 1576460, 1122640, 1230679, 1264472, 992089, 902427, 999583, 1574757, 947953, 1294460]",2021-10-12
12374,"[1144257, 1018244, 1053702, 70087, 612870, 787786, 1201290, 1527440, 102352, 1129872, 1093339, 1084135, 1051049, 1283702, 558781, 1265791]",2021-10-12
13025,"[1099332, 1196230, 1572423, 1095054, 1216602, 1362783, 1180517, 1196070, 1196006, 1141736, 1508136, 1161388, 1196081, 1196216, 1572217, 1286974]",2021-10-12
13301,"[1092544, 745413, 1454149, 1156362, 1444878, 1347477, 773911, 1298679, 1319966, 1576414, 761059, 617766, 1239214, 1573363, 1409719, 1047164]",2021-10-12
13378,"[994437, 1088842, 1226318, 1051863, 988312, 844702, 856416, 102054, 1192806, 1259176, 1116716, 1066352, 1407345, 1250228, 1567605, 1259575]",2021-10-12
14065,"[1099073, 727875, 1097160, 1440456, 1126543, 1381717, 1121884, 1362270, 1304671, 1127780, 1415080, 1240680, 1435309, 1493622, 1315574, 916538]",2021-10-12
14113,"[1514952, 1042697, 1442321, 1347411, 1575955, 1513048, 1247261, 1574111, 1009570, 984548, 1378916, 1511853, 886511, 1268466, 1574330, 1305982]",2021-10-12
14398,"[1005637, 1091145, 746511, 1575513, 1152282, 597858, 1435555, 1577571, 930917, 1115689, 989804, 879213, 1493874, 1446131, 1572025, 925501]",2021-10-12
14411,"[1176960, 1109314, 1430147, 1353156, 648706, 987975, 1420103, 1352906, 1268362, 1051868, 1064419, 920555, 645740, 1181872, 1169593, 812604]",2021-10-12
