Token,Nodes,Dates
58058,"[4968728, 1718050, 5031714, 3956262, 1113808, 980881, 4851518, 4805204, 3962646, 5077398, 3431512, 3229114, 900699, 1334365, 4874462]",2022-12-02
58769,"[4970754, 2279619, 2736583, 2026682, 4004841, 1919466, 5077771, 3097994, 1525874, 3113299, 1510585, 1087130, 2548667, 2675482, 2257535]",2022-12-02
59526,"[2941761, 1611555, 1896868, 1864295, 675721, 2479788, 2149231, 975824, 3797937, 1590994, 3512402, 2521140, 2841619, 2518711, 1076380]",2022-12-02
59650,"[463552, 4866722, 3488579, 3345123, 3050213, 3642278, 3405573, 3430492, 2437650, 1403829, 5077078, 1140055, 1996152, 4646844, 4091134]",2022-12-02
66771,"[2033989, 3389067, 3682380, 4810712, 4716753, 2941585, 4348371, 3676404, 3279828, 3757142, 2266262, 3462068, 4301849, 1800796, 5075358]",2022-12-02
69071,"[4360599, 3079457, 3654890, 714207, 1914061, 3533966, 4050029, 2434353, 3924978, 4608339, 3851671, 5077817, 1255740, 5072215, 3906911]",2022-12-02
69090,"[777920, 1197440, 3651394, 3396548, 3657030, 4064422, 3653258, 2248043, 3130861, 3345170, 3962646, 3328569, 4647194, 3760188, 1420381]",2022-12-02
69136,"[4235044, 2243261, 2260359, 1682953, 4636074, 2252327, 2867079, 2990321, 1776372, 3683125, 3099160, 3881561, 3816219, 4608509, 5047294]",2022-12-02
69880,"[3121216, 4645185, 4909955, 2849861, 3681672, 5077930, 5077931, 4683247, 4129041, 3730398, 4952503, 3668030, 4509401, 4971867, 4899006]",2022-12-02
74679,"[1100961, 4183817, 1963818, 2476172, 1996685, 3269841, 3798801, 3683187, 680854, 3962646, 5010392, 1067449, 2571899, 4527932, 4586142]",2022-12-02
79568,"[5062883, 3408197, 3346374, 2661739, 1777931, 2097581, 5062830, 671215, 1806642, 2071509, 1819192, 3961882, 4810907, 1791485, 1740158]",2022-12-02
79717,"[3980096, 3980228, 4308453, 5076612, 3932168, 4310315, 3940621, 4927342, 5076590, 4856048, 5076626, 4708819, 5076628, 4616693, 3940829]",2022-12-02
79805,"[4020353, 1116483, 4999290, 5072556, 5072301, 5072109, 5072557, 4399474, 5074611, 3695091, 5072117, 3201522, 2924888, 5074650, 2023679]",2022-12-02
81625,"[5015296, 3585920, 3897316, 3503047, 3662759, 3221353, 3063288, 3823179, 3967888, 3812369, 3797042, 749330, 3721399, 3317368, 2772218]",2022-12-02
91494,"[1714978, 1773187, 4443811, 4467781, 5060518, 4562601, 4785004, 1620173, 4443952, 4443760, 2680594, 4938003, 4562226, 4354450, 4442519]",2022-12-02
91599,"[3270240, 3270882, 784547, 4864012, 4232877, 4453806, 4837774, 2212719, 3490324, 3944726, 3074167, 3679224, 3896922, 2175579, 4516926]",2022-12-02
91897,"[628032, 4680194, 3291461, 2265062, 4052741, 1663208, 1812489, 1941391, 520881, 4051505, 1662067, 5078485, 1245464, 3380255, 4836383]",2022-12-02
96805,"[3270240, 4675000, 3958635, 3531179, 4232877, 3164411, 5072495, 4286129, 4117494, 4288311, 4273304, 3377691, 5072028, 1626237, 4457279]",2022-12-02
102701,"[3831075, 4968932, 5077094, 3064459, 5068044, 4689517, 4599308, 1291437, 3710864, 4287982, 5014907, 5076884, 5078773, 5070011, 5078431]",2022-12-02
103569,"[4378882, 5057347, 3716067, 4672453, 4342823, 5073480, 4786441, 4621386, 4628651, 2416300, 1352307, 4971576, 845786, 5046429, 5046366]",2022-12-02
103603,"[4555588, 4235044, 2704164, 9770, 4133803, 1862251, 3749485, 4609166, 3858926, 2931020, 3669547, 3653588, 1184821, 4937563, 1369662]",2022-12-02
103737,"[4716866, 5059106, 4725156, 2262502, 2736583, 3490249, 3409101, 3149870, 1158830, 4248944, 4792089, 3726743, 832601, 2380956, 3406111]",2022-12-02
104578,"[4572065, 4616200, 1631305, 2786427, 4573435, 4664722, 1635797, 4638453, 4611197, 3313497, 839961, 935835, 4945052, 2325437, 4608351]",2022-12-02
108117,"[4921600, 3935360, 4286532, 4672550, 1513800, 3764104, 4740299, 1427406, 4525021, 1070769, 3179731, 4578164, 3962646, 3760794, 2118877]",2022-12-02
112552,"[1255036, 1424449, 864450, 1484225, 1288357, 612998, 1136904, 1072138, 2128651, 790315, 1209616, 917265, 3962646, 4887769, 4713724]",2022-12-02
112933,"[2054496, 554916, 927397, 3593670, 3000264, 5079385, 5072333, 4939280, 3335730, 5078678, 939833, 3137529, 3681146, 5072190, 4035391]",2022-12-02
113254,"[4980352, 2371457, 3479008, 1315491, 3648228, 3674297, 1078176, 4007786, 1156078, 3178160, 815090, 3894005, 597785, 684794, 1107676]",2022-12-02
115568,"[4961248, 3283267, 949508, 2481051, 1712167, 4059913, 1454457, 3737680, 5077106, 3078419, 3388979, 2331065, 4987995, 1604860, 1195033]",2022-12-02
118345,"[5075361, 2517284, 883335, 5077064, 5077065, 5074544, 5074545, 5075793, 5075794, 5075540, 3284304, 5079440, 5079441, 5076602, 5075391]",2022-12-02
118998,"[1478720, 163233, 1001377, 1688451, 1777983, 4279301, 1448327, 2339238, 1206121, 3651950, 3917166, 4372720, 4919345, 1741790, 4999615]",2022-12-02
120401,"[2876320, 4064098, 3945180, 5044391, 5032170, 3466860, 3703183, 4985392, 3660050, 4038099, 3191444, 3575413, 1471580, 5077790, 2831327]",2022-12-02
121101,"[5073632, 4903682, 2686306, 5075428, 2951784, 5073033, 5079242, 3856975, 4284207, 4284178, 4042423, 3333177, 5011258, 4227036, 3162911]",2022-12-02
121296,"[180546, 731971, 3674725, 3417606, 612072, 5037674, 3080650, 645740, 1120878, 3579258, 5051413, 3431477, 873114, 4874299, 1530014]",2022-12-02
121499,"[1164800, 2002660, 4646471, 3167021, 5051341, 996014, 4039632, 2165916, 1575959, 573142, 5003959, 5069656, 999708, 1153278, 5076319]",2022-12-02
325,"[2511745, 722018, 1658051, 1065735, 771528, 2177916, 1579530, 3878225, 985012, 1017524, 1562388, 3642326, 2767002, 4678428, 2960669]",2022-12-03
9183,"[2744640, 4258530, 3390786, 4483490, 3405895, 4213255, 1266542, 5033230, 2425808, 1006161, 1125171, 2606933, 5079894, 751416, 2425436]",2022-12-03
13810,"[2745344, 1552739, 430788, 4239236, 4891462, 4086987, 700620, 3521324, 1283214, 3954513, 4948721, 4626741, 4695903, 3950458, 4644255]",2022-12-03
15631,"[1574208, 974275, 1508836, 4673308, 1206118, 3471528, 1437161, 4910025, 4986991, 1515644, 1237072, 1510357, 3962646, 752796, 996671]",2022-12-03
18409,"[1157122, 1451683, 1406468, 1623195, 1034765, 1269037, 1602066, 1722995, 3962646, 5080062, 1062296, 4242457, 1085018, 515163, 3237278]",2022-12-03
20944,"[3935458, 2251908, 3324644, 2345661, 2700297, 2356348, 5089490, 4976824, 3298837, 4987862, 2712246, 5072504, 5079420, 5078525, 2558238]",2022-12-03
22480,"[2299328, 2139810, 4902691, 5080067, 2634276, 3482406, 4636591, 5089488, 2664401, 2347765, 4754453, 3156409, 5071994, 3934590, 1586527]",2022-12-03
22920,"[1571584, 4827010, 2567779, 2576292, 1388166, 1033545, 4611322, 1639630, 2849902, 1204496, 4660337, 3272372, 3052917, 2666584, 1508954]",2022-12-03
23011,"[4971392, 1777250, 2992100, 4235044, 4366310, 1997926, 1720584, 3946443, 4121516, 3079467, 3592686, 2459345, 5089650, 4854259, 3520217]",2022-12-03
27191,"[3667388, 2721595, 1513095, 1864295, 1458666, 1346795, 1498892, 4609657, 1371314, 3037399, 4620217, 5071994, 4379100, 4020956, 1335197]",2022-12-03
35744,"[5071329, 2338946, 1427426, 3406117, 3095974, 2412743, 2877705, 4585644, 3935762, 3128244, 1950552, 4955482, 5089755, 1964637, 3643743]",2022-12-03
43144,"[1333026, 3393923, 1470052, 3089670, 5082695, 1877064, 3137900, 4609005, 1557868, 2428606, 1241584, 4334286, 4831482, 1846269, 925182]",2022-12-03
43545,"[1574208, 1587428, 1763879, 5090345, 1305066, 2860012, 3825870, 1008142, 102352, 1875344, 891443, 3962646, 988470, 1013626, 3029661]",2022-12-03
43955,"[2326500, 3041413, 2906087, 1952270, 2424559, 3238640, 2557841, 2452402, 851889, 1572148, 1202193, 1683092, 2148827, 4984605, 2672350]",2022-12-03
45841,"[3029952, 5056420, 3079623, 3330552, 3995625, 2697927, 4992908, 5089197, 3939630, 2871599, 5056141, 4282961, 2859028, 1876504, 4976728]",2022-12-03
47844,"[2918624, 1858243, 4235044, 2321129, 4076362, 2916523, 1282857, 1420883, 1971699, 2725813, 3150102, 1490454, 5081688, 2724410, 3239134]",2022-12-03
49049,"[3130400, 840932, 1649510, 1638631, 2918632, 5084473, 3189546, 3128657, 4210705, 2755892, 2666584, 1122811, 5027416, 4898937, 4339067]",2022-12-03
52201,"[957088, 4400545, 4972896, 2154561, 2093156, 3177742, 972720, 4398841, 3794518, 2990999, 1081784, 1755641, 3962646, 803163, 2020796]",2022-12-03
54081,"[1332418, 2390181, 1720968, 1235820, 4620877, 3114702, 4992908, 3175152, 2871599, 3092882, 3248437, 3962646, 5089847, 4715354, 870367]",2022-12-03
55381,"[3780260, 2468040, 5062415, 4618255, 5062449, 4740145, 3664563, 3333460, 3654812, 3579869, 2381623, 2264124, 3436893, 4022014, 1820127]",2022-12-03
58011,"[802208, 3482406, 727431, 4272007, 5419, 699052, 1879532, 69388, 3677102, 3449330, 3790100, 3962646, 1709142, 1273081, 908059]",2022-12-03
63051,"[4275493, 5090405, 5090406, 2276905, 960954, 3801329, 1777938, 2993040, 4976402, 3766966, 2855738, 1184827, 4675260, 2947741, 3939711]",2022-12-03
64620,"[1037504, 1266530, 3932358, 1096327, 1144319, 3037644, 2046155, 3948047, 3514931, 3861462, 1022038, 4758298, 1462303, 3478685, 855487]",2022-12-03
70678,"[4756835, 2350853, 1231752, 2878238, 1810448, 2952990, 1850351, 1358835, 1699572, 2840783, 3058519, 3929884, 3418301, 3949726, 3949727]",2022-12-03
74336,"[3847232, 1337570, 3012324, 3932164, 4640200, 1347785, 4861992, 1230571, 2048680, 1049490, 2355539, 3339829, 4905558, 4205494, 3474457]",2022-12-03
77715,"[3559329, 5083909, 3809030, 881735, 4271688, 3804777, 1718118, 4301772, 4506381, 4451215, 4305269, 3459446, 3892693, 1496533, 5015515]",2022-12-03
79760,"[4460130, 1405027, 1144902, 1444615, 896231, 400780, 1076525, 3250318, 2905233, 2325843, 3478292, 2393238, 945593, 1245467, 2159711]",2022-12-03
79978,"[1182560, 1802593, 4531104, 5080643, 886437, 956622, 1696144, 2660114, 2322296, 3962646, 1187286, 3317048, 2294809, 894107, 1426780]",2022-12-03
80223,"[4241600, 2808290, 4597637, 1682344, 2983080, 4148265, 2735086, 5015278, 2437754, 1876504, 3193977, 1729370, 4818203, 4436988, 3097950]",2022-12-03
81563,"[1263426, 4497699, 4672260, 828228, 4146054, 3707367, 4711491, 3519085, 1539374, 1875344, 4703441, 4703442, 4265684, 1358490, 2218494]",2022-12-03
91614,"[4573923, 4492868, 3186119, 5011721, 4532138, 3049483, 4573322, 2947053, 4573737, 4275611, 4178230, 4752695, 4532154, 4631995, 4341311]",2022-12-03
91734,"[4530615, 163233, 661027, 5089124, 4646854, 978694, 615468, 3672558, 813138, 3990772, 986710, 1911415, 5078070, 2077596, 3954367]",2022-12-03
91735,"[4757122, 797764, 981316, 3956262, 3263655, 4322814, 160934, 5088880, 1416977, 3194358, 4753015, 3431512, 3962646, 1179735, 680446]",2022-12-03
93403,"[3201378, 3336995, 4235044, 161444, 4276070, 4146951, 5022152, 3943657, 1144010, 2858502, 5084109, 1917904, 2991729, 1275927, 3009694]",2022-12-03
94099,"[1597315, 4347077, 3736454, 2669862, 4267272, 4265157, 1372072, 1817163, 2302077, 5078070, 3962646, 4287835, 3440253, 883934, 3954367]",2022-12-03
100235,"[3463616, 1343107, 1957703, 4620455, 1750121, 1973594, 1236974, 2394385, 1823860, 4605495, 1017434, 227515, 4683580, 1958685, 1024375]",2022-12-03
103724,"[2395010, 4717986, 3572452, 472102, 1625065, 5045417, 4349535, 4334286, 4320401, 3755734, 1130967, 5081850, 3853692, 1421150, 4114012]",2022-12-03
108011,"[3139969, 1107652, 3164869, 4696164, 4150118, 2922344, 4306570, 4701899, 4700589, 5090321, 4280210, 4607635, 3653049, 1574138, 3466461]",2022-12-03
110754,"[3123008, 2183682, 4668293, 3958985, 4633514, 4607211, 3252524, 3776508, 3034126, 3444873, 3541936, 820372, 3230838, 4672343, 3444956]",2022-12-03
114634,"[5070084, 3887846, 5087814, 1362919, 2649482, 4284528, 1108018, 1042548, 5087926, 5087639, 3962646, 4521369, 1228023, 4937148, 4945533]",2022-12-03
117337,"[996544, 2105179, 4863683, 3774121, 3933003, 2853132, 4890125, 4307887, 4794129, 4654872, 3669817, 4943419, 3638748, 4242877, 4916383]",2022-12-03
120865,"[5043587, 4174723, 2339171, 2637240, 3944807, 3212391, 3010700, 3646573, 3214671, 3426224, 1793521, 3421942, 1644664, 4590362, 5088731]",2022-12-03
121371,"[4096065, 2570786, 5089187, 3304580, 2343528, 5089161, 99371, 3705134, 5052975, 3162770, 1684851, 5063732, 5005817, 2937435, 2681597]",2022-12-03
122565,"[5080034, 5088837, 5081662, 5081099, 5081676, 5081037, 5083565, 5088526, 5083984, 5079991, 2809172, 5081495, 5088026, 3137533, 5081502]",2022-12-03
12380,"[901218, 729251, 787372, 731711, 1056623, 5031856, 4325553, 770162, 606994, 3962646, 1179351, 5112824, 1149593, 3877533, 965087]",2022-12-04
15419,"[1440291, 1487783, 2315431, 973516, 3236716, 1107502, 834417, 4735217, 4066100, 989659, 721591, 765720, 4223673, 1885371, 4175583]",2022-12-04
15482,"[4799296, 4326138, 4921541, 5080648, 931656, 3644206, 3644207, 4947665, 787987, 3066516, 4672372, 1538039, 5115096, 5028633, 4864218]",2022-12-04
16603,"[5073924, 1161156, 2037508, 438311, 4213001, 3189546, 4861324, 2090924, 1116078, 3584181, 3119895, 1771480, 4537084, 4218110, 1584287]",2022-12-04
18525,"[3430432, 2260161, 4899426, 3935427, 1563043, 1886338, 3819910, 4050502, 1200488, 3481164, 2453424, 759059, 5077817, 1751132, 3151262]",2022-12-04
20201,"[4608256, 1576641, 163233, 978945, 4984292, 4479938, 1246754, 4268455, 1120520, 1298251, 1829229, 1153454, 2301489, 986773, 2079229]",2022-12-04
24185,"[3097856, 1087682, 2481375, 2661866, 5113901, 5100846, 1543311, 880270, 2024820, 2531444, 3962646, 2937624, 2896891, 1883484, 1661823]",2022-12-04
25403,"[4608509, 1359453, 4693061, 4235044, 707688, 3958571, 1884496, 4008787, 1731027, 3685365, 3691254, 1695765, 2450747, 2725309, 4540894]",2022-12-04
25633,"[1846720, 3427522, 3591586, 1032547, 2981029, 1007334, 2891485, 4655870, 1445905, 1118835, 2122676, 1476086, 1539293, 3934590, 4236639]",2022-12-04
26048,"[2634465, 4097798, 3189575, 4342823, 1620139, 3999760, 1692210, 4687539, 3230708, 2911989, 3416308, 4352312, 3432346, 3962749, 3379230]",2022-12-04
26174,"[5117055, 4863363, 1217022, 4608504, 2064203, 1453740, 3603502, 1625043, 1465460, 5104599, 1527896, 3881561, 857245, 4746942, 1367647]",2022-12-04
26854,"[4897349, 2462374, 5050469, 854822, 1153929, 2262379, 1139788, 896527, 3520049, 5064434, 1156597, 970070, 3962646, 5110261, 2462076]",2022-12-04
35744,"[2338946, 4756835, 3642660, 3095974, 2122409, 2938377, 2173775, 2860112, 2911375, 3935762, 4687539, 2680853, 5090519, 4766267, 4746942]",2022-12-04
36140,"[1466849, 2263777, 2773379, 1112803, 1939881, 1415277, 3647311, 1812882, 765555, 4956146, 5010389, 729621, 896567, 1707188, 3340378]",2022-12-04
36279,"[3476103, 3710247, 1191657, 4632394, 1197834, 4813519, 1182930, 1673468, 3019829, 2809814, 1326457, 1280922, 5067388, 1032157, 1361406]",2022-12-04
39060,"[3249312, 5038084, 2643327, 4269096, 2606857, 3435431, 4861739, 2434416, 1118706, 2575155, 3254902, 4502038, 3065435, 1236062, 3420927]",2022-12-04
49129,"[749569, 732417, 3298883, 2703495, 879564, 3935021, 5091631, 5091280, 2886130, 1812882, 4956146, 4289529, 3661405, 3940702, 1731743]",2022-12-04
49522,"[628032, 4787393, 1983616, 3012261, 948039, 1941289, 1749161, 1331147, 1941391, 5110448, 1155379, 1504819, 4754808, 4872025, 4932252]",2022-12-04
59372,"[2359520, 3440961, 1220099, 4884165, 70684, 1552846, 2490159, 5062197, 716406, 1575959, 1997049, 5071994, 5067035, 4634460, 2149242]",2022-12-04
65729,"[5099232, 163233, 5108068, 4251849, 5077355, 5110219, 3740945, 5109169, 5111730, 5111925, 5110487, 4932985, 5114042, 5113565, 5027710]",2022-12-04
67364,"[1625952, 2319457, 3216801, 1042782, 1124581, 3196582, 1570280, 5091498, 4980491, 4687539, 3571412, 1154100, 4499771, 3175934, 3284127]",2022-12-04
69289,"[3279328, 1937729, 4621410, 4411137, 1048004, 4307943, 3316042, 4368143, 3660241, 2201585, 3452883, 2860055, 3579290, 3447515, 2431261]",2022-12-04
69446,"[4608706, 2910749, 2357348, 3939717, 534789, 4266887, 2257359, 2441328, 3803728, 3801329, 4299955, 3756210, 3881561, 5091325, 3563871]",2022-12-04
70023,"[744768, 1840001, 2753027, 1996667, 3730117, 1876038, 954919, 1839951, 1839984, 1113075, 4217204, 952951, 1168155, 1971100, 2961055]",2022-12-04
72292,"[4618533, 3932198, 1835654, 1326565, 3410057, 3081450, 5021195, 3401418, 4716077, 3926191, 3951636, 1577845, 1994324, 4931673, 3568671]",2022-12-04
73165,"[3298883, 3390181, 4952806, 3097994, 5099148, 3310445, 2597294, 2894351, 4123856, 4526929, 4256176, 3893425, 1029177, 2263546, 4289529]",2022-12-04
78060,"[3449952, 3116962, 1894567, 1940360, 3702953, 2201356, 3557326, 2100976, 1169620, 5114199, 3655096, 2213563, 4903005, 2384958, 1906399]",2022-12-04
78964,"[5088869, 2031302, 1257481, 2012713, 1855689, 1893455, 4573007, 4026034, 5111699, 5082004, 4484307, 4691575, 3903803, 4694140, 4928319]",2022-12-04
79900,"[918944, 2099649, 3982882, 5055075, 819554, 4007365, 3154023, 760135, 4048425, 3253950, 448173, 5110553, 3122841, 833210, 3447710]",2022-12-04
80083,"[5088869, 2031302, 1257481, 2012713, 1855689, 1893455, 4573007, 4026034, 5111699, 5082004, 4484307, 4691575, 3903803, 4694140, 4928319]",2022-12-04
80368,"[3709568, 4919841, 4235044, 1243718, 822088, 1453289, 3008508, 4009613, 5090510, 1057264, 1526609, 5114710, 4116887, 1958458, 5028828]",2022-12-04
81701,"[5110757, 3057126, 4678952, 4967787, 4660652, 2109390, 4609360, 1556657, 1425779, 1674548, 4434837, 4836435, 5076954, 3996508, 4681343]",2022-12-04
82154,"[5114531, 2274436, 3810468, 1691653, 1124581, 1665479, 4980491, 2173775, 2730287, 3990836, 4457429, 1046423, 1400568, 1140282, 3125726]",2022-12-04
88770,"[1326529, 2737505, 236612, 1388166, 1545128, 1064585, 1501641, 5113295, 2362320, 1589425, 606709, 3073656, 3753629, 1929918, 4465151]",2022-12-04
91432,"[4403360, 1483010, 3057124, 3726279, 3501929, 3219082, 3229610, 4705740, 4811886, 4531376, 2708816, 2327730, 3467155, 3404950, 2525115]",2022-12-04
91433,"[1618423, 3024228, 2680197, 1098727, 1046027, 5051999, 3028848, 4004625, 3951344, 1971029, 1606165, 1426294, 4288885, 2786969, 3676767]",2022-12-04
95979,"[2271937, 5041698, 3292836, 3985513, 5100267, 1170829, 5028877, 3274449, 3205714, 2976371, 3962646, 1276983, 1099355, 4174844, 3955998]",2022-12-04
96588,"[4540032, 3664130, 4266498, 3407778, 1161508, 3341736, 940909, 4608078, 4903824, 1307091, 2377365, 5043608, 3965468, 4433437, 3249631]",2022-12-04
101753,"[4665853, 3851969, 5096166, 3404806, 3957864, 4318601, 5026410, 4061578, 3720646, 4797126, 4321262, 4352598, 4314744, 3870844, 3663517]",2022-12-04
102496,"[4241600, 5066746, 1430594, 4890682, 1671624, 4712585, 4882122, 2906224, 1626864, 3962646, 3673334, 3567801, 4802586, 4133660, 2932605]",2022-12-04
103574,"[3563745, 3611779, 3347395, 3828936, 4506381, 4609166, 5103471, 3721103, 3892723, 3279828, 4305207, 3669817, 5004858, 2079483, 1083999]",2022-12-04
110828,"[2349572, 4237190, 4892262, 4268744, 4101737, 3760491, 3978765, 4585646, 4229357, 3750385, 1119925, 3962646, 4215253, 3465755, 4891740]",2022-12-04
112552,"[4448960, 4921600, 1288357, 1100649, 790315, 917265, 4063764, 1370292, 3962646, 820470, 5100504, 1347161, 4861435, 2124060, 5093886]",2022-12-04
113850,"[782787, 4043492, 1242757, 1161508, 1887655, 2369256, 3177258, 2354636, 1552557, 2326514, 2948916, 1183509, 3962646, 3704887, 2703771]",2022-12-04
116076,"[4538402, 4146054, 2736359, 4679240, 2809321, 2336171, 3527564, 2227563, 4260911, 2839314, 4645173, 1528469, 4092921, 1538202, 4940699]",2022-12-04
120988,"[3224549, 2988583, 721591, 799660, 1967021, 5048112, 5115730, 719926, 2231670, 838968, 5105657, 1612378, 3674043, 1063134, 1572127]",2022-12-04
121703,"[4605376, 3185250, 2510499, 4387491, 5113059, 3385318, 3362180, 3772999, 4097610, 5103851, 3126796, 4924976, 3135121, 4356247, 3035230]",2022-12-04
122325,"[3660897, 3280033, 3700196, 3737318, 4909002, 4111147, 901324, 3775403, 3223535, 1672431, 3611824, 4184018, 5082709, 3523450, 4998493]",2022-12-04
122333,"[4331648, 1689121, 3936354, 949509, 1056681, 1837513, 987806, 7657, 1940588, 5021550, 3484467, 2918557, 189053, 940350, 746687]",2022-12-04
122868,"[3819877, 4961989, 3670855, 1976680, 3253064, 3831109, 1370251, 4052941, 5010384, 4663349, 4939192, 2394681, 3770971, 3275803, 3212286]",2022-12-04
