Token,Nodes,Dates
25536,"[2675776, 2058954, 2316749, 2368401, 2835603, 2817813, 2831319, 2835610, 2635547, 2308571, 2341213, 2351839, 2344763, 2835619, 2823460, 2400804, 2830307, 2402984, 2835625, 2654955, 2835634, 2059067, 2831036, 2217471]",2022-02-11
26174,"[2836034, 2832776, 1804361, 809738, 2805643, 2417932, 1432205, 743503, 1108945, 1209112, 1062747, 2402333, 1426590, 2573472, 779747, 2839652, 2626597, 2837990, 10152, 959276, 2057901, 1333879, 2424568, 1092413]",2022-02-11
26279,"[2437576, 2424457, 2343178, 2273163, 2466701, 2031887, 2445202, 2428692, 2446742, 1110494, 1057504, 2813730, 2411427, 2436004, 2128933, 1870244, 2493351, 2215720, 2425570, 2428644, 2424363, 1375410, 2424499, 2366131]",2022-02-11
28235,"[977345, 712583, 1808265, 938763, 1005260, 1446158, 2561870, 1230609, 2023377, 2170135, 2753178, 474139, 1826077, 1146810, 1362721, 966050, 1836645, 1133414, 1424748, 2572657, 2438962, 2730291, 708538, 1012795]",2022-02-11
28938,"[2404352, 2374913, 2610178, 1184450, 2529030, 2748745, 2583244, 1330061, 2471821, 1727309, 2729420, 2237848, 1273560, 2664025, 1059935, 2386081, 2573025, 2614884, 1481190, 1370535, 2610350, 2613105, 1403513, 2538813]",2022-02-11
32930,"[2569222, 2084551, 1254090, 1811211, 613137, 2618777, 61596, 1879262, 1051935, 1767526, 2376935, 1743784, 678504, 2592810, 2836412, 2624874, 2613357, 2420528, 1036784, 1661878, 1605174, 2297016, 1143737, 1394876]",2022-02-11
7649,"[745985, 1491137, 1722243, 1734979, 1042693, 2817800, 2843147, 1170960, 822483, 1813274, 1789055, 1044320, 1671849, 2486377, 543979, 2799743, 747565, 1345904, 836465, 595378, 2846835, 697590, 805689, 752063]",2022-02-12
8080,"[2840000, 391810, 769090, 774722, 1610179, 716167, 1707979, 928846, 2769998, 1427666, 233368, 779353, 730719, 2387810, 963877, 2159655, 990830, 733935, 1499443, 730041, 2652794, 2298683, 719870, 805695]",2022-02-12
11916,"[2033024, 1572294, 894345, 1035018, 1064202, 2016203, 735438, 933393, 899922, 2598522, 2060504, 2229724, 2032158, 985378, 1455203, 1948515, 917611, 988014, 2707311, 736120, 946554, 1012795, 2728956, 6589]",2022-02-12
11961,"[2733059, 2843270, 1529863, 706695, 1992904, 2845000, 1461259, 927630, 2083855, 954071, 1242456, 1104730, 2649247, 1220772, 1615486, 1129900, 928173, 1310254, 1523696, 2791158, 2119415, 2029565, 1859902, 1890623]",2022-02-12
12283,"[1235074, 1188164, 1161093, 1084552, 1451848, 1182218, 1177483, 2764814, 1197134, 1162574, 2167315, 1172630, 1220440, 822235, 1182814, 2536736, 1115109, 909543, 2776107, 2848301, 1386546, 747317, 2848246, 974011]",2022-02-12
12316,"[1347718, 2720332, 1137679, 1378897, 1746962, 1857876, 2334229, 1906902, 2839831, 2333529, 2841434, 2843227, 1815644, 2720224, 1116515, 1934564, 2841128, 1411881, 1575784, 1955698, 1792953, 2841724, 1878205, 2160511]",2022-02-12
12967,"[871746, 1147390, 2841352, 1188233, 1299665, 1181074, 1260882, 2844637, 1120122, 14175, 2517732, 746854, 1188264, 2847785, 2847275, 1168046, 2841903, 1063535, 2840373, 852598, 2299066, 2814524, 2843645, 888766]",2022-02-12
14915,"[545536, 1752832, 2247682, 2313539, 1307782, 478154, 1044684, 1457742, 2519249, 942483, 1202457, 2261529, 1104418, 1100835, 703267, 2849766, 1020711, 1265766, 1050153, 2334122, 2597035, 1550511, 2850364, 1579455]",2022-02-12
15667,"[1846209, 2844162, 2844168, 2487561, 555080, 2237259, 2844173, 2844175, 1458900, 2843900, 1640086, 2844314, 2844315, 2471130, 2844191, 402144, 2844194, 1288294, 2791526, 1721900, 2281712, 2190517, 1666364, 2100349]",2022-02-12
17158,"[2842624, 2842245, 2843786, 2588171, 1210891, 1587150, 1921614, 1594704, 1579218, 816920, 1594524, 724643, 1594407, 1596521, 1933674, 1593197, 1491184, 1599284, 1927029, 1633910, 2850106, 1272507, 1331068, 1595581]",2022-02-12
17197,"[1011136, 2138817, 2842245, 1674182, 1674375, 2842696, 1287819, 2512524, 1682764, 14672, 1119377, 2286291, 1674260, 2843417, 1528931, 2404007, 1384487, 1210862, 1636974, 2843892, 1852022, 2841081, 2410298, 2122494]",2022-02-12
17391,"[2848136, 522762, 522828, 2788751, 1720080, 1626386, 2848530, 807828, 1658389, 1160534, 744664, 897371, 163233, 894241, 2842534, 756205, 2667568, 2803956, 883831, 1232248, 676473, 676475, 1836285, 233855]",2022-02-12
17822,"[1310529, 1169731, 1349452, 1244303, 1214799, 1182609, 1360463, 1595800, 946392, 1054106, 2785948, 1824732, 1763292, 1372515, 785062, 1357414, 2787370, 851564, 1307763, 1329204, 2842165, 2708922, 1151612, 1372413]",2022-02-12
17826,"[1360002, 1041159, 2328136, 2228041, 717451, 2839437, 1665615, 1182609, 2164825, 1903195, 2590108, 1573213, 1011705, 1123426, 1607394, 2849123, 995111, 912487, 2355435, 1651564, 409839, 1841331, 1018297, 2813183]",2022-02-12
18654,"[2566145, 2015106, 1587586, 1085317, 2063366, 2281354, 1710540, 1739598, 1445266, 1457301, 1298645, 2415704, 1816281, 1641689, 1833760, 2229152, 1522345, 1758762, 1184106, 1937518, 1165935, 1950516, 2335801, 1834428]",2022-02-12
18768,"[1975556, 1728266, 1497164, 1857038, 2296338, 2845011, 2844182, 1073750, 2217046, 2843291, 2180124, 1929181, 2144349, 2847009, 1372795, 1306597, 1955884, 2271918, 1965487, 838510, 1262641, 1993531, 1554621, 1209278]",2022-02-12
22814,"[2095683, 2355844, 2840199, 2090695, 1871817, 1937233, 2842260, 2379927, 1224983, 1010136, 2310171, 2078364, 2840287, 2265568, 2569190, 2300650, 1718251, 2844846, 1958266, 2098357, 2144053, 2170102, 1067706, 2130174]",2022-02-12
26694,"[1701637, 1960901, 1947850, 1239307, 1313036, 1090062, 1245967, 1349843, 2451732, 1452182, 1140568, 1376666, 1820826, 2057372, 2193890, 1248995, 1491301, 1362790, 1062439, 1407720, 887148, 1307763, 1094393, 2186297]",2022-02-12
29647,"[2845057, 1765442, 2106628, 2841863, 1829065, 1705035, 2658060, 796236, 2168146, 2848594, 1101460, 2643352, 2843480, 1778459, 1462428, 1355935, 1146852, 1733616, 2849074, 1821107, 2843634, 1631926, 2848055, 2669694]",2022-02-12
30248,"[2327040, 2533697, 2004545, 1218244, 1945928, 1454664, 1411594, 1402955, 1727309, 1121999, 2355857, 1228626, 1397011, 2675411, 1979033, 2000987, 1240029, 456159, 1509283, 2176869, 1704432, 2841974, 2529014, 1242943]",2022-02-12
31291,"[1633729, 2683076, 2587717, 2357127, 1152521, 2842893, 1056208, 2300561, 2556889, 2800158, 1039614, 2808289, 905829, 1507112, 2847081, 1912300, 2751661, 2843375, 2050672, 1655860, 2626038, 1685239, 2371771, 887614]",2022-02-12
34354,"[2094274, 1424452, 971205, 998086, 706695, 1424454, 2273733, 992778, 1866062, 907024, 901906, 918354, 2009748, 1077717, 1039516, 2649247, 1588514, 1049573, 1182696, 790379, 1826860, 2147505, 969784, 1076415]",2022-02-12
35237,"[2813571, 2295237, 2152840, 2788809, 2291402, 1436668, 2784974, 2554064, 2042005, 1690138, 1548379, 2042014, 1359520, 1744867, 1062310, 2669414, 2376166, 524136, 1254507, 2847923, 1290362, 1290235, 2589756, 1554750]",2022-02-12
12786,"[1100932, 1871049, 1292812, 1116108, 1685708, 10256, 1496379, 2089296, 2683284, 1144917, 1491544, 2611548, 1165115, 1216802, 1184356, 2071913, 2369965, 2550832, 1327221, 1208053, 1252539, 1213500, 2606526, 2568959]",2022-02-13
13011,"[1692289, 1081735, 600717, 2345165, 2230866, 1951507, 1433044, 1480536, 1944411, 1454879, 799263, 1892346, 1039971, 900260, 2852772, 2683943, 1047211, 1011120, 1599600, 1456946, 647667, 217268, 1770041, 674874]",2022-02-13
13499,"[2591105, 1186818, 2102979, 1480260, 2131447, 1808971, 1620237, 1247056, 2851858, 1330066, 2738648, 1854361, 1190395, 1745185, 2488936, 1441005, 1578675, 1285300, 1399539, 2852211, 1132279, 2463092, 1153915, 2109629]",2022-02-13
15004,"[1407232, 1565445, 977415, 1776137, 1870925, 1411089, 1117205, 1406550, 2172184, 2199512, 2756767, 1871010, 2620517, 2681272, 1657065, 1174701, 2639151, 2006960, 755570, 771251, 1566520, 857337, 2679229, 1568446]",2022-02-13
17643,"[2291075, 861128, 220619, 2109899, 1267726, 2236816, 1778128, 2850195, 1654227, 1349718, 1728153, 1475292, 2131101, 1323166, 1269085, 2461410, 2657507, 708388, 1120227, 985186, 938867, 1173432, 2648057, 990782]",2022-02-13
18823,"[1239169, 899650, 1125572, 1868933, 936072, 1849673, 1352780, 2671740, 2811537, 914595, 728355, 606757, 2852067, 1557671, 1856682, 1557610, 2505329, 846003, 2852084, 2851765, 1551988, 1518775, 2514876, 2367295]",2022-02-13
19427,"[1226177, 1153282, 1084675, 1089733, 1352391, 1053002, 23499, 1972365, 1783567, 1165520, 787922, 1031699, 2011349, 1431958, 1112086, 1733018, 743522, 1288357, 2211943, 813033, 887282, 1203314, 758713, 1158270]",2022-02-13
19992,"[1685699, 2047108, 2367301, 2474121, 1832649, 1113162, 1682830, 727310, 1247056, 1485457, 847057, 1340054, 968856, 1748827, 1820140, 1558061, 1602736, 1688305, 2853427, 2852211, 1212025, 1956220, 2736125, 1852735]",2022-02-13
24185,"[2043779, 2400906, 1505871, 2853330, 1920083, 1984214, 2820503, 2605527, 895961, 1973789, 2296697, 1538233, 1433699, 2343268, 2405990, 1526632, 928620, 2171693, 2337582, 1020786, 928375, 828345, 1784123, 2718076]",2022-02-13
28948,"[2667974, 2017543, 2209287, 1061831, 1008142, 1189519, 1616977, 1244948, 2151317, 1242456, 1762457, 1992217, 1185305, 2318106, 1762009, 902489, 2142111, 1259297, 2608549, 1129900, 1106032, 869687, 1904056, 1853887]",2022-02-13
31521,"[1056708, 1933950, 2411979, 2723724, 1530061, 2811790, 2853967, 1670205, 2518100, 2325658, 2807165, 711650, 2736291, 1641381, 1845801, 1963818, 1416878, 2127474, 1260403, 2331828, 1604476, 1083709, 1139070, 900671]",2022-02-13
34420,"[1081856, 1181698, 2838857, 2822603, 814732, 1229645, 1043473, 2823570, 2162137, 1414652, 2745694, 976734, 1698468, 2063595, 2779499, 2852846, 2853815, 935410, 1081460, 1107444, 1005302, 1095095, 2781178, 1379772]",2022-02-13
11400,"[2855489, 2605442, 1113929, 1419085, 1995085, 2525847, 1101976, 1200343, 1493274, 2688672, 1493025, 1574952, 1133865, 1533098, 2005802, 1759081, 2667373, 2858094, 1789679, 2858095, 2860657, 1048501, 1580284, 1392510]",2022-02-21
13715,"[826753, 971202, 974789, 1891206, 694024, 1504137, 896210, 1242899, 1068242, 1609494, 1418519, 842329, 2458458, 766235, 106395, 878046, 989984, 1112482, 964336, 1540595, 1190132, 1086196, 945593, 1451071]",2022-02-21
15562,"[1743107, 2855365, 2859846, 1746825, 1126071, 2854220, 1234765, 974414, 1927823, 2861839, 1463000, 2031643, 2011292, 1391615, 577704, 1330989, 2855278, 588721, 1107827, 1178295, 2404793, 2297658, 1110973, 2011263]",2022-02-21
19935,"[1752069, 1435526, 816648, 999625, 2577803, 1259468, 1552014, 1129936, 1569874, 2565971, 1681812, 1423905, 1120289, 1987063, 1444903, 1050156, 1153004, 1139565, 1537006, 1662701, 1086129, 1088494, 1149236, 1199991]",2022-02-21
24816,"[1164161, 2854789, 2732421, 1781701, 2214472, 2854473, 2862539, 2862540, 2854166, 854807, 2011241, 1201067, 1573553, 1067442, 1896243, 2258100, 2859956, 964534, 2291895, 2382646, 1737204, 2310138, 2411644, 1953597]",2022-02-21
25140,"[1253056, 2860737, 1124999, 1084426, 1033739, 2863054, 1580239, 2393362, 2223189, 392983, 1109529, 2854874, 106395, 952673, 2862949, 2348390, 1245418, 936939, 1447788, 13165, 2858674, 1148283, 1096125, 1054142]",2022-02-21
26186,"[2040129, 1110404, 1686279, 746440, 2469068, 1462481, 2860249, 871385, 1249116, 765470, 2270110, 2291681, 2417830, 2682663, 1502950, 1083946, 654256, 2586417, 2809777, 1732658, 1074356, 604272, 1056822, 2409215]",2022-02-21
34863,"[1959552, 1190209, 2854856, 1040456, 1115467, 808013, 525646, 839759, 189650, 2526803, 1283411, 1892251, 1753251, 935332, 2057443, 1511078, 2860261, 1796524, 897580, 1785646, 2437167, 1626608, 2644209, 2806455]",2022-02-21
36005,"[2364352, 2854852, 2437640, 683512, 2856780, 2745101, 2443726, 2857743, 37968, 2854545, 1272402, 2753431, 2518681, 2835098, 2855841, 1617635, 2447972, 2462057, 2810603, 2562927, 1560886, 1487542, 1890104, 1707580]",2022-02-21
13109,"[973056, 2872452, 1192132, 1606216, 2613712, 1123601, 1295634, 2857041, 1183956, 2501270, 1197088, 1303393, 2863720, 2361392, 2728947, 1606452, 1059317, 1932598, 1325429, 1574265, 1376635, 1209532, 2880573, 853694]",2022-02-22
13927,"[994439, 1362701, 1161107, 2735767, 1435799, 1362455, 1229082, 2513051, 2870360, 1457437, 1356892, 1234720, 1359393, 851811, 1435173, 1309418, 1575353, 1352364, 2871604, 2855865, 1157306, 2875132, 1617278, 1324799]",2022-02-22
14383,"[1236353, 1212356, 988677, 2864966, 2766663, 1724361, 1567313, 1271635, 1175642, 2861211, 864730, 729506, 2316770, 1256293, 1254246, 108776, 801067, 2869099, 2879661, 2644654, 2179503, 2657142, 1245816, 1347067]",2022-02-22
14523,"[1114945, 1992258, 2875913, 2875914, 1020822, 1383254, 521305, 1096861, 776992, 1936995, 2500836, 731880, 2876203, 490670, 2388527, 1179567, 1355697, 1253041, 2873394, 639086, 2803698, 1263090, 2657142, 1004987]",2022-02-22
14665,"[1584515, 953606, 1087175, 1632456, 2874574, 2697748, 1817620, 1114006, 1335832, 1675612, 784349, 2505184, 1232291, 1368233, 2865002, 1538222, 2864050, 1126452, 1956601, 819894, 2553079, 1825081, 1325691, 1299513]",2022-02-22
14727,"[1435972, 2875909, 1365321, 1457034, 924940, 916750, 2870930, 1176404, 1213911, 1033179, 961052, 1234782, 2516388, 817574, 1499687, 1446440, 1357867, 1404974, 1999664, 2034417, 1280562, 2875124, 917623, 2156988]",2022-02-22
15718,"[1196226, 1438915, 2864964, 1036944, 1618962, 2026834, 1655316, 1955286, 1252888, 2057432, 2841435, 2875871, 850528, 1633637, 1565608, 1760043, 1232619, 1202669, 2655918, 2069490, 1522426, 1482751, 1161276, 1622015]",2022-02-22
15939,"[1523648, 879683, 1813508, 2199493, 2776776, 1537610, 766219, 946318, 2808725, 825304, 1599448, 446555, 1812831, 818656, 1369570, 895399, 935804, 1226219, 1092780, 956593, 2878390, 2661692, 1054781, 2831166]",2022-02-22
16152,"[1118914, 1394568, 2876042, 817739, 1101329, 2872721, 1105368, 2653466, 2872922, 2078620, 1239264, 2729762, 1174754, 1320228, 2343268, 1547691, 1536619, 93998, 767535, 1268597, 2867834, 1305079, 841082, 1997564]",2022-02-22
17250,"[940100, 1144902, 1352391, 1040456, 1433675, 2062155, 1836238, 1099856, 2428050, 1340184, 1323161, 1348768, 885793, 2303139, 618412, 2859501, 1330607, 1245554, 1939891, 1349239, 1871608, 1844089, 1929916, 1196478]",2022-02-22
19265,"[1144257, 865604, 2809354, 2832971, 1370640, 1451155, 1036309, 2861206, 1194966, 1986976, 1204516, 755047, 1035304, 1171047, 2090600, 772203, 1383597, 2835631, 2281775, 1101430, 2872951, 1702392, 1498681, 1945786]",2022-02-22
19586,"[1522820, 2694341, 2366283, 2166285, 2044046, 786447, 1847825, 917332, 2871001, 1070939, 1544923, 2853726, 2878689, 2439337, 1358059, 2154093, 721262, 1856944, 1165747, 695604, 928627, 1138999, 2263737, 749307]",2022-02-22
20778,"[2869569, 1998083, 2865350, 1551943, 2104332, 982995, 2048534, 722519, 1557976, 2450201, 1458460, 753244, 594655, 808099, 2870244, 1898405, 728873, 2516457, 1523120, 963570, 1310968, 2862266, 1834109, 2618303]",2022-02-22
23602,"[862467, 1435012, 1307139, 1525958, 1293895, 2507, 2161742, 1621775, 964049, 2321430, 210519, 1087831, 2880675, 1056611, 2309475, 1621731, 760106, 2736106, 1519083, 1143533, 2162285, 927919, 2358909, 2221119]",2022-02-22
25485,"[1877760, 1937287, 1955914, 1871435, 2875277, 1271629, 2335695, 2104080, 2878801, 2455034, 847863, 1464664, 2152410, 2171805, 2308517, 1733093, 1883175, 1750704, 2334962, 2382646, 1668599, 2648057, 1806522, 1727548]",2022-02-22
26174,"[2876613, 1444680, 2863817, 1933769, 2270603, 2877323, 2658189, 1542985, 1504143, 2380750, 1665428, 1527896, 892514, 933029, 914341, 2406061, 1869170, 1858418, 2872116, 2876724, 2870967, 1423354, 2406524, 1665469]",2022-02-22
27656,"[2558659, 2862404, 1391239, 2608632, 2288713, 2596490, 2518473, 2864341, 2554135, 2684248, 1550938, 2724061, 2861791, 2428579, 2597990, 2511271, 2876205, 1936174, 2611247, 2869808, 1706801, 2446775, 2872376, 2866426]",2022-02-22
30458,"[2372488, 2471053, 1050447, 1084690, 2871891, 2674008, 2872988, 2868957, 2703226, 2743203, 2875683, 2873253, 2782374, 2875684, 2568568, 2880237, 2691310, 2872369, 2348148, 2871796, 1718456, 2870969, 2141626, 2688062]",2022-02-22
33553,"[1559750, 962183, 990856, 1989769, 2264841, 2863816, 2755144, 2580557, 1285137, 2838867, 1469652, 1851670, 2868059, 1859675, 1207778, 2389862, 2731111, 2312937, 2870249, 1977387, 2268855, 2819833, 1937787, 2491390]",2022-02-22
35630,"[2811904, 2861056, 2629507, 2872260, 2562567, 1336506, 2868939, 2838608, 2217751, 2275358, 1894691, 2875683, 2854890, 2605615, 1769840, 2809266, 2454451, 1113971, 2800949, 2880758, 2868991, 1713850, 2088765, 2518591]",2022-02-22
36042,"[1099014, 1662729, 1213839, 2076945, 2418451, 2867731, 2393236, 1896915, 2852191, 1032355, 1165795, 1758245, 2474086, 2142890, 1073515, 1273006, 2259822, 2774065, 2295539, 2745844, 1779897, 2868410, 881979, 1504124]",2022-02-22
36219,"[1250304, 904313, 2880579, 1068535, 2510920, 1152587, 2067092, 2064213, 1437918, 874273, 938595, 2066920, 2337582, 1266542, 982766, 1924273, 2880561, 1154670, 1282103, 1376440, 2880569, 105725, 2133374, 1187839]",2022-02-22
36315,"[897409, 2123911, 2707063, 2398730, 1693898, 2719758, 1304207, 1240723, 985049, 2662943, 1421664, 1690848, 2768739, 2822436, 2390181, 2872036, 1053927, 824108, 2836598, 1366711, 2595320, 1195578, 1077564, 2803453]",2022-02-22
650,"[1380672, 1373057, 1879488, 1682563, 1682754, 1782208, 1658438, 1879501, 1879950, 1380688, 1384085, 1497563, 1384092, 1373092, 1370724, 1682726, 1783337, 1879468, 1485485, 1380655, 1384114, 1384438, 1380599, 1879420]",2022-02-23
7058,"[2882176, 1759041, 2886790, 836488, 887497, 720970, 1413835, 1152205, 2884885, 918231, 796249, 2331483, 1527459, 2122339, 1693671, 721064, 1539304, 1085416, 1499757, 2139822, 236781, 729328, 1177650, 2513977]",2022-02-23
14915,"[2178752, 2844225, 895746, 1538434, 1317253, 750354, 1206550, 1640857, 1044825, 2764187, 650075, 2546850, 2188774, 2886439, 1081449, 809709, 1064369, 1053874, 1544115, 1088049, 1404735, 1107313, 1197563, 1307711]",2022-02-23
16240,"[1022340, 2402824, 1288394, 1308235, 1235469, 48655, 1365200, 1272468, 2886612, 1477526, 1225686, 1404825, 880922, 2465051, 1225499, 1208990, 967329, 1320353, 1190179, 627624, 1101160, 1339563, 967792, 1099635]",2022-02-23
17529,"[2696440, 1539009, 2940, 2292490, 1835402, 1112010, 1005646, 2008082, 2498522, 2578331, 1858460, 2442591, 2897444, 2354599, 1331496, 1624363, 2533549, 827694, 2888239, 1999028, 2891576, 2503995, 2267452, 1559807]",2022-02-23
17543,"[2436800, 1504577, 2206599, 1429770, 1494666, 1912396, 2324369, 1036626, 2889042, 1934804, 2883223, 870296, 2888791, 964313, 2888026, 1081116, 1264474, 1541852, 163233, 236069, 1650727, 1025385, 1637294, 1952438]",2022-02-23
17701,"[2884098, 1152773, 1649414, 1836104, 740746, 2655500, 1559696, 2892816, 1567256, 2498331, 1058395, 476765, 2197790, 2883807, 1683939, 1420260, 1638697, 1018733, 6514, 1299955, 1143222, 736761, 1252411, 940540]",2022-02-23
17853,"[1420289, 1138313, 822860, 1388813, 1271629, 1348111, 1457997, 920400, 1644373, 1339931, 1645340, 953373, 604123, 924320, 1153122, 1242605, 1354670, 791023, 1358451, 941622, 1008952, 1484538, 1298045, 1238398]",2022-02-23
20930,"[2197505, 2384962, 1577731, 2746180, 1018630, 1723590, 895687, 2099338, 2262730, 612494, 1774867, 726553, 1809179, 1651358, 2095071, 2461793, 1031459, 2341540, 2194213, 2192934, 2102891, 2063797, 1796153, 1169018]",2022-02-23
21152,"[1637251, 1182020, 1801480, 673865, 1203851, 2093899, 2542669, 1396368, 690832, 1392979, 1934868, 1323028, 1462935, 1845598, 2877472, 1701475, 2409381, 706726, 2084071, 597358, 2894895, 2885873, 604657, 760382]",2022-02-23
21246,"[2882176, 2886339, 1979768, 1948361, 1252426, 2864014, 2883861, 2103702, 796249, 1990812, 2007581, 1998303, 2246817, 2896932, 1988262, 1891692, 2187122, 2329525, 1813301, 2880950, 2895414, 2893628, 2140733, 2784895]",2022-02-23
22581,"[2870400, 2885761, 2205573, 2241989, 2611080, 2770893, 1725650, 2096019, 2882195, 752339, 2169300, 1401624, 2878936, 2325212, 1749406, 2062562, 1603367, 1909865, 2339371, 1675311, 1260342, 1969846, 1830326, 2809663]",2022-02-23
