Token,Nodes,Dates
25156,"[1664642, 1415364, 2052871, 2826441, 2446666, 2149516, 1327310, 2068175, 1277180, 2911573, 1885592, 1346715, 1629596, 1101662, 2479263, 2457448, 2092075, 3748398, 1775214, 3933042, 994546, 2895862, 4167097, 2471868, 1440445]",2022-08-14
28589,"[1162945, 2619590, 3559240, 2618555, 2536781, 2586319, 852632, 2278874, 1308891, 4125022, 3910622, 2766117, 2398758, 784998, 2079465, 2317482, 4161659, 3454764, 2800236, 2286254, 2618605, 2995504, 3323252, 1198267, 917821]",2022-08-14
29055,"[1693121, 3204674, 1660743, 1316936, 1243079, 733260, 3438541, 777873, 649745, 1141724, 2504349, 1560925, 763807, 1732061, 3216419, 1117223, 3454697, 4171881, 3838124, 3445615, 1643185, 2647602, 1080690, 3609780, 3857983]",2022-08-14
29822,"[2424000, 2472129, 2943748, 2125514, 2022477, 2667602, 1057372, 3932893, 2026463, 2585313, 2395940, 2426791, 2239913, 1807402, 2646891, 1222124, 1710639, 2143857, 1595954, 1803507, 3777781, 3127800, 1197947, 2507068, 1337726]",2022-08-14
41632,"[2093636, 3635589, 2114629, 1991880, 2648777, 3881486, 1938574, 999824, 3011985, 2486095, 15442, 2899672, 2566873, 2567197, 783839, 4173089, 3366434, 2607652, 1188070, 1034409, 1318578, 3218676, 4172789, 1058551, 3156223]",2022-08-14
43144,"[3487040, 4166852, 3932358, 3582728, 4164617, 3187467, 3759563, 3493005, 1811915, 1067665, 2833556, 4164629, 1038680, 989408, 3763617, 2818212, 4016997, 2228326, 1508905, 958833, 3433015, 2586105, 3572410, 925819, 3333501]",2022-08-14
43869,"[3876801, 4022467, 2621832, 570952, 3920394, 2090315, 4115276, 2647440, 3113299, 2308307, 1141527, 1539608, 3404825, 3436186, 4026199, 1203800, 3198683, 1413406, 3443937, 3079333, 3761126, 1512807, 1393008, 3230708, 2829625]",2022-08-14
47221,"[3425414, 4155015, 1562508, 2347156, 4168148, 4117079, 2806427, 1232029, 3800670, 3869791, 3725090, 1644130, 1795299, 2385189, 2419942, 4022056, 3785576, 3115880, 3028202, 2189677, 4068654, 4136174, 2066741, 2562806, 4172345]",2022-08-14
47345,"[1921088, 3135364, 3939717, 1112204, 1121487, 951057, 2980885, 3714455, 1539608, 1222684, 3057439, 3824927, 3097058, 3343971, 3077540, 3952428, 4131504, 3945777, 1947442, 1214262, 3074359, 3550648, 2297078, 3109366, 1378491]",2022-08-14
49749,"[3518080, 1761536, 3749121, 1675331, 3758789, 2507142, 3286153, 2587787, 4066385, 2463635, 3677204, 2016277, 1168606, 3428064, 2446884, 2009126, 2912102, 3146984, 2389942, 3389623, 3642680, 2049718, 928059, 1116092, 4169598]",2022-08-14
52363,"[2372740, 1553988, 1459976, 2072844, 2178003, 3566741, 2532054, 673818, 2859933, 4134109, 2957051, 2238816, 2097441, 1690977, 1486310, 1076135, 3205289, 1331755, 1249581, 1528047, 2748731, 1302579, 3209397, 3204920, 1297723]",2022-08-14
54106,"[2650560, 4169923, 4169924, 1113591, 1411463, 3781832, 1587535, 3149903, 3108369, 4175890, 2886163, 4043283, 3207031, 2923473, 2689748, 1955736, 3490134, 2992214, 3910622, 2560678, 3801329, 4161588, 4115959, 1101688, 3244733]",2022-08-14
54139,"[1146561, 3390530, 4091909, 2959622, 3918662, 3125769, 2318026, 1091723, 1984396, 3304277, 3337368, 3936218, 4173597, 3808222, 3149739, 4027436, 3978988, 1953198, 2179376, 1017649, 3482096, 2149109, 1214902, 1143991, 1954297]",2022-08-14
54631,"[3454979, 3949509, 2867590, 1478984, 3255434, 2289167, 3790737, 3717586, 3960275, 4160601, 3963292, 3573725, 4102750, 994466, 2390185, 4101741, 2216430, 4158703, 4124978, 4123634, 3038452, 3219637, 4173433, 4164734, 3857983]",2022-08-14
55144,"[1883969, 2879620, 2285448, 1922251, 171211, 1786511, 4153104, 1197522, 469399, 3940762, 3220606, 834212, 2904937, 3315690, 1442859, 2997932, 1182637, 4168300, 1772207, 464431, 1103216, 1509301, 1975158, 1191742, 4167167]",2022-08-14
56373,"[2383617, 2387073, 2032507, 2339653, 2288326, 3594890, 2847450, 3172186, 3656284, 1385502, 3194655, 2889696, 1237795, 3996324, 1420647, 3584359, 3324652, 2201711, 3434480, 1090481, 1405299, 2660854, 1816507, 4173116, 2374526]",2022-08-14
62123,"[2995008, 2462340, 4173508, 2695749, 4173509, 2994120, 4165321, 1166796, 2993935, 3142607, 1920208, 3305296, 3612882, 3119703, 2996063, 3186336, 2994853, 1664934, 2695725, 2427246, 2511151, 2698032, 4104885, 2697401, 3144703]",2022-08-14
69256,"[3578116, 952836, 4160516, 4173380, 4173381, 4174022, 4174024, 2499990, 4174105, 3518619, 1429918, 3135327, 1204576, 4174117, 2790503, 4175144, 4170924, 3975277, 3632303, 4174127, 2671473, 2146291, 4150647, 3684538, 2878330]",2022-08-14
79716,"[2903936, 1923649, 2703237, 3365899, 2174988, 3657548, 2872084, 1453205, 3765142, 1869847, 1459157, 3965525, 3935703, 4020566, 4166175, 3062047, 3719201, 3932582, 148136, 2904937, 3991531, 3182255, 4151865, 3649530, 3934652]",2022-08-14
80792,"[3709766, 1981127, 1954570, 3515147, 4171666, 2000919, 3944473, 2965594, 3944413, 2560542, 4171493, 4171494, 4171495, 4171496, 4171497, 4171498, 4171499, 4171500, 4171501, 2067693, 4171502, 4171503, 4171504, 4171505, 736120]",2022-08-14
87187,"[4076801, 4144706, 4164422, 1557384, 4144457, 3753805, 4152272, 3938256, 3945170, 3537626, 4155420, 1510494, 3682591, 4118949, 3803625, 2945783, 4118962, 3643571, 4118964, 3705075, 4118966, 4146359, 3647929, 4143995, 1918463]",2022-08-14
10412,"[829443, 1013382, 2032203, 759567, 1044240, 844307, 1832698, 743195, 1619035, 1015516, 4184673, 2701922, 3079333, 1200806, 1426919, 3076013, 750829, 1004026, 745203, 4178421, 1204087, 798328, 795577, 1513018, 2381887]",2022-08-15
20090,"[1818240, 1492612, 2826441, 1905482, 478154, 3778515, 1861653, 1843606, 1905498, 3649783, 612444, 1899616, 4178213, 3737769, 2030506, 3189546, 1905581, 1072560, 1547952, 676081, 1905522, 1276018, 2785847, 809849, 4141946]",2022-08-15
22357,"[1940288, 2080709, 3744840, 2528009, 4161552, 1972497, 3741201, 2827345, 3204309, 3995927, 587672, 2068569, 2061215, 2227105, 1632161, 2217187, 452580, 888550, 3616935, 2512424, 3933673, 3664044, 1393645, 1796792, 1715453]",2022-08-15
22570,"[1192066, 3958213, 1046470, 4064007, 1475143, 3093001, 1041862, 478154, 976654, 2339983, 1413337, 2898270, 1533217, 1140514, 2830499, 806822, 1574505, 2215550, 1370286, 1265710, 1656370, 1499253, 3486266, 2798011, 2467262]",2022-08-15
22959,"[4183040, 1125572, 3137029, 1065735, 440009, 557898, 3282379, 3540816, 727890, 728152, 4183066, 1126045, 4007006, 728287, 2479776, 758503, 1856231, 597614, 1427120, 3249200, 2479794, 1363506, 2185459, 2854842, 1106172]",2022-08-15
26170,"[837697, 1182017, 4155015, 1262027, 2364172, 1068877, 3319759, 3540816, 4161619, 1845077, 3222, 2253591, 827672, 3794518, 4117079, 1331320, 1840611, 2228326, 779559, 1391725, 1135416, 2586105, 1688890, 4064253, 4185982]",2022-08-15
32470,"[3585280, 1836354, 3940229, 3489863, 1207927, 3152016, 1947026, 3977622, 1217885, 3660385, 2785314, 1962852, 1550501, 2232102, 1486631, 2780198, 1414373, 1979306, 2469483, 1577583, 1610928, 1971183, 2407279, 3970287, 3151415]",2022-08-15
35925,"[4056128, 2440456, 3090760, 2614600, 3152016, 2944400, 2679312, 2133264, 1161945, 1655002, 3881561, 1037021, 2077344, 2872996, 2230052, 1719589, 984105, 2199345, 3936305, 3216563, 2129204, 3254385, 2299575, 1405117, 2083967]",2022-08-15
36161,"[3644229, 3622663, 3109768, 3034571, 1758204, 3883279, 3931026, 2655765, 4049109, 3140891, 1490720, 3209251, 3403491, 1904358, 3881449, 3171755, 3994159, 2386864, 2267578, 2855986, 4114422, 3558330, 3645691, 2958908, 4187261]",2022-08-15
43976,"[1829568, 826753, 1755778, 1153282, 688582, 1082824, 2877515, 3037644, 1637965, 2624274, 2516888, 3881561, 3037529, 2489371, 3037730, 1092590, 714416, 1135216, 4181428, 1500660, 3010037, 3193271, 1102776, 3051769, 2211837]",2022-08-15
52224,"[1472963, 2564551, 1050634, 3662730, 3168139, 3072782, 3440015, 1333072, 1847121, 1100752, 3372502, 3709340, 1891423, 4183076, 1823077, 2637863, 2904937, 3717547, 1594411, 3620275, 2524852, 2351156, 1012467, 931191, 1188536]",2022-08-15
77829,"[1444994, 2208708, 2909382, 3524617, 2281289, 3267597, 2474318, 3932882, 3987538, 3293716, 2066260, 3741911, 1255970, 4012067, 3330531, 1527722, 1336363, 4178476, 964460, 1790065, 996915, 4152052, 1525942, 1270588, 2035454]",2022-08-15
78312,"[2391937, 1065735, 2882823, 3792071, 4141132, 2545806, 1001038, 2892432, 4179985, 2359313, 1421201, 2991060, 3984663, 1636643, 4180137, 3203241, 2163052, 3983534, 1427120, 830384, 3684852, 2014773, 3572022, 3804917, 2033592]",2022-08-15
79770,"[2743104, 1168194, 1618502, 1243402, 3785930, 4158416, 744593, 2923666, 3887829, 3951574, 2545623, 4183329, 4183330, 3941986, 2904937, 889579, 4181678, 3919278, 3996270, 2407279, 3814902, 2822647, 3617016, 2539322, 3953854]",2022-08-15
79799,"[4045697, 3509185, 3932164, 3644037, 4100300, 4177933, 3939602, 791635, 3909433, 1385438, 3842916, 3345253, 3760938, 3551788, 4117356, 3678445, 4181040, 3176689, 4086648, 4125685, 2010040, 2144184, 2964665, 3654202, 1069054]",2022-08-15
79827,"[4039812, 2896390, 949704, 936268, 1958992, 1114324, 1127701, 1892697, 1988699, 3957980, 3957981, 3179934, 3977564, 1120289, 4014437, 3462055, 1273257, 1638570, 3358185, 4100652, 938285, 2323562, 2624108, 1416757, 1227194]",2022-08-15
79913,"[461572, 3465286, 1981064, 3553801, 1821706, 1367113, 3784077, 1105871, 1170259, 1571924, 3932821, 1024278, 3179100, 2771806, 3581600, 4059104, 2619360, 3748003, 1437798, 765163, 1453684, 2857717, 4033977, 4185850, 4019327]",2022-08-15
87875,"[3784513, 3089730, 3934020, 3964553, 3957324, 4021072, 4146001, 3527827, 2732692, 4161111, 4148056, 3524444, 1479518, 3054693, 4076518, 2904937, 3575533, 3935534, 2422894, 3757425, 3044277, 3646070, 1410551, 3362875, 3970686]",2022-08-15
13486,"[2949506, 3814916, 1377157, 1416075, 1878220, 882449, 1696409, 2446234, 4072089, 1154841, 2917594, 1130654, 4199901, 841632, 919203, 1197287, 4191530, 1643185, 647667, 4190324, 4195571, 3575160, 1083577, 4154297, 2449151]",2022-08-16
14562,"[888258, 2045123, 3373251, 1274374, 812998, 1562123, 4188688, 883668, 4190549, 4146646, 1374168, 1370651, 2910749, 988768, 1367201, 1285479, 2050152, 3481643, 4188524, 1350578, 468531, 1045942, 1845947, 1358718, 1125567]",2022-08-16
15625,"[718144, 3129025, 2506306, 858050, 2531977, 478154, 796619, 1866444, 1215053, 1009550, 1116430, 1217681, 32341, 2538582, 928280, 4200473, 1413337, 3985370, 4194205, 2633182, 924320, 1082658, 2647650, 2854259, 2529596]",2022-08-16
15955,"[3233796, 3939717, 1362891, 4028429, 1457741, 4177935, 1516304, 734804, 4152341, 1203285, 4191702, 1310362, 931228, 4188253, 3647393, 1517987, 4198570, 1071100, 1684077, 3649391, 1829623, 917498, 3985596, 3936062, 3857983]",2022-08-16
17653,"[3463616, 1434565, 3621702, 1752395, 2455886, 3805711, 3573008, 1841935, 3642772, 538392, 1991257, 1097635, 4190371, 3753188, 3856679, 3516519, 992104, 3038122, 2904937, 3153836, 3188968, 2927797, 2010933, 3830837, 4071742]",2022-08-16
19193,"[1478657, 2302020, 3670149, 761156, 1128900, 1960328, 3772105, 638476, 1032653, 4189905, 2832402, 1976533, 2735767, 807256, 4183015, 2669160, 3438333, 919914, 4192044, 1577264, 1059441, 770675, 1121787, 2492221, 1964991]",2022-08-16
19649,"[3678466, 3946878, 4114118, 3947592, 2720010, 1758347, 3405964, 2145677, 4190414, 3191761, 4146646, 3944022, 1522265, 1602458, 3951330, 3072551, 1841256, 1364331, 2436079, 1825393, 2888306, 1565557, 2903354, 4190461, 4188606]",2022-08-16
20525,"[1555968, 1478657, 4009603, 984842, 2399502, 1795022, 897297, 2294737, 2008658, 1145171, 1079383, 807256, 3404375, 4014814, 1528736, 1530209, 1101091, 2942760, 3778473, 3182570, 869813, 1907253, 2730807, 2985209, 787708]",2022-08-16
21530,"[4188162, 3403522, 1451012, 2437125, 1581833, 2962250, 2600250, 4195917, 1037263, 3483215, 1605268, 4006101, 2744088, 3428128, 1860833, 1834993, 3448050, 2598003, 4104119, 2890233, 4200122, 1090043, 3427452, 3200829, 3322430]",2022-08-16
27618,"[4190593, 1112449, 2866630, 1095239, 1533510, 932746, 3071242, 1571471, 3537040, 1053713, 3101456, 2043601, 3938390, 1987607, 4158234, 2489371, 4148192, 763746, 2162152, 4194536, 3029998, 1110964, 4196212, 2854397, 932863]",2022-08-16
28704,"[2834176, 4190593, 2879044, 3565575, 1263049, 1891403, 2649678, 2043601, 1052051, 1254933, 4198549, 2131224, 1170587, 1362397, 4188767, 1312804, 784742, 2110375, 2904937, 1476843, 1977652, 2524918, 1312695, 1251577, 1000190]",2022-08-16
29270,"[2086016, 2574160, 735633, 3421137, 4199319, 1617689, 4191514, 3116889, 1188767, 4191330, 1554723, 1167460, 4189285, 802727, 2694695, 982314, 1922666, 2208747, 1410734, 4190702, 1069040, 4190450, 1509874, 884985, 4195966]",2022-08-16
31185,"[2650560, 3912449, 1030402, 3416643, 512836, 4200582, 3226632, 3071242, 2717649, 3912407, 3736791, 4158234, 1747675, 1582755, 1898088, 3017769, 3933673, 3493997, 3020078, 2715631, 4081264, 1110964, 4196212, 2892666, 2437503]",2022-08-16
31481,"[4093056, 2797505, 2366787, 3107779, 2410565, 1802252, 2586959, 3108369, 1956625, 1117205, 2806933, 1091803, 1594524, 2860509, 3345120, 4108641, 1554723, 2044259, 2738790, 2641063, 3454760, 2904937, 3676977, 2494961, 3934590]",2022-08-16
37142,"[1075392, 3416643, 835780, 3940292, 2880776, 2744457, 1478984, 1342536, 3187604, 1064473, 2773471, 1178721, 2856611, 2858985, 2459946, 2236593, 1498356, 3406133, 2004213, 1197174, 4192118, 2484665, 4200180, 1703932, 790077]",2022-08-16
49243,"[3684737, 1281282, 3077633, 1420036, 4195841, 2885642, 1636363, 2024204, 760650, 917006, 1745227, 2268620, 1092686, 2769487, 1992669, 2398329, 1613859, 4194215, 2335210, 1219502, 1963952, 3892723, 3261878, 4196217, 1283709]",2022-08-16
49749,"[3518080, 3732678, 4189767, 2695048, 3118157, 2261069, 2016277, 3566358, 3736791, 1407960, 2540249, 2531547, 3416668, 1168606, 4148192, 1955489, 3638181, 4188645, 3276328, 4194344, 3151213, 4052142, 3672558, 3936882, 2868659]",2022-08-16
54545,"[2392385, 4190594, 3444673, 3894918, 1469133, 4189518, 4189519, 1048465, 3446803, 1036372, 2490137, 1131423, 1327648, 3324515, 1510885, 4199917, 1906287, 3789745, 2044081, 3621874, 1498099, 3720437, 925429, 4198906, 1009786]",2022-08-16
55993,"[599938, 2608133, 2199941, 1919047, 3150152, 3102665, 1756299, 1209675, 4189261, 1001551, 3883025, 3302227, 3683284, 3097366, 2691222, 1254295, 1697367, 958621, 64928, 3254127, 4161279, 3755572, 1023414, 1070774, 1630527]",2022-08-16
57150,"[1191552, 1860737, 2641920, 2080900, 2107204, 2161294, 2365135, 2280656, 1818772, 3185433, 2933913, 3206043, 2097050, 3751325, 1998686, 2633340, 1897507, 2685099, 3236781, 3929775, 2673329, 2242609, 1866994, 1117177, 2094652]",2022-08-16
58611,"[4199040, 3275139, 4145285, 4146885, 4189319, 3396167, 852987, 3233804, 3229114, 3540816, 3712402, 3138386, 3285886, 1652759, 789154, 3550754, 3079333, 3640742, 1124647, 4029544, 4081258, 3353274, 3525947, 1169468, 4136382]",2022-08-16
59485,"[1842752, 3419328, 3420931, 4120454, 2619590, 26697, 2733133, 3721234, 4034004, 3549463, 3736791, 3532185, 2371417, 3283546, 3880925, 3480285, 4196385, 4198054, 3406576, 4071218, 3761268, 4194679, 3511096, 3331067, 3467838]",2022-08-16
60866,"[3803458, 2839620, 3344197, 3857606, 1723783, 3721608, 3240712, 3180614, 3444425, 3419788, 3595980, 4190157, 2939470, 3858708, 1997013, 3137499, 2866909, 3275358, 3935486, 4113768, 3825321, 4199279, 3459191, 1330873, 3134782]",2022-08-16
66070,"[2667587, 4155015, 2015239, 3189513, 2888142, 3837775, 3643922, 4143702, 4117079, 1020440, 3219225, 3817560, 2910749, 3565215, 3780960, 1220643, 3725029, 3663994, 3180655, 3932848, 2858166, 1259830, 3115130, 3365117, 3934590]",2022-08-16
77604,"[3257217, 4097218, 3642948, 3573893, 3935238, 1507655, 4192713, 3851274, 4192714, 3966028, 3890061, 2412366, 3248016, 3742422, 3405212, 4188318, 1488926, 4197091, 3882854, 799209, 1039923, 3370036, 3943990, 4169272, 1391547]",2022-08-16
79846,"[1966851, 3996356, 4127690, 2499408, 3480981, 3937045, 2988246, 3177558, 1579992, 3740633, 2054617, 1775963, 1378847, 1978721, 1282663, 3796841, 1865323, 1373932, 3941934, 2263733, 2328701, 1446010, 4181499, 2736381, 2690943]",2022-08-16
80239,"[3214656, 3434180, 3974023, 1477511, 3784077, 2869072, 4173528, 2206625, 3778850, 3634082, 3333217, 3946466, 2651363, 3569643, 1380140, 3990317, 2866796, 2467054, 3183218, 4008500, 2866742, 3085494, 3460280, 3433850, 3065215]",2022-08-16
82045,"[3508034, 3184325, 3525062, 3036871, 4193095, 4056841, 4055625, 3445259, 3445582, 3932945, 94993, 4190551, 4145310, 4055520, 3138469, 2585703, 3084008, 3144748, 2938094, 2803442, 1074484, 4055541, 3967480, 3784697, 3254655]",2022-08-16
84159,"[2655809, 2100226, 2446085, 2944326, 2444040, 1869647, 2160144, 4065040, 3963727, 4045523, 1398356, 2159512, 1732824, 2933976, 2098556, 2067812, 2850597, 2168873, 1730729, 2904937, 2402796, 2551022, 2538611, 2441400, 2419836]",2022-08-16
85219,"[3564481, 3670855, 3670856, 3670857, 3932361, 3962315, 3080650, 3940685, 3947390, 4190099, 3646617, 3945115, 3805532, 3685091, 3872867, 4168871, 3931946, 3900714, 4189994, 3369133, 3666608, 3768306, 4024121, 3661437, 4024126]",2022-08-16
86331,"[4191553, 1064836, 1541189, 4191943, 4191753, 4114698, 3858763, 3536589, 4191822, 4194383, 3921041, 3006936, 4168926, 4117792, 4188705, 4170914, 2055423, 4183015, 4191789, 3896946, 3819379, 4199284, 476858, 4191932, 3959743]",2022-08-16
87338,"[2565559, 3669962, 2823755, 1067723, 1049613, 927634, 2335894, 3444567, 4194080, 4197412, 2614245, 2633127, 4191276, 4195182, 2274095, 4191095, 2991857, 951160, 2993845, 4183477, 3742199, 1576438, 1945145, 1356538, 1080575]",2022-08-16
89014,"[2868866, 1169799, 3257162, 4041483, 1262348, 4058446, 1912219, 1337055, 4102433, 3594531, 2800421, 1168935, 3650856, 3634347, 3076331, 3951282, 3989811, 3944116, 1110197, 3989814, 4200119, 3989813, 3646070, 4029626, 4062079]",2022-08-16
89110,"[3518475, 4135115, 4075671, 3690456, 4159769, 4159770, 4159771, 4159772, 4159773, 3989662, 1252313, 3481816, 4141915, 1915617, 3078819, 3872889, 4135397, 2858022, 3704872, 4112427, 1492335, 4147768, 4147769, 4147770, 4147771]",2022-08-16
89178,"[1868995, 766404, 4199302, 4198282, 1095181, 4198672, 1113552, 899537, 1160851, 1103196, 879069, 594526, 1069217, 780579, 725989, 679784, 838765, 1487407, 4655, 4198383, 3526706, 1480950, 922106, 865979, 730110]",2022-08-16
89237,"[3242240, 4195780, 3635589, 4112775, 1378825, 3093450, 2278156, 3887949, 3913806, 3194456, 1379610, 4195616, 2262307, 4195177, 3838955, 1144301, 3933427, 3320820, 2263733, 3704703, 1968247, 4192954, 948731, 3699838, 4130751]",2022-08-16
14268,"[1879288, 549697, 761156, 1515846, 4201976, 779539, 3164948, 2262996, 3619287, 3074457, 1307547, 985638, 1154152, 1211882, 1155372, 1606445, 3441073, 1017011, 480372, 1243573, 3340598, 1055288, 1347706, 1164283, 2958015]",2022-08-17
41589,"[3215744, 892039, 1261641, 2007882, 2119691, 1373262, 4205842, 2439762, 4058618, 3932117, 1091223, 3619287, 1836761, 3443867, 1339639, 793249, 989228, 1773043, 1335411, 1165045, 3731062, 1048759, 3413238, 2734266, 1511102]",2022-08-17
41632,"[2994048, 3272705, 2596866, 1575043, 1040326, 1991880, 3403663, 2484496, 2957009, 1421399, 3414300, 2200416, 1213666, 3935459, 2415145, 1368233, 966441, 1379689, 3240941, 4206062, 789425, 1421302, 3140536, 4164600, 2758461]",2022-08-17
44027,"[3137922, 3738630, 2294086, 853896, 1837439, 3508238, 2119183, 2117263, 4210705, 1683605, 3361813, 975254, 1077717, 1031511, 3113183, 1420961, 931750, 3495722, 4201387, 984108, 1091377, 973106, 3148274, 953271, 3042367]",2022-08-17
46054,"[2231239, 3073351, 2384778, 3114061, 3893197, 3010066, 4213207, 1098071, 1943898, 984418, 880358, 779559, 1250662, 1857833, 1601193, 1666024, 3113833, 3114092, 24944, 1729713, 975154, 3063540, 3079161, 3072445, 2079678]",2022-08-17
47395,"[1245252, 2892236, 4152464, 1012304, 2259921, 1000274, 1357844, 3127446, 1873305, 3881561, 3559259, 1196957, 1724061, 1143392, 2166818, 3337059, 1363430, 1815338, 1039082, 2844270, 1126576, 1312177, 3933042, 1031348, 1733687]",2022-08-17
49041,"[4188165, 3941189, 3651080, 3584970, 4115276, 3669647, 3279188, 2508919, 3946136, 3128796, 3045597, 2256222, 3249312, 4029280, 1533732, 3436199, 3130026, 1985007, 2995825, 3626419, 4201143, 3404408, 4166775, 597243, 3137532]",2022-08-17
