Token,Nodes,Dates
7649,"[677764, 730886, 1703566, 1021711, 1088527, 721875, 557332, 1026453, 1702874, 677723, 727197, 677790, 747359, 1192031, 1424482, 1271843, 931427, 1469925, 1458859, 1673134, 891374, 600950, 1672120, 169593, 606525, 741756, 1009085]",2021-10-31
12786,"[1170304, 1445570, 1081860, 1689097, 1677005, 1131539, 1555027, 1201749, 1306966, 886361, 1431580, 1157213, 1699231, 1115043, 1471971, 1037477, 1705765, 984615, 1355493, 1097837, 1001774, 922863, 1104688, 972017, 1133814, 1703927, 895161]",2021-10-31
14523,"[802304, 1128128, 1702465, 6464, 1679812, 1184069, 1370247, 991432, 1393545, 1283854, 694357, 1219226, 1140314, 692188, 1096285, 1361822, 1244767, 1706666, 1405165, 1702254, 1613360, 1683120, 1250554, 1705531, 1382844, 1142142, 1518783]",2021-10-31
15631,"[1036737, 1398467, 1383365, 1273545, 1089290, 1192906, 1408272, 1693969, 1208595, 1279637, 559384, 1245469, 753310, 1464797, 1076128, 862174, 1292261, 1702950, 1130597, 1103850, 1197997, 1509055, 1618163, 1563764, 1222201, 1380990, 1705017]",2021-10-31
13486,"[1608896, 1318659, 726723, 1397381, 1134532, 1708870, 1707979, 1143627, 953163, 1261902, 1003255, 993046, 1266134, 1069403, 1069471, 690721, 1712546, 1601958, 1415462, 1102950, 808296, 1118706, 1209523, 913204, 797814, 1243127, 953212]",2021-11-01
13774,"[989760, 1313601, 6464, 1153284, 1350151, 1445384, 1453707, 1333648, 1519764, 1036760, 1010073, 912026, 1413406, 1128670, 1499492, 784293, 1255655, 1256873, 1312555, 1493869, 236781, 1048367, 1520494, 1144120, 1131833, 1451003, 1141118]",2021-11-01
14904,"[1707072, 1411392, 1707465, 1710409, 938763, 1675216, 1120471, 1062616, 962969, 1569689, 999513, 1323040, 1317923, 747367, 1708027, 1602730, 1710255, 967663, 1331249, 980017, 1706864, 1506929, 1710448, 1709942, 51000, 1416698, 1163131]",2021-11-01
18080,"[1709001, 1684042, 1662540, 1709198, 1668942, 1662544, 1707737, 1709213, 1662624, 1070240, 1656033, 1662588, 1709351, 1708265, 1662570, 1710187, 1710382, 1328818, 1709875, 1171060, 1607796, 1485367, 1662521, 1146875, 1663932, 1710077, 1707710]",2021-11-01
18150,"[890945, 611907, 1301764, 842566, 724871, 104905, 1109707, 915191, 1214740, 1690324, 976469, 1090521, 1084954, 672026, 1158940, 1192093, 1538909, 182246, 1340333, 1649453, 1038516, 882741, 895351, 1702904, 935159, 1695739, 33791]",2021-11-01
12052,"[900674, 1080187, 1131143, 1428234, 1112522, 1636815, 1042580, 953172, 1091669, 1717209, 1122721, 1049826, 1171170, 609189, 1255397, 1348199, 926312, 1143017, 1196588, 910445, 1085681, 990002, 1683957, 1163702, 928375, 840442, 916283]",2021-11-02
12478,"[764036, 1666949, 1183493, 1694085, 1109559, 1719492, 1718986, 1026640, 1603411, 1233172, 1233238, 1464150, 1710172, 1111074, 1096611, 1393254, 1718505, 1119787, 1715628, 1715757, 1035308, 1137837, 1149291, 1386604, 1716079, 1714935, 1715127]",2021-11-02
13327,"[1538753, 912387, 881030, 1609289, 1214025, 1165001, 1244948, 1070804, 1719577, 1365146, 1643290, 1140701, 1391326, 1245599, 1182624, 1511393, 1003236, 1710377, 1249898, 1507755, 1348652, 1680300, 1679852, 1103728, 1718262, 1426490, 1244415]",2021-11-02
17500,"[1191168, 1256705, 1402816, 1021187, 964544, 1410566, 1330697, 1719882, 1700881, 718931, 1320532, 786454, 451543, 1024984, 1086617, 805849, 1529051, 1716703, 1480889, 1108327, 503912, 1272167, 869938, 870130, 1640821, 929721, 1089083]",2021-11-02
18300,"[1084613, 1377800, 1088328, 1625739, 1076109, 1414803, 1585683, 1583379, 1677267, 1104084, 1608660, 1098579, 1130074, 1129564, 1242912, 1210410, 645740, 1204717, 1649393, 805044, 1241205, 1100277, 1219447, 1582648, 1153468, 5501, 1180543]",2021-11-02
6839,"[1672457, 1667851, 1541965, 1199377, 1263506, 3089, 1104145, 770769, 1304088, 856344, 1209113, 801883, 1575389, 1210275, 1238308, 603560, 1380138, 1199531, 1469802, 943469, 608366, 999152, 827953, 1250931, 1218996, 801851, 555196]",2021-11-03
10854,"[960578, 540869, 917384, 848265, 1486344, 1252426, 1016716, 1586508, 1246478, 999760, 1408593, 865426, 751124, 1003285, 92254, 825503, 803319, 1054181, 1696935, 868012, 1358456, 1625525, 916663, 987000, 1696761, 1695867, 1033405]",2021-11-03
11916,"[1081666, 1011909, 1189129, 1190094, 1020882, 918354, 950678, 1465943, 1495135, 1505, 1455203, 965673, 1023146, 861486, 1503663, 1081199, 22384, 983535, 718643, 1243700, 1092277, 206902, 1388470, 992371, 1191925, 761469, 987326]",2021-11-03
13199,"[1265990, 1124103, 1708423, 803913, 1080335, 1089360, 1243025, 1441746, 1424216, 968474, 1004827, 1257178, 1352027, 1254558, 1720823, 1320100, 937316, 1379110, 966887, 1392040, 1203307, 1700911, 1156721, 1355058, 1250290, 1365111, 1270584]",2021-11-03
17724,"[1120256, 1130433, 1130436, 1130438, 1450248, 1632456, 1180049, 1555836, 1553177, 1371482, 1646300, 1675612, 1443549, 1330786, 1232291, 1124706, 1298213, 1230437, 1155879, 790315, 1159661, 1190324, 1130420, 1130422, 1227636, 1130425, 1130428]",2021-11-03
18319,"[736387, 1183811, 1350983, 1685066, 1150731, 1427275, 1071757, 1492811, 1544153, 1143322, 1357979, 1684698, 576090, 1110046, 1129249, 1336993, 1724325, 1431847, 1509864, 168748, 1725165, 1153903, 479346, 1139380, 1395190, 1067897, 1001599]",2021-11-03
18645,"[684998, 1077767, 1194062, 1692303, 1091153, 1017490, 871571, 1045335, 1408923, 677918, 950110, 888352, 692640, 544034, 1435111, 729577, 899754, 861486, 1182574, 865200, 1445744, 602803, 1419636, 816630, 1218488, 970041, 1659834]",2021-11-03
18740,"[1540928, 1017665, 1477318, 1294600, 1363914, 1282506, 1042700, 750285, 1108624, 1722258, 1497170, 1375315, 969298, 1541526, 820822, 1395543, 1169628, 1597150, 996574, 915872, 1486945, 1110117, 1002920, 1273453, 1143855, 774072, 1431546]",2021-11-03
13199,"[1718282, 1578058, 1101776, 1052498, 938259, 1208083, 1410901, 1655382, 1727639, 609816, 782999, 892954, 888475, 1729750, 1424216, 953305, 900700, 1166501, 1379110, 773289, 1239530, 1196907, 1264364, 1729837, 1713331, 1232631, 1726910]",2021-11-04
18219,"[1382208, 991168, 838658, 1677828, 991045, 1727102, 773835, 981840, 72656, 992531, 986771, 754263, 1155801, 1612316, 1720799, 1305248, 1058721, 981733, 1071527, 921640, 1009394, 1027572, 1728510, 876216, 752953, 1035962, 1071678]",2021-11-04
18841,"[866050, 1198980, 790727, 1208073, 1077642, 855882, 1207887, 857488, 1095184, 1045328, 1218067, 899416, 1091737, 1246361, 434359, 757405, 1162020, 820901, 1115751, 816489, 885361, 9010, 860915, 1620022, 1205814, 816630, 1144573]",2021-11-04
3512,"[1046465, 977405, 1733699, 1043211, 600717, 1075089, 777811, 1709844, 452245, 581623, 972636, 563613, 823162, 1230112, 1667233, 28194, 1113507, 894818, 983543, 1444262, 919341, 1108081, 679859, 500595, 916663, 987450, 1437949]",2021-11-05
15166,"[1009921, 1240066, 1266370, 1376004, 1140165, 1319051, 1666571, 1738381, 1265613, 1543311, 1523280, 1431447, 1677531, 1478813, 901920, 768676, 1416549, 1065894, 928681, 1373290, 1270891, 832107, 1408045, 1625906, 1467125, 1405494, 1268028]",2021-11-05
17211,"[1160515, 1732550, 1336839, 1387079, 1351, 973003, 1413835, 1398476, 1467985, 902932, 897942, 1340570, 1075291, 1732700, 445472, 739042, 1515363, 759593, 1179049, 1235625, 1366828, 1329837, 392370, 647667, 1009462, 1422969, 1091516]",2021-11-05
17243,"[1606212, 1536204, 1510093, 1043088, 1513488, 1519635, 1171670, 1308888, 1355801, 1734938, 1377370, 1361823, 1271584, 1612767, 1131554, 1267939, 1513316, 1586661, 689511, 1593008, 1643633, 1603122, 1529395, 1501239, 971579, 1684604, 1734141]",2021-11-05
17391,"[736448, 914626, 1732549, 1684683, 1607759, 769936, 522900, 1692698, 1733853, 1161118, 1733346, 1368484, 733348, 1737703, 840168, 522872, 791727, 522607, 1661680, 653936, 1353076, 768757, 1232248, 1736377, 761402, 1690877, 522814]",2021-11-05
17891,"[1451841, 1080386, 1452163, 1409539, 1469573, 1009925, 1114506, 1668490, 989454, 771792, 1671569, 1129938, 1308245, 1431830, 999640, 1707481, 682073, 1218331, 1480859, 1057758, 1148835, 1116324, 1352363, 1108536, 1329785, 1372794, 1452095]",2021-11-05
17893,"[1464004, 1676104, 1688715, 1585355, 989454, 1337873, 1380952, 1347865, 812125, 1460064, 1469090, 1148835, 1273635, 1468134, 899050, 1352363, 1737967, 1116528, 1214897, 1461938, 858036, 1555253, 1140918, 1193855, 1100283, 833020, 855039]",2021-11-05
17918,"[1510723, 1589956, 923141, 989970, 1275858, 621140, 1055838, 1168543, 1219934, 1049440, 879839, 1123427, 1732347, 720742, 650152, 1290472, 1527276, 680685, 1183278, 1284276, 1532597, 727928, 825208, 1548603, 1299324, 1654078, 1552383]",2021-11-05
11580,"[1105346, 867522, 1434568, 1535823, 1738449, 1261460, 1206613, 45723, 1113629, 1457630, 1722274, 1740775, 1248359, 729577, 1122539, 1740844, 1156973, 1116462, 859375, 698746, 1104755, 1743220, 905461, 1488694, 1379578, 900604, 1497790]",2021-11-06
12553,"[1164161, 1416961, 1114945, 1072260, 1499714, 912006, 1012294, 478154, 900237, 1610513, 1730769, 1429586, 985171, 1073503, 772837, 1186476, 935597, 1745005, 1228975, 1744878, 1017839, 1667058, 1741051, 1408117, 1091387, 1725117, 1010046]",2021-11-06
12892,"[217409, 1741701, 1141959, 1229128, 1239178, 866001, 920466, 1084882, 1744727, 1468954, 1739931, 1744794, 1147677, 1142777, 1234720, 916641, 1114920, 741673, 1295277, 1458928, 1327154, 1165496, 1518073, 1017914, 1300091, 1120700, 1311679]",2021-11-06
13924,"[1709123, 982024, 1352520, 797128, 1461581, 1577293, 1117968, 1733969, 1735637, 978326, 1676057, 1212186, 1741724, 1744732, 856416, 1144999, 1745514, 1473323, 730731, 1329390, 1689519, 1348912, 1480368, 1176304, 1346802, 1121400, 1746303]",2021-11-06
14133,"[1328321, 1655498, 1072843, 732044, 1212557, 1553041, 917332, 1654677, 1091862, 1738519, 1023382, 1623449, 1244953, 1464025, 1054938, 1743773, 1051868, 1287078, 1184106, 1155947, 1392045, 1737203, 918261, 1270328, 1488121, 1593341, 1143935]",2021-11-06
14448,"[1296513, 1744707, 1673540, 1587525, 1333126, 1126982, 1728392, 1032518, 1285578, 1733134, 1698196, 1044537, 1367647, 1360099, 931620, 732007, 1185897, 1727855, 1271474, 1368628, 1669364, 1271158, 1349111, 1705976, 1678777, 730490, 84287]",2021-11-06
14793,"[511104, 1079040, 1519232, 920001, 901187, 1114765, 1566733, 1577041, 1071893, 1475094, 1187864, 1296922, 1020698, 1741981, 1078369, 1329954, 1340582, 1327911, 1015084, 898221, 1370348, 1426798, 1063535, 1131315, 902841, 1132794, 1518971]",2021-11-06
14860,"[1619971, 1522883, 1298117, 1267526, 1352839, 1163718, 1356109, 813949, 1484943, 1160317, 1649559, 1745431, 1310362, 1504027, 1745243, 885150, 1235999, 1244767, 1382754, 1438633, 1611630, 1225457, 1744753, 1746099, 1164856, 1667645, 1343038]",2021-11-06
15748,"[1566213, 1590598, 1587463, 599564, 1596429, 1526605, 1304015, 1614546, 1518995, 1424151, 1571864, 1596759, 1583452, 1598877, 1410909, 1117344, 1590496, 1605794, 1598689, 1453481, 1453872, 1590963, 1545205, 1591413, 1583481, 1591290, 1537023]",2021-11-06
17363,"[1181184, 1012227, 1611081, 478154, 1252177, 812563, 1158099, 1270612, 920216, 780888, 1040345, 1187674, 851673, 1110749, 1385694, 1267999, 1459875, 1088999, 1220520, 1567915, 1069933, 1116528, 1311668, 1184504, 1251771, 1441470, 959295]",2021-11-06
10844,"[1417088, 1210688, 1003201, 982341, 879110, 1101261, 1469710, 1399759, 893457, 1004178, 974875, 1198557, 1069343, 1323040, 1317216, 1259492, 781799, 1336552, 1374316, 1415982, 999407, 980017, 1084657, 1421427, 1004856, 840765, 1182655]",2021-11-07
12931,"[1742593, 1515457, 1038469, 1301065, 1270667, 912014, 750677, 1363990, 1753238, 1198810, 1156827, 1018140, 1748767, 1284513, 1516899, 1348199, 999464, 892136, 1749292, 1085039, 1009777, 1225970, 1752499, 763127, 1140792, 1243963, 1748925]",2021-11-07
13636,"[1524102, 1350090, 1272971, 1748473, 1496143, 1694160, 1254421, 1143806, 1211864, 1613850, 1218331, 1130653, 1248864, 839969, 1198114, 1748705, 1753312, 1189925, 1749997, 1316988, 1529010, 704627, 868789, 1334457, 1171900, 1094844, 1224510]",2021-11-07
13675,"[1237185, 1751738, 1084233, 1284555, 1138763, 48655, 1383759, 1750161, 1049235, 1389658, 1227227, 1307810, 1119074, 1125542, 4135, 899431, 1646952, 610986, 1376428, 1286253, 1705139, 1632243, 815544, 1190714, 1298620, 1751549, 897599]",2021-11-07
13843,"[1669313, 1014850, 590979, 1424005, 702917, 1418634, 1132043, 715082, 855882, 1081418, 1312503, 1723345, 1111123, 832601, 1584603, 1122524, 1749084, 1660446, 1324385, 994594, 784421, 570342, 1117223, 1412072, 1359341, 1315891, 975671]",2021-11-07
15664,"[1584640, 1521665, 1235399, 1116488, 1480648, 1507340, 1195218, 1057299, 1557849, 1153882, 1619996, 1333469, 1398304, 953249, 1750818, 953313, 872674, 1330531, 1513449, 1285034, 1341098, 1509738, 1036781, 1201136, 1441786, 1521340, 1391806]",2021-11-07
16580,"[901249, 1385347, 1266500, 986565, 1400779, 1753293, 11919, 1690514, 1392978, 1392086, 1082392, 855514, 1140828, 1097693, 1545246, 885534, 1356385, 65634, 1747043, 1537708, 1184494, 1587504, 1457460, 1747252, 1619831, 1354429, 1627263]",2021-11-07
11936,"[670968, 1340353, 1281091, 1395652, 727431, 1177803, 1355339, 1184461, 1680076, 1107663, 1759312, 1756948, 1760278, 1249177, 1679133, 1088094, 1584224, 1758753, 1584105, 1607659, 1327086, 1617328, 1356790, 1759927, 720056, 786428, 1758719]",2021-11-08
17822,"[1079556, 1135943, 1356553, 1372172, 90700, 1181516, 1726288, 1753937, 1330003, 1321172, 1595800, 1242521, 1126809, 1490904, 1602653, 1319646, 1400996, 1161963, 1300845, 1371439, 1386479, 1494322, 1232946, 1099635, 766068, 1372153, 1617466]",2021-11-08
18625,"[1684354, 1468994, 1578568, 1757585, 1732689, 1696275, 1724498, 1263253, 703185, 1709267, 1228057, 1326042, 1623195, 1213534, 1507488, 1717154, 1726562, 1457828, 1721125, 1707943, 963370, 1375787, 1017266, 1587382, 1483833, 1703419, 1008637]",2021-11-08
11773,"[1494088, 478154, 1691082, 921293, 909326, 177039, 1761747, 1763411, 1762134, 1383254, 1154968, 1067802, 1079132, 1012189, 1042851, 1069347, 1756837, 988902, 837866, 1068207, 36911, 817267, 1761845, 1250230, 1049786, 1736508, 1531007]",2021-11-09
16246,"[1150595, 845892, 888585, 478154, 1180493, 1562127, 1761359, 1037969, 1399760, 601937, 1306392, 1000283, 1018140, 788770, 900131, 996898, 60798, 947048, 1298664, 1033258, 846250, 1244843, 956593, 973106, 1124466, 1035834, 927486]",2021-11-09
18096,"[1353537, 1663107, 1443139, 1710469, 1764870, 1762119, 1696075, 1740535, 1766157, 1761806, 1570191, 1766670, 1398992, 1689336, 1400341, 1722265, 1630428, 1537373, 1484094, 825385, 1638506, 1447278, 1587382, 1766839, 1764920, 1764539, 1565246]",2021-11-09
18982,"[704774, 1355718, 1276232, 1188425, 1126289, 883090, 683345, 1571666, 1250303, 1069149, 1533278, 14175, 1280676, 1638118, 958760, 988009, 1125610, 748268, 1398637, 1103932, 1050990, 889780, 1296950, 1276089, 695100, 699965, 1120447]",2021-11-09
10114,"[1185281, 1423939, 1692484, 1304263, 1113608, 1601289, 1365833, 1257164, 1770829, 726993, 1367380, 1031061, 1252886, 1400217, 504730, 1693339, 943196, 1197855, 1402400, 1625447, 1502634, 1173805, 1424175, 1504178, 1097080, 839163, 931772]",2021-11-10
11952,"[677505, 1132738, 757187, 1484042, 1017228, 1772881, 1769939, 1599060, 1155226, 1092124, 780766, 1769054, 1772384, 1752737, 1734945, 710436, 1075812, 1748838, 1102887, 1462059, 1099755, 928302, 1773048, 1337275, 1702716, 928318, 1448959]",2021-11-10
16245,"[1012227, 1515331, 1675144, 1138313, 1171471, 766863, 594193, 784274, 1017490, 1250132, 756694, 1009820, 1131805, 1269662, 1122466, 916707, 1730300, 1010214, 929702, 1308586, 976746, 1091630, 953145, 1119548, 1758397, 927486, 1216127]",2021-11-10
16431,"[1046846, 1769411, 1104900, 1420551, 1522573, 1372109, 1772111, 922320, 1773270, 835739, 837723, 862174, 1077537, 1773157, 1225449, 1120046, 788911, 715119, 1402033, 1447024, 1133940, 738741, 1099958, 1525876, 1030776, 1080187, 1203134]",2021-11-10
17325,"[1609029, 1506375, 1226632, 1339975, 1451347, 1152472, 1521114, 1658395, 766492, 1099739, 1635036, 861532, 1265696, 1195742, 785371, 1707106, 1766948, 1773221, 1176743, 1770791, 1746024, 1509930, 741813, 1769017, 1536763, 1768636, 1084543]",2021-11-10
17585,"[1238336, 1652739, 1391165, 1562309, 1103878, 1210316, 1580046, 1768143, 1176954, 1767830, 1164186, 1768411, 1753628, 1640286, 1188127, 629920, 1767460, 1616361, 443050, 1769199, 970288, 1547569, 1167347, 1758009, 1600058, 1323131, 1418173]",2021-11-10
17604,"[1586753, 1214020, 1629893, 1704328, 1113612, 1630166, 1092632, 1132825, 1109535, 1104160, 746975, 1100775, 1629993, 716842, 1143017, 1768427, 1631725, 1500015, 1099248, 102899, 1629492, 786485, 1630389, 1116148, 1768122, 1569534, 1629759]",2021-11-10
19021,"[1702336, 1609536, 995842, 793730, 1451586, 1036353, 865601, 1527113, 1729548, 1115980, 1541965, 1195923, 939031, 1124888, 1275992, 1170012, 1534557, 1122656, 410532, 1465321, 1737134, 1252657, 14514, 1395890, 791989, 1131514, 985087]",2021-11-10
8620,"[1088192, 1034818, 1087946, 1073918, 1773135, 1092754, 971731, 1268309, 1679830, 711319, 1157914, 1015836, 1618977, 160934, 562214, 870950, 1535979, 886124, 447216, 1142641, 1169906, 786175, 1717172, 814327, 1069629, 870974, 890815]",2021-11-11
12817,"[1172672, 1184961, 777603, 1084357, 1139142, 761034, 1732619, 1003916, 605837, 1197966, 736396, 1067979, 1172668, 1020564, 1007766, 1624666, 1020957, 949604, 1076133, 977576, 1212778, 1201197, 1666478, 1776058, 746234, 1110204, 1758654]",2021-11-11
17585,"[1642049, 1363778, 1339586, 1222852, 1463492, 842887, 1165330, 1419031, 1616599, 1366556, 1714846, 1710624, 1733026, 1618978, 1708450, 1340965, 1456169, 1778601, 1635435, 1289004, 1326700, 1539053, 1778424, 1641272, 1039353, 1600058, 1326397]",2021-11-11
18435,"[1131650, 1165123, 746884, 1225797, 802567, 1302344, 1589960, 1117195, 1719499, 1362192, 753169, 1731856, 1190997, 1161685, 1312853, 791833, 878763, 756971, 1397740, 896113, 1107826, 786933, 1694008, 1483833, 1744699, 1152445, 1379198]",2021-11-11
16234,"[1388096, 989442, 461572, 1629192, 815753, 1171016, 1186187, 1055180, 1317261, 1187406, 1425039, 1715407, 1046033, 922320, 1094485, 958614, 1676768, 885793, 1489442, 1787234, 1246324, 868789, 1167733, 1477752, 1690874, 1787580, 1074367]",2021-11-12
17822,"[1371011, 1279364, 839748, 1371594, 90700, 1492046, 1361615, 1765011, 1330003, 1595800, 946392, 1109118, 1378909, 1668512, 1336160, 1439201, 1370470, 1347239, 618279, 1500714, 1180142, 1212015, 1053297, 1194737, 1456056, 1022205, 1537982]",2021-11-12
18645,"[1416440, 1209540, 1057542, 1015884, 1048653, 1542542, 958799, 1548176, 929297, 1035896, 1683795, 1185172, 779603, 1680028, 1080222, 1725214, 1120108, 1727855, 1691632, 967285, 747127, 1032890, 1730745, 1659834, 1020283, 1005567, 965567]",2021-11-12
9070,"[1536705, 1465538, 928326, 954823, 1793352, 478154, 796619, 1034572, 1661515, 832399, 771855, 781009, 1436306, 1519636, 1006742, 746776, 870299, 870363, 1795101, 980704, 163233, 899746, 999844, 1359337, 730871, 870072, 748479]",2021-11-13
10839,"[1795523, 1023098, 1097927, 826440, 1158538, 752202, 1681742, 1542614, 1435927, 751640, 989659, 1102110, 1226401, 1795873, 745441, 1487717, 1003626, 1209645, 1262190, 1222127, 859375, 453875, 788919, 1244984, 1068793, 815610, 1004728]",2021-11-13
11961,"[1012227, 733893, 1467528, 986824, 1092106, 1005326, 703311, 918479, 1078035, 1438487, 1036315, 1132251, 1091803, 1087391, 1180960, 794276, 1764903, 1797486, 1120305, 453875, 1321396, 1549750, 925943, 1795064, 971260, 1260541, 1178366]",2021-11-13
12478,"[1793984, 1640833, 1794948, 798532, 1239946, 968846, 1443918, 1233168, 1793786, 1793501, 1791710, 1794591, 974817, 788130, 1260706, 1092901, 1792742, 1119787, 1793643, 1064044, 1725486, 1565871, 1106029, 1555447, 1794553, 1796986, 1796923]",2021-11-13
14002,"[1288513, 1227395, 992901, 1798278, 1006984, 884360, 1117003, 1319820, 968846, 1658702, 1144336, 1319697, 1547099, 1203035, 1161246, 1413923, 1555299, 1358052, 1792742, 1064872, 1796010, 1192495, 1323890, 1086324, 1100853, 1492854, 1008696]",2021-11-13
