Token,Nodes,Dates
14026,"[2088898, 1145860, 1315145, 1092813, 1017358, 2486869, 1588631, 1005145, 2074011, 1308891, 1096606, 1106590, 894943, 1333218, 2008613, 992232, 2489001, 1323307, 1129197, 840240, 812657, 1307832, 1161663]",2022-01-18
15157,"[1186691, 1750213, 899590, 1559051, 1157516, 1934733, 975179, 1124046, 1059218, 1046421, 1212090, 2444441, 1384028, 1095420, 1421030, 1842477, 1287981, 1349039, 1251829, 1102776, 833210, 1335356, 1011967]",2022-01-18
15667,"[2489920, 1846209, 1099586, 1834438, 2487561, 1134154, 2493323, 2490701, 2398419, 1458900, 2492247, 2432217, 906461, 746530, 1180198, 1704999, 1288294, 2489899, 1721900, 2500272, 2488753, 2443517, 2489535]",2022-01-18
17072,"[1459976, 529674, 1162637, 1701389, 2488909, 964813, 1622866, 2445075, 915539, 1255126, 1469786, 1538779, 916958, 1526499, 1088164, 1383014, 2495465, 921834, 1217965, 1619694, 1368563, 2493883, 919356]",2022-01-18
17203,"[1404801, 1468225, 1602695, 1386377, 1397453, 1272590, 1591440, 2489882, 2254943, 2462432, 1658401, 1424864, 1393634, 1614327, 838569, 1477481, 975726, 1196596, 867765, 1426804, 1904951, 775413, 1144702]",2022-01-18
18645,"[1039041, 812802, 2353858, 1192131, 2379076, 982596, 1013063, 1456072, 1151563, 1038220, 718542, 2262354, 1024278, 2158742, 1806871, 2491677, 1049826, 1259492, 807846, 1359976, 1489194, 1443770, 1036799]",2022-01-18
18910,"[2493568, 1045505, 1880965, 72651, 1506062, 1673807, 1586450, 1584659, 2297811, 87445, 1916821, 2493183, 1869848, 1547167, 969919, 1240036, 1131109, 1961958, 889259, 1399405, 38193, 1417976, 1787071]",2022-01-18
19649,"[2489537, 2489539, 2442615, 1668047, 2256342, 977687, 2489880, 1239065, 2486298, 2488859, 1867351, 2187095, 1825566, 2002777, 1830879, 2002529, 1882914, 2486179, 2491746, 2218984, 968631, 2485435, 1693047]",2022-01-18
19831,"[2486017, 1057732, 1598917, 1921544, 1845769, 1793100, 2485005, 1814608, 694164, 1638937, 1811162, 2491039, 1770400, 1790625, 1742175, 2490158, 695604, 1214774, 1846711, 718262, 2433014, 747770, 1021822]",2022-01-18
21329,"[2040129, 1598212, 1829444, 2055622, 1542151, 1801416, 1202505, 2462347, 1906772, 1686869, 1150549, 1043286, 1240348, 1593117, 1802784, 894369, 1775328, 1866469, 1087029, 1864309, 1970169, 2195323, 2052797]",2022-01-18
21775,"[2487616, 2487682, 2487878, 1463687, 2487638, 1611287, 993111, 1843800, 1172506, 1339481, 2487770, 2319582, 1447202, 2420067, 2487910, 2487403, 2430828, 1329389, 1459887, 2487857, 1244212, 2487676, 2487742]",2022-01-18
21845,"[1122304, 2411841, 2488451, 2419844, 2074116, 1742220, 2449036, 2213836, 1342928, 2394705, 2281297, 1853910, 2015351, 2436505, 2435611, 2493152, 2345252, 2489381, 2200168, 2073773, 2256433, 2412599, 2032380]",2022-01-18
22711,"[2451075, 1797960, 2082505, 2312523, 2493968, 2194003, 2394006, 1801049, 2481309, 1169890, 1378787, 2070948, 2180324, 2328870, 1526499, 2346152, 2142311, 2234857, 2249711, 2251249, 22195, 1486518, 1910266]",2022-01-18
23152,"[1309440, 1506112, 1147908, 1256136, 1550921, 1430795, 2383636, 1996701, 1144607, 2486689, 751203, 1462244, 1320166, 1471209, 1280362, 1115692, 1601585, 1388082, 1223667, 1056755, 882999, 1113918, 987199]",2022-01-18
25671,"[2190656, 1696005, 1410186, 926347, 2355212, 2225226, 2288202, 2489679, 900176, 1459795, 2140949, 2369246, 2491744, 1735392, 2482211, 1115619, 922088, 1895338, 2348654, 1849391, 1992046, 2491632, 1170303]",2022-01-18
26611,"[2474688, 1906371, 2488584, 2270921, 2475146, 2070861, 21840, 2479165, 1906005, 962326, 1088342, 2466527, 901920, 2476769, 2444260, 1043760, 1724849, 1993084, 1336377, 1764346, 1979964, 1668029, 892927]",2022-01-18
26979,"[1934976, 1748289, 2492680, 2281610, 2497226, 2337295, 2495378, 1077337, 2474395, 2495581, 2491806, 2147872, 2043041, 1451683, 1036136, 2494825, 1422061, 2314800, 1585842, 1782387, 2345203, 807674, 1975038]",2022-01-18
11468,"[2441856, 876097, 751042, 2128132, 2463046, 2138376, 1388110, 1255758, 1049745, 1930705, 899666, 847059, 1509655, 1975198, 2507298, 715305, 1021356, 991085, 1785138, 1099635, 1399482, 2416955, 1050431]",2022-01-19
11750,"[1204480, 2012417, 1039044, 2504197, 896580, 682313, 791821, 1573328, 2200660, 1058773, 2446870, 717653, 2284697, 1433883, 1400990, 1042270, 2076709, 444774, 935093, 1456374, 985975, 2166073, 2322878]",2022-01-19
12467,"[1771396, 1854150, 212745, 2092282, 1260303, 1063251, 782292, 2297239, 789464, 875993, 1235099, 1206520, 1596582, 1117863, 1206374, 1818927, 1078064, 1082609, 1082293, 1191608, 1154938, 1023164, 1155903]",2022-01-19
12905,"[1156354, 1125572, 478154, 698828, 1000023, 1069336, 1432282, 1169374, 1033119, 1811551, 1555042, 984105, 880361, 1349867, 799597, 796785, 1392882, 1455221, 1362935, 1077432, 1575356, 2098748, 941118]",2022-01-19
13167,"[107649, 2462914, 2508291, 33671, 2150152, 2483912, 2503000, 1325657, 969754, 806746, 2455003, 2141279, 2505445, 1219111, 1183726, 887475, 1683636, 1607603, 1381814, 1257143, 1277045, 1121787, 730430]",2022-01-19
13675,"[1222530, 1166984, 2508172, 2503884, 1232654, 1123279, 2500176, 1251153, 1247056, 1002837, 2160731, 1156384, 2176736, 2505383, 1398637, 2504239, 1300144, 1122288, 2508401, 2508083, 1183668, 2202548, 708538]",2022-01-19
14690,"[1472834, 2514822, 1103047, 871311, 1271735, 1277783, 1151193, 476634, 1897819, 1598300, 1307871, 710048, 685346, 1391077, 1165608, 1309354, 610671, 2478705, 1095989, 1376055, 2170427, 885436, 2439614]",2022-01-19
15997,"[1565952, 984322, 872579, 1828418, 1973751, 1479624, 1444883, 2501655, 1442013, 2504545, 1553699, 837542, 1359342, 2060911, 1105649, 1469362, 2500850, 2099314, 1516661, 1086007, 1337016, 1099772, 710205]",2022-01-19
16203,"[2504705, 742146, 876097, 1914315, 748172, 2507083, 839055, 2500176, 1059090, 2502999, 2506136, 2504034, 1129962, 2505005, 757040, 1059376, 2506940, 754800, 1496629, 708602, 885436, 2278909, 2502654]",2022-01-19
16245,"[1294401, 478154, 1400845, 1001809, 1092186, 1603869, 1076254, 1754278, 1003944, 870185, 956584, 1201002, 559789, 1566255, 1020783, 956593, 1321328, 1064306, 2498996, 1411827, 2503924, 2141623, 1700863]",2022-01-19
16955,"[1062085, 1846982, 934023, 888072, 1451593, 1419721, 960652, 1550478, 1461972, 912599, 821018, 2147802, 1238015, 1565213, 1515042, 894372, 722087, 987628, 1109165, 1725681, 678645, 1197048, 961599]",2022-01-19
18689,"[1001854, 1335498, 2515213, 1338255, 2289493, 1261207, 1227031, 2215578, 29402, 1925594, 1873053, 1284638, 1226588, 1421476, 1885292, 1162413, 2380845, 2324017, 2491188, 2209908, 2265403, 2398205, 1054206]",2022-01-19
18908,"[2267779, 2393672, 2054923, 2295821, 1297361, 396697, 2199393, 1591398, 1642599, 2506343, 2015786, 2066094, 2358702, 2434863, 2208814, 2140722, 1746478, 2516402, 2374773, 2507063, 1365816, 1816572, 1495229]",2022-01-19
20077,"[1665473, 2512524, 1546700, 2235469, 1874638, 2439375, 1115982, 1711825, 1157075, 1146195, 1746837, 1868957, 1521951, 1694495, 1877090, 1546275, 2511333, 1915623, 1712487, 2503849, 1871724, 1882798, 1265786]",2022-01-19
20881,"[1798721, 2327292, 1511562, 1954252, 1810448, 2508944, 920467, 1680921, 2004635, 1970523, 1172574, 1954276, 800107, 1974124, 1184813, 964909, 2502895, 1486964, 1961845, 1979897, 671099, 1522300, 856125]",2022-01-19
21644,"[1924291, 2262981, 1539336, 2490633, 975432, 2270921, 69136, 992848, 977489, 1165267, 1205140, 2453209, 163869, 1404834, 2369576, 2504944, 2307635, 995061, 1271542, 2126775, 1258744, 972348, 1913085]",2022-01-19
25174,"[1707393, 1004943, 1876240, 1248655, 1841809, 1403225, 1371550, 1453342, 1844704, 1215712, 1635623, 1411431, 1914281, 1520810, 1645928, 1465006, 1501742, 896113, 1238130, 647667, 1252854, 2512823, 1878335]",2022-01-19
25643,"[1616583, 1262535, 1712781, 1685710, 1541715, 2042005, 1470613, 1779157, 1170587, 809820, 1907615, 1474660, 2500904, 1087594, 1761197, 2391981, 1415919, 2130418, 1588338, 2501049, 1054267, 1371517, 727231]",2022-01-19
26059,"[1874560, 1577090, 2503811, 2457669, 2390921, 1235721, 1912522, 2058964, 2029461, 1929302, 1557657, 2296793, 2395294, 1577697, 2472234, 2512555, 936237, 25583, 2462898, 2421877, 2508918, 2504186, 2131966]",2022-01-19
26701,"[2134021, 1114182, 802503, 1539336, 1095054, 2475663, 1783567, 2516174, 1308754, 2450326, 686487, 2108695, 2048665, 764758, 2125022, 811570, 683250, 1699572, 2450037, 605047, 1101561, 2270522, 1224447]",2022-01-19
27185,"[2507008, 1562306, 1018244, 1771269, 1469574, 2161479, 2436042, 2410827, 1572748, 882578, 1931413, 1972823, 2035608, 2034007, 2430490, 2484127, 1805602, 2392483, 2499620, 1595883, 1326894, 2232821, 1525819]",2022-01-19
27231,"[2287938, 1945219, 1896451, 1769538, 1333189, 2140679, 1755774, 2503563, 879387, 1440027, 1336993, 1779556, 1635687, 1284136, 2167084, 1760958, 1555565, 1702704, 1385208, 1268920, 2058233, 920123, 2491006]",2022-01-19
7468,"[2173121, 2520007, 704777, 1030857, 2388553, 189650, 2523090, 1973600, 1500769, 2185510, 1997031, 307687, 2517165, 2514353, 2477681, 2517683, 731382, 2139638, 2527480, 525051, 938236, 161149, 909567]",2022-01-20
11377,"[2520192, 1111044, 2523976, 1906505, 2520074, 2493196, 1208716, 2275596, 2519247, 1135825, 2518612, 1045592, 1764379, 2027233, 898850, 1273763, 859311, 2516594, 2520949, 1167862, 683514, 1340284, 762046]",2022-01-20
11936,"[2522112, 1627137, 2519360, 781187, 1136901, 2521350, 1356618, 885387, 1049678, 882578, 1715605, 2069784, 1839962, 2355291, 1075230, 1814942, 2485349, 2157609, 963883, 2520364, 1993266, 1746164, 2528447]",2022-01-20
14936,"[891584, 681538, 1508358, 1523401, 1490904, 1642780, 1265502, 1934948, 2019495, 1584743, 1910506, 1111149, 813614, 1325550, 902320, 1421873, 1399153, 1708413, 1715448, 1211450, 1084219, 1853821, 1602367]",2022-01-20
15427,"[2529860, 1524166, 2517192, 752075, 1187918, 1380307, 1821141, 1305944, 2436891, 1402526, 1722078, 444832, 2027426, 982885, 1563238, 1561703, 1561833, 1362474, 944685, 1561775, 1096179, 1663735, 1007482]",2022-01-20
15664,"[2178180, 1498566, 1949192, 2521417, 1147788, 2496332, 1886413, 2519125, 2477849, 865243, 1603998, 1636092, 2255141, 871654, 1805695, 1088808, 664430, 1129841, 1691319, 770360, 2249788, 740798, 1095103]",2022-01-20
17141,"[2388675, 1276297, 1151948, 703311, 1591636, 1834261, 1501653, 919513, 1950430, 2522848, 1633633, 1588514, 2520100, 1129828, 1004710, 660135, 1785189, 1300584, 1409069, 228783, 1339185, 1057459, 1586612]",2022-01-20
17429,"[1571008, 1623298, 1180163, 1229701, 1362891, 1618125, 1161490, 901458, 2528339, 2520729, 723610, 2521399, 1173597, 894818, 1113062, 926828, 1651118, 1402033, 2385650, 2188406, 1404343, 2257086, 845503]",2022-01-20
18284,"[6464, 846722, 1021186, 1121415, 1237961, 1029195, 455308, 547469, 994508, 1377618, 1679958, 1357979, 967323, 1580128, 1709025, 997856, 680808, 2527657, 1296617, 2517043, 1357876, 1481207, 1734778]",2022-01-20
18384,"[2048577, 990406, 2290374, 2421960, 1498636, 1947213, 2486290, 2192636, 1620566, 1333655, 1038424, 1191641, 2528538, 1818651, 1559899, 1032991, 1963488, 2311073, 2065642, 1967344, 1207409, 2080060, 1196221]",2022-01-20
18779,"[1789956, 1747909, 1363462, 1088507, 732362, 1725708, 1118477, 2520722, 1753048, 1109530, 2520868, 1811941, 1723496, 1755004, 1912300, 2149425, 1616562, 2521140, 1733623, 1816376, 1067387, 942780, 1258366]",2022-01-20
19223,"[1738240, 1747782, 926791, 1618125, 1574799, 2363475, 1403158, 2527580, 1766109, 1131423, 1084897, 291747, 1210088, 1258921, 2517930, 1287339, 1747314, 2346229, 1404343, 1764027, 887228, 2415927, 882431]",2022-01-20
19696,"[1647433, 1377097, 897164, 1162062, 786641, 1257554, 2483480, 1650136, 894365, 1467364, 1150117, 982314, 773548, 1767533, 1682033, 1122674, 1113855, 2213750, 1054199, 902968, 1255868, 1369469, 84287]",2022-01-20
21198,"[2107901, 2036548, 2279943, 2216842, 2528267, 2051408, 2260882, 1786451, 2068252, 2520606, 2447651, 2122979, 1354471, 1902632, 2065193, 647792, 2526898, 1140722, 2451126, 1857526, 2522168, 2099708, 1620413]",2022-01-20
21572,"[1937280, 1602755, 1801863, 2114058, 1758347, 2042698, 2043789, 412430, 1758923, 2244047, 1755000, 822616, 2042713, 1750309, 2073063, 1767336, 2011244, 1796080, 1807090, 1755320, 1734969, 1773499, 2042814]",2022-01-20
24231,"[1175941, 1471367, 2272775, 1160967, 856011, 820940, 1211980, 1320978, 2521628, 2482780, 2493598, 1478689, 922145, 1376866, 1082724, 784293, 2528813, 1415664, 2466933, 1729399, 2522744, 2517691, 1425276]",2022-01-20
10788,"[939012, 1401030, 1001223, 899400, 1054345, 688779, 849931, 842450, 1078035, 1007508, 2129171, 999508, 2489556, 1647256, 1026265, 812516, 808038, 755819, 474675, 999540, 1223035, 558651, 606525]",2022-01-21
13927,"[936650, 875915, 1362701, 1300237, 2534224, 167890, 2535066, 1159899, 1432733, 1182814, 2533027, 1359526, 1157351, 2534442, 1276204, 1357037, 1333486, 1367157, 1569270, 2487419, 1091388, 1210045, 1158783]",2022-01-21
15875,"[1686592, 1495810, 1768585, 1491339, 1011469, 1375886, 1924623, 1480719, 1108113, 1768594, 1663056, 901397, 1215511, 1514840, 1229467, 1354590, 1214757, 789606, 2513255, 2066025, 1758188, 1245423, 1166514]",2022-01-21
19164,"[1868928, 1079362, 1990404, 2244805, 647623, 1669005, 2057744, 1497244, 1916508, 1499869, 2474336, 1764832, 1032355, 1402980, 1425382, 2543976, 2243818, 2278642, 1686388, 2119668, 1972408, 1718265, 2337147]",2022-01-21
21892,"[2088131, 2133829, 2030269, 2329996, 2500109, 1942805, 2351894, 1339639, 2540703, 2030752, 1556001, 2534755, 2405286, 962089, 2539691, 1782060, 2535213, 2435831, 2021553, 1998646, 2004534, 2523640, 1718461]",2022-01-21
21935,"[1804738, 2027655, 2036871, 898061, 2030926, 2532629, 2029336, 2048409, 2029915, 1964279, 2071069, 1617309, 2539550, 2069926, 2029354, 2047918, 2027632, 1790196, 2026740, 2039478, 2062325, 2027646, 1792254]",2022-01-21
23458,"[1805890, 2539652, 2260743, 2109771, 2544078, 2109264, 2532050, 2143381, 2543318, 2374167, 1823832, 1955105, 2155234, 2161506, 2537765, 2539622, 1988202, 2143214, 2539060, 718645, 2522677, 1970554, 2207292]",2022-01-21
25174,"[1598213, 1805066, 1460747, 1669195, 190541, 1620112, 2058194, 1771411, 1457880, 1242874, 1322912, 1660321, 1053287, 1695528, 1475246, 1326000, 1375346, 1223221, 997304, 1196025, 1983162, 1814715, 871359]",2022-01-21
25898,"[2214018, 2048255, 2298757, 1823878, 2129552, 1266322, 900243, 2291546, 1151008, 488033, 1489826, 1945250, 1998501, 917286, 2003110, 2169445, 1348331, 2368493, 2541614, 2537402, 1563771, 2127805, 2114495]",2022-01-21
25946,"[951872, 2382333, 2234823, 1568199, 1330887, 2508044, 2159564, 2384782, 2405837, 2455390, 2532257, 2535905, 2089384, 2532926, 2442666, 2419433, 2541940, 2406773, 2238462, 2529723, 1018812, 1728957, 2382398]",2022-01-21
26536,"[2046656, 2077063, 685127, 2543175, 1600523, 1206413, 1542161, 1275991, 1363358, 1580897, 1251111, 2048039, 1162093, 1621423, 1430703, 1082351, 1386607, 2406579, 1128955, 2520379, 1467068, 1186237, 1174142]",2022-01-21
8506,"[1247429, 1522188, 1127695, 1036434, 701971, 727060, 25043, 1015256, 744217, 1124568, 1116894, 981088, 2546725, 985196, 1078061, 1438253, 2520879, 926321, 1260851, 951987, 1036278, 1930554, 873662]",2022-01-22
11936,"[2361987, 1488262, 1858696, 2549129, 899213, 1287121, 557332, 769941, 1120662, 523415, 1082071, 2528087, 1046874, 732380, 794719, 2075873, 1091106, 1086719, 2157609, 2392050, 2545722, 600187, 1206527]",2022-01-22
11961,"[1232705, 812802, 1821253, 1986825, 1446154, 2137355, 1038220, 749008, 903318, 813082, 2478747, 2417371, 1836898, 964348, 2067434, 2549037, 956593, 2518836, 1860405, 1473530, 1573307, 884284, 919423]",2022-01-22
12421,"[1572800, 227075, 1046538, 2423567, 1508559, 1126608, 1773649, 903318, 2478747, 1080478, 1151583, 2223072, 1527329, 1137572, 1359013, 1173413, 1172842, 1098604, 2549037, 1181362, 1126069, 951735, 175739]",2022-01-22
13499,"[921857, 1047554, 963716, 1506630, 1859655, 2539786, 1174986, 1298644, 786013, 1415327, 1862431, 1860833, 1063395, 1988324, 2545957, 742887, 511081, 1474795, 1981359, 2546675, 1870323, 1232694, 1086522]",2022-01-22
14690,"[1388672, 1911738, 841219, 1037635, 1050632, 1119183, 791515, 1246173, 1077919, 1103393, 924002, 821028, 1573159, 1234091, 1757180, 2478705, 1489719, 1431032, 1575353, 2551482, 2170427, 1443388, 796670]",2022-01-22
17543,"[757376, 2534339, 1113032, 916553, 1172111, 1820880, 1000082, 1640466, 1934804, 1073878, 1892631, 1172606, 2544924, 1638624, 163233, 2120160, 1668901, 1639207, 1109800, 1072233, 1055475, 731255, 2368574]",2022-01-22
17926,"[2533123, 753155, 1182981, 2300419, 2343624, 1339722, 1235341, 728013, 1379410, 2343061, 20950, 1297053, 1987677, 286624, 722593, 1348514, 1359652, 2176357, 1794599, 1985838, 1107251, 1919800, 2548858]",2022-01-22
19146,"[2434306, 742085, 1607622, 1054855, 898572, 1613965, 1132563, 1767509, 1253463, 1201307, 971805, 1745758, 1277478, 1767782, 2556072, 1486824, 1646764, 1534383, 951925, 2514815, 1196988, 1767549, 2348991]",2022-01-22
19942,"[1860994, 1700292, 1729286, 1702086, 1610695, 1742090, 2549323, 1235981, 745940, 1091737, 1140701, 1926304, 1766049, 1045857, 1851491, 1783141, 1956582, 782952, 1553384, 1853046, 1177144, 1735800, 1887165]",2022-01-22
20898,"[2320002, 1913797, 1877573, 2367623, 2053511, 1966151, 1919434, 2062160, 2277459, 2463124, 2112793, 1956446, 2548258, 2122212, 2554408, 1956396, 2016305, 2554739, 1956852, 1957819, 1956476, 2051069, 1888959]",2022-01-22
22711,"[1754632, 2543304, 2082505, 2555852, 2528462, 1910266, 2194003, 2156828, 1929181, 2169951, 1984736, 2194786, 2180835, 2532965, 1598375, 2142311, 785962, 2549167, 2525617, 2182961, 720115, 914362, 759165]",2022-01-22
23054,"[1878915, 1579275, 1443725, 1835021, 2212621, 2066832, 1978317, 2126226, 2493392, 1776471, 1980698, 1393051, 1978146, 2436451, 2384102, 1926056, 1777405, 2352620, 1557041, 498035, 2066869, 2493432, 887229]",2022-01-22
24174,"[1705281, 2201348, 1859593, 2200010, 1704716, 2200526, 2549970, 2192600, 1705626, 1715997, 2202914, 2192482, 2200357, 2500965, 2198567, 2204071, 2222693, 2080560, 2071153, 1737080, 1918777, 2554491, 2507515]",2022-01-22
24200,"[2350785, 2335555, 2072837, 2251334, 2251847, 840776, 2349193, 2143431, 1997195, 1985872, 2505745, 2287384, 2312857, 2549720, 2267485, 2063518, 2377567, 2549344, 2354532, 2554797, 2251249, 2316533, 2356669]",2022-01-22
27600,"[2389888, 2548097, 2126338, 2135232, 2548102, 2516166, 2281993, 2477397, 2390362, 2391195, 2539676, 2510174, 2535458, 2379171, 2097252, 2550888, 2547567, 2554672, 2542962, 2144052, 1615479, 2554809, 2378301]",2022-01-22
27673,"[1182149, 2549638, 2547975, 2203527, 788492, 2549648, 2549778, 2550354, 1706008, 2547865, 1494235, 1178076, 2518878, 704543, 2550692, 1236780, 1046574, 898158, 2546927, 2549744, 796530, 2549624, 1629434]",2022-01-22
27725,"[2522242, 1827781, 1141898, 1542156, 2275724, 1086476, 1196755, 1665879, 1910999, 1426139, 1252510, 1962466, 2210854, 2008362, 1436651, 2057968, 1547057, 1957169, 2177393, 2539956, 1934706, 1327475, 2358397]",2022-01-22
27945,"[1576387, 1935045, 1302662, 1245703, 1131914, 1420174, 1196879, 2228496, 1280913, 1273937, 1506069, 2546198, 2214746, 1626015, 962661, 1141743, 1201650, 1935285, 1639094, 916663, 1598456, 1080058, 1864379]",2022-01-22
27949,"[915461, 1927174, 960396, 1607885, 1420174, 2228496, 1280913, 1465488, 1144187, 1682073, 1137753, 1125531, 1658074, 962661, 1141743, 1598456, 1935285, 1639094, 1122294, 2161528, 1080058, 1297723, 1926079]",2022-01-22
9117,"[2571653, 2564037, 478154, 1034572, 971341, 2245262, 795856, 991255, 837401, 887644, 740383, 2559779, 1048099, 2559784, 1359849, 1058860, 2559792, 1530162, 1171326, 1010484, 1481784, 2565817, 787902]",2022-01-23
13200,"[1222979, 1064708, 1195780, 1659140, 1244155, 2326734, 1299727, 1243857, 890198, 1539863, 1232087, 2569176, 1261149, 1195809, 1201125, 1146024, 1005162, 1361387, 1110832, 787507, 1459001, 1261947, 2255102]",2022-01-23
