Token,Nodes,Dates
47345,"[1497858, 3698373, 2329033, 1050634, 728906, 1257484, 3692745, 2645518, 1390864, 1334865, 3454803, 2170644, 2735767, 2948829, 3489954, 3326571, 1227500, 917933, 3643757, 1222254, 3710703, 3185076, 3276407, 3374266, 2771453, 2426047]",2022-07-05
51468,"[1078656, 2694530, 1290564, 2913285, 2324615, 1936137, 2285581, 3181391, 1949521, 3102355, 2895511, 2332375, 1843802, 3827868, 2894431, 3551713, 1250530, 3273830, 3323687, 3800490, 3843755, 1819690, 3159408, 3573750, 434359, 3420282]",2022-07-05
63331,"[3240705, 3062787, 3624581, 3834698, 1941708, 3475406, 1103120, 2233169, 461780, 2935637, 1868117, 3610007, 987800, 834772, 3328091, 1919772, 3782237, 2537951, 3459364, 1239462, 2082985, 3467881, 2221867, 2923372, 3012089, 3709562]",2022-07-05
69101,"[3523266, 3107779, 3514757, 3694021, 713804, 3655309, 3620878, 3448653, 3844429, 1656213, 3510552, 3642330, 3668253, 3831453, 3307895, 1142627, 3092708, 3130277, 1801003, 2030190, 1048367, 3712434, 3453427, 3679414, 3425975, 3667066]",2022-07-05
69193,"[1716418, 3796676, 3592839, 1061767, 1638279, 3483464, 2255436, 3221517, 3742863, 2741904, 2969489, 3848272, 1254421, 3215255, 3461401, 3664741, 1670831, 3463793, 3654963, 2390771, 3650486, 2756406, 3847995, 3843196, 1952894, 1023615]",2022-07-05
69288,"[3236737, 3651394, 3840263, 2949512, 3782087, 3171594, 1658959, 3838608, 2084882, 2225432, 1250456, 3367706, 1416476, 1567136, 3844001, 3651425, 994467, 3641575, 3842988, 3436018, 3428531, 3807284, 3789301, 3764223, 1542781, 3669695]",2022-07-05
69712,"[3638978, 3755142, 3435977, 3034697, 3643021, 3730575, 3643920, 3656723, 3707221, 3605400, 3725400, 1069017, 3639646, 983263, 3138210, 3647587, 2568293, 3213478, 3721383, 3653800, 3717801, 3726443, 3488685, 1408752, 3845618, 1868211]",2022-07-05
69880,"[3635712, 791177, 3121421, 171215, 3842450, 2295059, 3849237, 3304854, 3841303, 3846998, 1802071, 210588, 3807580, 3202653, 3843899, 1141738, 3842171, 3844719, 3636336, 3639283, 3830203, 3121270, 892343, 3839416, 3843835, 3832952]",2022-07-05
70230,"[2771521, 3819652, 1524166, 1553610, 2537035, 1918989, 3181070, 2084882, 1864402, 1165915, 3844699, 107868, 1260446, 3038497, 794404, 3601192, 1957672, 3842988, 1409581, 2309165, 2359788, 1513393, 2190132, 3716919, 1543480, 1597694]",2022-07-05
73949,"[2464896, 1037697, 1564804, 1384773, 3839431, 3436168, 3180360, 1562184, 2736583, 3587405, 1841935, 2722832, 3643920, 75217, 739859, 2138451, 1909979, 1455839, 3764961, 3429735, 3710971, 1638570, 3744180, 2976952, 3755706, 3757115]",2022-07-05
74270,"[2567424, 3339458, 2403908, 718279, 1269640, 980492, 1066572, 2325906, 3391698, 3691416, 2130842, 3843548, 2661534, 742687, 3245662, 3443493, 2455718, 2455590, 2456488, 3135013, 1226219, 2926252, 2652528, 3410165, 3699255, 793599]",2022-07-05
74425,"[3838593, 2950856, 2953353, 3623115, 3838224, 3838544, 2448274, 3838931, 3304855, 1669976, 3027289, 3838874, 3670427, 2266072, 3839457, 3686178, 3838498, 1894567, 3838506, 3644910, 3839791, 3838579, 3027324, 3463162, 3027259, 1083260]",2022-07-05
76757,"[2930379, 3646027, 3585933, 3643917, 3812879, 3655311, 3646030, 3646031, 1816979, 3646032, 3646033, 3648278, 2797519, 3281116, 2954205, 2148444, 2852384, 3680353, 3776739, 3437354, 3690347, 3837868, 3791212, 3839211, 3839979, 3474937]",2022-07-05
77222,"[1187907, 1155013, 3777359, 3523088, 3704656, 3484371, 2853269, 3838935, 3810776, 3409113, 1713312, 815009, 3748833, 1097635, 3464358, 3810918, 3452074, 3648043, 3782379, 3388270, 3170671, 3748847, 3700273, 1425779, 2160119, 2272122]",2022-07-05
10114,"[3860033, 1883844, 2016456, 2690186, 2020171, 1072333, 1703950, 842510, 3393357, 3607120, 3855124, 1994517, 709718, 3645595, 1155424, 3480227, 1352675, 3832357, 3850214, 3412459, 2004209, 1700342, 1357111, 2747129, 1140219, 3249790]",2022-07-06
13843,"[1303874, 3100482, 1741818, 1993925, 3857733, 1262088, 400587, 3317260, 2101453, 756366, 1711694, 2426512, 2062164, 1141736, 1077357, 1075949, 1322479, 1191789, 2677554, 1315891, 1704756, 1001653, 2055667, 2038328, 3554106, 873659]",2022-07-06
13852,"[1981184, 232065, 2293956, 1961351, 866055, 3851337, 1172363, 3851083, 1117132, 883342, 1016718, 3061838, 2617233, 2560530, 3344467, 818584, 2758681, 3097565, 2580197, 3819751, 845480, 1126701, 1442739, 839027, 1045944, 1026622]",2022-07-06
14268,"[3689792, 1289986, 1206787, 2920644, 1642885, 980549, 3817543, 3768011, 753228, 1117132, 3847054, 1250702, 3702222, 3553236, 719638, 1397401, 813794, 2979044, 977381, 3819751, 1696488, 3850987, 3381804, 2417967, 3019058, 1359038]",2022-07-06
17073,"[1427649, 2880710, 2727543, 1617481, 3406794, 1111115, 1142347, 1911438, 2143444, 1875862, 1208439, 2910937, 1364191, 2073442, 1168547, 1682022, 3167846, 2059760, 2560496, 1641138, 2221042, 783159, 1630008, 1565497, 967483, 3455613]",2022-07-06
19186,"[995392, 729540, 932677, 1500039, 907912, 1959367, 2968904, 2146889, 2052364, 1253067, 2470091, 3707280, 1606353, 1024278, 2581014, 1690586, 1729574, 891175, 3464167, 912104, 2904937, 3269359, 1464437, 3411574, 692732, 2459197]",2022-07-06
20525,"[798273, 2256449, 2911363, 947279, 1947066, 3280274, 3164948, 2829465, 3737562, 1940698, 1706908, 1537567, 2184637, 680417, 2549090, 2904937, 1490347, 1058990, 3422831, 3672753, 1405490, 1724979, 1450359, 3426234, 3383932, 3860925]",2022-07-06
22653,"[3192897, 3850947, 790983, 3634954, 3601482, 2065612, 3858959, 1012179, 3706644, 3851611, 761947, 3851612, 706396, 3857058, 3806436, 3860653, 3854899, 907379, 2368181, 705652, 3847155, 3854837, 3856500, 3856501, 3861244, 3861245]",2022-07-06
23759,"[3463684, 2584069, 3849925, 2707207, 1723465, 879564, 1117132, 3832974, 1330681, 718736, 2536787, 1031575, 2217175, 1387422, 1441119, 3059749, 3819751, 2193576, 3434925, 1005358, 2854702, 1731181, 1601585, 680685, 3055801, 1198972]",2022-07-06
26018,"[1203072, 3483073, 2278791, 3856008, 2279879, 2101065, 3852108, 2531279, 3657682, 835989, 1147547, 2605404, 1050013, 799330, 1607972, 3642660, 3419302, 2913639, 3645608, 2441513, 3789671, 2690158, 1692210, 2456882, 1826802, 1592952]",2022-07-06
28150,"[1398336, 1373960, 2271753, 2165705, 3574477, 1973647, 3831249, 2173014, 1122007, 2587548, 1460956, 2075358, 3373471, 1384673, 1265832, 2904937, 1215338, 2600108, 1267378, 757684, 3649527, 1702392, 1446457, 1175162, 881979, 761981]",2022-07-06
31265,"[1254464, 2709379, 3630597, 2485766, 934533, 3857416, 3440015, 1374673, 3577364, 3099033, 2177625, 3093342, 2575461, 1703975, 2635495, 1546665, 1980330, 3710252, 2011628, 2213934, 1406832, 1538928, 2709877, 2410744, 2328701, 2884671]",2022-07-06
31764,"[1785345, 1991170, 1379907, 1843396, 3046597, 3281928, 958985, 1111755, 2295950, 2852244, 3856918, 2865238, 3671769, 3301216, 2871008, 1654308, 3856933, 2904937, 1112490, 2076970, 2812269, 981232, 1583349, 3860341, 3856956, 3740990]",2022-07-06
31899,"[1525453, 1042766, 2426448, 1900117, 1033179, 2077596, 1112156, 2076958, 1214173, 1234916, 918949, 1572581, 2734504, 1912681, 1341098, 1113193, 1382892, 1628665, 1105535, 2517873, 3347763, 2925044, 1569845, 3133945, 971195, 547455]",2022-07-06
35146,"[3769152, 3214656, 966408, 3671888, 3553809, 3108473, 3442899, 3320532, 3016345, 1488988, 2558238, 3756063, 2752032, 1327265, 3642658, 2365731, 2639968, 3418107, 3020971, 3428012, 3383536, 2877683, 2691059, 3691447, 2838585, 2934523]",2022-07-06
35988,"[41088, 1321347, 2893702, 1053704, 2939470, 3193174, 1125207, 1539608, 2356889, 1594522, 1208406, 1672797, 3643294, 2929118, 1182432, 1893218, 3230051, 1461292, 3742060, 2626992, 3607154, 3022197, 2895222, 1563193, 1289274, 3337278]",2022-07-06
36015,"[2767617, 1499014, 1528776, 1255691, 2600011, 1934160, 1555920, 2523412, 3383957, 3162202, 1492124, 962849, 3856546, 1038437, 1184294, 1499048, 2864106, 3061871, 1498928, 938867, 965621, 958775, 804347, 3857660, 887229, 1492158]",2022-07-06
41156,"[3473985, 2868226, 2131447, 2177291, 3183445, 3857430, 3634646, 2968664, 2073051, 3858142, 3129443, 2142437, 2404263, 1801255, 1349736, 2837802, 3027816, 1295337, 2177261, 2774517, 3336190, 1703991, 2808312, 3283130, 1138430, 2836863]",2022-07-06
44489,"[985856, 3859396, 2164168, 3547594, 3456203, 2821964, 2797647, 2008081, 3332945, 1678483, 2288789, 3680343, 2455767, 2298713, 1540634, 3816733, 1265505, 3403491, 3045039, 1077552, 3324209, 3858226, 1028723, 3809140, 729975, 1153468]",2022-07-06
49095,"[1566209, 3853762, 899784, 3849227, 1005323, 3820301, 64270, 3111885, 2942994, 2855894, 980887, 3418839, 3486554, 1092954, 3822621, 3487137, 1322405, 916907, 3429995, 2012012, 3860720, 1318578, 3337907, 1044339, 1956219, 3308671]",2022-07-06
51468,"[1078656, 1127553, 2694530, 2040963, 1571842, 1382342, 1830092, 2968594, 3102355, 811860, 3858518, 869271, 2156440, 2332375, 3157722, 756380, 1967907, 3860644, 2904937, 817387, 1504429, 3544307, 3323829, 1113909, 3169784, 1226554]",2022-07-06
54631,"[2447946, 2786831, 3860367, 3728785, 1935631, 2008783, 3697104, 3785428, 3193174, 2805207, 3682968, 2962175, 3329498, 2880415, 3211871, 2639968, 3229282, 2173413, 3276134, 3851945, 3861161, 3182825, 3105006, 3859318, 3471997, 2342783]",2022-07-06
58290,"[3853433, 2907906, 3854473, 3650060, 3653391, 1481233, 2074769, 3851667, 3644883, 3430360, 3771169, 1585889, 3660197, 3825702, 3825064, 3653800, 3608617, 3781355, 3642606, 3344307, 2443444, 1797557, 3664057, 3853434, 3823996, 3824702]",2022-07-06
59736,"[1158916, 1586822, 1102474, 1380045, 1455440, 3657682, 3015130, 676769, 763746, 2349667, 1116388, 3857958, 2979879, 733926, 1354090, 2846123, 1530860, 3008687, 3387633, 2430961, 3272372, 1538102, 1045497, 904380, 1106174, 1144319]",2022-07-06
69117,"[2609798, 3651273, 2596170, 3374539, 3660044, 3651916, 3754511, 3642128, 1075474, 3028439, 3397785, 1012699, 2558173, 1502941, 2893088, 1141736, 2904937, 1290858, 2302699, 965554, 3037874, 1595954, 2219318, 3066810, 1111997, 2417726]",2022-07-06
69446,"[980994, 2943043, 3681157, 720773, 3591880, 3284557, 3650767, 1012304, 1997137, 3517522, 994515, 3673364, 751225, 3789528, 1229210, 1005532, 2911649, 2477474, 1830820, 2392933, 2651238, 1136747, 1958061, 3847987, 3860918, 1339449]",2022-07-06
69583,"[2834307, 3851012, 3851076, 3827467, 3838608, 3296916, 3851092, 3851030, 3854742, 3854037, 3850137, 3649112, 3853083, 3850460, 3853533, 3851039, 3441765, 3851305, 3850414, 3824302, 3720174, 3850673, 3851058, 3851064, 1088697, 3855485]",2022-07-06
70243,"[2985220, 3859334, 2931078, 2178443, 3730892, 3722899, 3861140, 888213, 1469784, 2856922, 3859420, 3495261, 3859486, 3745697, 1431846, 3751273, 3859436, 3859437, 3852270, 2940013, 3746993, 3859383, 3850872, 3497401, 1786364, 1908093]",2022-07-06
70285,"[1050244, 3164740, 3738950, 3523976, 2962760, 3455690, 2642123, 2426636, 1861260, 3849978, 3860637, 3151393, 2904937, 888490, 3842793, 3120746, 1366637, 1771822, 2421423, 2892526, 2389363, 2351156, 3039219, 1716085, 3109432, 3061050]",2022-07-06
71970,"[3705024, 2900484, 2379911, 2836041, 2785418, 2176139, 3586381, 2454606, 2696911, 3845072, 2235410, 2356115, 2194003, 2636120, 2792733, 2097885, 3216032, 2379170, 3338660, 3355751, 780649, 2904937, 2028396, 3236333, 3329141, 3421625]",2022-07-06
73189,"[2957697, 3675842, 1486661, 3726217, 3859085, 3536205, 3705872, 1930320, 1452243, 1795352, 3858336, 3859041, 3725923, 3527652, 3405605, 3483621, 3725412, 3610092, 3140269, 2431151, 3444464, 1928052, 1925686, 3858231, 2887030, 2625083]",2022-07-06
73276,"[3044032, 3333241, 1132036, 1926533, 2609286, 2458769, 3664275, 1637268, 2008404, 2018201, 3688476, 2401309, 1091615, 2628703, 3731617, 3010722, 2371959, 2129454, 1415409, 2070450, 2960179, 3548214, 3851382, 3501560, 3820345, 3810682]",2022-07-06
75608,"[2623169, 1246978, 2775617, 3604293, 2413575, 2585095, 1715153, 2169746, 1752789, 2374997, 3648026, 1717663, 2311907, 3817892, 1729574, 2866089, 3858153, 1156460, 1717805, 2029294, 1721712, 3671346, 3511990, 3690296, 1687737, 1769214]",2022-07-06
77636,"[3529859, 1898182, 1099400, 3834441, 1824713, 3702859, 753228, 3038157, 3702860, 3777359, 3523670, 1608665, 3210717, 3039201, 1450920, 3650217, 3388266, 718956, 1307247, 1820720, 3464306, 2963060, 788151, 2641466, 1148539, 1443453]",2022-07-06
77836,"[3856192, 2872451, 3856069, 3402183, 2352139, 3327884, 3124109, 3856396, 3465745, 3465809, 3860373, 2799576, 3510812, 3174814, 3860768, 3126177, 3630563, 3858602, 3216940, 3856110, 3716974, 3083888, 3205233, 2975350, 3223805, 3145279]",2022-07-06
5884,"[3552257, 60034, 3861701, 2612805, 638407, 3879623, 3219016, 3139402, 3476687, 2521753, 1292445, 168925, 1089312, 779745, 426278, 3091945, 3190443, 1111404, 1292334, 2678897, 1723061, 3188344, 3504121, 987901, 967166, 604287]",2022-07-07
12093,"[1228097, 1585666, 2083715, 1135044, 3398213, 2036094, 1495371, 681274, 1004795, 992403, 924949, 1658908, 3675358, 1517371, 1019564, 3789229, 3175660, 886511, 1690036, 2998328, 902841, 1033658, 3608251, 1348348, 3860925, 3863934]",2022-07-07
15595,"[3872257, 1233859, 1522564, 3873028, 3054860, 3108369, 1048211, 2523155, 3866324, 3427096, 1963608, 794841, 441816, 2541785, 1785310, 1207969, 3455459, 1100710, 3862569, 674669, 3476916, 997044, 1153142, 3702907, 1071100, 2317054]",2022-07-07
19313,"[2703489, 1808392, 848394, 980106, 1867661, 1867534, 1102481, 1264209, 1254675, 892881, 1214102, 1098585, 1854938, 917981, 1385634, 893798, 1864747, 2721071, 826800, 1819636, 1613621, 2044284, 1149306, 1714748, 3637950, 3839807]",2022-07-07
19694,"[3456322, 756292, 1796869, 1467717, 1767622, 1352264, 2214351, 756368, 1566737, 3842768, 669009, 2320404, 3447892, 1843926, 1827837, 3643225, 3444443, 3870750, 1389982, 1779243, 3874480, 1966387, 3759605, 3712502, 1827900, 2009661]",2022-07-07
22753,"[3785281, 3543752, 3738763, 3875659, 1456910, 1088338, 1703187, 2055636, 3083030, 3397017, 2616604, 2020127, 927968, 748641, 3822819, 3754916, 3085477, 3646564, 2085990, 3587882, 1041259, 3545338, 1866159, 2223476, 962359, 3663674]",2022-07-07
26525,"[3864896, 859464, 3203529, 3202766, 2169425, 2031762, 1586174, 1578392, 2128729, 2172701, 2348703, 3642660, 3837354, 598954, 2554860, 3297467, 1057326, 1643185, 3520049, 2713524, 2330484, 2392566, 3652091, 2360699, 3404605, 2428606]",2022-07-07
27784,"[2094144, 2531717, 1851589, 2487049, 1251728, 1964690, 2663892, 2371351, 1705689, 1454170, 2541913, 1526618, 2546687, 2544993, 3864292, 2325349, 3342246, 2942380, 1750381, 2466036, 3439157, 3128309, 2108091, 1983548, 3807741, 3278271]",2022-07-07
40038,"[3396099, 2395012, 3863747, 2090309, 2772623, 2995792, 3748885, 2966101, 1100183, 1539608, 3040601, 2048090, 1261597, 3069283, 1796772, 2346788, 3660068, 2945766, 2995816, 3053673, 2954858, 3135660, 1710708, 1933493, 3576379, 3062972]",2022-07-07
48125,"[3737665, 3430468, 2397701, 2565829, 2674952, 1987338, 1298058, 3152076, 2536781, 3651447, 2008081, 3324308, 2935637, 3645595, 2000616, 450987, 3730862, 2537711, 3806961, 3610609, 3871539, 3432052, 3199863, 1529914, 1004860, 602430]",2022-07-07
49041,"[3408322, 2537923, 3302788, 3622148, 3842052, 3301189, 3651080, 3584970, 3644815, 3862416, 2139599, 2696911, 2194003, 2439891, 3866715, 2912541, 3747168, 2236961, 3163621, 2971622, 2856106, 3738157, 2366510, 2504814, 3839804, 3405310]",2022-07-07
49057,"[3021124, 881094, 2015239, 3647814, 3232456, 2849660, 1953421, 2355473, 929042, 3673553, 929172, 2033815, 3818649, 1386265, 3645595, 1012699, 3861086, 2684259, 859363, 3784878, 3864689, 809654, 2748855, 2796601, 1347324, 2067134]",2022-07-07
49058,"[1316228, 3646533, 3658181, 2385543, 3513429, 735066, 2195739, 3742623, 3142944, 748963, 3293028, 3649640, 1902633, 779434, 941545, 3127787, 3428781, 3784878, 902575, 2016941, 1164209, 1107250, 1722678, 1787833, 1325693, 3140094]",2022-07-07
49634,"[2391937, 1191176, 1301384, 2235401, 1258508, 1143309, 1305869, 1042701, 1757900, 1642584, 1080857, 3747353, 1736346, 714013, 2101920, 1048419, 1729574, 3750186, 1794292, 1544245, 1648693, 3789301, 2495096, 1073914, 1679036, 1893949]",2022-07-07
54276,"[3366208, 3644230, 1157639, 3727687, 3743688, 898058, 2326860, 3644431, 3546769, 1085333, 3830869, 3659927, 3546776, 3685530, 684890, 2965279, 3645027, 3350205, 3866536, 945068, 3752622, 3678707, 1556724, 3705079, 3745464, 3646909]",2022-07-07
57253,"[3822976, 3053825, 979009, 1665473, 2719051, 3326732, 2439244, 2645518, 3793486, 3231964, 1778815, 1467364, 3552101, 3471864, 3811500, 1569388, 1905712, 1897649, 3586354, 2711537, 1945205, 1969462, 2702519, 3436661, 3150201, 3857983]",2022-07-07
59451,"[1111808, 2005121, 1541824, 3471552, 2220233, 2640074, 3670796, 1845197, 1302479, 1688218, 3418013, 3867806, 2825758, 1956510, 1229277, 3714783, 3587298, 1209443, 2574886, 2904937, 3739691, 1446125, 2890292, 2685684, 1522550, 2776636]",2022-07-07
69219,"[2106627, 1245765, 3157776, 3658769, 2439632, 1406355, 3725776, 2483664, 3115860, 3673558, 1233307, 1084764, 608287, 2323618, 2129442, 2861091, 2193826, 2439460, 1995238, 3718893, 3642414, 2892526, 3324406, 1584059, 3763132, 2245887]",2022-07-07
69267,"[3754113, 3143554, 1702659, 3861185, 3654277, 3686850, 1560264, 3453964, 3742863, 3323026, 3763282, 3644184, 3413851, 1982364, 3487134, 3778272, 1473697, 3282728, 3494382, 1384826, 1137461, 3295734, 3619959, 3724216, 3863866, 3757240]",2022-07-07
69272,"[941185, 1233473, 3875464, 1184269, 1252625, 3667026, 3127443, 3720916, 3331669, 3752279, 2863199, 1854817, 3517154, 3863911, 3419692, 2025900, 2543277, 3644912, 3670065, 1794355, 2991731, 3291320, 2212794, 3815996, 3768317, 3772095]",2022-07-07
69786,"[2478854, 3624008, 2775242, 1811787, 1422096, 3147601, 1126550, 3252057, 1617884, 3736287, 3740383, 3654013, 3761059, 2278883, 1614564, 2045284, 2892967, 3331241, 2904937, 1375787, 1331503, 3460340, 3247477, 3866231, 3651449, 3217085]",2022-07-07
76048,"[3855877, 3681861, 3726349, 1902481, 3726482, 2927442, 2138451, 3242520, 3554136, 3361440, 2005410, 2877155, 3866661, 3645608, 3642153, 2347690, 2904937, 3584362, 1134829, 2495919, 2344111, 3032241, 3744372, 2045564, 3818621, 3565119]",2022-07-07
76681,"[3113536, 1721991, 1498952, 3867592, 3867593, 3867594, 3867595, 3867596, 3867597, 3867598, 3867599, 3867600, 3867601, 3832083, 3867602, 3867603, 3867604, 1225559, 3680350, 2232609, 1388068, 2614953, 2009515, 2216056, 1460990, 3853823]",2022-07-07
53,"[82304, 392578, 462210, 106754, 3896899, 438408, 1421705, 26250, 3139786, 3741964, 95310, 438550, 1857818, 3710460, 1038877, 3892189, 3791905, 3408801, 2826405, 102762, 1069101, 101806, 825, 774075, 828, 49724]",2022-07-08
11826,"[1222657, 3113473, 2130563, 2010115, 1003586, 3886021, 2302857, 990348, 1863436, 1159373, 1107663, 1016659, 3164948, 3673686, 3892825, 3645595, 3891553, 3893603, 1963818, 2453355, 3403568, 3715123, 2658035, 1250292, 1821754, 2571899]",2022-07-08
13927,"[3858691, 1338055, 1357000, 1269641, 1169289, 1145931, 926335, 404688, 1375573, 1147866, 1206556, 1353759, 1348452, 1362533, 1242341, 868012, 1369645, 849390, 916655, 1393905, 3403519, 2963827, 682165, 1081143, 1772027, 3885759]",2022-07-08
16234,"[1629192, 732429, 728912, 978385, 3339666, 1622806, 834558, 3449436, 1933215, 3892835, 3283557, 1616553, 3840554, 3886891, 805866, 1615211, 1414635, 3858284, 2097007, 2644720, 1044339, 2009655, 1202297, 1831418, 1371838, 2185727]",2022-07-08
17272,"[1525760, 2220224, 1335429, 1128265, 3023245, 1064018, 750932, 2020885, 474139, 1110493, 1413475, 2411619, 3403491, 1090728, 2948396, 3174892, 1254318, 901166, 1031666, 1185206, 1056887, 1063225, 885435, 886844, 942270, 955391]",2022-07-08
17604,"[764800, 3673153, 3887362, 3893316, 839109, 1845385, 1631049, 1118092, 1678030, 2008528, 3064979, 2182227, 1629461, 1674714, 989212, 1639517, 1159845, 1497642, 3844910, 1281840, 3883123, 1116148, 1567030, 1752631, 1631096, 1102905]",2022-07-08
18220,"[943493, 1143878, 1338055, 1033032, 1169289, 1145931, 1324373, 1121814, 1348569, 1673114, 1635290, 1206556, 923613, 1353759, 1348452, 1362533, 2577510, 1242341, 1235112, 1142253, 1393905, 1233266, 1311030, 1081143, 1315900, 3563071]",2022-07-08
24558,"[1446912, 643457, 3025412, 3710911, 1012294, 1078856, 1411583, 1520716, 1066963, 3844699, 3679069, 1693790, 942239, 1071392, 1629090, 3880999, 1085737, 2359788, 2275897, 1507762, 1172914, 2458296, 1169849, 2231612, 1165501, 1965119]",2022-07-08
