Token,Nodes,Dates
62171,"[5028096, 3649600, 3576899, 2444997, 3383183, 4614103, 4897495, 4672601, 3496539, 5298782, 3957408, 3832865, 3642080, 2010722, 1833827, 5223658, 3573035, 1149996, 2882861, 4613487, 3567473, 3892723, 1120372, 5070134, 2010040, 3302072, 4359030, 4361211]",2022-12-25
74664,"[2289090, 3334019, 4609476, 3468677, 2234437, 3217479, 867404, 545102, 3250833, 1190033, 1857308, 5023453, 1512797, 4309924, 1329830, 2918632, 3756329, 2837932, 2813165, 4687343, 4399474, 1807606, 4112382, 1971832, 3781881, 1322877, 3485566, 814719]",2022-12-25
77426,"[3711360, 4487619, 2652293, 5309957, 3936071, 3190283, 750736, 3111679, 4944084, 3286613, 4596951, 4215704, 3859738, 3940955, 3180444, 2157405, 3154782, 4026847, 5002917, 4263272, 5054121, 2046697, 2779694, 2288561, 3683187, 4626548, 3906232, 4677951]",2022-12-25
78360,"[3521148, 4608509, 3781314, 4712325, 3936010, 1406157, 1372048, 3933523, 2909909, 4621013, 1816280, 2923356, 4147744, 2921890, 2359714, 1072234, 4820076, 3761773, 1293421, 1350767, 3520049, 3801329, 4052466, 3325877, 3880566, 1655160, 3305916, 4634301]",2022-12-25
95485,"[2652551, 1017224, 1028681, 1498890, 1086921, 3818188, 1220238, 3736462, 5301969, 4616211, 3729108, 2055675, 581979, 2876449, 744801, 3932451, 4610857, 5079018, 5252330, 1234157, 4306864, 1786417, 2568497, 3147762, 1598261, 1318392, 2889273, 1569851]",2022-12-25
103550,"[3213377, 2502786, 1995587, 2919174, 4066441, 3056268, 4623948, 4623951, 4623955, 5307607, 5307608, 4623961, 4621978, 4623965, 3798366, 4637151, 4613217, 4623969, 4398755, 4623978, 4623982, 3419445, 3407285, 4623990, 2320121, 4623356, 4623933, 1105087]",2022-12-25
122659,"[5082501, 1363529, 3850058, 760461, 5077076, 4483989, 3130074, 4266586, 4874908, 3567901, 1301212, 3585374, 3145183, 3107552, 4867042, 1613731, 1818854, 2090600, 4643755, 4723438, 3501487, 4902191, 2375343, 3571441, 1693428, 1525942, 4797046, 959295]",2022-12-25
130723,"[4961413, 3820102, 1943623, 3676680, 1228744, 1104458, 3679181, 1835086, 3183121, 3168026, 1004827, 2243930, 3765723, 750300, 2833442, 5304936, 3353836, 3408559, 3532978, 2948916, 3248692, 5036597, 4955000, 2756792, 3885177, 1196346, 4148092, 4862591]",2022-12-25
131294,"[3306625, 704706, 80711, 1219721, 3999564, 1017680, 1696338, 1813, 879125, 1628438, 554841, 998172, 4965924, 2006692, 4786149, 2426982, 733800, 406057, 1664873, 917610, 978283, 736360, 1014121, 729903, 2443313, 1649, 877747, 4971325]",2022-12-25
22738,"[1946561, 4608706, 2888642, 3932164, 3831941, 2175435, 1925067, 2302093, 3215245, 4567378, 4688597, 3962646, 1156503, 4912341, 2222873, 4828827, 5249628, 5234333, 1982428, 3800224, 5281888, 1901538, 1330214, 1147817, 723503, 917620, 1446840, 2610939]",2022-12-26
27618,"[1112449, 1269957, 1783430, 1185994, 5083147, 2802506, 4542734, 4640465, 3164948, 2834198, 587672, 2695449, 1991774, 1721632, 2319904, 5316898, 3491297, 4235044, 3384231, 2995499, 5069611, 5315117, 5184941, 5314797, 1157812, 5185397, 4455097, 5315196]",2022-12-26
36009,"[2388545, 2758597, 1143358, 986696, 1000653, 1077966, 721423, 1710415, 4212818, 1259987, 737557, 3962646, 2258199, 5144088, 1084507, 204003, 4752614, 2259751, 1412840, 969514, 607405, 2785201, 1230068, 1337463, 1116152, 1087741, 851774, 953151]",2022-12-26
42542,"[3164224, 4672321, 2566531, 5066700, 5116109, 2354765, 1472399, 5301584, 2221138, 3190547, 2364180, 5318355, 4502038, 2251926, 2556314, 1738394, 4611359, 5052832, 742305, 4334755, 5308644, 3419493, 3225896, 2342442, 1366637, 3673903, 5309427, 5253115]",2022-12-26
47844,"[1813185, 2469442, 3135807, 4875784, 1017224, 2566927, 4520720, 4979345, 703311, 3663255, 4961369, 917087, 4494560, 4111200, 2316515, 862630, 4155686, 1096872, 1723439, 4693167, 3643568, 3414066, 4693174, 1184120, 1577339, 735996, 665405, 2445119]",2022-12-26
65729,"[3745793, 3745666, 3746049, 3745731, 3762886, 3687047, 5317447, 5302923, 5316684, 5314062, 3745615, 3740945, 5312339, 3745750, 5317020, 3745693, 3745501, 163233, 3766884, 3746280, 5314857, 4339241, 3745769, 3745901, 5314542, 3746037, 3860088, 5315451]",2022-12-26
69344,"[2692288, 1526017, 3673986, 958537, 1553228, 1744143, 5312913, 5312914, 3733652, 2873108, 1155540, 4658133, 2120984, 2631195, 3136219, 2660001, 2467746, 1633315, 2915109, 3155366, 1557102, 2051824, 3681073, 1354225, 1062384, 3127734, 1398518, 4746942]",2022-12-26
79754,"[1358528, 3205825, 3344642, 5039170, 2041607, 1235399, 3639885, 1760911, 5315216, 1759186, 5120979, 3937108, 4661013, 4130713, 4749530, 3902370, 3475746, 2033059, 3785508, 2441570, 1940200, 1461037, 5315373, 3650417, 3238131, 3406584, 5306426, 1307451]",2022-12-26
81701,"[1047936, 2021381, 5242184, 4329803, 1459660, 2195214, 3300624, 5317201, 759060, 3653588, 594264, 886361, 2345054, 1804577, 4235044, 1119653, 4844069, 931942, 4678952, 1550187, 4660652, 4775985, 1556657, 1674548, 986356, 1669749, 1136954, 4681343]",2022-12-26
95836,"[5282242, 3183497, 4280846, 3416657, 4611221, 3372949, 3962646, 3965047, 4410137, 3272413, 4873182, 853601, 1796772, 2938340, 2169828, 2846313, 4609771, 2419500, 2415661, 4906286, 1087661, 4978800, 5315444, 4830518, 3644343, 4820602, 1400253, 3759870]",2022-12-26
103885,"[4170625, 2167810, 5081092, 848261, 2916358, 4637702, 5314759, 1650505, 1515794, 5070354, 3480981, 2983127, 3383384, 4858137, 3939810, 4235044, 2858022, 4299303, 4695720, 1935401, 5310633, 2087270, 2787439, 1378101, 4057849, 4924729, 1399354, 3413307]",2022-12-26
112453,"[3673665, 3666562, 5022018, 5304266, 4842000, 5318032, 3215440, 3778963, 3726484, 4933202, 3341907, 3349783, 3667284, 3738458, 4839647, 4763233, 4274723, 5317283, 3939687, 3775978, 3725228, 5220466, 3771059, 2618227, 4026422, 5284023, 3685563, 5312702]",2022-12-26
114444,"[2426369, 107202, 2842756, 3035524, 4275142, 3281928, 1462857, 1272971, 4892686, 4814928, 402323, 4871251, 4073044, 4891221, 4490903, 1500955, 4711132, 3652189, 4114334, 3651871, 4181859, 3791465, 5216556, 440045, 544241, 4567478, 3054583, 402364]",2022-12-26
115499,"[894336, 3800705, 1436161, 3633283, 3079685, 3781509, 3516553, 1970890, 2228107, 4968140, 4892025, 3662352, 3317457, 3962646, 3566232, 3878168, 2084697, 4328153, 2369753, 2246558, 5174433, 3452389, 3513705, 2266283, 1873644, 4738350, 1186610, 3797817]",2022-12-26
117259,"[1627779, 3260739, 1696901, 2107204, 3183495, 4271500, 2242576, 2732944, 2700304, 3162064, 5293906, 2165202, 2239058, 2551713, 2028770, 4696548, 4152422, 3123303, 5002152, 5201254, 2673384, 4965870, 4938287, 2242609, 2014641, 2673329, 5278068, 3455605]",2022-12-26
121152,"[1206660, 1916100, 4621126, 3297479, 4888394, 1929227, 5010384, 1692307, 1152601, 2500634, 3130074, 5115421, 602718, 2522463, 3990305, 788449, 3594531, 4402088, 759080, 2904937, 1053100, 5178351, 848688, 2251825, 5025648, 3730545, 3673334, 1699517]",2022-12-26
127050,"[5221633, 5262723, 5202437, 5224582, 4986821, 3642439, 5222088, 3772304, 2179287, 3712408, 5312539, 5220893, 5224670, 4402975, 1237409, 5224673, 5224614, 5071271, 4862055, 5221996, 5224635, 4198960, 4271025, 2545136, 4071479, 5221561, 5086137, 5221566]",2022-12-26
127117,"[1332994, 1476483, 5213507, 1275077, 1700617, 4672905, 5266762, 2343948, 5266765, 5316813, 5171800, 1545499, 4253340, 4556381, 2704994, 4908323, 1653539, 4743144, 5269033, 3713962, 5316074, 3054511, 3941873, 3849650, 5189939, 1969722, 4617275, 1179966]",2022-12-26
128708,"[3184325, 4193095, 3254655, 1384649, 4054794, 4134737, 914647, 3765946, 5210590, 4105633, 2221153, 3478115, 4105638, 3487463, 4105640, 5194426, 3478121, 4105643, 5260906, 3478122, 5260913, 3334069, 3510454, 4105656, 3843513, 4807098, 5291197, 3073407]",2022-12-26
128785,"[1034309, 1129029, 1515207, 2166214, 5266953, 4672453, 1147148, 430093, 5318413, 4625489, 1741779, 5271444, 5307476, 4625626, 4706654, 5262367, 1067874, 5312933, 4778665, 5260207, 4696175, 5314611, 5276468, 5267700, 3437429, 5316852, 2374968, 3990267]",2022-12-26
131421,"[2319424, 3236545, 3655811, 4603587, 3655621, 3806919, 4150920, 3350667, 4008787, 1931029, 2507798, 4901015, 4901014, 4901077, 2871382, 1292315, 5293662, 3271135, 5305893, 4901032, 4738473, 4008552, 4058090, 2037616, 2576433, 3582644, 4147704, 1116411]",2022-12-26
131550,"[3592578, 2554691, 4112071, 4053323, 1432013, 4111822, 3475602, 5315864, 3990426, 5214684, 4124256, 787617, 764769, 3689383, 2883303, 3944233, 4425002, 3665131, 840236, 4968815, 3780657, 3963188, 3394038, 5128503, 3557366, 2588154, 3849083, 3959422]",2022-12-26
131739,"[5318146, 5047365, 4265734, 2123079, 3082312, 3915337, 5318350, 5318351, 5318352, 5318353, 1764500, 4850807, 5318294, 1038487, 4285916, 3938396, 1963232, 5318305, 5318368, 2697509, 998629, 3941287, 4850804, 4850805, 3648182, 5128503, 4850806, 4850808]",2022-12-26
13112,"[2340480, 2564353, 837697, 2270277, 5261766, 3716872, 3380361, 466056, 1600651, 1263058, 1116632, 1455129, 922841, 987803, 4901789, 448226, 4210402, 853924, 2926373, 2542502, 901477, 2730664, 1148390, 3439021, 5318830, 1219696, 3901685, 2858166]",2022-12-27
16245,"[3562883, 2294086, 2481415, 5301583, 3057877, 735062, 4041431, 2138204, 1101597, 1155292, 1658783, 3932255, 1084449, 1533092, 3180516, 1130022, 1482920, 4861289, 4609129, 3137201, 3022386, 1753142, 1271288, 1246713, 2402746, 1247355, 3367293, 5324478]",2022-12-27
22357,"[5284353, 2397701, 3160971, 3940625, 2660114, 5325717, 735062, 3954646, 5288856, 4610713, 2909851, 2711452, 19932, 1859487, 1900895, 952800, 4235044, 1106404, 3436519, 4024808, 1684457, 731751, 3538733, 1566317, 4660337, 1721913, 4403966, 3074623]",2022-12-27
23803,"[2244612, 2100293, 963579, 2911240, 4584460, 1662349, 2527117, 1712467, 2170363, 1197976, 2016280, 2923801, 2397538, 4166435, 2315052, 2970861, 1618285, 1440303, 4702385, 1489586, 3172977, 3467316, 1506419, 1258484, 2344568, 3914875, 1541564, 2327485]",2022-12-27
38627,"[2029894, 1009864, 4635464, 657354, 1642571, 5116109, 2455955, 3962646, 1946967, 2874839, 80857, 953242, 3654816, 727841, 1185641, 739564, 894381, 2927725, 3520049, 5242225, 892018, 5145780, 2572021, 2858166, 4624566, 4675000, 2500158, 1556095]",2022-12-27
53201,"[1001984, 1696131, 852356, 2215622, 4872907, 1092492, 899603, 5321107, 1081240, 5025369, 3238043, 938589, 1341982, 5324125, 902369, 1308133, 5271720, 1606313, 1830954, 1458669, 2900590, 5299954, 1422197, 1559670, 1253947, 2523900, 1262014, 5320767]",2022-12-27
59437,"[2055552, 3183364, 1911557, 1803271, 5218955, 2343948, 1917515, 1556050, 3301011, 4285395, 3300056, 5111130, 5220636, 2286492, 1652316, 4092447, 1556318, 3955041, 1771171, 4861475, 5185323, 5052268, 1050734, 4672372, 1236535, 2650170, 1222652, 1410237]",2022-12-27
71255,"[1082560, 1704581, 1246151, 1299784, 4609034, 2320459, 4841294, 1787663, 4843792, 5239121, 3689847, 1467987, 1815636, 871126, 1221017, 3146340, 1980005, 2995432, 3304557, 3675054, 1575277, 3711024, 3892723, 4084727, 1460919, 3680698, 3611070, 5318591]",2022-12-27
79745,"[1132096, 4132928, 5321666, 4608836, 860038, 1144902, 1197894, 4391053, 3239437, 5324496, 4014162, 3534995, 2466771, 829780, 548630, 2672791, 5054232, 5085082, 4137180, 2764832, 4364897, 2338658, 5319332, 5324711, 948008, 3789544, 2614442, 3965047]",2022-12-27
79906,"[3958145, 5316418, 3946636, 3470670, 3318479, 3563344, 4650642, 5265876, 4947926, 3858903, 4611035, 3889949, 4456352, 4421728, 5134884, 5026788, 4288615, 5210727, 3774121, 3239085, 3493997, 4782895, 4822383, 4992945, 3611765, 4082297, 1608892, 4943422]",2022-12-27
81650,"[3574019, 4036228, 2330378, 4215436, 3715094, 577815, 897688, 1135513, 3791130, 4995610, 4779355, 1237409, 2983080, 2090922, 3601130, 3315306, 5319024, 3685873, 4683060, 3438836, 3685876, 3139063, 4021878, 4191350, 3685878, 4936507, 4472182, 4526845]",2022-12-27
109676,"[5216257, 4378881, 1006785, 1394754, 2193346, 2396807, 4748296, 3959179, 4763341, 4657556, 5318933, 1528469, 4383896, 1851739, 3766556, 5092254, 4702433, 3796642, 5152354, 4235044, 5324643, 4005477, 3348651, 2060267, 1147444, 1314168, 1924348, 964158]",2022-12-27
114086,"[3940288, 1090310, 2058569, 1968268, 755853, 4368589, 2438990, 1174544, 2676113, 1101968, 1973325, 1858583, 848923, 1184859, 887644, 1098208, 2342753, 1878818, 4664230, 2084199, 721387, 2079341, 1092721, 1525746, 1038706, 1453557, 1049018, 2042878]",2022-12-27
128759,"[1459137, 972166, 2444170, 1656207, 3967120, 1997137, 1024278, 3753499, 1064028, 894365, 1400734, 4438430, 3855454, 2031649, 5264097, 4902691, 1609062, 5239463, 3741609, 2919658, 3846252, 2572461, 1212910, 2275635, 3416692, 1805749, 1118138, 1558462]",2022-12-27
128779,"[3117184, 5259457, 3378051, 5025673, 5276105, 3915337, 2902476, 5321804, 2275855, 5270351, 4361745, 3134544, 4947409, 2165202, 4464976, 5321808, 3775677, 4523480, 3808734, 593951, 2047841, 1917537, 4235044, 4900454, 5321773, 3683309, 797680, 2663485]",2022-12-27
10114,"[2016456, 5166605, 2455631, 1049745, 4613395, 3532308, 3166997, 3278230, 1183061, 767062, 4610713, 3724570, 5283285, 1821724, 3455450, 3334235, 3961055, 1960671, 1826916, 2312169, 3125169, 4539442, 3050929, 5332786, 1697265, 1700342, 2410744, 706684]",2022-12-28
12062,"[2381569, 1590914, 908409, 2323525, 3932358, 5116109, 4267022, 902803, 5059796, 1124117, 1024726, 4970776, 4899480, 5219545, 2909851, 1424734, 732512, 1233505, 1471138, 1173413, 1186854, 5332840, 1460461, 1057326, 1643185, 4185527, 1310137, 1197246]",2022-12-28
14168,"[1141120, 5001409, 1215874, 1243718, 1128903, 3149963, 1727308, 4903247, 1201751, 1601111, 2066460, 1652893, 5023453, 1288098, 831458, 1312548, 4577829, 3071398, 5332009, 1480366, 2873006, 4906286, 4197998, 1406644, 1146680, 1331389, 3934590, 1401343]",2022-12-28
16234,"[1282433, 884929, 1757762, 1509187, 820933, 1629192, 1188817, 772883, 1724308, 2019732, 3962646, 1109974, 787798, 2803739, 1529436, 787805, 4536737, 2252898, 977187, 5063459, 3468003, 1487592, 4982505, 3315568, 2776946, 992948, 1086648, 2245693]",2022-12-28
19529,"[855808, 3100737, 1590914, 2128132, 1047750, 2387977, 924940, 2512524, 5116109, 5201745, 5316630, 3553111, 1495639, 3466266, 1721690, 2296477, 991780, 3638181, 3482406, 2972389, 1248108, 977454, 164913, 4569394, 3643573, 3540728, 4695225, 845503]",2022-12-28
23802,"[1240384, 2752899, 1623427, 3939717, 3932358, 4090635, 4584460, 1758027, 1251539, 1267221, 1098646, 1856345, 1957404, 5092254, 1438622, 5018080, 163233, 5290273, 1641825, 1470179, 1189350, 3652269, 1538991, 2293297, 3801329, 842235, 3352443, 1562045]",2022-12-28
49137,"[4709752, 1244919, 4464976, 1543248, 3951122, 5319188, 5026069, 1285333, 3408667, 1404572, 730271, 598880, 795169, 994338, 4235044, 1707687, 1181416, 3684397, 1046512, 2108656, 1863793, 871667, 1024371, 5328311, 3129080, 3200954, 1870845, 893375]",2022-12-28
51497,"[3987522, 923715, 872071, 5013448, 2901002, 478154, 4435468, 1165901, 1883150, 5052814, 544913, 2251603, 2417236, 750101, 3230616, 3202840, 2194649, 1506778, 793249, 1084449, 1624483, 4623652, 2940669, 3361068, 5331955, 3125370, 5063868, 798525]",2022-12-28
57920,"[4623488, 830914, 795012, 1243402, 1115467, 2669006, 4813585, 735890, 1406673, 4320724, 783381, 2633494, 5332315, 3127900, 965341, 740383, 2947999, 1406567, 3371752, 2904937, 1059689, 1600743, 692143, 2713711, 711408, 2234867, 3150713, 3568572]",2022-12-28
58294,"[5324672, 5329665, 1919681, 3783229, 3533188, 5332931, 4666574, 769486, 5215698, 2647828, 1005781, 4674326, 3962646, 80857, 4871516, 3048222, 711327, 3048670, 4235044, 5326441, 1309227, 958763, 4938676, 2858166, 958711, 3743160, 1451965, 3857983]",2022-12-28
58374,"[3223488, 1284356, 5215942, 5135047, 1071881, 3388170, 2389898, 1243402, 3369599, 4813585, 1406673, 2633494, 2296155, 5234333, 3370910, 740383, 3370211, 3145128, 1596329, 2904937, 1059689, 2991598, 692143, 711408, 985201, 3568572, 3353469, 1033279]",2022-12-28
58730,"[3038787, 2194756, 2768773, 5326086, 3823427, 3474187, 2052440, 5327513, 1011933, 751262, 5294366, 2117816, 3420256, 3456549, 3307174, 2625959, 2764968, 1998311, 2265704, 3355882, 1308525, 2369714, 1430519, 1323701, 1468855, 3000760, 3336891, 1071100]",2022-12-28
69266,"[4042688, 4608836, 3939717, 4272007, 4938766, 4953490, 1876627, 5074260, 2678293, 3424023, 2628058, 3710621, 4178657, 2162402, 4960293, 3135592, 5060905, 2510634, 2884649, 2012648, 2079341, 814126, 4961140, 3380277, 2118517, 2899705, 1371130, 3556155]",2022-12-28
79879,"[1453177, 5235140, 5333383, 4679240, 4061578, 3952340, 2811094, 5185431, 1110424, 3446874, 3445211, 3473821, 4004701, 3710113, 3444581, 5272489, 4519598, 3568816, 3950194, 3447795, 3554293, 3965047, 3722488, 3446009, 3933116, 3444733, 3445758, 1029177]",2022-12-28
80732,"[5087552, 832001, 2651013, 1331269, 5056457, 5242378, 1190411, 1061261, 3932115, 3289621, 4610519, 4058074, 5316892, 3218590, 1565854, 3204063, 4610144, 4682976, 5327523, 4235044, 4877989, 4688420, 3881062, 5279978, 3819373, 4529721, 4887995, 2576767]",2022-12-28
91751,"[5325122, 2386691, 3297926, 3298186, 1289359, 4434837, 960405, 2002326, 2388376, 1888284, 2978076, 4549340, 5063775, 2999200, 1688162, 4639458, 2912867, 3355557, 3184611, 2511912, 1933487, 1587247, 2431091, 738484, 4330999, 2899832, 3374522, 2686717]",2022-12-28
91756,"[4666369, 2425730, 4286337, 3173377, 5324611, 3725575, 4677640, 3716104, 2877390, 1534931, 3729174, 4253911, 4433821, 5324666, 4155449, 5083428, 3211564, 1703405, 2573679, 3788656, 4053554, 4305587, 5251251, 2351156, 4607348, 5280185, 3061050, 4281727]",2022-12-28
96401,"[3339969, 1662787, 4676229, 1611653, 4967237, 1515207, 2417480, 5324663, 4611024, 1024278, 3069079, 4970776, 3645014, 3307421, 3936567, 2401373, 4560480, 3607138, 5249315, 4202789, 857192, 3432809, 5062763, 3594477, 4902579, 185655, 1914169, 999676]",2022-12-28
103567,"[4921600, 2247877, 2963655, 1190474, 4329803, 5020944, 5179026, 1030615, 4714010, 1530586, 4433437, 602973, 1083385, 3101472, 163233, 857192, 3615467, 4323246, 4358446, 731312, 770734, 2997170, 1424174, 938867, 3380469, 4043833, 2173881, 4672831]",2022-12-28
103780,"[4925504, 4624577, 5326274, 4079619, 3698627, 5270468, 961477, 5114238, 5046168, 5024665, 4595486, 5269855, 3706016, 4874083, 4712484, 4533288, 3932009, 2924203, 5031614, 3304557, 4638257, 2946035, 4621108, 5322169, 5166714, 5095995, 4925629, 4925630]",2022-12-28
113797,"[2325760, 1507265, 3942405, 3834055, 3058249, 4217103, 4011666, 3146323, 4275028, 4883031, 4321945, 4115737, 4882650, 3145434, 2883805, 4638368, 2833442, 4919139, 1806696, 4027564, 3467116, 4644333, 4716159, 2260337, 4899826, 3912884, 5036597, 4094655]",2022-12-28
125776,"[1772608, 3338761, 5026313, 2208266, 1306059, 833271, 3189712, 3726482, 5056468, 4255893, 3700121, 846172, 2549277, 3307421, 501220, 3317286, 4311079, 1455338, 5333610, 4239660, 4753645, 4899120, 3443760, 5212081, 4071542, 5313207, 2828473, 1259259]",2022-12-28
126457,"[4664451, 5317436, 5210759, 4284752, 5251221, 4938200, 4256796, 4113246, 4948387, 2516900, 3427109, 4235044, 5239463, 3563816, 4899114, 4226219, 4262828, 4053554, 3708403, 3404660, 2280438, 3940854, 5326904, 3418105, 3845114, 2538684, 5261117, 2982910]",2022-12-28
9527,"[4987969, 3846663, 5333693, 3947977, 2613006, 5216463, 5288529, 5025235, 4965398, 5338011, 4795740, 4427038, 5335198, 3594912, 2832287, 4960930, 1005984, 5317925, 1007975, 1011453, 1432556, 5319600, 5326768, 4275320, 737724, 5253115, 5267260, 5322557]",2022-12-29
12283,"[1135873, 4457416, 3101964, 2346128, 5339091, 4969110, 1480864, 3352443, 1003620, 1176101, 1863140, 779623, 2345896, 1186535, 5101034, 5338987, 988206, 1339695, 5339119, 1433978, 5339060, 5014138, 5022008, 2310201, 1186872, 4959739, 5339069, 1568638]",2022-12-29
15419,"[1502849, 1418244, 3964549, 1383497, 1613898, 5074827, 1225613, 3533966, 1099919, 1222168, 4233117, 3409375, 1953314, 1597091, 878050, 5300452, 789607, 2879913, 2273912, 2991022, 1955120, 2876216, 1842611, 3205881, 935800, 5048889, 2621179, 5337534]",2022-12-29
16642,"[916288, 4035587, 1176132, 2178502, 5312071, 1792848, 1636690, 2275731, 1837786, 1453339, 3339228, 5294624, 4608608, 1387044, 4235044, 5281125, 1416549, 1550712, 2879913, 4712361, 1379689, 835884, 1459501, 1336749, 917425, 1611828, 3583477, 4652984]",2022-12-29
