Token,Nodes,Dates
13572,"[1342016, 2597569, 2118658, 1748293, 1243334, 1657678, 2891289, 3045279, 1718498, 3041380, 3041125, 971494, 1104614, 1287339, 1121008, 975413, 746743, 1127289, 3044218, 2335737]",2022-03-09
18043,"[1834306, 3044488, 3046409, 1593101, 756366, 977360, 887059, 1498581, 988375, 1015388, 2676319, 1666018, 1096290, 875428, 1388201, 2953705, 1169201, 3037169, 794995, 3033980]",2022-03-09
18384,"[1636930, 2949572, 2421960, 2523660, 1750417, 851987, 1147348, 1721943, 3043550, 2602529, 2883172, 1199332, 1963431, 1536232, 2029296, 2327282, 1857076, 3022581, 2272118, 2950711]",2022-03-09
18910,"[1045505, 1486593, 1735939, 1436356, 1392786, 1198869, 1624152, 1221021, 494815, 2124257, 2264995, 2474339, 1198950, 1125419, 2254319, 1619823, 2601203, 1184246, 1104316, 3043263]",2022-03-09
20383,"[68360, 1692876, 1437072, 904380, 1908690, 1929754, 1062810, 996250, 925533, 2760799, 1396192, 1215585, 2862051, 2676261, 1121140, 1358901, 1632246, 1001209, 1127675, 887228]",2022-03-09
21045,"[2713601, 2254661, 1771590, 2959245, 2447694, 2598352, 2676242, 2562451, 1536469, 2593750, 2589977, 3012506, 2503899, 2514591, 3028961, 2204070, 2923752, 2907764, 2034619, 2992827]",2022-03-09
23300,"[1834497, 2327049, 1267595, 2362635, 1303122, 3040787, 1181843, 2292988, 1217815, 3021528, 1579164, 1098717, 1019870, 708897, 1887010, 1156656, 990385, 684337, 2631859, 2353468]",2022-03-09
23458,"[2082048, 1429581, 3043918, 1967567, 1210320, 2374167, 2450008, 1959003, 2493277, 2401887, 2543329, 2933732, 1270502, 1758824, 950954, 1057326, 2728692, 463798, 2518711, 2344057]",2022-03-09
27054,"[2514113, 2071302, 2166795, 2434764, 2472337, 2621458, 2724945, 2890581, 2608283, 2081186, 2132325, 2509606, 3043305, 2179182, 2481777, 1992052, 2507382, 2172153, 2151037, 2440190]",2022-03-09
29347,"[2434506, 1177676, 858318, 2263375, 1865235, 2750297, 2149275, 699101, 1935710, 1232673, 1602084, 3043429, 2459365, 3040621, 1718769, 1798452, 1968245, 2632182, 884985, 2664571]",2022-03-09
31271,"[690306, 2979719, 2739786, 2329676, 2761102, 647187, 1190228, 801693, 1076317, 1112157, 2896417, 2495331, 874983, 2742954, 2927020, 2906225, 1463924, 2705908, 2979576, 3030783]",2022-03-09
31695,"[1125443, 2775556, 2738437, 2159946, 2811597, 2224270, 2958396, 2771029, 914646, 2750683, 3041371, 1417310, 2578725, 2208677, 1522345, 2711597, 2868916, 2226613, 2984892, 2219647]",2022-03-09
34863,"[2574784, 1183044, 93511, 2469393, 2526803, 1280284, 887516, 935332, 1582629, 1524520, 798186, 3045482, 2028206, 2103865, 1222323, 928627, 988022, 1083959, 2675897, 1102266]",2022-03-09
35974,"[1768200, 918024, 2525707, 2181845, 2524567, 3040666, 773914, 1362397, 1335391, 2183015, 2904937, 2561257, 2862060, 1572590, 1067119, 1682101, 596085, 186488, 2032313, 2707259]",2022-03-09
36157,"[1609667, 2061573, 2577477, 2318286, 2022015, 2771856, 2678930, 2963284, 2157396, 2884637, 2433377, 1872034, 2490279, 1881195, 2213292, 2911601, 2940787, 2767285, 2319033, 2857599]",2022-03-09
38718,"[2898688, 1458948, 1013316, 2913094, 2161292, 1727184, 2995795, 3040664, 3006364, 1011357, 2932578, 2627112, 2726825, 2496428, 3015790, 1826931, 3042421, 2990902, 2932859, 2932415]",2022-03-09
39646,"[2993665, 2998915, 1507525, 2740107, 3020495, 3045203, 1578901, 3042713, 2269980, 2221692, 2944994, 1134756, 3042725, 2351844, 3042728, 2856938, 2670954, 2798125, 2883960, 1964156]",2022-03-09
687,"[1583061, 2911319, 103193, 1769817, 1169311, 756959, 1017122, 2913061, 163689, 2986028, 1138924, 2576889, 1684911, 193071, 441521, 64562, 609780, 3048119, 1109817, 572989]",2022-03-10
11157,"[958080, 1837184, 3041728, 2071814, 1668551, 1166420, 663957, 986518, 775067, 2286747, 1036963, 777379, 2201448, 3048108, 3054636, 1137967, 1998512, 897653, 2369210, 1070845]",2022-03-10
11400,"[2950208, 2419201, 1232385, 2627907, 2538888, 2621896, 1050634, 1527499, 1128267, 2303955, 557332, 1232212, 1685075, 2276568, 1655530, 2944109, 3050356, 1192695, 886460, 1311870]",2022-03-10
13572,"[2655493, 1658360, 2194569, 2213897, 1509387, 1210633, 2722390, 2758743, 1781153, 2405666, 1141282, 740798, 1411041, 2947563, 1443248, 938609, 1294642, 810808, 1140924, 1223614]",2022-03-10
15207,"[1166788, 1441157, 1440966, 1577607, 1434504, 1144724, 1944660, 1500438, 1500439, 2869657, 1615642, 3047579, 1448092, 1489952, 1225570, 1377444, 1450920, 1048623, 1731063, 1494460]",2022-03-10
17158,"[1594372, 2573383, 1870151, 2854729, 1594317, 1638676, 1593300, 2854166, 3048701, 1593693, 2697444, 2700200, 1135020, 3050029, 2855278, 3051442, 2154866, 3052274, 1594298, 1595581]",2022-03-10
17758,"[2690309, 2025413, 1855557, 1641098, 3049996, 1912012, 1807253, 1715994, 1912031, 2022240, 1882149, 2157349, 1896421, 1872236, 1890605, 1882989, 2369971, 1910902, 1914424, 2790392]",2022-03-10
18625,"[3051008, 1855489, 1021186, 3051908, 2913860, 3051854, 2481616, 1966035, 1420569, 1413211, 1800796, 1586718, 2356258, 2157349, 2460389, 984615, 1726834, 1116211, 1887669, 3050621]",2022-03-10
18673,"[3041728, 1861319, 836488, 1711753, 1859657, 1580428, 1042637, 1117263, 1397264, 1165520, 1563476, 754517, 2855894, 933340, 1266345, 1384425, 1711854, 1552432, 1220027, 1064126]",2022-03-10
18762,"[3049280, 1924482, 2411267, 1613636, 2308358, 1924425, 1820876, 2872598, 872790, 2054881, 1924386, 1035879, 750765, 1895790, 3050608, 1924405, 197621, 937271, 816630, 2680959]",2022-03-10
19730,"[2747200, 1521027, 849926, 688903, 1675018, 3046474, 2677260, 2919502, 3050129, 1673814, 2160287, 1967907, 1121254, 1046505, 2619692, 1647407, 2231666, 1393717, 1289719, 2435647]",2022-03-10
20469,"[1727745, 2640834, 461572, 2356103, 1188810, 1299212, 1331468, 2990232, 1781019, 1478747, 1872927, 1499489, 1241572, 3052394, 1962219, 2963957, 1098038, 1999414, 1515323, 1237501]",2022-03-10
24603,"[2196672, 2238785, 2252296, 2026441, 2169422, 2908495, 2252049, 1392086, 2580702, 1645218, 1936043, 2653100, 2294766, 1959215, 2252080, 2524918, 1397687, 2825341, 2550334, 3050879]",2022-03-10
26575,"[852545, 1350980, 1860872, 1509132, 744910, 1703313, 966161, 1877076, 1791573, 1726487, 1860312, 3029465, 1198557, 2225062, 2440935, 1874665, 2017003, 972787, 1252854, 1439676]",2022-03-10
26600,"[1766848, 1732805, 2213897, 2102729, 1509387, 1094411, 963020, 1321303, 2318106, 1449117, 2924575, 2423908, 1571628, 2356784, 3055280, 966963, 1660597, 2226486, 2849661, 1853887]",2022-03-10
26638,"[3053505, 2377988, 2835845, 3047816, 2593224, 2656849, 2646164, 2464026, 1594973, 2948066, 2923235, 1694178, 1901547, 3049711, 3054899, 3052660, 2990261, 2728310, 2959865, 2535484]",2022-03-10
29061,"[2951171, 3027076, 3035397, 3008262, 3035461, 3007952, 3035345, 3007265, 3008036, 3035429, 3007462, 3007787, 3006956, 3035312, 3026865, 2887409, 3007155, 3006708, 3035447, 3006845]",2022-03-10
30725,"[2939520, 2590017, 1709506, 2610640, 2690897, 3054354, 2690964, 3030615, 2835545, 2538973, 3045085, 1658783, 2690848, 2703581, 3046694, 2907759, 2797941, 2702453, 3052152, 3043066]",2022-03-10
31497,"[1185924, 2453573, 1663753, 2971721, 3054869, 973210, 2537951, 3052963, 3050468, 2177381, 2065255, 1422446, 2174191, 2491378, 2253236, 1948980, 3051636, 3046073, 1624570, 2997241]",2022-03-10
35944,"[2128132, 1915205, 1683527, 1503242, 1070967, 2966484, 790235, 2753632, 2083809, 2936191, 1883688, 2464492, 2682414, 1326769, 3047220, 2843446, 1308471, 1496059, 2849661, 1674615]",2022-03-10
37642,"[1181827, 1013316, 1105545, 2063438, 1535439, 1727121, 2899092, 2974752, 2219042, 1252643, 2152162, 3052197, 2778339, 3055720, 2714155, 925484, 218478, 1345590, 2998967, 1423032]",2022-03-10
38530,"[2740102, 2091465, 1688010, 2614987, 1646991, 2930768, 1018065, 3052624, 2593624, 2090394, 2458591, 2697056, 1947556, 2693796, 2410406, 3054373, 2075627, 2161582, 1356079, 3025916]",2022-03-10
38718,"[2004609, 1013316, 3049606, 2422982, 2995795, 1729173, 3006364, 1963549, 2846365, 2932393, 2844909, 3015790, 2165616, 2519154, 2932403, 2932405, 3052342, 2743479, 3026747, 2932415]",2022-03-10
39253,"[1076806, 881932, 2242254, 2083216, 1559633, 2440402, 2853969, 3040923, 3019165, 2459741, 2035871, 3052511, 2805093, 1381482, 2435440, 1052146, 3009973, 2115832, 1201019, 2936509]",2022-03-10
39774,"[2318663, 1407240, 2025293, 3052502, 2571159, 1693790, 2166945, 1020004, 2439398, 3049832, 2850473, 2946474, 2062568, 3055213, 1646836, 2217141, 2133942, 2793911, 1372474, 2180219]",2022-03-10
42549,"[1962368, 2662338, 3012087, 3047310, 3012112, 2020369, 2895123, 3051284, 3031062, 2133784, 1857695, 2934176, 1993831, 2357943, 2981226, 3012399, 2537141, 2118517, 2515767, 1177021]",2022-03-10
43655,"[2022468, 3056198, 2011788, 828942, 1897295, 2848148, 2809049, 1239962, 2740058, 2892316, 1463008, 1834209, 3055331, 2989866, 3033004, 3054386, 458419, 2679285, 3030966, 1061369]",2022-03-10
7058,"[378752, 3041728, 1192196, 726277, 1223558, 718276, 1435589, 3057737, 932114, 1502549, 1163291, 2122339, 721064, 3045096, 2865386, 3013740, 846518, 1235256, 2609978, 1085502]",2022-03-11
7829,"[1645057, 3057623, 1468761, 1395423, 1498210, 730211, 1384802, 1267561, 764842, 954731, 2919725, 3062834, 774453, 813751, 1423288, 2249148, 1140219, 1074492, 1558462, 793599]",2022-03-11
7885,"[758336, 2112198, 781578, 478154, 3038162, 858644, 844184, 758426, 687582, 1115871, 1426336, 1828577, 2751784, 1093865, 742700, 2683564, 941808, 745522, 1532343, 745081]",2022-03-11
9082,"[1672128, 786182, 2802184, 791688, 790218, 1638412, 1157069, 1452371, 893268, 2688341, 2938583, 2628634, 3038045, 1497954, 1158246, 1893164, 1779822, 1179823, 1134194, 1444665]",2022-03-11
10736,"[996929, 439366, 1116302, 1146255, 953488, 717653, 1215193, 25498, 1183324, 1030557, 902433, 1052002, 1078115, 1003239, 3051304, 2333166, 391920, 1106162, 770745, 783420]",2022-03-11
12395,"[2697728, 68417, 1536515, 2854664, 1083144, 1199242, 1069644, 2683468, 1126293, 2038550, 683544, 1126236, 1113373, 535389, 1173729, 1202282, 2791857, 1046643, 1101364, 1127550]",2022-03-11
13303,"[3062275, 773316, 685127, 1234313, 898058, 3032210, 1215005, 3056543, 854945, 2847778, 2914914, 1037479, 1695272, 1242921, 986731, 2866604, 1190963, 1661237, 3056630, 3059896]",2022-03-11
15984,"[1232577, 1967682, 1953030, 1109900, 1116108, 1439375, 2401367, 2955417, 1810267, 1517792, 1676899, 1221542, 1033192, 1404137, 1255725, 1814125, 2682799, 1681081, 1825530, 1496956]",2022-03-11
16396,"[1629442, 1063815, 2270603, 1954939, 677591, 1920538, 1322779, 1910491, 2185245, 3050017, 1083876, 1196773, 777000, 1463721, 1612460, 1269676, 1339639, 1102266, 1847355, 1373950]",2022-03-11
17713,"[2689600, 3057600, 3060867, 1663043, 1732035, 1535429, 1726985, 2493196, 2751378, 2720019, 1687777, 1629090, 3052514, 1232933, 2870120, 2042682, 2642107, 1084220, 2068990, 1965119]",2022-03-11
18768,"[1965057, 979332, 1438672, 1490198, 2493402, 839003, 1929181, 1753376, 1771616, 2447585, 1279524, 3051045, 3061348, 2486695, 508134, 2932268, 403708, 3058106, 1952188, 1145021]",2022-03-11
19040,"[3062144, 2830912, 3059266, 461640, 1531918, 1763731, 1131156, 943840, 1755684, 877477, 1202341, 1703397, 1042533, 1824744, 1282607, 1785140, 1771892, 1686261, 850428, 3059069]",2022-03-11
19846,"[2352000, 1528578, 2160453, 1711622, 2034249, 2569738, 1409737, 1242509, 2129783, 887440, 2152019, 887445, 1741597, 1097123, 1885606, 837542, 1096553, 1361771, 1339895, 2939516]",2022-03-11
19982,"[2887616, 2861700, 1966599, 3004041, 478154, 1363990, 1895830, 3061797, 1392934, 1989671, 2307753, 1863658, 2491183, 2951984, 2214705, 1679919, 1276083, 2602932, 2331000, 1866751]",2022-03-11
20746,"[3033661, 1237447, 1095178, 2553034, 1892877, 1324632, 1302939, 1582235, 2523298, 1539045, 1530662, 1374630, 1492905, 1017258, 1775149, 3033331, 2263668, 2030455, 1787837, 2857023]",2022-03-11
21057,"[1228482, 1990915, 1798340, 1707594, 2095627, 1997645, 1672599, 679961, 1518372, 2336808, 2021354, 1713325, 980782, 1094772, 992821, 2483188, 2757112, 2921785, 1553915, 1446204]",2022-03-11
21287,"[2864387, 2348420, 2432197, 2493768, 1960970, 2669837, 2411856, 2092434, 3058963, 2102099, 2474841, 2371034, 3059229, 2883805, 3063396, 1041706, 2900332, 1580142, 2124917, 2113342]",2022-03-11
23855,"[1326530, 2753159, 800008, 1259092, 3063254, 833369, 1152282, 1977499, 2365115, 1063455, 708641, 1892577, 1421670, 1541479, 2370220, 3059374, 2644526, 840750, 2937147, 1224893]",2022-03-11
27595,"[944072, 448072, 478154, 2028428, 3057489, 2544084, 3063253, 3057368, 3057242, 1447067, 3057377, 1873506, 1251943, 2970471, 1800361, 1086063, 1119544, 1242681, 1254844, 2541501]",2022-03-11
27656,"[1501889, 2898626, 2515396, 2534725, 3061254, 2530118, 3058958, 2518417, 2491666, 2583891, 2924311, 2471836, 2596124, 2724061, 2525089, 2519594, 3058796, 2349806, 2533233, 2995771]",2022-03-11
28556,"[1923522, 3036610, 2449796, 2704773, 2280708, 2639241, 2931405, 2882767, 2515856, 3060687, 2263186, 2722966, 2666463, 2911457, 1198949, 3060519, 740907, 2639281, 3061045, 2658424]",2022-03-11
28925,"[1111168, 2705856, 1222470, 1400136, 1262226, 1934098, 1982872, 3059867, 2839581, 2610845, 2369697, 3042982, 2468134, 1968745, 3050542, 2386864, 1569713, 2989554, 2565558, 1452150]",2022-03-11
28938,"[1220416, 2504387, 1212743, 2560718, 2609039, 2088088, 1808731, 2450908, 2299617, 3062434, 1226219, 1835245, 1760430, 2198065, 2827572, 2955765, 1840310, 1271926, 2538813, 1927294]",2022-03-11
28940,"[1506114, 1385675, 960013, 2544846, 2929040, 2020176, 1781457, 1906002, 2274386, 2132694, 758685, 1413790, 1263714, 3038947, 3060712, 1827567, 1110834, 1632498, 2150258, 1951541]",2022-03-11
29525,"[3061889, 690306, 2734145, 1248900, 2996550, 1940681, 879882, 1509015, 2774872, 756440, 2157787, 2979937, 3007139, 3056420, 1691071, 2909802, 1282732, 1708461, 1114236, 3060543]",2022-03-11
34419,"[2534785, 2120324, 2259464, 746507, 2846733, 2647053, 1335570, 2310421, 838806, 2816278, 1280284, 2328031, 737377, 1416038, 1319784, 235945, 2375850, 2250866, 1695283, 1503347]",2022-03-11
35935,"[947074, 2446150, 2854983, 2366650, 2128654, 2395924, 965588, 2668885, 2719384, 3038684, 1852196, 2459876, 1415016, 3061165, 2360624, 801072, 629750, 2646007, 2011322, 2579967]",2022-03-11
36328,"[2879047, 1007626, 2367754, 2857296, 1202193, 2894545, 1781269, 2708952, 2856922, 2282142, 2959840, 2188323, 3060783, 2367411, 3033139, 1564597, 2885877, 1143669, 2861113, 10299]",2022-03-11
36740,"[2498370, 1986825, 3062028, 2578830, 2981842, 1605461, 1901719, 1738839, 3039843, 1304165, 2930790, 1641703, 2870953, 2923955, 2518836, 1341555, 1562806, 1690868, 1135547, 3037308]",2022-03-11
38063,"[2906754, 2163397, 2906250, 2906253, 2906200, 2936541, 2179447, 2484768, 2906339, 2906278, 2845288, 3054506, 2138218, 2247274, 2906861, 2752822, 2733623, 2906362, 2189307, 2820861]",2022-03-11
40474,"[2368397, 1725838, 2879438, 1514064, 1749073, 3056213, 1209112, 2638490, 1245220, 2148197, 2327592, 2973806, 2149423, 2824368, 926960, 2468789, 2790326, 2162487, 2052725, 1750389]",2022-03-11
42523,"[3011392, 2879617, 2521736, 2590669, 3020878, 3057231, 2883605, 2932573, 2771486, 3020960, 3029410, 3059440, 2204596, 3057077, 2981236, 3012407, 2185336, 2708601, 3057274, 2958271]",2022-03-11
42765,"[1432838, 2006600, 958605, 2877267, 2231578, 1408539, 916218, 2417570, 821475, 785445, 2943398, 840937, 984235, 2555951, 2150193, 2594803, 2009524, 2039479, 2419706, 1435067]",2022-03-11
44781,"[1222661, 3061255, 1398152, 3059720, 1377867, 1799383, 1438366, 1304351, 3055928, 757155, 2337762, 2433189, 1394406, 1046505, 3059759, 2966447, 2478705, 2627380, 3060536, 2479545]",2022-03-11
45011,"[2454531, 2382980, 2677584, 2755857, 736851, 3062292, 1863768, 2472730, 2337627, 581661, 2874591, 2295264, 3055268, 3057214, 2839722, 2701421, 3062190, 2721586, 2801719, 2800830]",2022-03-11
45487,"[2233986, 1143430, 1400326, 1287111, 2390992, 1395666, 1938328, 1792667, 1115227, 1248606, 2865061, 2310185, 1562347, 1077618, 2958967, 2182778, 1243771, 3038141, 1091326, 1199039]",2022-03-11
9082,"[1572931, 1577478, 3072840, 1356425, 1536522, 880459, 1288977, 557332, 2774549, 1080862, 1013854, 1057506, 2949415, 1531946, 842797, 956593, 3058102, 705209, 1142971, 1076415]",2022-03-12
11874,"[756481, 2048386, 1628036, 1574726, 929608, 3020108, 2805647, 1101263, 1247447, 1447001, 900000, 595872, 1749988, 160869, 2397990, 1481319, 3064234, 1099635, 1044535, 1069244]",2022-03-12
14254,"[839553, 1099585, 1089540, 606151, 942284, 1444493, 1424723, 470230, 957335, 728152, 1436670, 2784732, 1252191, 1405349, 1415659, 747183, 1426675, 855548, 1741629, 833534]",2022-03-12
15427,"[1333952, 1916929, 1785220, 1369932, 3070350, 1361109, 1402526, 1943518, 1617188, 2884773, 1700645, 1362918, 1561703, 1423017, 53681, 729649, 1169971, 1268087, 1978233, 1172287]",2022-03-12
15575,"[1267457, 1092035, 1498692, 1472905, 937115, 1484188, 1508701, 1364966, 1476391, 973740, 1240684, 2747756, 36911, 1792878, 3067441, 1485423, 1911800, 1122105, 1276092, 843391]",2022-03-12
15789,"[1532353, 34754, 1937476, 1495941, 1244550, 1536838, 1307719, 1055176, 1557131, 3067664, 1577875, 2891733, 2915673, 3069726, 1076588, 1388014, 1529849, 3065467, 1588156, 2002047]",2022-03-12
16068,"[1985474, 1315524, 2027076, 1288710, 3063815, 1310662, 2230283, 1481686, 2416858, 863582, 1168223, 2855587, 1137828, 3066341, 1235881, 2013418, 1966896, 690290, 1191667, 819000]",2022-03-12
16513,"[3063169, 928129, 1662724, 900686, 3070992, 725394, 1828567, 2881112, 928160, 468833, 1846882, 2750243, 728049, 2816434, 1110452, 995894, 1518776, 1206969, 600187, 3064380]",2022-03-12
16594,"[1622788, 1836614, 2269255, 2121545, 2531660, 1429581, 1699921, 1218066, 3053589, 2426267, 1904159, 1304871, 895592, 1467817, 1543338, 3052393, 1132784, 1249844, 3064377, 71295]",2022-03-12
17235,"[2119041, 2154307, 2612807, 3036743, 1822859, 1959756, 1876433, 2666578, 2517524, 2260244, 3066902, 3059412, 1112672, 3068644, 1600679, 919532, 2532013, 1933937, 1985975, 1600638]",2022-03-12
17640,"[3071491, 9284, 1108039, 3071240, 3067275, 926347, 3012558, 1366655, 1668626, 1153299, 1369554, 1162645, 1366485, 1366679, 1494811, 1347749, 1369318, 3009008, 3035635, 1151935]",2022-03-12
19040,"[2830912, 975361, 2908033, 1603077, 68425, 2958799, 882641, 978006, 3068759, 1532250, 1756955, 2059292, 1770459, 3067681, 3067361, 1755684, 1027117, 1751661, 2031797, 941561]",2022-03-12
19499,"[3072514, 3072515, 2495748, 3059337, 3068622, 3064916, 3067352, 3068057, 3067353, 2805662, 2994143, 163233, 3064100, 2882150, 3051304, 3062825, 3065519, 2854704, 2383474, 3068530]",2022-03-12
21781,"[2038144, 3070336, 2049475, 2141640, 3068169, 1257357, 3070349, 1903378, 1458963, 2830035, 2049367, 2050076, 3072157, 2045916, 2003038, 2286568, 2049260, 2150646, 2050426, 2918781]",2022-03-12
22748,"[875137, 912515, 1225030, 1496327, 1744838, 2100106, 1139022, 1767951, 1199379, 1492888, 2860321, 2234466, 2096935, 1058216, 3066410, 1330347, 2551538, 1068215, 1236606, 1654527]",2022-03-12
25633,"[2383232, 773316, 1552911, 1100752, 1437654, 906904, 2297886, 2739690, 3068843, 1852523, 1320877, 1100281, 2682799, 2422962, 1395954, 3065726, 1063350, 925496, 2948921, 3072190]",2022-03-12
27725,"[2522242, 3038467, 3056005, 2966794, 1993355, 1460366, 1373839, 1572240, 2091606, 2540055, 1009625, 2575391, 2760225, 1481317, 2183208, 2691247, 2176753, 2546675, 2517432, 1500346]",2022-03-12
30162,"[2887616, 1665479, 3058824, 1387211, 964428, 63375, 1212495, 3012154, 3064988, 878941, 1448933, 741733, 3025655, 915694, 1070190, 2592368, 2363701, 790710, 3045237, 1905210]",2022-03-12
31163,"[2503306, 2169038, 2592720, 1208788, 2520342, 2578711, 2586457, 1349728, 885665, 1768674, 2600230, 1909799, 2541542, 1883879, 3050796, 2214202, 2854636, 2287025, 2410737, 3033018]",2022-03-12
33264,"[3067009, 2544259, 2349382, 3022663, 1296776, 2313096, 1679819, 2021582, 2311630, 2419984, 3068366, 3069904, 1606482, 1425241, 3015194, 1539435, 3069869, 3067887, 2832945, 2950966]",2022-03-12
